Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
17-July-2017,2.62,2.62,2.50,2.50,2.499986400108799129,36765,6,91912.00,36765,100.00,0.12,-0.12
14-July-2017,2.53,2.65,2.41,2.63,2.411680880689235053,91928,18,221701.00,91918,99.99,0.24,0.10
13-July-2017,2.53,2.69,2.53,2.53,2.534863893794531392,32842,16,83250.00,32817,99.92,0.16,0.00
12-July-2017,2.80,2.91,2.66,2.66,2.710073032933719167,7257,21,19667.00,5529,76.19,0.25,-0.14
11-July-2017,2.81,2.89,2.80,2.80,2.819011406844106463,7890,10,22242.00,7265,92.08,0.09,-0.01
10-July-2017,3.06,3.06,2.88,2.90,2.991247739602169981,13825,21,41354.00,13525,97.83,0.18,-0.16
7-July-2017,2.94,2.94,2.92,2.92,2.939344262295081967,610,6,1793.00,610,100.00,0.02,-0.02
6-July-2017,2.80,2.81,2.56,2.80,2.770085788884744498,13405,21,37133.00,11905,88.81,0.25,0.00
5-July-2017,2.68,2.68,2.68,2.68,2.680000000000000000,100,2,268.00,100,100.00,0.00,0.00
4-July-2017,2.53,2.56,2.53,2.56,2.542835790474896392,14719,15,37428.00,13719,93.21,0.03,0.03
3-July-2017,2.10,2.35,2.10,2.33,2.319275101605703244,15009,18,34810.00,13944,92.90,0.25,0.23
30-June-2017,2.08,2.14,2.00,2.14,2.093896713615023474,51972,32,108824.00,28826,55.46,0.14,0.06
29-June-2017,2.12,2.13,1.82,1.95,1.891905799214421708,58301,59,110300.00,48419,83.05,0.31,-0.17
28-June-2017,2.21,2.40,1.77,1.98,1.922508398656215005,84835,59,163096.00,72800,85.81,0.63,-0.23
27-June-2017,2.60,2.60,2.20,2.21,2.378939879046602632,14055,23,33436.00,10000,71.15,0.40,-0.39
23-June-2017,2.95,2.95,2.55,2.75,2.860341296928327645,7325,13,20952.00,6825,93.17,0.40,-0.20
22-June-2017,2.70,2.75,2.70,2.72,2.707058823529411764,2550,4,6903.00,2550,100.00,0.05,0.02
21-June-2017,3.00,3.00,2.71,2.86,2.903333333333333333,300,3,871.00,200,66.67,0.29,-0.14
20-June-2017,2.70,2.99,2.70,2.99,2.726363636363636363,1100,2,2999.00,1100,100.00,0.29,0.29
19-June-2017,2.56,2.99,2.56,2.98,2.894503053858967240,3602,10,10426.00,2002,55.58,0.43,0.42
16-June-2017,2.61,2.96,2.61,2.75,2.662077596996245306,799,4,2127.00,500,62.58,0.35,0.14
15-June-2017,2.65,2.96,2.60,2.96,2.710000000000000000,1300,3,3523.00,1300,100.00,0.36,0.31
14-June-2017,2.74,3.10,2.50,2.76,2.679343678453319765,7862,15,21065.00,4901,62.34,0.60,0.02
13-June-2017,3.17,3.17,3.00,3.00,3.000000000000000000,402,4,1206.00,402,100.00,0.17,-0.17
12-June-2017,3.08,3.08,3.08,3.08,3.080000000000000000,100,1,308.00,100,100.00,0.00,0.00
9-June-2017,3.10,3.10,2.90,2.90,2.902955665024630541,10150,4,29465.00,10050,99.01,0.20,-0.20
8-June-2017,3.05,3.20,2.75,2.94,2.964646893855698138,23534,40,69770.00,16202,68.85,0.45,-0.11
7-June-2017,2.72,3.57,2.72,3.40,3.171928264413813546,6747,15,21401.00,4967,73.62,0.85,0.68
6-June-2017,2.90,3.40,2.90,3.20,3.113196921344096114,5327,19,16584.00,4401,82.62,0.50,0.30
5-June-2017,2.90,2.90,2.90,2.90,2.900000000000000000,3800,5,11020.00,3800,100.00,0.00,0.00
2-June-2017,3.34,3.34,2.80,2.88,2.877161290322580645,15500,11,44596.00,9400,60.65,0.54,-0.46
1-June-2017,3.12,3.12,3.00,3.00,3.008060218491873168,30024,23,90314.00,30024,100.00,0.12,-0.12
31-May-2017,3.13,3.13,3.12,3.13,3.128000000000000000,500,3,1564.00,500,100.00,0.01,0.00
30-May-2017,3.12,3.46,3.12,3.46,3.244189962950488379,2969,5,9632.00,1969,66.32,0.34,0.34
29-May-2017,3.48,3.48,3.15,3.43,3.229921259842519685,6350,14,20510.00,4790,75.43,0.33,-0.05
26-May-2017,3.45,3.45,3.12,3.24,3.302387267904509283,2262,8,7470.00,1260,55.70,0.33,-0.21
25-May-2017,3.11,3.46,3.11,3.46,3.324347826086956521,2300,4,7646.00,2300,100.00,0.35,0.35
24-May-2017,3.01,3.48,3.01,3.48,3.070357554786620530,867,3,2662.00,766,88.35,0.47,0.47
23-May-2017,3.13,3.13,3.04,3.04,3.080000000000000000,100,3,308.00,50,50.00,0.09,-0.09
22-May-2017,3.18,3.60,3.10,3.60,3.103481624758220502,3102,6,9627.00,3100,99.94,0.50,0.42
19-May-2017,3.06,3.50,3.06,3.18,3.491729323308270676,2660,9,9288.00,2610,98.12,0.44,0.12
18-May-2017,3.50,3.50,3.49,3.49,3.491071428571428571,5600,6,19550.00,5600,100.00,0.01,-0.01
17-May-2017,4.15,4.15,3.16,3.70,3.320243531202435312,3285,13,10907.00,2285,69.56,0.99,-0.45
16-May-2017,3.34,3.49,3.10,3.49,3.167358867866482079,6501,11,20591.00,5200,79.99,0.39,0.15
15-May-2017,3.39,3.94,3.25,3.34,3.401622335408413506,5301,15,18032.00,5200,98.09,0.69,-0.05
12-May-2017,3.05,3.38,3.05,3.37,3.160000000000000000,550,7,1738.00,501,91.09,0.33,0.32
11-May-2017,3.39,3.39,3.15,3.39,3.378640776699029126,103,5,348.00,103,100.00,0.24,0.00
10-May-2017,3.15,3.40,3.15,3.15,3.154464285714285714,5600,5,17665.00,5000,89.29,0.25,0.00
9-May-2017,3.10,3.40,3.10,3.10,3.117421335379892555,2606,5,8124.00,2606,100.00,0.30,0.00
8-May-2017,3.29,3.50,3.11,3.40,3.289613548328979371,11101,12,36518.00,5100,45.94,0.39,0.11
5-May-2017,3.59,3.59,3.00,3.11,3.176492649264926492,13332,31,42349.00,7826,58.70,0.59,-0.48
4-May-2017,3.25,3.89,3.25,3.70,3.570213131660364386,11636,31,41543.00,6976,59.95,0.64,0.45
3-May-2017,3.30,3.30,3.00,3.30,3.011538461538461538,5200,5,15660.00,5200,100.00,0.30,0.00
2-May-2017,3.00,3.35,2.95,3.05,3.046454545454545454,11000,17,33511.00,10000,90.91,0.40,0.05
28-April-2017,3.10,3.24,3.10,3.19,3.184333059435771021,3651,6,11626.00,3151,86.31,0.14,0.09
26-April-2017,3.12,3.29,3.01,3.29,3.045390921815636872,5001,4,15230.00,5001,100.00,0.28,0.17
25-April-2017,3.61,3.61,3.15,3.39,3.166544464229600921,9547,15,30231.00,9472,99.21,0.46,-0.22
24-April-2017,3.35,3.50,3.25,3.25,3.350057790325331110,52777,22,176806.00,52777,100.00,0.25,-0.10
21-April-2017,3.10,3.50,3.10,3.35,3.249090909090909090,550,4,1787.00,450,81.82,0.40,0.25
20-April-2017,3.45,3.45,3.16,3.39,3.171589310829817158,711,4,2255.00,710,99.86,0.29,-0.06
18-April-2017,3.15,3.40,3.15,3.40,3.365605958023019634,1477,6,4971.00,1477,100.00,0.25,0.25
17-April-2017,3.08,3.87,3.08,3.47,3.262835249042145593,2610,10,8516.00,2110,80.84,0.79,0.39
12-April-2017,3.18,3.47,3.18,3.39,3.214642262895174708,601,3,1932.00,601,100.00,0.29,0.21
11-April-2017,3.58,4.00,3.33,3.47,3.688731505504522824,14261,22,52605.00,12200,85.55,0.67,-0.11
10-April-2017,3.30,3.57,3.00,3.40,3.317414094350611531,5151,14,17088.00,4151,80.59,0.57,0.10
7-April-2017,2.86,3.40,2.86,3.09,3.096008440302444170,5687,18,17607.00,5027,88.39,0.54,0.23
6-April-2017,3.16,3.16,2.85,3.01,2.972780406345672140,17965,26,53406.00,15963,88.86,0.31,-0.15
5-April-2017,3.10,3.20,2.90,3.04,3.010228471758651133,46439,27,139792.00,46062,99.19,0.30,-0.06
3-April-2017,3.00,3.44,2.50,3.25,2.985955952760932014,18798,24,56130.00,16299,86.71,0.94,0.25
31-March-2017,3.45,3.45,3.00,3.00,3.140000000000000000,1250,7,3925.00,900,72.00,0.45,-0.45
30-March-2017,2.97,3.24,2.97,3.03,3.040598290598290598,2340,6,7115.00,2320,99.15,0.27,0.06
29-March-2017,3.48,3.48,3.00,3.02,3.017185434442975603,8321,8,25106.00,8221,98.80,0.48,-0.46
28-March-2017,3.09,3.09,2.98,3.05,3.031727205337286879,6745,13,20449.00,6745,100.00,0.11,-0.04
27-March-2017,3.00,3.10,3.00,3.10,3.076923076923076923,130,2,400.00,130,100.00,0.10,0.10
24-March-2017,2.95,2.95,2.95,2.95,2.949973780807551127,19070,12,56256.00,19070,100.00,0.00,0.00
23-March-2017,2.95,2.95,2.91,2.91,2.912285705410770712,354127,39,1031319.00,354127,100.00,0.04,-0.04
22-March-2017,3.00,3.27,2.82,3.00,2.957055214723926380,6846,10,20244.00,6746,98.54,0.45,0.00
21-March-2017,3.07,3.07,3.00,3.00,3.022555066079295154,22700,25,68612.00,22700,100.00,0.07,-0.07
20-March-2017,3.09,3.09,2.85,3.08,2.930273736600306278,20896,18,61231.00,20300,97.15,0.24,-0.01
17-March-2017,2.85,3.00,2.85,2.95,2.922491860687806079,36551,10,106820.00,36450,99.72,0.15,0.10
16-March-2017,3.47,3.47,2.80,2.85,2.924296246648793565,29840,55,87261.00,25121,84.19,0.67,-0.62
15-March-2017,3.00,3.05,3.00,3.00,3.000000000000000000,5203,10,15609.00,5202,99.98,0.05,0.00
14-March-2017,3.34,3.34,3.00,3.00,3.007798440311937612,5001,13,15042.00,4925,98.48,0.34,-0.34
10-March-2017,3.20,3.20,3.00,3.20,3.015441176470588235,6800,9,20505.00,6800,100.00,0.20,0.00
9-March-2017,3.50,3.50,3.20,3.39,3.258260869565217391,1150,7,3747.00,1050,91.30,0.30,-0.11
8-March-2017,3.20,3.20,3.02,3.11,3.054545454545454545,14025,17,42840.00,10950,78.07,0.18,-0.09
7-March-2017,3.15,3.45,3.13,3.17,3.151554126473740621,4665,17,14702.00,4115,88.21,0.32,0.02
6-March-2017,3.74,3.74,3.25,3.45,3.308103294746215494,3369,10,11145.00,3369,100.00,0.49,-0.29
3-March-2017,3.20,3.49,3.20,3.21,3.223093220338983050,4720,5,15213.00,4520,95.76,0.29,0.01
2-March-2017,3.45,3.45,3.16,3.30,3.353941055517477724,7295,10,24467.00,4710,64.56,0.29,-0.15
1-March-2017,3.69,3.69,3.20,3.24,3.266666666666666666,12630,21,41258.00,10050,79.57,0.49,-0.45
28-February-2017,3.78,3.78,3.18,3.24,3.293577981651376146,1853,13,6103.00,1713,92.44,0.60,-0.54
27-February-2017,3.48,3.48,3.21,3.24,3.256262597178232076,3473,10,11309.00,3450,99.34,0.27,-0.24
23-February-2017,3.30,3.50,3.04,3.35,3.137563316448946947,3751,15,11769.00,2900,77.31,0.46,0.05
22-February-2017,3.16,3.41,2.80,3.20,3.126369642281662906,24824,33,77609.00,21540,86.77,0.61,0.04
21-February-2017,3.39,3.82,3.30,3.50,3.517212069698257543,4706,18,16552.00,4692,99.70,0.52,0.11
20-February-2017,3.45,3.45,3.20,3.20,3.398406374501992031,502,4,1706.00,502,100.00,0.25,-0.25
17-February-2017,3.51,3.51,3.16,3.47,3.261962300628322861,2069,10,6749.00,1567,75.74,0.35,-0.04
16-February-2017,3.60,3.60,3.18,3.39,3.261436359326854704,12657,20,41280.00,11110,87.78,0.42,-0.21
15-February-2017,3.48,3.69,3.18,3.59,3.420743034055727554,3230,18,11049.00,2724,84.33,0.51,0.11
14-February-2017,3.44,3.44,3.10,3.11,3.310466511398122662,14169,23,46906.00,9206,64.97,0.34,-0.33
13-February-2017,3.60,3.60,3.10,3.11,3.243730130695867184,8493,25,27549.00,7042,82.92,0.50,-0.49
10-February-2017,3.01,3.80,2.86,3.26,3.102051877661633759,12915,25,40063.00,10240,79.29,0.94,0.25
9-February-2017,3.00,3.59,3.00,3.49,3.462510530749789385,1187,4,4110.00,1187,100.00,0.59,0.49
8-February-2017,3.90,3.90,3.25,3.38,3.454709781080538260,9958,30,34402.00,7598,76.30,0.65,-0.52
7-February-2017,3.42,3.42,3.06,3.25,3.261621621621621621,11100,17,36204.00,10285,92.66,0.36,-0.17
6-February-2017,3.00,3.30,3.00,3.00,3.014672686230248306,10632,18,32052.00,10432,98.12,0.30,0.00
3-February-2017,3.30,3.37,3.10,3.11,3.153341793570219966,9456,18,29818.00,6560,69.37,0.27,-0.19
2-February-2017,3.15,3.35,3.10,3.16,3.135611588758037714,13841,20,43400.00,10900,78.75,0.25,0.01
1-February-2017,3.10,3.38,3.10,3.36,3.266571632216678545,1403,9,4583.00,851,60.66,0.28,0.26
31-January-2017,3.45,3.45,3.15,3.40,3.331488314883148831,3252,6,10834.00,3252,100.00,0.30,-0.05
30-January-2017,2.98,3.30,2.78,3.30,3.244249038235063201,12737,28,41322.00,12100,95.00,0.52,0.32
27-January-2017,3.02,3.18,3.01,3.01,3.011807931078170530,39465,49,118861.00,37265,94.43,0.17,-0.01
25-January-2017,3.59,3.59,3.25,3.34,3.437861271676300578,6228,12,21411.00,6215,99.79,0.34,-0.25
24-January-2017,3.62,3.62,3.24,3.40,3.461906353926554169,284155,36,983718.00,282393,99.38,0.38,-0.22
23-January-2017,3.68,3.68,3.35,3.60,3.608853410740203193,5512,13,19892.00,5512,100.00,0.33,-0.08
20-January-2017,3.43,3.45,3.43,3.45,3.400000000000000000,20,2,68.00,10,50.00,0.02,0.02
19-January-2017,3.30,3.44,3.30,3.43,3.369756097560975609,2050,4,6908.00,1000,48.78,0.14,0.13
18-January-2017,3.41,3.41,3.40,3.41,3.407024230873945004,3673,6,12514.00,3473,94.55,0.01,0.00
17-January-2017,3.61,3.70,3.36,3.69,3.651021295089091699,2301,10,8401.00,2001,86.96,0.34,0.08
16-January-2017,3.67,3.67,3.30,3.60,3.607727272727272727,4400,10,15874.00,4100,93.18,0.37,-0.07
13-January-2017,3.60,3.63,3.36,3.63,3.582560296846011131,1078,7,3862.00,1078,100.00,0.27,0.03
12-January-2017,3.56,3.75,3.49,3.50,3.613942111699959233,2453,17,8865.00,2402,97.92,0.26,-0.06
11-January-2017,3.50,3.50,3.14,3.44,3.447651093568008282,7727,26,26640.00,7061,91.38,0.36,-0.06
10-January-2017,3.50,3.50,3.00,3.24,3.121440693946822553,15909,30,49659.00,8751,55.01,0.50,-0.26
9-January-2017,3.78,3.78,3.27,3.29,3.305231143552311435,8220,22,27169.00,7700,93.67,0.51,-0.49
6-January-2017,3.85,3.85,3.45,3.45,3.692419825072886297,686,6,2533.00,686,100.00,0.40,-0.40
5-January-2017,3.55,3.90,3.40,3.56,3.589337775926697209,2401,10,8618.00,2001,83.34,0.50,0.01
4-January-2017,3.85,3.85,3.75,3.75,3.847682119205298013,151,2,581.00,151,100.00,0.10,-0.10
3-January-2017,3.80,3.80,3.33,3.64,3.489361702127659574,752,6,2624.00,751,99.87,0.47,-0.16
2-January-2017,3.60,3.65,3.60,3.64,3.632682926829268292,2050,5,7447.00,2050,100.00,0.05,0.04
30-December-2016,3.50,3.50,3.25,3.37,3.348979591836734693,2450,11,8205.00,2400,97.96,0.25,-0.13
29-December-2016,3.25,3.30,3.25,3.28,3.282941176470588235,1700,6,5581.00,1700,100.00,0.05,0.03
28-December-2016,3.40,3.40,3.00,3.03,3.125945293644408688,24860,11,77711.00,24560,98.79,0.40,-0.37
27-December-2016,3.00,3.44,3.00,3.19,3.082747207281754240,4834,12,14902.00,3800,78.61,0.44,0.19
26-December-2016,3.27,3.27,3.25,3.25,3.253936213161081953,4954,5,16120.00,4954,100.00,0.02,-0.02
23-December-2016,3.48,3.48,3.48,3.48,3.480000000000000000,2000,1,6960.00,2000,100.00,0.00,0.00
22-December-2016,3.80,3.80,3.19,3.27,3.273010920436817472,10256,30,33568.00,9250,90.19,0.61,-0.53
21-December-2016,4.00,4.00,3.33,3.46,3.522294122861448453,11281,22,39735.00,10714,94.97,0.67,-0.54
20-December-2016,3.64,3.65,3.64,3.65,3.646307385229540918,5010,5,18268.00,5010,100.00,0.01,0.01
19-December-2016,3.77,3.77,3.55,3.70,3.673846153846153846,1300,9,4776.00,975,75.00,0.22,-0.07
16-December-2016,3.99,3.99,3.80,3.80,3.819811320754716981,1060,3,4049.00,1060,100.00,0.19,-0.19
15-December-2016,3.96,3.96,3.30,3.65,3.441314553990610328,3195,20,10995.00,3019,94.49,0.66,-0.31
14-December-2016,4.33,4.33,3.55,3.60,3.626686966170361004,38753,39,140545.00,28183,72.72,0.78,-0.73
13-December-2016,3.94,3.94,3.94,3.94,3.900000000000000000,10,1,39.00,10,100.00,0.00,0.00
12-December-2016,3.97,3.97,3.49,3.69,3.770000000000000000,300,7,1131.00,300,100.00,0.48,-0.28
9-December-2016,4.34,4.34,3.76,3.77,3.790242971285211747,36671,27,138992.00,36560,99.70,0.58,-0.57
8-December-2016,4.29,4.29,3.73,4.17,4.117241379310344827,145,10,597.00,71,48.97,0.56,-0.12
7-December-2016,4.64,4.64,4.00,4.01,4.071264367816091954,14790,39,60214.00,12457,84.23,0.64,-0.63
6-December-2016,4.50,4.50,3.82,4.27,4.345577431677931237,3403,33,14788.00,3403,100.00,0.68,-0.23
5-December-2016,4.45,4.45,3.72,4.14,3.924762298470442331,4838,24,18988.00,3850,79.58,0.73,-0.31
2-December-2016,4.47,4.47,3.72,4.08,4.064952844539093398,6574,38,26723.00,6503,98.92,0.75,-0.39
1-December-2016,4.09,4.09,3.90,4.07,3.907936507936507936,1575,5,6155.00,1565,99.37,0.19,-0.02
30-November-2016,4.10,4.15,3.83,4.04,3.964415086298742808,9386,20,37210.00,8759,93.32,0.32,-0.06
29-November-2016,4.11,4.11,3.88,4.03,3.998219178082191780,7300,25,29187.00,7229,99.03,0.23,-0.08
28-November-2016,4.05,4.05,3.82,4.04,3.936821642637291430,12346,22,48604.00,11341,91.86,0.23,-0.01
25-November-2016,4.07,4.07,3.76,3.93,3.858108108108108108,1036,7,3997.00,635,61.29,0.31,-0.14
24-November-2016,4.11,4.15,3.83,3.88,4.110861576153532053,4898,19,20135.00,4848,98.98,0.32,-0.23
23-November-2016,3.98,4.05,3.98,4.03,4.027586206896551724,1015,10,4088.00,860,84.73,0.07,0.05
22-November-2016,3.96,3.96,3.96,3.96,3.960000000000000000,50,1,198.00,50,100.00,0.00,0.00
21-November-2016,4.16,4.16,3.80,3.80,3.853421633554083885,2265,6,8728.00,2265,100.00,0.36,-0.36
18-November-2016,4.07,4.07,3.78,4.00,3.988642816581487791,1761,8,7024.00,1660,94.26,0.29,-0.07
17-November-2016,4.22,4.22,3.83,3.97,4.044092409240924092,7575,17,30634.00,7440,98.22,0.39,-0.25
16-November-2016,4.16,4.16,3.78,4.02,3.847949654892407632,4926,30,18955.00,4746,96.35,0.38,-0.14
15-November-2016,4.13,4.13,3.75,3.97,3.978024369016536118,9192,21,36566.00,8535,92.85,0.38,-0.16
11-November-2016,4.08,4.08,3.71,3.94,3.981818181818181818,825,11,3285.00,825,100.00,0.37,-0.14
10-November-2016,3.60,3.91,3.60,3.90,3.735363550519357884,8472,22,31646.00,5978,70.56,0.31,0.30
9-November-2016,3.92,3.92,3.78,3.78,3.784615384615384615,260,2,984.00,260,100.00,0.14,-0.14
8-November-2016,4.06,4.06,3.74,3.74,3.838098918083462132,12940,26,49665.00,11690,90.34,0.32,-0.32
7-November-2016,3.84,3.91,3.60,3.87,3.778640776699029126,9270,25,35028.00,5470,59.01,0.31,0.03
4-November-2016,3.73,3.73,3.50,3.73,3.685608856088560885,9485,18,34958.00,8485,89.46,0.23,0.00
3-November-2016,3.58,3.58,3.31,3.58,3.556598240469208211,1705,14,6064.00,1650,96.77,0.27,0.00
2-November-2016,3.35,3.41,3.20,3.41,3.341767554479418886,41300,27,138015.00,36300,87.89,0.21,0.06
1-November-2016,3.43,3.43,3.15,3.25,3.259011381009002887,29435,26,95929.00,19835,67.39,0.28,-0.18
30-October-2016,3.27,3.27,3.27,3.27,3.269825436408977556,2005,2,6556.00,2005,100.00,0.00,0.00
28-October-2016,3.27,3.27,3.27,3.27,3.269668030923146884,2199,5,7190.00,2199,100.00,0.00,0.00
27-October-2016,3.27,3.27,3.27,3.27,3.269889607917776931,2627,2,8590.00,2627,100.00,0.00,0.00
26-October-2016,3.27,3.27,3.27,3.27,3.269964157706093189,13950,8,45616.00,13950,100.00,0.00,0.00
25-October-2016,3.27,3.27,3.13,3.27,3.269794374852280784,8462,14,27669.00,8462,100.00,0.14,0.00
24-October-2016,3.27,3.27,3.27,3.27,3.269981583793738489,5430,8,17756.00,5430,100.00,0.00,0.00
21-October-2016,3.27,3.27,3.27,3.27,3.269957081545064377,6990,7,22857.00,6990,100.00,0.00,0.00
20-October-2016,3.27,3.27,3.27,3.27,3.269973837794324813,9938,9,32497.00,9938,100.00,0.00,0.00
19-October-2016,3.30,3.38,3.25,3.25,3.275623800383877159,5210,9,17066.00,3210,61.61,0.13,-0.05
18-October-2016,3.39,3.40,3.25,3.39,3.276240628347018921,11204,17,36707.00,10704,95.54,0.15,0.00
17-October-2016,3.42,3.58,3.42,3.42,3.429886506935687263,31720,28,108796.00,31710,99.97,0.16,0.00
14-October-2016,3.77,3.77,3.59,3.59,3.608000000000000000,5000,10,18040.00,5000,100.00,0.18,-0.18
13-October-2016,3.87,3.92,3.50,3.77,3.775693002995940653,97799,89,369259.00,78195,79.95,0.42,-0.10
10-October-2016,3.57,3.59,3.57,3.57,3.588038311968889529,27772,29,99647.00,27772,100.00,0.02,0.00
7-October-2016,3.10,3.27,3.00,3.27,3.184997683806498577,30222,58,96257.00,26403,87.36,0.27,0.17
6-October-2016,2.86,3.00,2.80,2.98,2.963803745161627785,9559,18,28331.00,9559,100.00,0.20,0.12
5-October-2016,2.86,2.86,2.70,2.86,2.855128205128205128,11700,34,33405.00,11700,100.00,0.16,0.00
4-October-2016,2.73,2.73,2.60,2.73,2.720505617977528089,9968,32,27118.00,9500,95.30,0.13,0.00
3-October-2016,2.61,2.62,2.60,2.60,2.616406250000000000,6400,13,16745.00,6400,100.00,0.02,-0.01
30-September-2016,2.60,2.60,2.36,2.52,2.485463548561062901,40794,34,101392.00,30784,75.46,0.24,-0.08
29-September-2016,2.66,2.67,2.47,2.48,2.520788648737832040,24244,33,61114.00,21454,88.49,0.20,-0.18
28-September-2016,2.65,2.65,2.55,2.59,2.618712018906144496,23696,19,62053.00,22085,93.20,0.10,-0.06
27-September-2016,2.67,2.67,2.50,2.67,2.665061269280009754,16403,29,43715.00,16101,98.16,0.17,0.00
26-September-2016,2.59,2.67,2.47,2.60,2.540408913393062255,43530,26,110584.00,42030,96.55,0.20,0.01
23-September-2016,2.59,2.59,2.50,2.55,2.544610163436634812,11197,22,28492.00,11197,100.00,0.09,-0.04
22-September-2016,2.57,2.57,2.50,2.50,2.503605769230769230,1664,7,4166.00,1664,100.00,0.07,-0.07
21-September-2016,2.45,2.58,2.34,2.47,2.436271965596500333,40461,57,98574.00,21730,53.71,0.24,0.02
20-September-2016,2.43,2.50,2.28,2.46,2.359832794983849515,26315,48,62099.00,14585,55.42,0.22,0.03
19-September-2016,2.39,2.39,2.22,2.39,2.315812057498390903,4661,13,10794.00,3661,78.55,0.17,0.00
16-September-2016,2.40,2.45,2.28,2.29,2.330816343652991022,23838,37,55562.00,16390,68.76,0.17,-0.11
15-September-2016,2.39,2.39,2.26,2.38,2.312525734991353042,12143,42,28081.00,6858,56.48,0.13,-0.01
14-September-2016,2.40,2.40,2.24,2.37,2.310941137346192218,9021,42,20847.00,7391,81.93,0.16,-0.03
12-September-2016,2.40,2.40,2.18,2.35,2.221143756558237145,3812,8,8467.00,3709,97.30,0.22,-0.05
9-September-2016,2.37,2.37,2.21,2.29,2.261080164688786631,4129,10,9336.00,2300,55.70,0.16,-0.08
8-September-2016,2.25,2.46,2.25,2.32,2.267637969094922737,11325,17,25681.00,10245,90.46,0.21,0.07
7-September-2016,2.31,2.41,2.25,2.36,2.342735602094240837,30560,36,71594.00,16400,53.66,0.16,0.05
6-September-2016,2.45,2.45,2.30,2.30,2.318338363216758388,28165,23,65296.00,27675,98.26,0.15,-0.15
2-September-2016,2.35,2.44,2.26,2.42,2.376333551055954713,36744,36,87316.00,25680,69.89,0.18,0.07
1-September-2016,2.44,2.44,2.22,2.37,2.316528565198430004,22930,32,53118.00,13150,57.35,0.22,-0.07
31-August-2016,2.36,2.36,2.17,2.33,2.298838709677419354,3875,7,8908.00,2810,72.52,0.19,-0.03
30-August-2016,2.37,2.38,2.25,2.28,2.328157185865948344,6311,16,14693.00,4011,63.56,0.13,-0.09
29-August-2016,2.39,2.39,2.27,2.28,2.329228687415426251,7390,17,17213.00,5169,69.95,0.12,-0.11
26-August-2016,2.39,2.39,2.24,2.35,2.291700680272108843,7350,8,16844.00,4000,54.42,0.15,-0.04
25-August-2016,2.38,2.38,2.27,2.35,2.335699894464165787,10423,17,24345.00,7600,72.92,0.11,-0.03
24-August-2016,2.37,2.37,2.18,2.28,2.308855291576673866,2315,13,5345.00,1015,43.84,0.19,-0.09
23-August-2016,2.41,2.41,2.29,2.29,2.305881629893675865,48813,32,112557.00,42753,87.59,0.12,-0.12
22-August-2016,2.43,2.43,2.31,2.41,2.370864635341327982,21431,13,50810.00,13431,62.67,0.12,-0.02
19-August-2016,2.43,2.44,2.15,2.43,2.357878882774869890,67059,61,158117.00,21438,31.97,0.29,0.00
18-August-2016,2.15,2.33,2.00,2.26,2.190661836370657790,54379,55,119126.00,28673,52.73,0.33,0.11
17-August-2016,2.21,2.21,1.92,2.15,2.184993026499302649,35850,48,78332.00,23720,66.16,0.29,-0.06
16-August-2016,1.90,2.06,1.71,2.01,2.017132479387987978,62221,75,125508.00,43154,69.36,0.35,0.11
12-August-2016,1.99,1.99,1.88,1.88,1.917500000000000000,4000,4,7670.00,4000,100.00,0.11,-0.11
11-August-2016,2.02,2.02,1.77,1.81,1.810024449877750611,12270,19,22209.00,11339,92.41,0.25,-0.21
10-August-2016,2.15,2.15,1.79,1.95,1.865211997372838064,13703,27,25559.00,9645,70.39,0.36,-0.20
9-August-2016,2.34,2.34,1.93,1.98,2.063082923520434119,5897,26,12166.00,4800,81.40,0.41,-0.36
8-August-2016,2.15,2.20,1.90,2.13,1.970332521869398892,37381,69,73653.00,31850,85.20,0.30,-0.02
5-August-2016,2.08,2.08,1.90,2.06,2.054231717337715694,24340,43,50000.00,19795,81.33,0.18,-0.02
4-August-2016,1.92,1.92,1.80,1.90,1.917936464413020486,25529,27,48963.00,24600,96.36,0.12,-0.02
3-August-2016,1.86,1.86,1.83,1.83,1.829535095715587967,1097,12,2007.00,1097,100.00,0.03,-0.03
2-August-2016,1.66,1.80,1.66,1.78,1.763534566699123661,20540,18,36223.00,19040,92.70,0.14,0.12
1-August-2016,1.64,1.72,1.64,1.72,1.696546344230905609,14101,18,23923.00,14101,100.00,0.08,0.08
29-July-2016,1.64,1.64,1.64,1.64,1.640000000000000000,1000,2,1640.00,1000,100.00,0.00,0.00
28-July-2016,1.64,1.64,1.57,1.57,1.596974398758727695,2578,5,4117.00,2578,100.00,0.07,-0.07
27-July-2016,1.64,1.64,1.64,1.64,1.636815920398009950,201,2,329.00,201,100.00,0.00,0.00
25-July-2016,1.56,1.63,1.56,1.63,1.605666666666666666,3000,5,4817.00,2000,66.67,0.07,0.07
22-July-2016,1.64,1.64,1.64,1.64,1.640000000000000000,3900,5,6396.00,3900,100.00,0.00,0.00
21-July-2016,1.62,1.62,1.60,1.60,1.616666666666666666,12000,4,19400.00,12000,100.00,0.02,-0.02
20-July-2016,1.57,1.57,1.55,1.55,1.555147058823529411,1360,3,2115.00,1360,100.00,0.02,-0.02
