Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
4-February-2019,524.00,529.00,508.95,517.20,513.874015748031496062,127,24,65262.00,34,26.77,20.05,-6.80
1-February-2019,524.50,556.90,522.00,538.25,540.684346035015447991,1942,117,1050009.00,1201,61.84,34.90,13.75
31-January-2019,513.30,574.85,513.30,528.75,538.869777371149740774,3279,308,1766954.00,750,22.87,61.55,15.45
30-January-2019,489.30,500.75,486.85,490.90,490.889952153110047846,418,72,205192.00,220,52.63,13.90,1.60
29-January-2019,487.05,502.00,487.05,500.40,498.480000000000000000,125,15,62310.00,61,48.80,14.95,13.35
28-January-2019,486.85,499.00,486.85,498.65,496.078688524590163934,610,37,302608.00,483,79.18,12.15,11.80
25-January-2019,491.20,498.00,482.00,493.45,493.282608695652173913,92,17,45382.00,48,52.17,16.00,2.25
24-January-2019,495.10,512.50,485.00,504.95,498.455409528279746538,8522,104,4247837.00,245,2.87,27.50,9.85
23-January-2019,519.30,530.00,488.00,500.35,506.102966841186736474,1146,109,579994.00,483,42.15,42.00,-18.95
22-January-2019,508.25,527.00,508.05,522.90,517.372526193247962747,859,61,444423.00,725,84.40,18.95,14.65
21-January-2019,518.00,524.00,500.00,503.70,514.805968442716670477,8746,155,4502493.00,729,8.34,24.00,-14.30
18-January-2019,503.95,519.15,500.35,514.45,511.324027916251246261,1003,55,512858.00,603,60.12,18.80,10.50
17-January-2019,501.15,506.00,501.15,501.75,501.532871972318339100,867,40,434829.00,801,92.39,4.85,0.60
16-January-2019,502.45,504.35,500.75,502.10,502.568181818181818181,132,7,66339.00,90,68.18,3.60,-0.35
15-January-2019,509.95,510.00,497.65,499.85,505.485714285714285714,140,11,70768.00,111,79.29,12.35,-10.10
14-January-2019,505.00,513.35,496.00,509.60,502.762836185819070904,409,43,205630.00,201,49.14,17.35,4.60
11-January-2019,504.95,515.00,504.95,510.75,511.694805194805194805,1078,110,551607.00,730,67.72,10.05,5.80
10-January-2019,506.05,512.00,497.10,503.75,504.793076774318313672,5171,128,2610285.00,496,9.59,14.90,-2.30
9-January-2019,505.25,505.90,497.10,503.55,500.076275644397685428,3802,69,1901290.00,3707,97.50,8.80,-1.70
8-January-2019,481.00,489.90,472.90,482.40,482.047457627118644067,590,136,284408.00,206,34.92,17.00,1.40
7-January-2019,491.25,493.90,485.65,488.25,488.974619289340101522,394,27,192656.00,330,83.76,8.25,-3.00
4-January-2019,488.00,497.60,481.00,486.30,487.765230312035661218,673,54,328266.00,362,53.79,16.60,-1.70
3-January-2019,493.65,494.00,480.40,488.60,490.489473684210526315,950,54,465965.00,690,72.63,13.60,-5.05
2-January-2019,470.60,489.00,470.60,480.40,479.244198895027624309,905,92,433716.00,488,53.92,18.40,9.80
1-January-2019,456.95,489.00,456.95,471.90,471.577319587628865979,97,37,45743.00,29,29.90,32.05,14.95
31-December-2018,460.40,461.90,454.00,459.00,458.800000000000000000,170,24,77996.00,98,57.65,7.90,-1.40
28-December-2018,455.40,471.75,455.40,466.60,459.122007722007722007,1295,42,594563.00,1214,93.75,16.35,11.20
27-December-2018,456.50,464.00,455.00,456.80,456.074235807860262008,229,22,104441.00,137,59.83,9.00,0.30
26-December-2018,458.00,463.25,455.00,459.15,457.663461538461538461,104,17,47597.00,48,46.15,8.25,1.15
24-December-2018,465.95,471.95,453.05,463.45,463.758364312267657992,269,44,124751.00,164,60.97,18.90,-2.50
21-December-2018,469.85,482.55,458.15,463.25,463.346456692913385826,1016,53,470760.00,830,81.69,24.40,-6.60
20-December-2018,460.00,480.00,460.00,474.90,468.541656018400204446,7826,112,3666807.00,601,7.68,20.00,14.90
19-December-2018,455.50,459.95,451.75,458.60,455.754427390791027154,1694,64,772048.00,1377,81.29,8.20,3.10
18-December-2018,451.00,460.00,448.15,457.60,456.288379983036471586,1179,69,537964.00,815,69.13,11.85,6.60
17-December-2018,456.90,457.00,449.05,451.80,452.748969308291342189,2183,44,988351.00,2146,98.31,7.95,-5.10
14-December-2018,455.05,462.00,447.00,459.65,454.288575268817204301,7440,77,3379907.00,563,7.57,15.00,4.60
13-December-2018,450.50,455.45,445.05,454.90,450.023391812865497076,342,24,153908.00,88,25.73,10.40,4.40
12-December-2018,448.00,480.15,440.60,441.25,456.064393939393939393,1056,133,481604.00,497,47.06,39.55,-6.75
11-December-2018,432.60,449.00,431.45,446.30,438.790055248618784530,181,32,79421.00,79,43.65,17.55,13.70
10-December-2018,440.00,451.00,432.10,436.15,442.841511936339522546,1508,146,667805.00,740,49.07,18.90,-3.85
7-December-2018,454.00,458.00,447.65,452.45,453.866379310344827586,464,35,210594.00,265,57.11,10.35,-1.55
6-December-2018,452.00,462.00,450.10,456.05,455.204545454545454545,748,71,340493.00,495,66.18,11.90,4.05
5-December-2018,464.05,469.25,451.20,462.15,461.760194174757281553,4120,149,1902452.00,3338,81.02,18.05,-1.90
4-December-2018,489.95,489.95,464.00,464.05,466.453725961538461538,1664,102,776179.00,872,52.40,25.95,-25.90
3-December-2018,477.00,489.00,471.00,474.45,477.111746361746361746,3848,305,1835926.00,1817,47.22,18.00,-2.55
30-November-2018,500.00,501.50,476.00,479.10,489.124164938954158028,8682,663,4246576.00,4378,50.43,25.50,-20.90
29-November-2018,500.70,557.00,488.00,517.20,529.679557726922087940,19445,1285,10299619.00,4153,21.36,69.00,16.50
28-November-2018,498.90,499.75,485.10,489.55,492.190476190476190476,1155,161,568480.00,801,69.35,14.65,-9.35
27-November-2018,510.00,510.00,490.00,496.60,496.230392156862745098,1428,120,708617.00,926,64.85,20.00,-13.40
26-November-2018,522.00,525.50,505.00,505.15,513.981138318994043679,9066,187,4659753.00,1305,14.39,20.50,-16.85
22-November-2018,523.85,531.00,503.10,520.30,514.070417732310315430,5865,225,3015023.00,685,11.68,27.90,-3.55
21-November-2018,530.00,532.10,523.75,526.85,528.791469194312796208,211,22,111575.00,164,77.73,8.35,-3.15
20-November-2018,530.05,552.00,530.05,539.20,536.997722095671981776,439,53,235742.00,318,72.44,21.95,9.15
19-November-2018,549.00,549.80,539.00,540.95,544.066496163682864450,9775,90,5318250.00,1431,14.64,10.80,-8.05
16-November-2018,545.00,545.20,535.35,538.70,541.089285714285714285,280,29,151505.00,155,55.36,9.85,-6.30
15-November-2018,546.10,546.10,531.60,535.75,539.995555555555555555,225,30,121499.00,173,76.89,14.50,-10.35
14-November-2018,536.80,551.90,536.80,547.85,546.533834586466165413,133,18,72689.00,83,62.41,15.10,11.05
13-November-2018,542.50,558.00,542.50,549.85,547.971252566735112936,6331,72,3469206.00,343,5.42,15.50,7.35
12-November-2018,555.95,556.00,547.00,554.00,552.349056603773584905,318,39,175647.00,221,69.50,9.00,-1.95
9-November-2018,545.45,554.70,542.10,554.20,548.719714964370546318,421,54,231011.00,186,44.18,12.60,8.75
7-November-2018,554.95,555.00,550.05,553.20,553.822222222222222222,90,7,49844.00,58,64.44,4.95,-1.75
6-November-2018,575.00,575.00,540.80,551.50,552.730188679245283018,530,51,292947.00,308,58.11,34.20,-23.50
5-November-2018,540.00,557.50,535.35,550.95,550.006512301013024602,1382,113,760109.00,850,61.51,22.15,10.95
2-November-2018,585.00,590.00,541.30,560.95,567.828396024166829078,10262,816,5827055.00,2724,26.54,48.70,-24.05
1-November-2018,574.00,594.00,565.00,567.15,579.110120131052056789,5494,85,3181631.00,296,5.39,29.00,-6.85
31-October-2018,563.00,583.00,563.00,577.80,571.400402414486921529,497,105,283986.00,202,40.64,20.00,14.80
30-October-2018,572.50,578.90,554.00,569.50,560.960779919318691169,4462,27,2503007.00,130,2.91,24.90,-3.00
29-October-2018,566.00,574.45,565.00,571.50,572.643678160919540229,261,25,149460.00,216,82.76,9.45,5.50
26-October-2018,570.40,574.80,552.00,561.40,564.374429223744292237,219,33,123598.00,109,49.77,22.80,-9.00
25-October-2018,559.65,570.90,559.65,564.35,563.313609467455621301,169,30,95200.00,84,49.70,11.25,4.70
24-October-2018,570.00,580.00,550.00,558.55,567.400000000000000000,650,103,368810.00,228,35.08,30.00,-11.45
23-October-2018,573.15,601.95,555.25,560.15,567.586987270155586987,707,92,401284.00,474,67.04,46.70,-13.00
22-October-2018,588.00,592.35,560.00,564.25,572.205128205128205128,546,95,312424.00,330,60.44,32.35,-23.75
19-October-2018,585.00,589.95,581.10,583.90,584.278606965174129353,201,16,117440.00,142,70.65,8.85,-1.10
17-October-2018,593.50,593.50,571.15,572.00,583.974683544303797468,553,58,322938.00,328,59.31,22.35,-21.50
16-October-2018,602.00,602.70,561.10,572.15,576.901969981238273921,2132,198,1229955.00,761,35.69,41.60,-29.85
15-October-2018,614.00,614.00,584.00,596.40,601.732448036951501154,8660,140,5211003.00,292,3.37,30.00,-17.60
12-October-2018,607.35,607.35,582.60,590.00,600.149567367119901112,4045,225,2427605.00,2681,66.28,24.75,-17.35
11-October-2018,601.80,616.50,590.00,604.45,603.324489795918367346,980,137,591258.00,537,54.80,26.50,2.65
10-October-2018,615.00,637.25,615.00,635.55,624.783856988082340195,1846,172,1153351.00,478,25.89,22.25,20.55
9-October-2018,615.60,624.85,590.40,600.00,599.886956521739130434,575,73,344935.00,267,46.43,34.45,-15.60
8-October-2018,622.00,624.50,600.70,610.95,611.251937984496124031,258,29,157703.00,110,42.64,23.80,-11.05
5-October-2018,622.15,633.85,602.85,607.20,619.916666666666666666,228,36,141341.00,99,43.42,31.00,-14.95
4-October-2018,645.00,649.80,599.10,626.50,618.812030075187969924,532,80,329208.00,206,38.72,50.70,-18.50
3-October-2018,662.00,664.00,638.00,639.55,647.621993127147766323,1164,127,753832.00,392,33.68,26.00,-22.45
1-October-2018,683.00,683.00,638.65,652.35,663.132881355932203389,2950,311,1956242.00,1174,39.80,44.35,-30.65
28-September-2018,699.15,708.45,658.00,673.75,688.405529953917050691,651,95,448152.00,356,54.69,50.45,-25.40
27-September-2018,711.50,723.00,696.90,703.35,705.524637681159420289,345,54,243406.00,218,63.19,26.10,-8.15
26-September-2018,703.00,722.65,702.00,707.45,709.234848484848484848,264,35,187238.00,79,29.92,20.65,4.45
25-September-2018,729.95,739.65,699.00,702.55,714.015698587127158555,637,60,454828.00,461,72.37,40.65,-27.40
24-September-2018,724.25,743.00,724.25,733.00,735.259862981337113158,4233,30,3112355.00,97,2.29,18.75,8.75
21-September-2018,753.00,773.00,729.00,748.05,741.297445255474452554,548,63,406231.00,247,45.07,44.00,-4.95
19-September-2018,772.75,776.60,758.95,758.95,767.795138888888888888,288,31,221125.00,143,49.65,17.65,-13.80
18-September-2018,767.15,774.90,745.05,764.10,762.527027027027027027,444,59,338562.00,330,74.32,29.85,-3.05
17-September-2018,763.25,771.70,749.70,761.60,761.242743496022360782,4651,84,3540540.00,208,4.47,22.00,-1.65
14-September-2018,781.20,781.20,761.15,772.05,771.727272727272727272,649,41,500851.00,465,71.65,20.05,-9.15
12-September-2018,786.00,789.10,761.00,779.75,778.762373285629099582,3354,131,2611969.00,3101,92.46,28.10,-6.25
11-September-2018,791.80,814.80,789.95,790.20,805.861916072842438638,6315,200,5089018.00,1528,24.20,24.85,-1.60
10-September-2018,806.95,809.00,787.85,790.10,795.361081081081081081,925,50,735709.00,675,72.97,21.15,-16.85
7-September-2018,777.50,819.00,775.60,805.80,802.855501392757660167,2872,252,2305801.00,1155,40.22,43.40,28.30
6-September-2018,780.00,799.90,773.00,777.15,783.035580524344569288,534,53,418141.00,313,58.61,26.90,-2.85
5-September-2018,771.00,780.55,771.00,778.15,773.390498261877172653,863,97,667436.00,490,56.78,9.55,7.15
4-September-2018,777.20,790.00,771.00,775.40,776.626192541196877710,1153,60,895450.00,869,75.37,19.00,-1.80
3-September-2018,792.55,816.00,783.15,796.55,800.372980910425844346,4767,404,3815378.00,2049,42.98,32.85,4.00
31-August-2018,773.85,797.90,769.00,778.10,782.543935052531041069,2094,157,1638647.00,776,37.06,28.90,4.25
30-August-2018,737.00,795.00,722.80,771.20,750.705262706534789320,69964,464,52522343.00,66189,94.60,72.20,34.20
29-August-2018,721.00,730.00,702.15,719.50,723.520145686319144092,4393,174,3178424.00,438,9.97,27.85,-1.50
28-August-2018,730.00,732.00,719.90,724.00,723.825426944971537001,527,46,381456.00,292,55.41,12.10,-6.00
27-August-2018,729.95,734.00,716.50,723.30,725.732021196063588190,1321,134,958692.00,600,45.42,17.50,-6.65
24-August-2018,717.90,721.95,704.75,714.10,711.860426929392446633,609,68,433523.00,345,56.65,17.20,-3.80
23-August-2018,700.00,714.00,683.00,707.05,696.580465116279069767,1075,109,748824.00,842,78.33,31.00,7.05
21-August-2018,680.45,684.15,670.00,679.65,675.155306538247823671,32394,120,21870981.00,31591,97.52,14.15,-0.80
20-August-2018,680.00,691.80,675.00,675.75,682.041450777202072538,1158,59,789804.00,1082,93.44,16.80,-4.25
17-August-2018,676.95,695.00,676.95,687.40,689.633564139941690962,5488,94,3784709.00,607,11.06,18.05,10.45
16-August-2018,674.80,685.30,674.80,684.95,680.880000000000000000,25,3,17022.00,15,60.00,10.50,10.15
14-August-2018,671.05,690.00,655.00,680.90,677.027598102630444156,2319,135,1570027.00,1643,70.85,35.00,9.85
13-August-2018,680.00,680.00,667.00,667.60,673.714285714285714285,532,35,358416.00,409,76.88,13.00,-12.40
10-August-2018,699.95,708.00,670.10,687.30,688.319127474467280292,7931,494,5459059.00,1863,23.49,37.90,-12.65
9-August-2018,675.35,699.00,675.35,695.10,695.520581113801452784,413,15,287250.00,257,62.23,23.65,19.75
8-August-2018,690.00,696.35,686.80,689.15,690.258503401360544217,147,9,101468.00,125,85.03,9.55,-0.85
7-August-2018,694.90,711.00,676.25,692.00,692.983616692426584234,6470,86,4483604.00,501,7.74,34.75,-2.90
6-August-2018,695.25,700.00,682.45,692.65,695.640378548895899053,317,25,220518.00,230,72.56,17.55,-2.60
3-August-2018,693.75,705.50,688.05,701.05,698.923344947735191637,2009,78,1404137.00,1555,77.40,17.45,7.30
2-August-2018,699.95,700.45,686.00,693.95,694.379469434832756632,867,60,602027.00,463,53.40,14.45,-6.00
1-August-2018,698.00,700.40,688.00,693.35,693.413110698824984539,1617,83,1121249.00,1101,68.09,12.40,-4.65
31-July-2018,701.85,704.25,685.25,696.15,692.546798029556650246,203,26,140587.00,87,42.86,19.00,-5.70
30-July-2018,680.00,730.00,680.00,694.90,702.662914161443008826,7817,239,5492716.00,6395,81.81,50.00,14.90
27-July-2018,654.60,698.05,647.65,682.20,674.468976631748589846,1241,82,837016.00,661,53.26,50.40,27.60
26-July-2018,646.00,673.00,641.75,664.20,657.863664790494058786,3198,219,2103848.00,2274,71.11,31.25,18.20
25-July-2018,625.00,644.95,617.95,638.60,632.242524916943521594,1505,122,951525.00,962,63.92,27.00,13.60
24-July-2018,570.00,641.85,567.80,615.10,594.828972317026924535,2637,208,1568564.00,1378,52.26,74.05,45.10
23-July-2018,570.00,570.00,555.00,566.55,564.032786885245901639,1586,71,894556.00,770,48.55,15.00,-3.45
20-July-2018,615.00,615.00,563.70,567.05,581.880952380952380952,1260,100,733170.00,374,29.68,51.30,-47.95
19-July-2018,587.30,590.00,568.35,575.95,578.499381953028430160,809,68,468006.00,400,49.44,21.65,-11.35
18-July-2018,611.00,614.00,590.00,595.10,599.012572533849129593,2068,115,1238758.00,1745,84.38,24.00,-15.90
17-July-2018,609.25,624.40,599.95,616.45,614.862385321100917431,436,38,268080.00,159,36.47,24.45,7.20
16-July-2018,629.00,629.00,605.05,621.95,624.881401617250673854,371,24,231831.00,255,68.73,23.95,-7.05
13-July-2018,641.00,669.95,623.50,626.15,640.264733395696913002,1069,87,684443.00,235,21.98,46.45,-14.85
12-July-2018,635.35,636.65,631.10,633.25,634.117283950617283950,648,34,410908.00,483,74.54,5.55,-2.10
11-July-2018,627.70,636.90,626.00,633.00,630.164912280701754385,285,21,179597.00,143,50.18,10.90,5.30
10-July-2018,624.00,630.00,621.50,629.65,626.047872340425531914,188,20,117697.00,71,37.77,8.50,5.65
9-July-2018,612.95,649.00,609.00,617.50,622.402912621359223300,412,52,256430.00,148,35.92,40.00,4.55
6-July-2018,596.55,629.95,596.55,625.50,616.590867579908675799,1095,99,675167.00,509,46.48,33.40,28.95
5-July-2018,620.00,625.55,602.60,608.75,614.345559845559845559,518,65,318231.00,408,78.76,22.95,-11.25
4-July-2018,629.00,639.95,626.00,626.70,627.693925233644859813,428,28,268653.00,318,74.30,13.95,-2.30
3-July-2018,635.60,640.40,626.00,630.00,632.167330677290836653,251,33,158674.00,128,51.00,14.40,-5.60
2-July-2018,640.00,649.90,621.85,632.10,632.984229576008273009,7736,167,4896766.00,461,5.96,28.05,-7.90
29-June-2018,648.25,661.30,610.00,642.30,639.412208619822237128,5963,104,3812815.00,437,7.33,51.30,-5.95
28-June-2018,661.00,661.00,639.90,643.65,652.367705835331734612,1251,61,816112.00,956,76.42,21.10,-17.35
27-June-2018,672.00,672.00,637.05,643.45,656.473342002600780234,769,67,504828.00,613,79.71,34.95,-28.55
26-June-2018,675.80,680.00,673.40,675.15,675.274305555555555555,288,24,194479.00,254,88.19,6.60,-0.65
25-June-2018,685.75,689.85,676.25,680.10,681.703539823008849557,226,23,154065.00,124,54.87,13.60,-5.65
22-June-2018,688.00,690.00,681.55,685.45,683.979332273449920508,629,37,430223.00,382,60.73,8.45,-2.55
21-June-2018,694.80,697.00,684.05,689.85,690.258580570098894706,6876,51,4746218.00,639,9.29,12.95,-4.95
20-June-2018,687.65,690.00,685.00,685.50,685.912280701754385964,228,20,156388.00,221,96.93,5.00,-2.15
19-June-2018,704.65,704.65,685.00,690.15,695.216666666666666666,840,74,583982.00,475,56.55,19.65,-14.50
18-June-2018,702.00,706.00,691.90,691.90,699.530000000000000000,400,37,279812.00,278,69.50,14.10,-10.10
15-June-2018,710.95,711.00,699.00,700.30,702.289087093389296956,1906,122,1338563.00,1626,85.31,12.00,-10.65
14-June-2018,712.00,718.45,695.15,701.20,707.275559883154819863,1027,90,726372.00,911,88.70,23.30,-10.80
13-June-2018,730.10,743.85,698.30,704.65,719.863837312113174182,1131,116,814166.00,630,55.70,45.55,-25.45
12-June-2018,706.60,744.00,704.15,722.05,720.963286713286713286,572,82,412391.00,296,51.75,39.85,15.45
11-June-2018,700.00,710.00,689.35,698.20,699.881601266538505032,8843,110,6189053.00,450,5.09,20.65,-1.80
8-June-2018,698.05,698.35,688.55,688.60,694.014285714285714285,70,13,48581.00,31,44.29,9.80,-9.45
7-June-2018,684.45,690.00,675.30,689.25,685.338762214983713355,307,27,210399.00,246,80.13,14.70,4.80
6-June-2018,664.60,689.00,664.60,679.15,677.361445783132530120,332,39,224884.00,159,47.89,24.40,14.55
5-June-2018,685.35,685.35,664.00,665.10,676.951120162932790224,491,46,332383.00,317,64.56,21.35,-20.25
4-June-2018,692.65,692.65,684.40,688.35,688.408284023668639053,169,23,116341.00,88,52.07,8.25,-4.30
1-June-2018,707.05,708.35,684.00,693.00,699.529100529100529100,567,39,396633.00,386,68.08,24.35,-14.05
31-May-2018,719.80,719.80,706.95,712.70,714.654929577464788732,852,87,608886.00,520,61.03,12.85,-7.10
30-May-2018,710.50,726.00,707.35,708.90,714.966683366733466933,7984,85,5708294.00,2179,27.29,18.65,-1.60
29-May-2018,705.05,711.00,705.05,710.75,708.860000000000000000,100,10,70886.00,76,76.00,5.95,5.70
28-May-2018,704.00,712.90,700.05,702.05,703.686274509803921568,255,23,179440.00,139,54.51,12.85,-1.95
25-May-2018,700.60,714.65,700.10,707.45,707.419905213270142180,1055,101,746328.00,263,24.93,14.55,6.85
24-May-2018,720.00,720.00,689.50,693.40,696.864711447492904446,1057,46,736586.00,894,84.58,30.50,-26.60
23-May-2018,700.05,733.45,694.55,701.70,712.332720588235294117,2176,138,1550036.00,832,38.24,38.90,1.65
22-May-2018,723.90,750.00,695.50,699.85,745.887723485324289243,47766,111,35628073.00,47087,98.58,54.50,-24.05
21-May-2018,702.00,750.00,699.50,707.80,749.266418060424714735,44783,89,33554398.00,44457,99.27,50.50,5.80
18-May-2018,715.00,715.10,703.25,704.15,706.563512361466325660,1173,84,828799.00,960,81.84,11.85,-10.85
17-May-2018,709.35,718.85,705.25,707.20,713.112394957983193277,952,89,678883.00,460,48.32,13.60,-2.15
16-May-2018,713.10,720.35,705.25,706.25,710.291612903225806451,775,98,550476.00,413,53.29,15.10,-6.85
15-May-2018,728.40,729.00,700.80,707.60,709.683811129848229342,1186,110,841685.00,569,47.98,28.20,-20.80
14-May-2018,770.00,770.00,714.25,716.75,728.966655382532159783,5908,457,4306735.00,2565,43.42,55.75,-53.25
11-May-2018,790.25,816.95,778.10,790.15,793.557529986672589960,9004,562,7145192.00,2573,28.58,38.85,-0.10
10-May-2018,807.05,827.80,792.10,795.90,810.150823154540626659,1883,119,1525514.00,742,39.41,35.70,-11.15
9-May-2018,786.00,823.45,780.05,807.05,807.424246965382886258,6673,554,5387942.00,3675,55.07,43.40,21.05
8-May-2018,760.85,785.00,759.05,776.70,775.736596736596736596,3003,227,2329537.00,1282,42.69,25.95,15.85
7-May-2018,749.00,769.05,741.00,751.55,751.644619940769990128,1013,102,761416.00,611,60.32,28.05,2.55
4-May-2018,705.00,750.00,705.00,739.55,730.474088291746641074,2084,204,1522308.00,707,33.93,45.00,34.55
3-May-2018,706.20,709.00,701.00,703.80,702.539967373572593800,613,36,430657.00,446,72.76,8.00,-2.40
2-May-2018,712.30,720.00,700.50,711.45,707.585180055401662049,1444,112,1021753.00,875,60.60,19.50,-0.85
30-April-2018,700.00,719.00,700.00,710.95,710.409950248756218905,1005,56,713962.00,791,78.71,19.00,10.95
27-April-2018,707.70,714.00,701.00,703.55,705.662053056516724336,867,76,611809.00,505,58.25,13.00,-4.15
26-April-2018,713.70,713.90,701.10,703.30,704.521349120918550412,2787,54,1963501.00,2582,92.64,12.80,-10.40
25-April-2018,722.40,745.00,704.50,705.40,712.009024644220756681,2881,146,2051298.00,1301,45.16,40.50,-17.00
24-April-2018,726.70,730.00,705.00,710.40,714.554844899264470738,3127,137,2234413.00,2790,89.22,25.00,-16.30
23-April-2018,730.00,734.00,716.25,719.85,725.679019636793149269,6773,165,4915024.00,1698,25.07,17.75,-10.15
20-April-2018,715.00,728.60,710.00,715.20,718.388518411133661930,3449,64,2477722.00,3184,92.32,18.60,0.20
19-April-2018,741.00,741.05,725.00,727.90,732.801470588235294117,544,49,398644.00,391,71.88,16.05,-13.10
18-April-2018,743.10,753.90,735.30,743.85,743.098684210526315789,1216,94,903608.00,777,63.90,18.60,0.75
17-April-2018,757.30,760.00,735.55,749.05,752.099502487562189054,201,24,151172.00,108,53.73,24.45,-8.25
16-April-2018,754.95,762.45,737.00,747.35,748.156838143036386449,797,55,596281.00,462,57.97,25.45,-7.60
13-April-2018,750.00,759.90,744.00,746.20,746.160511363636363636,2816,77,2101188.00,768,27.27,15.90,-3.80
12-April-2018,762.00,766.90,752.55,756.20,759.136466044415835210,3107,201,2358637.00,1467,47.22,14.35,-5.80
11-April-2018,767.80,775.90,761.00,769.85,766.361280487804878048,656,51,502733.00,387,58.99,14.90,2.05
10-April-2018,770.00,776.15,763.00,769.05,769.165368484122228879,5007,228,3851211.00,3439,68.68,13.15,-0.95
9-April-2018,734.05,774.00,705.00,759.85,752.574605451936872309,4182,307,3147267.00,1636,39.12,69.00,25.80
6-April-2018,720.00,731.25,720.00,728.50,724.544776119402985074,670,47,485445.00,588,87.76,11.25,8.50
5-April-2018,739.80,739.80,714.00,721.40,720.102695763799743260,779,67,560960.00,336,43.13,25.80,-18.40
4-April-2018,755.00,756.80,725.00,729.15,735.962600690448791714,3476,96,2558206.00,3008,86.54,31.80,-25.85
3-April-2018,757.70,787.60,747.25,757.00,760.215502183406113537,4580,284,3481787.00,1719,37.53,40.35,-0.70
2-April-2018,705.00,770.00,705.00,765.80,732.415594855305466237,6220,244,4555625.00,4400,70.74,65.00,60.80
28-March-2018,720.90,724.95,707.00,707.05,716.630901287553648068,1165,52,834875.00,731,62.75,17.95,-13.85
27-March-2018,692.75,720.80,690.10,718.95,710.167910447761194029,804,68,570975.00,424,52.74,30.70,26.20
26-March-2018,707.00,707.00,692.00,701.25,696.000824958752062396,13334,187,9280475.00,12202,91.51,15.00,-5.75
23-March-2018,704.20,706.00,681.00,696.55,695.102136181575433911,2996,183,2082526.00,1628,54.34,25.00,-7.65
22-March-2018,731.25,734.95,699.10,709.90,719.025612472160356347,4490,221,3228425.00,2463,54.86,35.85,-21.35
21-March-2018,723.40,738.30,706.65,717.30,725.784785276073619631,4075,134,2957573.00,2555,62.70,31.65,-6.10
20-March-2018,739.95,743.00,711.60,715.30,738.798601398601398601,3575,136,2641205.00,2916,81.57,31.40,-24.65
19-March-2018,736.00,749.95,730.90,733.20,739.186601642710472279,3896,217,2879871.00,2099,53.88,19.05,-2.80
16-March-2018,715.00,745.45,710.00,722.55,729.375100355545360706,17438,685,12718843.00,9456,54.23,35.45,7.55
15-March-2018,700.00,705.00,690.00,702.05,702.695608059139005652,6899,83,4847897.00,6548,94.91,15.00,2.05
14-March-2018,680.60,705.00,680.50,696.50,695.312278211497515968,1409,93,979695.00,1085,77.00,24.50,15.90
13-March-2018,701.10,703.75,700.00,700.00,701.392857142857142857,476,29,333863.00,323,67.86,3.75,-1.10
12-March-2018,707.15,719.00,698.00,704.60,701.707482993197278911,1911,51,1340963.00,1743,91.21,21.00,-2.55
9-March-2018,702.00,717.55,701.70,715.00,713.077815699658703071,1465,54,1044659.00,1254,85.60,15.85,13.00
8-March-2018,714.00,714.00,693.20,698.25,697.003916449086161879,766,53,533905.00,550,71.80,20.80,-15.75
7-March-2018,694.95,709.95,680.00,695.40,691.786678276012189812,2297,144,1589034.00,1445,62.91,29.95,0.45
6-March-2018,709.90,712.95,682.10,690.40,701.477927063339731285,521,85,365470.00,352,67.56,30.85,-19.50
5-March-2018,707.00,719.80,702.00,703.30,709.403892244271881890,10431,64,7399792.00,10293,98.68,17.80,-3.70
1-March-2018,718.00,720.90,713.45,714.50,715.942168674698795180,830,32,594232.00,708,85.30,7.45,-3.50
28-February-2018,711.90,719.95,704.05,719.00,716.489543726235741444,1052,53,753747.00,799,75.95,15.90,7.10
27-February-2018,711.35,720.00,706.10,718.85,713.531586206896551724,3625,44,2586552.00,3514,96.94,13.90,7.50
26-February-2018,698.00,711.25,698.00,705.50,709.559392987964416535,1911,67,1355968.00,970,50.76,13.25,7.50
23-February-2018,690.90,708.00,690.90,706.70,704.947368421052631578,114,10,80364.00,59,51.75,17.10,15.80
22-February-2018,703.60,709.90,695.00,698.00,697.485008818342151675,567,50,395474.00,268,47.27,14.90,-5.60
21-February-2018,708.30,711.05,695.50,703.25,706.052419354838709677,992,80,700404.00,306,30.85,15.55,-5.05
20-February-2018,706.95,725.00,706.50,717.00,714.884189980481457384,3074,94,2197554.00,2742,89.20,18.50,10.05
19-February-2018,712.00,714.20,685.00,707.85,706.441598360655737704,976,60,689487.00,629,64.45,29.20,-4.15
16-February-2018,718.65,724.00,710.75,713.40,717.886746987951807228,415,53,297923.00,204,49.16,13.25,-5.25
15-February-2018,698.25,719.20,698.25,711.70,713.111440677966101694,2360,143,1682943.00,1153,48.86,20.95,13.45
14-February-2018,710.00,718.00,705.10,708.30,713.120540540540540540,1850,124,1319273.00,790,42.70,12.90,-1.70
12-February-2018,690.05,713.15,690.05,700.50,708.503307607497243660,1814,117,1285225.00,1340,73.87,23.10,10.45
9-February-2018,690.00,705.15,690.00,696.70,697.301027900146842878,1362,93,949724.00,636,46.70,15.15,6.70
8-February-2018,718.00,730.00,693.10,701.65,712.136878385032003938,2031,187,1446350.00,1179,58.05,36.90,-16.35
