Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-May-2016,3.71,3.75,3.71,3.75,3.712500000000000000,320,4,1188.00,300,93.75,0.04,0.04
5-May-2016,3.90,3.97,3.90,3.90,3.935359116022099447,1810,4,7123.00,1810,100.00,0.07,0.00
4-May-2016,3.92,3.92,3.80,3.80,3.810833333333333333,1200,12,4573.00,1200,100.00,0.12,-0.12
3-May-2016,4.00,4.00,4.00,4.00,4.000000000000000000,220,3,880.00,220,100.00,0.00,0.00
2-May-2016,3.91,4.00,3.91,4.00,3.973404255319148936,188,3,747.00,188,100.00,0.09,0.09
29-April-2016,4.11,4.11,4.00,4.02,4.020000000000000000,100,2,402.00,100,100.00,0.11,-0.09
28-April-2016,4.10,4.10,4.10,4.10,4.100000000000000000,600,1,2460.00,600,100.00,0.00,0.00
27-April-2016,4.10,4.20,4.10,4.11,4.101777059773828756,3714,16,15234.00,3714,100.00,0.10,0.01
26-April-2016,4.50,4.50,4.31,4.31,4.310000000000000000,200,3,862.00,200,100.00,0.19,-0.19
25-April-2016,4.52,4.53,4.51,4.53,4.519453207150368033,951,29,4298.00,951,100.00,0.02,0.01
22-April-2016,4.37,4.74,4.34,4.74,4.352000000000000000,250,11,1088.00,249,99.60,0.40,0.37
20-April-2016,4.56,4.56,4.56,4.56,4.560000000000000000,500,1,2280.00,500,100.00,0.00,0.00
18-April-2016,4.79,4.79,4.79,4.79,4.790000000000000000,100,1,479.00,100,100.00,0.00,0.00
13-April-2016,4.38,4.60,4.38,4.60,4.383838383838383838,891,4,3906.00,891,100.00,0.22,0.22
12-April-2016,4.60,4.60,4.60,4.60,4.600000000000000000,500,2,2300.00,500,100.00,0.00,0.00
11-April-2016,4.68,4.68,4.24,4.64,4.245752175714877745,4826,12,20490.00,4800,99.46,0.44,-0.04
8-April-2016,4.46,4.46,4.46,4.46,4.460000000000000000,200,1,892.00,200,100.00,0.00,0.00
7-April-2016,4.04,4.26,3.86,4.26,4.013333333333333333,150,5,602.00,100,66.67,0.40,0.22
6-April-2016,4.10,4.10,4.06,4.06,4.076000000000000000,500,3,2038.00,500,100.00,0.04,-0.04
5-April-2016,4.07,4.25,4.07,4.25,4.163636363636363636,220,4,916.00,200,90.91,0.18,0.18
4-April-2016,3.88,4.28,3.88,4.28,4.277070265475511626,47349,23,202515.00,47199,99.68,0.40,0.40
31-March-2016,4.08,4.08,4.07,4.08,4.075000000000000000,120,3,489.00,100,83.33,0.01,0.00
29-March-2016,4.29,4.29,4.28,4.28,4.280000000000000000,200,2,856.00,200,100.00,0.01,-0.01
28-March-2016,4.48,4.48,4.47,4.47,4.474752475247524752,2020,5,9039.00,2000,99.01,0.01,-0.01
23-March-2016,4.73,4.73,4.70,4.70,4.701030927835051546,97,3,456.00,97,100.00,0.03,-0.03
22-March-2016,4.35,4.71,4.30,4.71,4.353792093704245973,102450,11,446046.00,101300,98.88,0.41,0.36
18-March-2016,4.55,4.55,4.52,4.52,4.534000000000000000,1000,6,4534.00,1000,100.00,0.03,-0.03
17-March-2016,4.40,4.72,4.40,4.72,4.595375722543352601,1211,4,5565.00,811,66.97,0.32,0.32
16-March-2016,4.53,4.53,4.53,4.53,4.530000000000000000,100,1,453.00,100,100.00,0.00,0.00
15-March-2016,4.66,4.68,4.66,4.66,4.660869565217391304,1150,7,5360.00,700,60.87,0.02,0.00
11-March-2016,4.90,4.90,4.90,4.90,4.899613899613899613,259,8,1269.00,217,83.78,0.00,0.00
4-March-2016,4.77,5.17,4.76,5.15,4.788455187900402879,15141,15,72502.00,14144,93.42,0.41,0.38
1-March-2016,4.55,4.99,4.55,4.99,4.971663619744058500,1094,4,5439.00,1006,91.96,0.44,0.44
29-February-2016,4.33,4.76,4.33,4.76,4.553488372093023255,215,3,979.00,115,53.49,0.43,0.43
26-February-2016,4.55,4.55,4.55,4.55,4.520000000000000000,25,2,113.00,25,100.00,0.00,0.00
25-February-2016,4.15,4.35,3.95,4.35,4.130666666666666666,1500,11,6196.00,1100,73.33,0.40,0.20
24-February-2016,4.39,4.39,4.15,4.15,4.151194029850746268,20100,2,83439.00,20100,100.00,0.24,-0.24
23-February-2016,4.18,4.19,4.18,4.19,4.180939226519337016,724,3,3027.00,724,100.00,0.01,0.01
22-February-2016,4.20,4.23,4.20,4.23,4.201875000000000000,1600,3,6723.00,1600,100.00,0.03,0.03
19-February-2016,4.15,4.15,4.14,4.14,4.144000000000000000,250,2,1036.00,250,100.00,0.01,-0.01
18-February-2016,4.23,5.12,4.23,4.55,4.395238095238095238,210,5,923.00,110,52.38,0.89,0.32
17-February-2016,5.65,5.65,4.67,4.68,4.693622616699539776,1521,8,7139.00,1500,98.62,0.98,-0.97
16-February-2016,5.25,5.25,5.15,5.15,5.152739090064995357,10770,9,55495.00,10750,99.81,0.10,-0.10
15-February-2016,5.20,5.72,5.20,5.72,5.373333333333333333,900,2,4836.00,900,100.00,0.52,0.52
11-February-2016,5.14,5.20,5.10,5.20,5.153576220456187429,9689,12,49933.00,9689,100.00,0.10,0.06
10-February-2016,5.21,5.21,5.21,5.21,5.210000000000000000,100,1,521.00,100,100.00,0.00,0.00
9-February-2016,5.41,5.43,5.30,5.43,5.377017678708685626,2602,11,13991.00,2602,100.00,0.13,0.02
8-February-2016,5.60,6.39,5.60,5.76,5.738173162749181791,3361,20,19286.00,1901,56.56,0.79,0.16
5-February-2016,6.23,6.23,5.27,6.21,6.195595238095238095,8400,10,52043.00,8300,98.81,0.96,-0.02
4-February-2016,5.20,5.67,5.20,5.67,5.261250000000000000,800,3,4209.00,700,87.50,0.47,0.47
3-February-2016,5.45,5.45,5.37,5.40,5.399719192137379846,9259,8,49996.00,9259,100.00,0.08,-0.05
2-February-2016,5.65,5.65,5.65,5.65,5.650000000000000000,100,1,565.00,100,100.00,0.00,0.00
1-February-2016,6.26,6.26,5.94,5.94,6.046666666666666666,1500,3,9070.00,1400,93.33,0.32,-0.32
29-January-2016,5.51,6.06,5.51,6.03,5.837180286961946350,1603,7,9357.00,1003,62.57,0.55,0.52
28-January-2016,5.79,5.80,5.79,5.80,5.798571428571428571,700,5,4059.00,700,100.00,0.01,0.01
27-January-2016,5.52,5.53,5.52,5.53,5.525000000000000000,200,2,1105.00,200,100.00,0.01,0.01
22-January-2016,6.10,6.10,5.70,5.71,5.730502793296089385,17900,27,102576.00,16400,91.62,0.40,-0.39
21-January-2016,5.70,6.00,5.70,6.00,5.917551020408163265,1225,3,7249.00,1225,100.00,0.30,0.30
19-January-2016,5.94,5.95,5.94,5.94,5.833333333333333333,6,3,35.00,2,33.33,0.01,0.00
18-January-2016,6.29,6.30,5.71,5.71,5.886103151862464183,2792,13,16434.00,2415,86.50,0.59,-0.58
14-January-2016,5.92,6.00,5.92,6.00,5.993469387755102040,1225,6,7342.00,1200,97.96,0.08,0.08
12-January-2016,5.93,5.93,5.92,5.92,5.923000000000000000,1000,2,5923.00,1000,100.00,0.01,-0.01
8-January-2016,6.13,6.39,6.08,6.11,6.097704918032786885,12200,9,74392.00,11300,92.62,0.31,-0.02
7-January-2016,6.40,6.49,6.29,6.40,6.329634088886562320,19103,16,120915.00,18001,94.23,0.20,0.00
6-January-2016,6.62,6.62,6.61,6.62,6.619666666666666666,15000,12,99295.00,15000,100.00,0.01,0.00
