Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
17-January-2020,15.15,15.15,13.75,14.69,14.409497690531177829,6928,25,99829.00,6928,100.00,1.40,-0.46
16-January-2020,14.85,14.85,13.50,14.45,13.845708974491376639,9683,21,134068.00,9683,100.00,1.35,-0.40
15-January-2020,14.15,14.50,14.15,14.15,14.158189216683621566,1966,15,27835.00,1966,100.00,0.35,0.00
14-January-2020,14.89,15.30,14.15,14.89,14.688818436776002926,8201,22,120463.00,8201,100.00,1.15,0.00
13-January-2020,15.04,15.19,14.30,14.89,14.923539049699617695,7324,22,109300.00,7324,100.00,0.89,-0.15
10-January-2020,14.75,15.30,14.75,15.04,15.004672897196261682,2568,13,38532.00,2568,100.00,0.55,0.29
9-January-2020,14.20,15.34,14.15,15.10,14.677678085916258836,7356,26,107969.00,7356,100.00,1.19,0.90
8-January-2020,14.89,15.85,14.89,14.89,15.256718661905656831,5321,21,81181.00,5321,100.00,0.96,0.00
7-January-2020,14.19,15.67,14.19,15.67,15.274001649193073389,16978,43,259322.00,16978,100.00,1.48,1.48
6-January-2020,13.60,14.98,13.56,14.93,14.440076203671631451,5774,19,83377.00,5774,100.00,1.42,1.33
3-January-2020,15.75,15.75,14.27,14.27,14.825080430829486641,14298,39,211969.00,14298,100.00,1.48,-1.48
2-January-2020,15.45,15.45,14.02,15.02,14.596096984033116499,10146,73,148092.00,10146,100.00,1.43,-0.43
1-January-2020,13.55,14.75,13.55,14.75,14.524426855895196506,7328,31,106435.00,7328,100.00,1.20,1.20
31-December-2019,13.60,14.05,13.15,14.05,13.843998616395710826,2891,27,40023.00,2891,100.00,0.90,0.45
30-December-2019,13.45,13.45,12.30,13.40,12.710141564168020422,8618,35,109536.00,8618,100.00,1.15,-0.05
27-December-2019,11.75,12.85,11.75,12.85,12.630952380952380952,2268,11,28647.00,2268,100.00,1.10,1.10
26-December-2019,12.35,12.35,11.80,12.25,12.020110701107011070,5420,28,65149.00,5420,100.00,0.55,-0.10
24-December-2019,12.20,12.95,11.75,11.80,11.890086206896551724,9744,49,115857.00,9744,100.00,1.20,-0.40
23-December-2019,13.00,13.00,12.35,12.35,12.510882956878850102,2435,16,30464.00,2435,100.00,0.65,-0.65
20-December-2019,13.40,13.40,12.30,13.00,12.832308190352865004,6178,30,79278.00,6178,100.00,1.10,-0.40
19-December-2019,11.75,12.95,11.75,12.90,12.644566636338462755,25279,69,319642.00,25279,100.00,1.20,1.15
18-December-2019,12.35,12.35,12.35,12.35,12.349568434032059186,1622,10,20031.00,1622,100.00,0.00,0.00
17-December-2019,12.95,12.95,12.95,12.95,12.949812382739212007,2132,10,27609.00,2132,100.00,0.00,0.00
16-December-2019,13.60,13.60,13.60,13.60,13.599937047529115517,3177,11,43207.00,3177,100.00,0.00,0.00
13-December-2019,14.30,14.30,14.30,14.30,14.299772324816594991,3953,18,56527.00,3953,100.00,0.00,0.00
12-December-2019,15.05,15.05,15.05,15.05,15.049860390905464698,2507,15,37730.00,2507,100.00,0.00,0.00
11-December-2019,15.80,15.80,15.80,15.80,15.799509001636661211,1222,7,19307.00,1222,100.00,0.00,0.00
10-December-2019,16.60,16.60,16.60,16.60,16.600000000000000000,1670,9,27722.00,1670,100.00,0.00,0.00
9-December-2019,17.45,17.45,17.45,17.45,17.449751243781094527,1005,9,17537.00,1005,100.00,0.00,0.00
6-December-2019,18.35,18.35,18.35,18.35,18.350000000000000000,1200,2,22020.00,1200,100.00,0.00,0.00
4-December-2019,19.30,19.30,19.30,19.30,19.299258037922506183,1213,4,23410.00,1213,100.00,0.00,0.00
3-December-2019,20.00,20.00,19.65,19.65,19.658341416100872938,4124,12,81071.00,4124,100.00,0.35,-0.35
2-December-2019,20.05,20.05,20.05,20.05,20.049522154648132059,1151,5,23077.00,1151,100.00,0.00,0.00
29-November-2019,20.55,20.55,19.75,20.45,20.010826566729127628,4803,30,96112.00,4803,100.00,0.80,-0.10
28-November-2019,20.70,20.95,20.15,20.15,20.171730092740645986,3127,16,63077.00,3127,100.00,0.80,-0.55
27-November-2019,20.40,21.20,20.40,20.55,20.766432160804020100,4975,20,103313.00,4975,100.00,0.80,0.15
26-November-2019,21.00,21.50,20.70,20.80,20.877438719359679839,5997,30,125202.00,5997,100.00,0.80,-0.20
25-November-2019,21.50,21.50,21.10,21.10,21.266995822255981769,2633,18,55996.00,2633,100.00,0.40,-0.40
22-November-2019,22.30,22.30,21.50,21.50,21.660714285714285714,280,8,6065.00,280,100.00,0.80,-0.80
21-November-2019,21.70,21.90,21.25,21.90,21.373399195023783388,5466,28,116827.00,5466,100.00,0.65,0.20
20-November-2019,21.70,22.45,21.65,21.65,22.054124963560392576,10291,45,226959.00,10291,100.00,0.80,-0.05
19-November-2019,22.60,22.60,21.80,22.05,22.063576158940397350,4530,23,99948.00,4530,100.00,0.80,-0.55
18-November-2019,22.95,22.95,22.05,22.20,22.593688037012557832,12104,45,273474.00,12104,100.00,0.90,-0.75
15-November-2019,23.30,23.40,22.50,22.50,22.798058538020297102,6799,19,155004.00,6799,100.00,0.90,-0.80
14-November-2019,23.00,23.60,22.70,22.95,23.030316344463971880,4552,21,104834.00,4552,100.00,0.90,-0.05
13-November-2019,23.50,23.50,23.15,23.15,23.279929577464788732,1136,12,26446.00,1136,100.00,0.35,-0.35
11-November-2019,24.50,24.50,23.60,23.60,23.928571428571428571,14,3,335.00,14,100.00,0.90,-0.90
8-November-2019,24.95,24.95,24.05,24.05,24.164734632495770411,15959,12,385645.00,15959,100.00,0.90,-0.90
7-November-2019,24.90,24.95,24.05,24.50,24.305825242718446601,618,17,15021.00,618,100.00,0.90,-0.40
6-November-2019,25.00,25.00,24.50,24.50,24.742370194213238208,2523,29,62425.00,2512,99.56,0.50,-0.50
5-November-2019,25.85,25.85,24.85,24.85,25.044394715946004475,13853,47,346940.00,13351,96.38,1.00,-1.00
4-November-2019,24.90,25.35,24.90,25.35,25.216456634544106745,1349,19,34017.00,1199,88.88,0.45,0.45
1-November-2019,24.90,24.90,24.90,24.90,24.900000000000000000,13460,19,335154.00,12860,95.54,0.00,0.00
31-October-2019,24.45,24.45,24.45,24.45,24.449953965539918453,7603,22,185893.00,7603,100.00,0.00,0.00
30-October-2019,24.00,24.00,24.00,24.00,24.000000000000000000,651,8,15624.00,651,100.00,0.00,0.00
29-October-2019,23.55,23.55,23.55,23.55,23.548983364140480591,541,14,12740.00,541,100.00,0.00,0.00
27-October-2019,22.45,22.45,22.45,22.45,22.438356164383561643,73,2,1638.00,73,100.00,0.00,0.00
25-October-2019,21.40,21.40,21.40,21.40,21.399141630901287553,466,5,9972.00,466,100.00,0.00,0.00
24-October-2019,20.40,20.40,20.40,20.40,20.399354144241119483,929,8,18951.00,929,100.00,0.00,0.00
23-October-2019,19.45,19.45,19.45,19.45,19.449350649350649350,385,10,7488.00,385,100.00,0.00,0.00
22-October-2019,18.50,18.55,18.50,18.55,18.530864197530864197,162,5,3002.00,162,100.00,0.05,0.05
18-October-2019,16.10,17.70,16.10,17.70,17.326003298515667949,1819,16,31516.00,1819,100.00,1.60,1.60
17-October-2019,15.60,17.00,15.55,16.90,16.222884386174016686,8390,44,136110.00,7756,92.44,1.45,1.30
16-October-2019,16.30,18.00,16.30,16.35,16.501258957970172380,5163,35,85196.00,5063,98.06,1.70,0.05
15-October-2019,17.60,17.60,17.15,17.15,17.158100195185426154,4611,43,79116.00,4606,99.89,0.45,-0.45
14-October-2019,19.00,19.00,18.05,18.05,18.153477218225419664,5838,41,105980.00,5788,99.14,0.95,-0.95
11-October-2019,19.15,20.70,19.00,19.00,19.318065537824339139,8209,47,158582.00,8209,100.00,1.70,-0.15
10-October-2019,20.55,21.50,19.55,19.95,19.871977507029053420,5335,27,106017.00,5280,98.97,1.95,-0.60
9-October-2019,22.30,22.30,20.30,20.55,21.042984409799554565,13470,58,283449.00,12270,91.09,2.00,-1.75
7-October-2019,22.35,23.55,21.35,21.35,21.891679160419790104,5336,30,116814.00,4736,88.76,2.20,-1.00
4-October-2019,23.60,23.60,22.45,22.45,22.805898491083676268,2916,22,66502.00,2916,100.00,1.15,-1.15
3-October-2019,24.80,25.00,23.60,23.60,23.775510204081632653,3087,28,73395.00,2986,96.73,1.40,-1.20
1-October-2019,23.15,24.95,23.15,24.80,23.593710691823899371,1590,17,37514.00,1590,100.00,1.80,1.65
30-September-2019,22.35,24.65,22.35,24.35,23.952245526721175494,8439,44,202133.00,8109,96.09,2.30,2.00
27-September-2019,23.50,23.50,23.50,23.50,23.500000000000000000,3742,20,87937.00,3742,100.00,0.00,0.00
26-September-2019,26.00,26.00,24.70,24.70,24.702690378476972184,2193,21,54173.00,2193,100.00,1.30,-1.30
25-September-2019,27.35,27.35,26.00,26.00,26.001787310098302055,3357,15,87288.00,3357,100.00,1.35,-1.35
24-September-2019,28.00,28.00,27.35,27.35,27.362626262626262626,1980,11,54178.00,1980,100.00,0.65,-0.65
23-September-2019,28.80,29.00,28.75,28.75,28.766230733302195235,4282,19,123177.00,4282,100.00,0.25,-0.05
20-September-2019,30.85,30.85,30.25,30.25,30.269692423105776444,5332,44,161398.00,4602,86.31,0.60,-0.60
19-September-2019,31.00,31.70,30.85,30.85,30.944503735325506937,1874,41,57990.00,1794,95.73,0.85,-0.15
18-September-2019,31.60,31.60,30.40,31.45,31.548946058091286307,30125,104,950412.00,28826,95.69,1.20,-0.15
17-September-2019,31.00,31.00,31.00,31.00,31.000000000000000000,4238,14,131378.00,4238,100.00,0.00,0.00
16-September-2019,30.40,30.40,30.40,30.40,30.399014778325123152,609,7,18513.00,609,100.00,0.00,0.00
13-September-2019,29.85,29.85,29.85,29.85,29.849765258215962441,1491,7,44506.00,1491,100.00,0.00,0.00
12-September-2019,29.30,29.30,29.30,29.30,29.300000000000000000,3560,17,104308.00,3560,100.00,0.00,0.00
11-September-2019,28.75,28.75,28.75,28.75,28.749950426333531627,5043,14,144986.00,5043,100.00,0.00,0.00
9-September-2019,28.20,28.20,28.20,28.20,28.200000000000000000,1015,8,28623.00,1015,100.00,0.00,0.00
6-September-2019,26.90,26.90,26.90,26.90,26.899761336515513126,419,5,11271.00,419,100.00,0.00,0.00
5-September-2019,25.65,25.65,25.65,25.65,25.649038461538461538,624,6,16005.00,624,100.00,0.00,0.00
4-September-2019,23.00,24.45,23.00,24.45,24.421265822784810126,1975,12,48232.00,1939,98.18,1.45,1.45
3-September-2019,23.30,23.30,23.00,23.30,23.284086926042762004,5706,42,132859.00,5250,92.01,0.30,0.00
30-August-2019,21.00,22.20,20.25,22.20,22.049005337214944201,6183,33,136329.00,6083,98.38,1.95,1.20
29-August-2019,21.35,21.40,21.15,21.15,21.219612903225806451,7750,38,164452.00,7660,98.84,0.25,-0.20
28-August-2019,23.00,24.55,22.25,22.25,22.515952476304899212,22473,103,506001.00,20462,91.05,2.30,-0.75
27-August-2019,23.50,23.50,23.40,23.40,23.399938659714767673,6521,47,152591.00,6491,99.54,0.10,-0.10
26-August-2019,24.75,24.75,24.60,24.60,24.600963081861958266,3115,20,76632.00,3115,100.00,0.15,-0.15
23-August-2019,25.85,25.85,25.85,25.85,25.849681020733652312,2508,16,64831.00,2508,100.00,0.00,0.00
22-August-2019,27.20,27.20,27.20,27.20,27.200000000000000000,1165,7,31688.00,1165,100.00,0.00,0.00
21-August-2019,28.60,28.60,28.60,28.60,28.600000000000000000,1200,20,34320.00,1200,100.00,0.00,0.00
20-August-2019,30.10,30.10,30.10,30.10,30.099840679766330323,3766,16,113356.00,3766,100.00,0.00,0.00
19-August-2019,31.65,31.65,31.65,31.65,31.649600000000000000,625,8,19781.00,625,100.00,0.00,0.00
16-August-2019,33.60,33.60,33.30,33.30,33.477913610431947840,6135,8,205387.00,6135,100.00,0.30,-0.30
14-August-2019,35.05,35.05,34.05,35.05,35.028293835751329350,15233,77,533586.00,12755,83.73,1.00,0.00
13-August-2019,33.40,33.40,32.50,33.40,33.397306397306397306,3861,32,128947.00,3311,85.75,0.90,0.00
9-August-2019,32.00,32.00,30.00,31.85,31.610020123516758032,14411,73,455532.00,10343,71.77,2.00,-0.15
8-August-2019,29.20,30.60,29.00,30.50,30.122659943271352032,31730,103,955792.00,25067,79.00,1.60,1.30
7-August-2019,30.50,30.50,28.50,29.15,29.948283123227672179,35617,138,1066668.00,26757,75.12,2.00,-1.35
6-August-2019,28.00,29.40,27.15,29.05,28.976838257941315373,48701,331,1411201.00,35989,73.90,2.25,1.05
5-August-2019,31.00,33.40,27.60,28.00,29.314129158512720156,51100,294,1497952.00,41258,80.74,5.80,-3.00
2-August-2019,34.00,34.95,30.60,30.60,31.623031445108251105,96581,369,3054184.00,69313,71.77,4.35,-3.40
1-August-2019,29.15,35.55,29.15,34.00,32.873937288600420513,65634,394,2157648.00,41561,63.32,6.40,4.85
31-July-2019,37.00,39.00,32.35,32.35,32.467414529914529914,5616,64,182337.00,4913,87.48,6.65,-4.65
30-July-2019,49.00,49.00,35.90,35.90,40.635841709680340487,55215,261,2243708.00,44168,79.99,13.10,-13.10
29-July-2019,57.90,59.85,44.00,44.85,46.376095951137818934,40604,213,1883055.00,31907,78.58,15.85,-13.05
26-July-2019,55.50,55.50,49.00,50.40,50.394040619989310529,7484,78,377149.00,5792,77.39,6.50,-5.10
25-July-2019,56.25,56.35,53.00,53.70,54.521323171720447543,6167,108,336233.00,4429,71.82,3.35,-2.55
24-July-2019,58.70,59.00,57.60,58.45,58.461075949367088607,3160,16,184737.00,3109,98.39,1.40,-0.25
23-July-2019,56.00,60.00,55.50,58.45,58.693697014375230372,2713,33,159236.00,2518,92.81,4.50,2.45
22-July-2019,57.00,60.85,55.70,56.45,57.573783359497645211,5096,46,293396.00,4134,81.12,5.15,-0.55
19-July-2019,65.15,65.20,55.00,57.60,60.358229528282622013,19588,151,1182297.00,14770,75.40,10.20,-7.55
18-July-2019,68.85,68.85,66.00,67.50,67.786499215070643642,637,31,43180.00,474,74.41,2.85,-1.35
17-July-2019,65.40,68.60,65.35,65.50,65.690809968847352024,1284,24,84347.00,1117,86.99,3.25,0.10
16-July-2019,68.95,70.00,67.00,67.90,68.090506434898880160,23932,85,1629542.00,21254,88.81,3.00,-1.05
15-July-2019,66.50,68.75,65.50,66.75,67.611751365361473664,43212,129,2921639.00,31058,71.87,3.25,0.25
12-July-2019,66.00,69.85,65.80,66.00,67.191890479995083276,65084,51,4373117.00,59859,91.97,4.05,0.00
11-July-2019,66.00,67.95,65.25,66.00,67.420962230378419425,55309,95,3728986.00,44587,80.61,2.70,0.00
10-July-2019,67.00,69.75,66.65,66.75,68.187644370177421732,61041,93,4162242.00,51360,84.14,3.10,-0.25
9-July-2019,67.05,70.05,66.00,68.05,67.028185595567867036,57760,61,3871548.00,54582,94.50,4.05,1.00
8-July-2019,68.00,68.95,66.20,66.95,67.545707672763343368,57463,66,3881379.00,51349,89.36,2.75,-1.05
5-July-2019,68.35,71.55,68.00,68.60,68.349889894788353315,4087,48,279346.00,2061,50.43,3.55,0.25
4-July-2019,70.00,72.70,69.00,70.15,70.364230298080849326,2449,21,172322.00,2154,87.95,3.70,0.15
3-July-2019,69.05,70.95,68.60,69.90,69.462187318208260616,3438,26,238811.00,2459,71.52,2.35,0.85
2-July-2019,70.95,70.95,69.15,69.60,69.929160169302740031,4489,25,313912.00,3908,87.06,1.80,-1.35
1-July-2019,70.50,71.85,68.50,69.00,69.285008237232289950,1821,16,126168.00,1800,98.85,3.35,-1.50
28-June-2019,74.80,74.80,70.00,70.00,72.830512921422012331,7623,59,555187.00,6341,83.18,4.80,-4.80
27-June-2019,72.15,75.00,72.15,74.95,73.542382928275044457,6748,36,496264.00,6307,93.46,2.85,2.80
26-June-2019,71.00,72.50,70.00,72.00,71.285714285714285714,2555,20,182135.00,2286,89.47,2.50,1.00
25-June-2019,70.00,71.50,69.65,71.50,71.190402952937557674,3251,23,231440.00,2829,87.02,1.85,1.50
24-June-2019,71.00,71.00,70.25,70.90,70.603911980440097799,1227,14,86631.00,836,68.13,0.75,-0.10
21-June-2019,68.05,72.95,68.05,71.35,70.542986425339366515,5525,41,389750.00,4088,73.99,4.90,3.30
20-June-2019,70.25,71.20,70.25,70.90,70.757845631891433418,2358,17,166847.00,1948,82.61,0.95,0.65
19-June-2019,71.50,71.50,70.25,70.65,70.826360338573155985,12405,62,878601.00,9300,74.97,1.25,-0.85
18-June-2019,71.05,71.45,69.95,70.70,70.700283216352665927,16242,50,1148314.00,11121,68.47,1.50,-0.35
17-June-2019,71.25,72.00,70.10,71.25,70.988049605411499436,8870,52,629664.00,6710,75.65,1.90,0.00
14-June-2019,69.60,71.50,69.60,71.25,70.941867055299166059,12351,50,876203.00,9191,74.42,1.90,1.65
13-June-2019,70.00,72.00,70.00,71.30,70.887265482317781836,6023,65,426954.00,4283,71.11,2.00,1.30
12-June-2019,71.95,73.45,70.10,70.25,70.904336164506034868,4474,30,317226.00,3310,73.98,3.35,-1.70
11-June-2019,69.00,71.00,68.00,70.60,69.886414688934466256,10239,109,715567.00,7139,69.72,3.00,1.60
10-June-2019,69.00,72.95,69.00,69.50,69.602573529411764705,2720,35,189319.00,1729,63.57,3.95,0.50
7-June-2019,72.00,72.95,69.75,70.05,70.584205987433780953,8117,78,572932.00,6396,78.80,3.20,-1.95
6-June-2019,75.95,76.25,72.00,72.35,73.787561974563483509,9278,104,684601.00,4713,50.80,4.25,-3.60
4-June-2019,74.20,75.00,73.20,73.75,74.351648351648351648,546,16,40596.00,420,76.92,1.80,-0.45
3-June-2019,74.55,75.25,72.90,73.75,74.275685418840717199,10541,94,782940.00,1707,16.19,2.35,-0.80
31-May-2019,76.00,76.00,73.00,74.55,74.779965073821241466,12598,76,942078.00,2928,23.24,3.00,-1.45
30-May-2019,75.50,79.00,75.00,75.75,76.320456132185245520,17188,102,1311796.00,3782,22.00,4.00,0.25
29-May-2019,77.90,79.40,75.50,76.90,77.673725250363122085,13081,104,1016050.00,4116,31.47,3.90,-1.00
28-May-2019,76.25,79.50,74.35,75.05,75.361847454870710684,12298,142,926800.00,7816,63.56,5.15,-1.20
27-May-2019,75.00,78.00,73.00,76.25,75.903193227387494430,33665,362,2555281.00,20959,62.26,5.00,1.25
24-May-2019,77.75,82.00,77.75,80.45,79.458049886621315192,17199,144,1366599.00,9044,52.58,4.25,2.70
23-May-2019,78.80,83.95,78.80,83.35,81.002425486263351835,21439,107,1736611.00,7880,36.76,5.15,4.55
22-May-2019,78.80,81.90,78.70,79.35,80.176923076923076923,12740,58,1021454.00,1785,14.01,3.20,0.55
21-May-2019,82.25,84.90,79.10,80.35,81.977333845562812139,10412,34,853548.00,249,2.39,5.80,-1.90
20-May-2019,75.00,83.50,74.00,80.65,80.635342493230368067,19942,210,1608030.00,3720,18.65,9.50,5.65
17-May-2019,83.00,83.55,79.50,80.00,81.049655770586003144,18447,65,1495123.00,7475,40.52,4.05,-3.00
16-May-2019,83.40,83.40,81.00,81.35,81.752192535182541301,14709,67,1202493.00,3142,21.36,2.40,-2.05
15-May-2019,82.80,82.80,79.50,81.75,81.912141439653617174,27715,59,2270195.00,16437,59.31,3.30,-1.05
14-May-2019,82.90,83.00,82.00,82.35,82.462272982587530425,10682,34,880862.00,636,5.95,1.00,-0.55
13-May-2019,83.50,84.45,81.00,83.45,83.169808733804072119,14587,100,1213198.00,2179,14.94,3.45,-0.05
10-May-2019,85.70,85.70,82.50,83.55,84.872566371681415929,10735,34,911107.00,410,3.82,3.20,-2.15
9-May-2019,89.90,89.90,81.20,82.75,84.636300201581640564,12898,75,1091639.00,1353,10.49,8.70,-7.15
8-May-2019,85.80,85.80,81.00,82.00,84.015287551565154088,16484,58,1384908.00,6119,37.12,4.80,-3.80
7-May-2019,85.95,86.85,84.25,85.25,85.627714033539276257,11330,65,970162.00,1162,10.26,2.60,-0.70
6-May-2019,87.95,87.95,83.55,84.15,85.853875194314901176,13509,84,1159800.00,1832,13.56,4.40,-3.80
3-May-2019,86.95,89.80,83.30,84.10,86.410788109456001049,15239,141,1316814.00,3574,23.45,6.50,-2.85
2-May-2019,85.00,89.50,80.00,87.40,87.656840165822201750,21710,67,1903030.00,11164,51.42,9.50,2.40
30-April-2019,94.00,94.50,86.25,88.00,91.057835387119274587,17204,137,1566559.00,5279,30.68,8.25,-6.00
26-April-2019,94.80,94.80,89.10,90.30,91.281407934165213113,22359,124,2040961.00,11308,50.57,5.70,-4.50
25-April-2019,94.80,98.95,89.50,91.85,93.591507027459610863,19993,96,1871175.00,5718,28.60,9.45,-2.95
24-April-2019,100.60,100.60,91.50,92.55,93.886468349358974358,19968,135,1874725.00,7368,36.90,9.10,-8.05
23-April-2019,97.50,98.80,93.15,97.45,96.305206615065769995,23643,66,2276944.00,5534,23.41,5.65,-0.05
22-April-2019,104.80,104.80,93.00,94.20,95.612656641604010025,31920,154,3051956.00,9224,28.90,11.80,-10.60
18-April-2019,105.95,105.95,98.40,100.80,101.172231070815976476,32648,185,3303071.00,8723,26.72,7.55,-5.15
16-April-2019,107.70,107.70,100.10,103.40,104.301714157672629495,26777,105,2792887.00,4758,17.77,7.60,-4.30
15-April-2019,106.95,106.95,104.00,105.10,105.395441433388859545,24613,73,2594098.00,3825,15.54,2.95,-1.85
12-April-2019,105.80,105.80,103.00,104.70,104.495442018231927072,28302,150,2957430.00,6415,22.67,2.80,-1.10
11-April-2019,104.10,106.50,102.55,104.50,104.395628873966942148,30976,159,3233759.00,8941,28.86,3.95,0.40
10-April-2019,104.25,106.05,102.00,102.75,103.890478026214340786,25940,217,2694919.00,5078,19.58,4.05,-1.50
9-April-2019,104.80,106.80,102.95,104.30,104.203575199879318147,26516,188,2763062.00,5520,20.82,3.85,-0.50
8-April-2019,102.00,105.95,101.90,103.25,103.596348962336664104,26020,136,2695577.00,6579,25.28,4.05,1.25
5-April-2019,99.95,101.00,97.05,98.75,99.535499254843517138,16775,172,1669708.00,5026,29.96,3.95,-1.20
4-April-2019,103.20,104.70,96.60,99.65,101.381023902501823799,23303,229,2362482.00,8967,38.48,8.10,-3.55
3-April-2019,103.40,106.80,101.25,102.50,103.644105919640118597,19562,173,2027486.00,4547,23.24,5.55,-0.90
2-April-2019,107.00,107.00,101.35,103.15,103.065003587860368916,23691,85,2441713.00,2935,12.39,5.65,-3.85
1-April-2019,100.00,102.00,98.50,101.35,100.986043399292610649,20922,143,2112830.00,8377,40.04,3.50,1.35
29-March-2019,100.95,101.00,95.10,99.00,98.989095494782651698,40442,230,4003317.00,17461,43.18,5.90,-1.95
28-March-2019,99.00,101.00,95.00,100.20,98.073713874057123485,47196,316,4628687.00,24164,51.20,6.00,1.20
27-March-2019,107.90,107.90,90.00,93.65,96.036861002763929429,38713,153,3717875.00,21942,56.68,17.90,-14.25
26-March-2019,106.00,106.00,103.50,104.65,104.580825844864656265,90695,234,9484958.00,74960,82.65,2.50,-1.35
25-March-2019,109.80,109.80,103.85,104.05,104.776854420315927529,86159,348,9027469.00,55274,64.15,5.95,-5.75
22-March-2019,110.00,110.00,104.00,105.25,106.780367529292758998,23726,214,2533471.00,11241,47.38,6.00,-4.75
20-March-2019,113.80,113.80,106.90,107.60,108.235665730214413601,68699,358,7435682.00,52257,76.07,6.90,-6.20
19-March-2019,110.00,112.00,107.10,109.75,109.019147515972156002,52435,246,5716419.00,38343,73.12,4.90,-0.25
18-March-2019,114.25,117.00,105.20,108.15,109.789955941510759210,31322,349,3438841.00,15863,50.64,11.80,-6.10
15-March-2019,113.00,114.80,111.00,112.35,112.801037871259799050,18114,226,2043278.00,7970,44.00,3.80,-0.65
14-March-2019,113.95,113.95,110.00,111.65,111.447705263157894736,23750,244,2646883.00,11886,50.05,3.95,-2.30
13-March-2019,112.00,114.90,107.30,110.40,109.377437223042836041,27080,198,2961941.00,12349,45.60,7.60,-1.60
12-March-2019,106.00,113.85,105.00,109.60,109.103986838250208469,44371,353,4841053.00,29579,66.66,8.85,3.60
11-March-2019,105.00,105.25,103.30,104.15,104.400598290598290598,23400,170,2442974.00,22999,98.29,1.95,-0.85
8-March-2019,104.95,104.95,100.00,102.40,101.873131060369096027,15985,150,1628442.00,14957,93.57,4.95,-2.55
7-March-2019,100.05,104.80,95.05,100.65,99.739122273529301347,26637,129,2656751.00,24040,90.25,9.75,0.60
6-March-2019,101.00,101.00,96.40,99.70,98.647783600056649199,28244,220,2786208.00,10846,38.40,4.60,-1.30
5-March-2019,96.05,97.00,95.90,96.30,96.295145480609042656,25811,145,2485474.00,11345,43.95,1.10,0.25
1-March-2019,92.90,94.30,91.25,93.60,93.581950841723392980,24533,261,2295846.00,12565,51.22,3.05,0.70
28-February-2019,89.00,89.95,88.00,89.55,88.673253585354570087,15131,141,1341715.00,8065,53.30,1.95,0.55
27-February-2019,85.90,87.00,83.80,86.80,86.194961751516750197,37910,310,3267651.00,22676,59.82,3.20,0.90
26-February-2019,84.50,84.50,80.60,81.85,81.627266099635479951,20575,121,1679481.00,10359,50.35,3.90,-2.65
25-February-2019,85.50,85.50,78.25,81.30,80.431379502507725821,19739,209,1587635.00,10744,54.43,7.25,-4.20
22-February-2019,81.90,81.90,76.00,79.50,78.194247802742724257,29241,283,2286478.00,9803,33.52,5.90,-2.40
21-February-2019,75.10,84.90,75.10,81.05,78.957583735556530642,20511,229,1619499.00,5142,25.07,9.80,5.95
20-February-2019,77.90,85.00,74.05,78.65,76.925811308129809300,23912,172,1839450.00,11248,47.04,10.95,0.75
19-February-2019,75.65,79.55,75.25,75.50,77.587507365939893930,15273,127,1184994.00,1487,9.74,4.30,-0.15
18-February-2019,77.05,79.90,75.05,77.75,77.223852677086797472,24056,138,1857697.00,12891,53.59,4.85,0.70
15-February-2019,78.60,79.50,76.00,78.25,77.760707029662738724,24610,151,1913691.00,11355,46.14,3.50,-0.35
14-February-2019,78.10,79.00,74.50,77.85,77.300560838819800048,20505,179,1585048.00,7089,34.57,4.50,-0.25
13-February-2019,74.45,78.90,73.00,78.05,76.126627766313242723,28106,294,2139615.00,13452,47.86,5.90,3.60
12-February-2019,77.00,79.80,73.75,77.20,76.658898177662837553,33254,395,2549215.00,13941,41.92,6.05,0.20
11-February-2019,79.90,82.00,71.05,74.40,76.597333333333333333,19500,153,1493648.00,6131,31.44,10.95,-5.50
8-February-2019,80.30,84.75,79.60,80.95,81.819117920724520811,16121,170,1319006.00,6148,38.14,5.15,0.65
7-February-2019,84.75,84.75,78.00,80.50,80.353365238989519597,16507,165,1326393.00,3999,24.23,6.75,-4.25
6-February-2019,76.00,81.30,75.25,79.00,79.157646189224704336,24352,142,1927647.00,14868,61.05,6.05,3.00
5-February-2019,79.70,80.60,75.60,76.85,77.644562136356855139,13406,51,1040903.00,4246,31.67,5.00,-2.85
4-February-2019,70.15,78.00,70.15,75.30,76.777933269499889519,13577,54,1042414.00,6453,47.53,7.85,5.15
1-February-2019,79.90,79.90,77.05,78.10,78.380157391793142214,17790,56,1394383.00,7681,43.18,2.85,-1.80
31-January-2019,76.50,78.20,75.00,75.75,77.337272181053474864,9986,62,772290.00,8630,86.42,3.20,-0.75
30-January-2019,72.95,75.60,71.15,74.55,74.299702203692674210,16790,39,1247492.00,16370,97.50,4.45,1.60
29-January-2019,76.00,77.30,71.00,72.95,74.457764847512038523,19936,158,1484390.00,7865,39.45,6.30,-3.05
28-January-2019,80.00,80.00,75.15,78.05,77.973531068143420311,21308,126,1661460.00,8438,39.60,4.85,-1.95
25-January-2019,80.00,84.50,80.00,82.40,82.742463958060288335,4578,70,378795.00,3907,85.34,4.50,2.40
24-January-2019,81.55,81.60,80.00,81.45,81.263604593110334498,2003,43,162771.00,1871,93.41,1.60,-0.10
