Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
17-December-2019,18.90,22.55,18.90,21.00,21.588028169014084507,284,13,6131.00,253,89.08,3.65,2.10
16-December-2019,22.50,22.55,19.80,21.75,20.964912280701754385,114,6,2390.00,63,55.26,2.75,-0.75
13-December-2019,19.15,19.15,19.15,19.15,19.133333333333333333,30,3,574.00,20,66.67,0.00,0.00
12-December-2019,20.95,22.35,20.00,20.95,20.539325842696629213,356,7,7312.00,351,98.60,2.35,0.00
11-December-2019,20.05,22.00,19.80,19.90,20.016806722689075630,1190,17,23820.00,952,80.00,2.20,-0.15
10-December-2019,20.55,23.35,20.55,23.35,23.090909090909090909,110,3,2540.00,109,99.09,2.80,2.80
9-December-2019,21.50,24.80,20.25,24.80,20.433734939759036144,83,5,1696.00,83,100.00,4.55,3.30
6-December-2019,20.20,21.95,20.20,21.95,20.705673758865248226,282,2,5839.00,200,70.92,1.75,1.75
5-December-2019,21.40,21.95,21.40,21.95,21.398406374501992031,251,2,5371.00,251,100.00,0.55,0.55
4-December-2019,22.90,22.90,21.30,22.00,22.000000000000000000,4,4,88.00,2,50.00,1.60,-0.90
3-December-2019,22.60,22.95,20.35,20.95,21.299703264094955489,337,9,7178.00,136,40.36,2.60,-1.65
2-December-2019,22.85,22.90,20.50,22.60,21.538461538461538461,91,8,1960.00,68,74.73,2.40,-0.25
29-November-2019,24.50,24.50,20.30,20.55,20.951179487179487179,4875,28,102137.00,2792,57.27,4.20,-3.95
28-November-2019,23.25,23.25,23.25,23.25,23.200000000000000000,5,1,116.00,5,100.00,0.00,0.00
26-November-2019,23.25,23.25,20.20,23.20,20.394648829431438127,598,6,12196.00,588,98.33,3.05,-0.05
25-November-2019,23.95,23.95,20.80,20.85,21.014150943396226415,212,6,4455.00,200,94.34,3.15,-3.10
21-November-2019,21.25,23.65,21.05,23.55,21.263245033112582781,604,11,12843.00,601,99.50,2.60,2.30
20-November-2019,23.90,26.80,21.25,21.35,24.196876478939895882,4226,35,102256.00,3110,73.59,5.55,-2.55
19-November-2019,23.00,23.45,22.85,22.85,23.256410256410256410,351,7,8163.00,351,100.00,0.60,-0.15
18-November-2019,23.20,23.20,22.95,23.00,23.000000000000000000,20,3,460.00,10,50.00,0.25,-0.20
15-November-2019,21.50,23.35,21.00,23.25,21.292817679558011049,181,9,3854.00,181,100.00,2.35,1.75
14-November-2019,23.45,23.45,20.25,21.15,21.384000000000000000,250,8,5346.00,103,41.20,3.20,-2.30
13-November-2019,20.35,23.20,20.35,23.20,20.847646773410965550,2061,9,42967.00,2040,98.98,2.85,2.85
7-November-2019,19.90,25.50,19.90,23.60,24.553615960099750623,401,14,9846.00,261,65.09,5.60,3.70
6-November-2019,24.00,24.00,21.20,21.70,22.602150537634408602,186,5,4204.00,185,99.46,2.80,-2.30
5-November-2019,24.95,24.95,20.85,21.05,21.382608695652173913,115,4,2459.00,113,98.26,4.10,-3.90
1-November-2019,22.90,23.95,20.25,21.40,22.758402029169308814,1577,14,35890.00,1564,99.18,3.70,-1.50
31-October-2019,22.00,23.00,21.00,22.80,21.038575667655786350,1011,7,21270.00,1011,100.00,2.00,0.80
30-October-2019,22.00,22.00,20.05,22.00,21.991150442477876106,226,7,4970.00,225,99.56,1.95,0.00
29-October-2019,21.00,22.00,21.00,21.95,21.913793103448275862,58,9,1271.00,58,100.00,1.00,0.95
27-October-2019,19.05,24.00,19.05,22.15,23.961852861035422343,367,4,8794.00,366,99.73,4.95,3.10
25-October-2019,21.50,21.50,20.50,20.50,21.213333333333333333,1200,5,25456.00,1200,100.00,1.00,-1.00
24-October-2019,20.65,23.90,20.65,21.85,22.371428571428571428,140,11,3132.00,84,60.00,3.25,1.20
23-October-2019,20.00,24.00,19.80,23.85,21.824144832605531295,21984,51,479782.00,13367,60.80,4.20,3.85
22-October-2019,20.15,21.00,19.85,20.05,20.017562724014336917,5580,42,111698.00,5370,96.24,1.15,-0.10
18-October-2019,21.00,23.40,20.00,20.05,20.634432234432234432,1365,25,28166.00,1178,86.30,3.40,-0.95
17-October-2019,20.95,22.35,19.85,20.05,20.205024184740209080,6409,36,129494.00,6001,93.63,2.50,-0.90
16-October-2019,21.00,21.00,20.40,20.70,20.709969788519637462,331,16,6855.00,217,65.56,0.60,-0.30
15-October-2019,20.95,21.00,20.00,20.75,20.475785896346644010,1177,29,24100.00,667,56.67,1.00,-0.20
14-October-2019,22.75,22.75,21.35,22.60,22.589285714285714285,112,4,2530.00,109,97.32,1.40,-0.15
11-October-2019,22.50,22.50,20.50,20.50,20.624555160142348754,562,10,11591.00,532,94.66,2.00,-2.00
10-October-2019,22.50,23.35,19.90,20.00,20.154460966542750929,5380,47,108431.00,3022,56.17,3.45,-2.50
9-October-2019,24.60,24.60,21.20,22.15,22.112033195020746887,241,10,5329.00,200,82.99,3.40,-2.45
7-October-2019,22.50,22.50,21.15,22.25,22.232323232323232323,594,9,13206.00,586,98.65,1.35,-0.25
4-October-2019,22.95,23.00,20.10,21.40,20.900813008130081300,1230,25,25708.00,624,50.73,2.90,-1.55
3-October-2019,22.40,23.15,20.15,21.20,21.825838103025347506,1223,22,26693.00,1192,97.47,3.00,-1.20
1-October-2019,22.10,22.10,19.80,19.95,19.959211420802175390,1471,15,29360.00,1442,98.03,2.30,-2.15
30-September-2019,21.00,22.35,20.00,21.05,20.105604446503010653,2159,21,43408.00,2102,97.36,2.35,0.05
27-September-2019,21.60,22.25,20.00,21.90,20.205373687461395923,3238,35,65425.00,3162,97.65,2.25,0.30
26-September-2019,24.80,24.80,21.00,21.15,22.341040462427745664,519,19,11595.00,490,94.41,3.80,-3.65
25-September-2019,23.95,23.95,20.25,21.25,20.710134128166915052,1342,35,27793.00,1196,89.12,3.70,-2.70
24-September-2019,21.00,24.25,20.20,20.25,20.544910179640718562,167,13,3431.00,167,100.00,4.05,-0.75
23-September-2019,23.30,23.30,20.30,20.50,20.780104712041884816,382,13,7938.00,321,84.03,3.00,-2.80
20-September-2019,21.40,23.00,20.05,23.00,20.543080939947780678,383,12,7868.00,369,96.34,2.95,1.60
19-September-2019,22.60,22.60,20.00,21.25,21.006034482758620689,1160,20,24367.00,771,66.47,2.60,-1.35
18-September-2019,22.90,22.95,22.90,22.90,22.857142857142857142,21,4,480.00,10,47.62,0.05,0.00
17-September-2019,25.35,25.35,21.60,22.30,22.315789473684210526,741,13,16536.00,530,71.52,3.75,-3.05
16-September-2019,23.95,23.95,21.00,22.25,21.540145985401459854,3973,23,85579.00,3078,77.47,2.95,-1.70
13-September-2019,23.75,23.75,22.10,23.05,23.170305676855895196,229,11,5306.00,106,46.29,1.65,-0.70
12-September-2019,23.95,23.95,23.75,23.75,23.767857142857142857,168,9,3993.00,149,88.69,0.20,-0.20
11-September-2019,22.65,25.55,22.65,24.60,22.691075514874141876,437,6,9916.00,435,99.54,2.90,1.95
9-September-2019,24.10,24.70,22.30,22.30,24.084905660377358490,212,6,5106.00,210,99.06,2.40,-1.80
6-September-2019,24.10,24.10,24.10,24.10,24.000000000000000000,5,1,120.00,5,100.00,0.00,0.00
5-September-2019,22.00,23.85,22.00,23.15,23.603053435114503816,786,17,18552.00,698,88.80,1.85,1.15
4-September-2019,22.40,24.00,21.70,24.00,22.683870967741935483,620,14,14064.00,598,96.45,2.30,1.60
3-September-2019,23.35,23.40,18.75,22.65,22.755874673629242819,766,17,17431.00,524,68.41,4.65,-0.70
30-August-2019,22.50,23.40,21.60,23.40,21.938709677419354838,310,10,6801.00,285,91.94,1.80,0.90
28-August-2019,26.35,26.35,22.90,23.00,23.337367624810892586,661,10,15426.00,645,97.58,3.45,-3.35
27-August-2019,23.50,23.50,23.50,23.50,23.500000000000000000,18,2,423.00,9,50.00,0.00,0.00
26-August-2019,22.60,22.60,22.60,22.60,22.597402597402597402,308,5,6960.00,208,67.53,0.00,0.00
23-August-2019,22.60,23.90,21.60,22.50,22.842105263157894736,38,8,868.00,19,50.00,2.30,-0.10
22-August-2019,27.10,27.10,21.60,23.00,24.043761638733705772,2148,19,51646.00,2064,96.09,5.50,-4.10
21-August-2019,22.50,24.75,21.35,22.65,22.140306122448979591,392,12,8679.00,317,80.87,3.40,0.15
20-August-2019,22.50,25.50,21.55,23.05,23.338908545084164254,9327,36,217682.00,6514,69.84,3.95,0.55
19-August-2019,29.85,29.85,22.95,23.20,23.282507528059129482,10959,49,255153.00,8410,76.74,6.90,-6.65
16-August-2019,23.85,26.50,23.85,26.40,25.000000000000000000,10,7,250.00,6,60.00,2.65,2.55
14-August-2019,23.80,26.65,21.45,23.55,23.293713681986265187,1893,31,44095.00,1250,66.03,5.20,-0.25
9-August-2019,24.20,28.60,23.65,26.70,24.125203252032520325,1230,11,29674.00,1115,90.65,4.95,2.50
8-August-2019,21.80,30.00,21.80,24.05,25.436734693877551020,245,15,6232.00,131,53.47,8.20,2.25
7-August-2019,25.00,25.00,25.00,25.00,25.000000000000000000,19,1,475.00,19,100.00,0.00,0.00
6-August-2019,26.40,26.40,25.00,25.70,25.800000000000000000,5,5,129.00,3,60.00,1.40,-0.70
5-August-2019,26.40,26.40,26.40,26.40,26.000000000000000000,1,1,26.00,1,100.00,0.00,0.00
2-August-2019,24.05,24.05,24.00,24.00,24.001138952164009111,1756,6,42146.00,1756,100.00,0.05,-0.05
30-July-2019,23.30,26.15,23.25,26.15,23.277888446215139442,1004,4,23371.00,1004,100.00,2.90,2.85
29-July-2019,23.50,24.50,23.15,24.45,24.455245428296438883,1039,5,25409.00,1019,98.08,1.35,0.95
26-July-2019,25.15,25.15,23.50,23.50,24.972727272727272727,110,4,2747.00,101,91.82,1.65,-1.65
23-July-2019,25.10,25.50,25.10,25.10,25.498504486540378863,1003,3,25575.00,1003,100.00,0.40,0.00
19-July-2019,24.15,26.90,24.15,26.90,25.021645021645021645,1848,10,46240.00,1797,97.24,2.75,2.75
17-July-2019,26.40,26.40,25.00,25.00,26.247619047619047619,105,4,2756.00,105,100.00,1.40,-1.40
16-July-2019,26.85,26.90,26.85,26.90,26.750000000000000000,4,2,107.00,2,50.00,0.05,0.05
15-July-2019,27.40,27.40,25.10,25.10,25.117547806524184476,7112,36,178636.00,5003,70.35,2.30,-2.30
12-July-2019,26.70,27.45,25.30,27.40,25.373149062191510365,1013,12,25703.00,1001,98.82,2.15,0.70
11-July-2019,25.75,27.40,25.75,27.40,25.754152823920265780,301,3,7752.00,300,99.67,1.65,1.65
10-July-2019,27.00,27.00,26.35,26.35,26.673076923076923076,104,7,2774.00,52,50.00,0.65,-0.65
9-July-2019,26.05,29.85,26.05,28.50,28.230326295585412667,521,13,14708.00,380,72.94,3.80,2.45
8-July-2019,25.55,30.00,25.55,27.15,27.435000000000000000,1400,13,38409.00,324,23.14,4.45,1.60
4-July-2019,29.00,29.00,26.50,27.75,27.500000000000000000,2,2,55.00,1,50.00,2.50,-1.25
3-July-2019,29.05,29.05,28.95,29.00,28.973231357552581261,523,4,15153.00,523,100.00,0.10,-0.05
1-July-2019,26.30,29.20,26.30,28.90,26.843971631205673758,141,6,3785.00,121,85.82,2.90,2.60
28-June-2019,28.95,29.00,28.95,29.00,28.900000000000000000,10,2,289.00,5,50.00,0.05,0.05
27-June-2019,26.20,29.20,26.20,28.95,26.712500000000000000,240,5,6411.00,206,85.83,3.00,2.75
26-June-2019,29.00,29.00,29.00,29.00,29.000000000000000000,10,1,290.00,10,100.00,0.00,0.00
25-June-2019,28.50,29.10,26.50,29.10,28.378781766841468334,2479,13,70351.00,1281,51.67,2.60,0.60
24-June-2019,24.15,28.50,24.15,28.50,28.355405405405405405,740,6,20983.00,720,97.30,4.35,4.35
21-June-2019,27.20,28.00,26.20,26.45,26.427592592592592592,10800,14,285418.00,10000,92.59,1.80,-0.75
20-June-2019,29.10,29.10,29.10,29.10,29.000000000000000000,2,1,58.00,2,100.00,0.00,0.00
19-June-2019,29.80,29.80,27.00,27.00,28.202702702702702702,518,4,14609.00,118,22.78,2.80,-2.80
17-June-2019,28.50,28.95,26.60,28.95,28.641012909632571996,2014,20,57683.00,2011,99.85,2.35,0.45
14-June-2019,28.00,28.90,26.15,26.35,26.349896480331262939,483,11,12727.00,284,58.80,2.75,-1.65
13-June-2019,26.95,29.80,25.15,28.90,27.491750800295493720,4061,26,111644.00,4053,99.80,4.65,1.95
12-June-2019,26.30,28.65,26.30,27.15,26.315042573320719016,1057,11,27815.00,1041,98.49,2.35,0.85
11-June-2019,27.25,28.40,25.85,27.05,26.370055082623935903,1997,26,52661.00,1286,64.40,2.55,-0.20
10-June-2019,25.05,29.00,24.85,28.40,25.912442396313364055,868,21,22492.00,555,63.94,4.15,3.35
7-June-2019,29.00,29.00,26.55,27.15,26.937500000000000000,80,6,2155.00,79,98.75,2.45,-1.85
6-June-2019,29.60,29.60,25.55,28.95,27.718456140350877192,7125,22,197494.00,7111,99.80,4.05,-0.65
4-June-2019,27.15,32.70,26.30,28.65,27.254931714719271623,659,19,17961.00,626,94.99,6.40,1.50
3-June-2019,26.15,28.75,26.15,28.45,28.409302325581395348,645,16,18324.00,620,96.12,2.60,2.30
31-May-2019,28.00,28.50,26.15,28.20,28.221804511278195488,266,11,7507.00,219,82.33,2.35,0.20
30-May-2019,27.95,29.95,26.65,28.65,28.272098385857033051,1301,22,36782.00,1193,91.70,3.30,0.70
29-May-2019,27.05,28.90,27.00,27.00,27.067729083665338645,502,14,13588.00,448,89.24,1.90,-0.05
28-May-2019,29.10,29.10,28.00,28.00,29.082519001085776330,921,5,26785.00,911,98.91,1.10,-1.10
27-May-2019,26.10,29.10,26.10,28.50,28.587050359712230215,695,21,19868.00,575,82.73,3.00,2.40
24-May-2019,26.10,29.00,26.10,28.65,28.347517730496453900,282,15,7994.00,178,63.12,2.90,2.55
23-May-2019,27.10,29.95,27.10,27.70,28.592195344591510725,4382,36,125291.00,3143,71.73,2.85,0.60
22-May-2019,26.60,27.85,24.15,26.95,26.284768211920529801,151,10,3969.00,92,60.93,3.70,0.35
21-May-2019,24.90,26.40,24.55,24.55,24.923076923076923076,13,6,324.00,8,61.54,1.85,-0.35
20-May-2019,27.90,27.90,24.90,24.90,26.710743801652892561,121,5,3232.00,121,100.00,3.00,-3.00
17-May-2019,27.90,27.90,25.95,26.20,26.205128205128205128,78,8,2044.00,52,66.67,1.95,-1.70
16-May-2019,27.80,27.80,24.45,25.00,25.728846153846153846,520,9,13379.00,410,78.85,3.35,-2.80
15-May-2019,26.60,26.60,24.45,24.45,25.708581138487680543,1177,25,30259.00,1170,99.41,2.15,-2.15
14-May-2019,27.00,29.00,25.00,25.40,25.450171821305841924,291,12,7406.00,286,98.28,4.00,-1.60
10-May-2019,30.90,30.90,26.25,27.95,30.773244781783681214,1054,8,32435.00,1031,97.82,4.65,-2.95
9-May-2019,26.05,28.50,22.00,28.45,27.570403365503588220,4041,74,111412.00,2080,51.47,6.50,2.40
8-May-2019,27.85,27.85,24.05,26.05,24.813990461049284578,629,18,15608.00,553,87.92,3.80,-1.80
7-May-2019,26.65,28.30,25.20,28.15,25.746987951807228915,581,7,14959.00,578,99.48,3.10,1.50
6-May-2019,28.00,28.50,26.10,28.50,28.401587301587301587,630,11,17893.00,630,100.00,2.40,0.50
3-May-2019,27.00,27.00,27.00,27.00,27.000000000000000000,1,1,27.00,1,100.00,0.00,0.00
2-May-2019,27.00,28.50,25.10,27.05,27.028216704288939051,886,13,23947.00,606,68.40,3.40,0.05
30-April-2019,25.15,28.20,25.15,27.00,26.734317343173431734,542,16,14490.00,401,73.99,3.05,1.85
26-April-2019,28.00,30.40,27.00,27.90,28.144927536231884057,207,12,5826.00,206,99.52,3.40,-0.10
25-April-2019,28.40,28.50,25.50,28.30,28.068793619142572283,1003,18,28153.00,851,84.85,3.00,-0.10
24-April-2019,25.80,28.50,25.80,28.45,28.444621513944223107,1255,15,35698.00,1151,91.71,2.70,2.65
23-April-2019,28.00,28.00,26.50,27.95,27.292682926829268292,41,5,1119.00,31,75.61,1.50,-0.05
22-April-2019,28.45,28.50,25.50,28.45,28.276923076923076923,455,27,12866.00,356,78.24,3.00,0.00
18-April-2019,27.40,27.40,26.00,26.40,26.515966386554621848,1190,11,31554.00,1178,98.99,1.40,-1.00
16-April-2019,28.80,28.80,26.85,26.95,28.310344827586206896,58,10,1642.00,53,91.38,1.95,-1.85
15-April-2019,28.15,28.15,26.50,26.55,27.375609756097560975,1025,11,28060.00,1000,97.56,1.65,-1.60
12-April-2019,26.30,28.40,25.55,28.30,27.017134697762970014,2101,21,56763.00,931,44.31,2.85,2.00
11-April-2019,28.00,29.00,24.00,27.55,27.774873774873774873,3367,27,93518.00,2570,76.33,5.00,-0.45
10-April-2019,29.20,29.20,29.20,29.20,29.000000000000000000,2,1,58.00,2,100.00,0.00,0.00
9-April-2019,26.95,27.00,26.50,26.50,26.978260869565217391,92,6,2482.00,84,91.30,0.50,-0.45
8-April-2019,28.90,28.90,26.50,27.05,27.656097560975609756,410,23,11339.00,243,59.27,2.40,-1.85
5-April-2019,27.90,28.00,27.90,27.95,27.750000000000000000,4,2,111.00,2,50.00,0.10,0.05
4-April-2019,26.50,27.25,25.00,26.20,25.317718940936863543,491,18,12431.00,434,88.39,2.25,-0.30
3-April-2019,26.70,26.95,25.45,26.50,26.847826086956521739,138,11,3705.00,137,99.28,1.50,-0.20
2-April-2019,27.00,27.90,25.10,26.50,25.968458781362007168,1395,16,36226.00,1220,87.46,2.80,-0.50
1-April-2019,24.40,28.95,24.40,26.95,26.817934782608695652,368,15,9869.00,312,84.78,4.55,2.55
29-March-2019,27.00,27.00,27.00,27.00,27.000000000000000000,498,4,13446.00,498,100.00,0.00,0.00
27-March-2019,26.95,26.95,25.90,26.95,26.538461538461538461,13,3,345.00,9,69.23,1.05,0.00
26-March-2019,27.00,27.00,27.00,27.00,27.000000000000000000,26,4,702.00,23,88.46,0.00,0.00
25-March-2019,27.45,27.45,26.40,26.95,27.125000000000000000,24,4,651.00,12,50.00,1.05,-0.50
22-March-2019,26.10,26.10,25.80,25.80,26.099880459377534901,46846,2,1222675.00,46846,100.00,0.30,-0.30
20-March-2019,27.90,27.90,25.15,27.00,26.591035120147874306,2164,18,57543.00,1413,65.30,2.75,-0.90
19-March-2019,27.60,27.60,27.00,27.45,27.000309792439065825,100067,6,2701840.00,100063,100.00,0.60,-0.15
18-March-2019,27.70,28.10,26.25,26.55,27.202531645569620253,1659,16,45129.00,1540,92.83,1.85,-1.15
15-March-2019,26.70,28.50,25.50,27.40,27.486063902107409925,1471,25,40432.00,1378,93.68,3.00,0.70
14-March-2019,26.00,26.25,25.05,25.05,25.217612809315866084,1374,23,34649.00,1061,77.22,1.20,-0.95
13-March-2019,25.50,28.55,25.00,26.00,25.798126951092611862,2883,39,74376.00,1824,63.27,3.55,0.50
12-March-2019,27.30,27.30,25.30,25.80,26.307692307692307692,104,11,2736.00,74,71.15,2.00,-1.50
11-March-2019,29.95,29.95,27.45,27.45,27.663398692810457516,612,10,16930.00,602,98.37,2.50,-2.50
8-March-2019,24.05,27.85,24.05,25.25,25.062500000000000000,96,5,2406.00,50,52.08,3.80,1.20
7-March-2019,28.80,28.80,24.25,28.75,27.857142857142857142,7,4,195.00,3,42.86,4.55,-0.05
6-March-2019,27.70,29.00,25.30,28.30,27.969962453066332916,799,18,22348.00,615,76.97,3.70,0.60
5-March-2019,28.85,28.85,25.05,25.45,28.391304347826086956,46,5,1306.00,44,95.65,3.80,-3.40
26-February-2019,29.95,29.95,25.05,25.95,25.237288135593220338,59,9,1489.00,53,89.83,4.90,-4.00
25-February-2019,27.40,27.40,25.00,25.05,26.388636363636363636,880,8,23222.00,800,90.91,2.40,-2.35
21-February-2019,27.45,27.45,25.05,25.25,25.200000000000000000,130,5,3276.00,115,88.46,2.40,-2.20
20-February-2019,22.80,27.40,22.80,25.00,25.037094281298299845,647,15,16199.00,444,68.62,4.60,2.20
18-February-2019,27.55,27.55,20.10,23.15,23.863468634686346863,271,13,6467.00,215,79.34,7.45,-4.40
15-February-2019,24.00,26.40,23.15,24.80,24.693069306930693069,303,12,7482.00,224,73.93,3.25,0.80
14-February-2019,25.10,25.10,23.05,24.65,24.521283751321226097,10407,32,255193.00,10300,98.97,2.05,-0.45
13-February-2019,25.60,25.95,24.10,25.95,24.428070175438596491,855,21,20886.00,847,99.06,1.85,0.35
12-February-2019,25.00,27.80,24.40,27.80,24.667957405614714424,1033,12,25482.00,1020,98.74,3.40,2.80
11-February-2019,26.00,27.85,24.10,26.00,25.045944005743000717,1393,31,34889.00,1061,76.17,3.75,0.00
8-February-2019,29.00,29.00,25.00,27.05,27.468583599574014909,939,24,25793.00,879,93.61,4.00,-1.95
7-February-2019,24.10,27.95,24.10,25.35,26.229120575221238938,7232,40,189689.00,1731,23.94,3.85,1.25
6-February-2019,28.00,28.90,24.10,24.30,24.728230515359228230,7878,105,194809.00,6389,81.10,4.80,-3.70
5-February-2019,29.00,29.85,25.40,29.60,25.500530836791815461,10361,31,264211.00,10000,96.52,4.45,0.60
4-February-2019,29.00,29.00,25.50,28.95,28.165445026178010471,955,10,26898.00,722,75.60,3.50,-0.05
1-February-2019,24.30,28.45,24.30,28.45,28.008547008547008547,117,6,3277.00,112,95.73,4.15,4.15
31-January-2019,29.00,29.00,29.00,29.00,29.000000000000000000,1,1,29.00,1,100.00,0.00,0.00
30-January-2019,26.15,28.80,26.15,27.30,27.251765832634981443,8353,32,227634.00,5010,59.98,2.65,1.15
29-January-2019,28.30,29.00,25.35,27.30,27.642857142857142857,448,13,12384.00,371,82.81,3.65,-1.00
24-January-2019,28.30,28.80,27.35,28.30,28.186802030456852791,985,16,27764.00,900,91.37,1.45,0.00
23-January-2019,28.30,30.00,28.30,30.00,28.875000000000000000,8,2,231.00,8,100.00,1.70,1.70
22-January-2019,29.00,29.40,27.45,29.20,28.726899383983572895,487,14,13990.00,478,98.15,1.95,0.20
21-January-2019,30.30,30.30,28.05,29.65,28.504918032786885245,915,15,26082.00,704,76.94,2.25,-0.65
18-January-2019,29.90,30.00,28.20,29.75,29.736360078277886497,102200,9,3039056.00,100111,97.96,1.80,-0.15
17-January-2019,30.00,30.00,28.10,30.00,29.992343032159264931,653,6,19585.00,602,92.19,1.90,0.00
16-January-2019,29.90,30.00,28.30,30.00,29.377221856484529295,1519,30,44624.00,1001,65.90,1.70,0.10
15-January-2019,29.25,29.25,29.25,29.25,29.000000000000000000,1,1,29.00,1,100.00,0.00,0.00
14-January-2019,28.85,30.20,28.75,29.50,29.393548387096774193,155,8,4556.00,103,66.45,1.45,0.65
11-January-2019,28.80,29.95,28.15,28.85,28.537720706260032102,623,13,17779.00,497,79.78,1.80,0.05
10-January-2019,30.00,31.00,29.25,30.00,30.002482621648460774,2014,10,60425.00,2001,99.35,1.75,0.00
9-January-2019,29.40,30.55,28.25,29.90,29.273045507584597432,857,11,25087.00,456,53.21,2.30,0.50
8-January-2019,28.60,31.20,28.10,29.45,29.280000000000000000,25,9,732.00,12,48.00,3.10,0.85
7-January-2019,29.00,29.00,28.75,28.85,28.860000000000000000,150,3,4329.00,150,100.00,0.25,-0.15
4-January-2019,28.60,29.95,28.60,28.75,28.769230769230769230,39,6,1122.00,33,84.62,1.35,0.15
3-January-2019,29.60,30.25,28.50,30.25,28.806262230919765166,511,10,14720.00,400,78.28,1.75,0.65
2-January-2019,29.80,31.00,28.05,30.85,29.140616549486208761,1849,27,53881.00,1000,54.08,2.95,1.05
1-January-2019,31.00,31.15,29.00,31.00,31.005763688760806916,347,16,10759.00,226,65.13,2.15,0.00
31-December-2018,31.25,31.25,28.10,29.35,30.126436781609195402,348,13,10484.00,268,77.01,3.15,-1.90
28-December-2018,28.90,30.00,28.55,29.10,28.970779220779220779,308,12,8923.00,211,68.51,1.45,0.20
27-December-2018,28.45,28.85,28.45,28.85,28.453488372093023255,86,2,2447.00,86,100.00,0.40,0.40
26-December-2018,31.65,31.65,28.50,30.00,29.909504837791690381,1757,24,52551.00,1601,91.12,3.15,-1.65
24-December-2018,31.05,31.05,27.10,29.60,28.524429967426710097,921,33,26271.00,847,91.97,3.95,-1.45
21-December-2018,29.60,30.90,28.80,29.20,28.863539445628997867,469,8,13537.00,450,95.95,2.10,-0.40
20-December-2018,30.15,30.75,29.00,29.00,29.043935052531041069,2094,14,60818.00,2069,98.81,1.75,-1.15
19-December-2018,29.60,31.35,28.75,30.15,29.070634037819799777,1798,18,52269.00,1749,97.27,2.60,0.55
17-December-2018,29.00,30.45,28.50,28.50,29.000000000000000000,52,4,1508.00,51,98.08,1.95,-0.50
14-December-2018,28.00,31.65,27.50,29.75,29.990654205607476635,2033,20,60971.00,1046,51.45,4.15,1.75
13-December-2018,29.00,29.00,27.50,27.50,27.590000000000000000,100,6,2759.00,100,100.00,1.50,-1.50
10-December-2018,29.70,30.00,29.00,29.00,29.030769230769230769,260,3,7548.00,255,98.08,1.00,-0.70
7-December-2018,28.50,29.85,28.20,28.20,28.412277063459145582,2411,20,68502.00,2396,99.38,1.65,-0.30
6-December-2018,28.70,29.10,27.60,28.60,29.048000000000000000,375,19,10893.00,351,93.60,1.50,-0.10
5-December-2018,28.50,28.60,26.75,28.30,28.466666666666666666,120,11,3416.00,109,90.83,1.85,-0.20
4-December-2018,29.85,29.85,29.40,29.40,29.384615384615384615,13,4,382.00,11,84.62,0.45,-0.45
3-December-2018,27.95,30.40,27.80,29.95,28.869149952244508118,2094,33,60452.00,1624,77.55,2.60,2.00
30-November-2018,28.55,30.65,28.00,30.40,28.903492301915133308,2663,16,76970.00,2155,80.92,2.65,1.85
29-November-2018,28.50,31.00,28.50,30.75,30.669511249030256012,1289,22,39533.00,1130,87.66,2.50,2.25
28-November-2018,28.50,30.45,28.50,30.00,29.382352941176470588,102,11,2997.00,50,49.02,1.95,1.50
27-November-2018,28.50,30.80,28.50,30.35,29.585774058577405857,1673,12,49497.00,984,58.82,2.30,1.85
26-November-2018,29.90,31.40,27.00,28.85,28.937390286717378583,1709,31,49454.00,1099,64.31,4.40,-1.05
22-November-2018,28.70,30.40,28.70,28.70,30.227272727272727272,44,6,1330.00,42,95.45,1.70,0.00
20-November-2018,30.10,30.10,28.70,29.20,29.179401993355481727,602,5,17566.00,602,100.00,1.40,-0.90
19-November-2018,31.75,31.75,30.10,30.10,30.998005982053838484,1003,3,31091.00,1002,99.90,1.65,-1.65
16-November-2018,30.00,31.70,28.25,31.25,30.021234074444166874,4003,35,120175.00,2011,50.24,3.45,1.25
15-November-2018,31.45,31.45,28.00,29.25,29.586028460543337645,773,18,22870.00,148,19.15,3.45,-2.20
14-November-2018,31.10,31.60,28.00,29.00,29.635402906208718626,1514,33,44868.00,1107,73.12,3.60,-2.10
13-November-2018,30.20,32.80,29.80,31.25,31.259354838709677419,775,24,24226.00,518,66.84,3.00,1.05
12-November-2018,32.95,32.95,28.50,30.50,31.889929742388758782,427,11,13617.00,220,51.52,4.45,-2.45
9-November-2018,32.90,32.90,29.10,31.20,31.955882352941176470,136,10,4346.00,123,90.44,3.80,-1.70
7-November-2018,31.00,32.70,31.00,31.05,31.614285714285714285,70,3,2213.00,45,64.29,1.70,0.05
6-November-2018,30.00,31.75,28.15,30.75,29.928698752228163992,561,20,16790.00,523,93.23,3.60,0.75
5-November-2018,32.75,32.75,30.00,30.00,32.133333333333333333,15,3,482.00,9,60.00,2.75,-2.75
2-November-2018,32.00,32.00,28.00,31.90,31.185391519653358093,3231,40,100760.00,2458,76.08,4.00,-0.10
1-November-2018,29.95,30.00,28.00,29.95,29.316608996539792387,1156,23,33890.00,546,47.23,2.00,0.00
31-October-2018,28.00,30.15,28.00,28.70,29.114583333333333333,96,6,2795.00,52,54.17,2.15,0.70
