Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
10-February-2020,1501.10,1540.00,1501.10,1529.60,1523.598870056497175141,177,23,269677.00,177,100.00,38.90,28.50
7-February-2020,1540.00,1540.00,1539.95,1540.00,1539.983606557377049180,61,10,93939.00,61,100.00,0.05,0.00
6-February-2020,1509.40,1607.00,1509.40,1534.00,1547.535031847133757961,157,20,242963.00,157,100.00,97.60,24.60
5-February-2020,1430.05,1550.00,1430.05,1530.90,1519.471535982814178302,931,48,1414628.00,931,100.00,119.95,100.85
4-February-2020,1485.10,1544.95,1482.00,1495.95,1494.471186440677966101,295,29,440869.00,295,100.00,62.95,10.85
3-February-2020,1435.00,1523.55,1431.00,1520.45,1514.639601139601139601,2808,64,4253108.00,2808,100.00,92.55,85.45
1-February-2020,1525.00,1525.00,1437.55,1451.00,1460.777027027027027027,148,16,216195.00,148,100.00,87.45,-74.00
31-January-2020,1510.00,1510.00,1480.00,1499.55,1499.602484472049689440,161,24,241436.00,161,100.00,30.00,-10.45
30-January-2020,1540.00,1595.80,1510.00,1510.00,1529.240157480314960629,254,25,388427.00,254,100.00,85.80,-30.00
29-January-2020,1625.00,1625.00,1536.15,1570.40,1561.856548856548856548,481,43,751253.00,481,100.00,88.85,-54.60
28-January-2020,1603.00,1639.50,1603.00,1615.00,1612.456683168316831683,808,65,1302865.00,808,100.00,36.50,12.00
27-January-2020,1829.65,1829.65,1657.60,1686.65,1718.267605633802816901,1420,118,2439940.00,1420,100.00,172.05,-143.00
24-January-2020,1725.00,1744.80,1720.00,1744.80,1742.867071152785438499,1813,144,3159818.00,1813,100.00,24.80,19.80
23-January-2020,1660.80,1661.75,1625.00,1661.75,1652.493969298245614035,1824,151,3014149.00,1824,100.00,36.75,0.95
22-January-2020,1578.95,1582.65,1575.00,1582.65,1582.273504273504273504,819,51,1295882.00,819,100.00,7.65,3.70
21-January-2020,1499.00,1507.30,1450.00,1507.30,1501.243673174258857556,1383,86,2076220.00,1383,100.00,57.30,8.30
20-January-2020,1419.00,1435.55,1419.00,1435.55,1429.295918367346938775,686,39,980497.00,686,100.00,16.55,16.55
17-January-2020,1340.00,1367.20,1340.00,1367.20,1361.217834394904458598,785,62,1068556.00,785,100.00,27.20,27.20
16-January-2020,1305.00,1320.00,1275.60,1302.10,1303.057106598984771573,788,31,1026809.00,788,100.00,44.40,-2.90
15-January-2020,1292.00,1310.00,1250.05,1307.00,1293.523437500000000000,512,24,662284.00,512,100.00,59.95,15.00
14-January-2020,1280.00,1283.00,1225.50,1279.75,1268.224872231686541737,587,29,744448.00,587,100.00,57.50,-0.25
13-January-2020,1250.05,1269.95,1220.20,1250.85,1249.808724832214765100,298,24,372443.00,298,100.00,49.75,0.80
10-January-2020,1205.60,1275.00,1205.60,1247.70,1245.923076923076923076,143,23,178167.00,143,100.00,69.40,42.10
9-January-2020,1210.05,1250.00,1210.05,1245.00,1242.565495207667731629,626,17,777846.00,626,100.00,39.95,34.95
8-January-2020,1180.05,1240.00,1180.00,1235.40,1220.447229551451187335,758,37,925099.00,758,100.00,60.00,55.35
7-January-2020,1239.90,1239.90,1207.15,1231.65,1224.523178807947019867,151,17,184903.00,151,100.00,32.75,-8.25
6-January-2020,1215.05,1234.90,1205.00,1205.05,1210.689038031319910514,447,30,541178.00,447,100.00,29.90,-10.00
3-January-2020,1201.05,1248.95,1201.05,1245.95,1238.774305555555555555,288,21,356767.00,288,100.00,47.90,44.90
2-January-2020,1215.00,1250.95,1215.00,1226.00,1221.684210526315789473,551,8,673148.00,551,100.00,35.95,11.00
1-January-2020,1225.00,1243.50,1215.00,1215.00,1217.849775784753363228,446,24,543161.00,446,100.00,28.50,-10.00
31-December-2019,1225.00,1245.05,1173.25,1225.00,1201.947032546266751754,1567,35,1883451.00,1567,100.00,71.80,0.00
30-December-2019,1212.00,1269.75,1212.00,1235.00,1240.669691470054446460,551,9,683609.00,551,100.00,57.75,23.00
27-December-2019,1216.00,1250.00,1215.00,1224.25,1234.433014354066985645,836,34,1031986.00,836,100.00,35.00,8.25
26-December-2019,1221.00,1229.00,1221.00,1225.00,1222.928571428571428571,56,7,68484.00,56,100.00,8.00,4.00
24-December-2019,1220.00,1230.00,1220.00,1230.00,1222.485294117647058823,136,15,166258.00,136,100.00,10.00,10.00
23-December-2019,1246.00,1250.00,1222.00,1225.05,1240.957446808510638297,141,11,174975.00,141,100.00,28.00,-20.95
20-December-2019,1240.05,1276.85,1240.05,1250.05,1254.965596330275229357,436,17,547165.00,436,100.00,36.80,10.00
19-December-2019,1233.15,1257.95,1233.15,1257.95,1250.960000000000000000,75,10,93822.00,75,100.00,24.80,24.80
18-December-2019,1241.00,1284.00,1231.60,1254.45,1248.311428571428571428,350,20,436909.00,350,100.00,52.40,13.45
17-December-2019,1247.05,1272.00,1247.00,1271.80,1264.965753424657534246,584,24,738740.00,584,100.00,25.00,24.75
16-December-2019,1230.00,1264.95,1230.00,1260.30,1255.337579617834394904,157,17,197088.00,157,100.00,34.95,30.30
13-December-2019,1241.00,1268.00,1241.00,1268.00,1249.106741573033707865,178,10,222341.00,178,100.00,27.00,27.00
12-December-2019,1226.05,1280.00,1226.05,1270.00,1266.543859649122807017,285,27,360965.00,285,100.00,53.95,43.95
11-December-2019,1265.00,1268.00,1265.00,1268.00,1267.936440677966101694,236,16,299233.00,236,100.00,3.00,3.00
10-December-2019,1255.00,1268.00,1255.00,1268.00,1267.130268199233716475,783,34,992163.00,783,100.00,13.00,13.00
9-December-2019,1245.00,1252.00,1245.00,1251.00,1250.058252427184466019,103,11,128756.00,103,100.00,7.00,6.00
6-December-2019,1248.00,1250.00,1232.05,1250.00,1249.142857142857142857,168,15,209856.00,168,100.00,17.95,2.00
5-December-2019,1242.05,1270.00,1242.05,1249.95,1247.506666666666666666,450,16,561378.00,450,100.00,27.95,7.90
4-December-2019,1220.05,1270.00,1220.05,1260.00,1256.017241379310344827,116,14,145698.00,116,100.00,49.95,39.95
3-December-2019,1250.00,1274.95,1215.30,1258.70,1259.193154034229828850,409,19,515010.00,409,100.00,59.65,8.70
2-December-2019,1279.95,1279.95,1255.00,1255.00,1259.578512396694214876,121,6,152409.00,121,100.00,24.95,-24.95
29-November-2019,1240.00,1250.00,1200.00,1240.00,1217.497260273972602739,730,27,888773.00,730,100.00,50.00,0.00
28-November-2019,1239.00,1245.00,1236.00,1236.00,1237.262626262626262626,99,15,122489.00,99,100.00,9.00,-3.00
27-November-2019,1245.00,1245.00,1232.00,1239.50,1235.506426735218508997,389,21,480612.00,389,100.00,13.00,-5.50
26-November-2019,1274.00,1290.00,1250.00,1251.00,1273.864988558352402745,1748,34,2226716.00,1748,100.00,40.00,-23.00
25-November-2019,1235.00,1300.00,1235.00,1275.25,1290.117529880478087649,502,32,647639.00,502,100.00,65.00,40.25
22-November-2019,1191.00,1299.00,1191.00,1281.50,1270.844668345927791771,1191,65,1513576.00,1191,100.00,108.00,90.50
21-November-2019,1210.00,1240.00,1201.00,1238.95,1218.402439024390243902,164,18,199818.00,164,100.00,39.00,28.95
20-November-2019,1250.00,1250.00,1215.00,1225.00,1226.681440443213296398,361,20,442832.00,361,100.00,35.00,-25.00
19-November-2019,1217.00,1270.00,1215.00,1220.00,1223.129434324065196548,1043,52,1275724.00,1043,100.00,55.00,3.00
18-November-2019,1220.00,1264.95,1220.00,1259.85,1245.800000000000000000,315,23,392427.00,315,100.00,44.95,39.85
15-November-2019,1241.00,1269.85,1225.00,1232.50,1240.028985507246376811,138,11,171124.00,138,100.00,44.85,-8.50
14-November-2019,1293.00,1304.00,1241.05,1241.05,1279.870588235294117647,425,23,543945.00,425,100.00,62.95,-51.95
13-November-2019,1240.00,1265.00,1219.00,1241.95,1243.307440719542109566,1223,41,1520565.00,1223,100.00,46.00,1.95
11-November-2019,1230.00,1250.00,1230.00,1246.65,1232.038327526132404181,287,17,353595.00,287,100.00,20.00,16.65
8-November-2019,1263.95,1264.90,1235.00,1238.55,1244.855491329479768786,173,22,215360.00,173,100.00,29.90,-25.40
7-November-2019,1240.00,1249.00,1215.05,1248.10,1233.842364532019704433,203,16,250470.00,203,100.00,33.95,8.10
6-November-2019,1263.00,1264.00,1231.10,1240.00,1247.212765957446808510,329,23,410333.00,329,100.00,32.90,-23.00
5-November-2019,1265.00,1265.00,1230.30,1250.00,1255.388888888888888888,108,9,135582.00,108,100.00,34.70,-15.00
4-November-2019,1250.15,1265.00,1250.10,1264.95,1251.685491723466407010,1027,30,1285481.00,1027,100.00,14.90,14.80
1-November-2019,1260.00,1268.00,1250.00,1265.60,1255.944711538461538461,416,21,522473.00,416,100.00,18.00,5.60
31-October-2019,1212.00,1287.95,1212.00,1250.00,1245.266853932584269662,356,30,443315.00,356,100.00,75.95,38.00
30-October-2019,1240.00,1260.00,1212.00,1250.05,1249.077762619372442019,733,36,915574.00,733,100.00,48.00,10.05
29-October-2019,1215.00,1279.95,1200.00,1250.00,1243.182704019488428745,821,35,1020653.00,821,100.00,79.95,35.00
27-October-2019,1296.00,1296.00,1201.05,1221.00,1223.390243902439024390,205,12,250795.00,205,100.00,94.95,-75.00
25-October-2019,1220.05,1270.00,1213.00,1259.35,1238.837927232635060639,907,33,1123626.00,907,100.00,57.00,39.30
24-October-2019,1289.05,1293.00,1200.00,1275.00,1268.317073170731707317,123,10,156003.00,123,100.00,93.00,-14.05
23-October-2019,1230.25,1299.65,1230.25,1250.00,1275.263513513513513513,444,29,566217.00,444,100.00,69.40,19.75
22-October-2019,1289.95,1299.90,1202.50,1285.00,1261.600000000000000000,955,59,1204828.00,955,100.00,97.40,-4.95
18-October-2019,1235.00,1250.00,1226.00,1242.40,1241.051903114186851211,578,46,717328.00,578,100.00,24.00,7.40
17-October-2019,1200.00,1245.00,1170.00,1239.95,1204.847058823529411764,340,23,409648.00,340,100.00,75.00,39.95
16-October-2019,1200.00,1221.00,1190.00,1200.00,1199.784741144414168937,367,20,440321.00,367,100.00,31.00,0.00
15-October-2019,1141.15,1201.00,1141.15,1191.25,1192.113695090439276485,387,20,461348.00,387,100.00,59.85,50.10
14-October-2019,1200.00,1269.35,1151.00,1200.90,1203.350467289719626168,428,31,515034.00,428,100.00,118.35,0.90
11-October-2019,1270.00,1274.00,1210.00,1211.10,1259.380582524271844660,515,36,648581.00,515,100.00,64.00,-58.90
10-October-2019,1260.40,1269.65,1260.00,1269.65,1262.074257425742574257,202,15,254939.00,202,100.00,9.65,9.25
9-October-2019,1298.75,1298.75,1251.05,1265.50,1274.700534759358288770,374,21,476738.00,374,100.00,47.70,-33.25
7-October-2019,1237.00,1347.95,1233.25,1298.75,1257.553191489361702127,94,11,118210.00,94,100.00,114.70,61.75
4-October-2019,1348.00,1348.95,1240.50,1290.00,1287.216117216117216117,273,22,351410.00,273,100.00,108.45,-58.00
3-October-2019,1275.20,1320.00,1250.00,1301.05,1295.273437500000000000,512,37,663180.00,512,100.00,70.00,25.85
1-October-2019,1274.00,1300.00,1274.00,1275.20,1292.540669856459330143,209,14,270141.00,209,100.00,26.00,1.20
30-September-2019,1300.00,1339.95,1272.00,1272.85,1299.741935483870967741,713,47,926716.00,713,100.00,67.95,-27.15
27-September-2019,1305.00,1325.00,1280.00,1303.05,1304.726618705035971223,834,38,1088142.00,834,100.00,45.00,-1.95
26-September-2019,1323.00,1323.00,1265.20,1270.00,1277.164473684210526315,152,21,194129.00,152,100.00,57.80,-53.00
25-September-2019,1250.05,1297.90,1235.00,1265.65,1256.858823529411764705,510,26,640998.00,510,100.00,62.90,15.60
24-September-2019,1254.05,1297.00,1248.95,1296.40,1272.475806451612903225,992,61,1262296.00,992,100.00,48.05,42.35
23-September-2019,1200.20,1254.00,1200.00,1254.00,1242.212844036697247706,1090,50,1354012.00,1090,100.00,54.00,53.80
20-September-2019,1195.85,1249.80,1140.05,1194.30,1187.830882352941176470,408,48,484635.00,408,100.00,109.75,-1.55
19-September-2019,1140.00,1200.00,1140.00,1195.85,1182.277227722772277227,101,14,119410.00,101,100.00,60.00,55.85
18-September-2019,1142.15,1259.95,1142.15,1180.65,1199.809523809523809523,126,17,151176.00,126,100.00,117.80,38.50
17-September-2019,1249.95,1259.95,1199.05,1200.95,1238.378612716763005780,346,35,428479.00,346,100.00,60.90,-49.00
16-September-2019,1200.00,1228.00,1200.00,1227.90,1204.287610619469026548,226,13,272169.00,226,100.00,28.00,27.90
13-September-2019,1204.00,1204.00,1188.00,1188.00,1194.584837545126353790,277,11,330900.00,277,100.00,16.00,-16.00
12-September-2019,1159.65,1211.00,1150.00,1205.00,1183.546218487394957983,833,47,985894.00,833,100.00,61.00,45.35
11-September-2019,1150.00,1160.00,1076.05,1153.35,1145.688836104513064133,421,26,482335.00,421,100.00,83.95,3.35
9-September-2019,1070.00,1124.55,1050.00,1124.55,1088.551724137931034482,87,19,94704.00,87,100.00,74.55,54.55
6-September-2019,1020.00,1071.00,1010.00,1071.00,1060.704225352112676056,213,31,225930.00,213,100.00,61.00,51.00
5-September-2019,1025.00,1025.00,1010.10,1020.00,1017.608150470219435736,319,10,324617.00,319,100.00,14.90,-5.00
4-September-2019,1044.50,1044.50,995.05,1037.95,1014.292307692307692307,130,14,131858.00,130,100.00,49.45,-6.55
3-September-2019,961.00,1000.00,961.00,995.80,994.490272373540856031,257,21,255584.00,257,100.00,39.00,34.80
30-August-2019,1036.90,1036.90,989.00,995.45,1003.182194616977225672,483,41,484537.00,483,100.00,47.90,-41.45
29-August-2019,988.00,1000.00,987.95,988.05,990.025316455696202531,158,14,156424.00,158,100.00,12.05,0.05
28-August-2019,988.10,995.00,988.00,988.00,989.458333333333333333,24,8,23747.00,24,100.00,7.00,-0.10
27-August-2019,930.00,1000.00,926.55,986.00,977.294871794871794871,624,30,609832.00,624,100.00,73.45,56.00
26-August-2019,950.05,989.90,925.00,975.00,954.889221556886227544,668,30,637866.00,668,100.00,64.90,24.95
23-August-2019,955.00,981.65,938.75,958.10,948.683937823834196891,772,51,732384.00,772,100.00,42.90,3.10
22-August-2019,988.00,1040.00,988.00,988.15,996.195608782435129740,1002,42,998188.00,1002,100.00,52.00,0.15
21-August-2019,1030.05,1049.95,1030.00,1039.95,1030.988704318936877076,1505,29,1551638.00,1505,100.00,19.95,9.90
20-August-2019,1029.95,1050.00,960.05,1049.70,1028.928315412186379928,279,24,287071.00,279,100.00,89.95,19.75
19-August-2019,990.00,1010.00,975.00,1005.00,995.196812196812196812,1443,51,1436069.00,1443,100.00,35.00,15.00
16-August-2019,987.45,1016.95,987.45,996.75,990.056053811659192825,1784,113,1766260.00,1784,100.00,29.50,9.30
14-August-2019,1065.00,1065.00,1007.00,1039.40,1030.075067024128686327,1119,41,1152654.00,1119,100.00,58.00,-25.60
13-August-2019,1106.00,1106.00,1052.05,1058.65,1053.366648260629486471,1811,68,1907647.00,1811,100.00,53.95,-47.35
9-August-2019,1170.00,1170.00,1100.05,1107.40,1136.911242603550295857,676,67,768552.00,676,100.00,69.95,-62.60
8-August-2019,1075.05,1160.25,1075.05,1151.20,1139.493428912783751493,837,62,953756.00,837,100.00,85.20,76.15
7-August-2019,1060.00,1105.00,1060.00,1105.00,1102.863636363636363636,286,25,315419.00,286,100.00,45.00,45.00
6-August-2019,1070.00,1099.00,1052.00,1052.40,1069.722466960352422907,227,27,242827.00,227,100.00,47.00,-17.60
5-August-2019,1030.00,1070.00,1030.00,1063.55,1047.348540145985401459,548,42,573947.00,548,100.00,40.00,33.55
2-August-2019,1045.05,1075.00,1045.00,1063.80,1055.475095785440613026,261,30,275479.00,261,100.00,30.00,18.75
1-August-2019,1030.00,1074.50,1030.00,1049.20,1046.979166666666666666,624,44,653315.00,624,100.00,44.50,19.20
31-July-2019,1020.00,1046.00,1020.00,1036.90,1029.765830346475507765,837,27,861914.00,837,100.00,26.00,16.90
30-July-2019,1020.00,1035.00,1020.00,1025.00,1024.417040358744394618,223,31,228445.00,223,100.00,15.00,5.00
29-July-2019,995.00,1023.90,995.00,1010.85,1009.131034482758620689,290,27,292648.00,290,100.00,28.90,15.85
26-July-2019,975.00,994.95,970.50,992.10,983.613445378151260504,238,25,234100.00,238,100.00,24.45,17.10
25-July-2019,987.40,1030.00,970.00,970.50,985.984771573604060913,197,24,194239.00,197,100.00,60.00,-16.90
24-July-2019,950.00,987.00,950.00,987.00,958.201729106628242074,347,33,332496.00,347,100.00,37.00,37.00
23-July-2019,898.15,949.95,898.15,940.65,933.775956284153005464,366,42,341762.00,366,100.00,51.80,42.50
22-July-2019,931.00,939.95,900.00,924.75,904.327763496143958868,778,45,703567.00,778,100.00,39.95,-6.25
19-July-2019,945.00,952.00,919.00,940.40,931.826146947223180407,2899,110,2701364.00,2899,100.00,33.00,-4.60
18-July-2019,1018.00,1018.00,962.00,966.70,990.740427426536064113,2246,80,2225203.00,2246,100.00,56.00,-51.30
17-July-2019,1050.00,1090.00,1005.00,1008.95,1034.718072289156626506,1660,73,1717632.00,1660,100.00,85.00,-41.05
16-July-2019,1100.00,1100.00,1056.55,1056.55,1059.695825049701789264,503,72,533027.00,503,100.00,43.45,-43.45
15-July-2019,1139.10,1160.00,1112.15,1112.15,1122.364800000000000000,625,79,701478.00,625,100.00,47.85,-26.95
12-July-2019,1199.95,1199.95,1167.50,1170.65,1185.100884955752212389,565,48,669582.00,565,100.00,32.45,-29.30
11-July-2019,1201.00,1205.00,1185.00,1202.95,1194.767857142857142857,112,23,133814.00,112,100.00,20.00,1.95
10-July-2019,1210.00,1244.00,1192.05,1200.25,1210.069672131147540983,244,20,295257.00,244,100.00,51.95,-9.75
9-July-2019,1200.00,1249.75,1190.00,1190.80,1201.946721311475409836,244,33,293275.00,244,100.00,59.75,-9.20
8-July-2019,1202.00,1234.90,1201.15,1220.00,1224.193467336683417085,398,24,487229.00,398,100.00,33.75,18.00
5-July-2019,1249.85,1249.85,1211.00,1225.35,1227.232044198895027624,724,35,888516.00,724,100.00,38.85,-24.50
4-July-2019,1220.00,1248.60,1220.00,1225.00,1224.447216890595009596,521,23,637937.00,521,100.00,28.60,5.00
3-July-2019,1250.00,1250.00,1200.00,1220.00,1216.092071611253196930,391,33,475492.00,391,100.00,50.00,-30.00
2-July-2019,1240.00,1240.00,1215.00,1215.50,1232.547244094488188976,254,25,313067.00,254,100.00,25.00,-24.50
1-July-2019,1235.00,1269.95,1230.00,1230.00,1236.571428571428571428,140,21,173120.00,140,100.00,39.95,-5.00
28-June-2019,1231.00,1249.95,1230.20,1233.35,1234.141975308641975308,162,22,199931.00,162,100.00,19.75,2.35
27-June-2019,1232.75,1260.00,1230.00,1230.20,1237.875000000000000000,104,19,128739.00,104,100.00,30.00,-2.55
26-June-2019,1240.10,1241.00,1230.10,1232.75,1239.284671532846715328,137,12,169782.00,137,100.00,10.90,-7.35
25-June-2019,1236.00,1270.00,1235.00,1260.90,1243.678832116788321167,137,12,170384.00,137,100.00,35.00,24.90
24-June-2019,1215.05,1284.95,1215.05,1241.00,1241.365269461077844311,167,22,207308.00,167,100.00,69.90,25.95
21-June-2019,1248.00,1279.85,1248.00,1262.45,1255.838565022421524663,223,25,280052.00,223,100.00,31.85,14.45
20-June-2019,1236.00,1257.00,1236.00,1248.65,1237.426229508196721311,122,13,150966.00,122,100.00,21.00,12.65
19-June-2019,1284.00,1284.00,1231.05,1236.00,1236.433168316831683168,808,29,999038.00,808,100.00,52.95,-48.00
18-June-2019,1226.05,1250.00,1226.05,1240.65,1238.109375000000000000,64,7,79239.00,64,100.00,23.95,14.60
17-June-2019,1243.00,1281.90,1240.00,1250.00,1244.410779315367807720,1373,37,1708576.00,1373,100.00,41.90,7.00
14-June-2019,1260.00,1274.00,1230.15,1255.70,1252.371900826446280991,847,33,1060759.00,847,100.00,43.85,-4.30
13-June-2019,1224.00,1279.95,1220.05,1260.00,1248.443919716646989374,847,38,1057432.00,847,100.00,59.90,36.00
12-June-2019,1200.00,1250.00,1200.00,1249.10,1232.853211009174311926,981,43,1209429.00,981,100.00,50.00,49.10
11-June-2019,1225.00,1280.00,1219.00,1248.65,1249.619242579324462640,977,56,1220878.00,977,100.00,61.00,23.65
10-June-2019,1219.00,1266.85,1219.00,1250.00,1243.783582089552238805,134,15,166667.00,134,100.00,47.85,31.00
7-June-2019,1240.20,1280.00,1240.00,1242.20,1246.727642276422764227,246,28,306695.00,246,100.00,40.00,2.00
6-June-2019,1251.60,1267.95,1240.15,1243.50,1251.242081447963800904,442,42,553049.00,442,100.00,27.80,-8.10
4-June-2019,1250.00,1314.95,1250.00,1270.35,1262.128712871287128712,606,56,764850.00,606,100.00,64.95,20.35
3-June-2019,1284.00,1284.00,1219.00,1264.65,1234.093206951026856240,2532,135,3124724.00,2532,100.00,65.00,-19.35
31-May-2019,1290.00,1300.00,1283.15,1283.15,1284.751778987023859355,2389,175,3069272.00,2389,100.00,16.85,-6.85
30-May-2019,1387.90,1387.90,1324.00,1350.65,1343.825088339222614840,566,37,760605.00,566,100.00,63.90,-37.25
29-May-2019,1360.00,1379.95,1350.00,1352.00,1366.361246348588120740,1027,31,1403253.00,1027,100.00,29.95,-8.00
28-May-2019,1345.00,1398.00,1345.00,1361.70,1376.180700094607379375,1057,51,1454623.00,1057,100.00,53.00,16.70
27-May-2019,1332.00,1379.00,1332.00,1360.35,1363.242160278745644599,1148,55,1565002.00,1148,100.00,47.00,28.35
24-May-2019,1350.10,1414.95,1330.00,1337.15,1342.147867950481430536,1454,51,1951483.00,1454,100.00,84.95,-12.95
23-May-2019,1345.00,1384.90,1300.20,1351.95,1344.010119595216191352,1087,51,1460939.00,1087,100.00,84.70,6.95
22-May-2019,1330.00,1340.00,1320.00,1326.60,1324.625968992248062015,1032,34,1367014.00,1032,100.00,20.00,-3.40
21-May-2019,1322.00,1357.20,1298.00,1324.95,1320.654761904761904761,1008,35,1331220.00,1008,100.00,59.20,2.95
20-May-2019,1325.00,1368.00,1317.00,1317.50,1333.963093145869947275,569,41,759025.00,569,100.00,51.00,-7.50
17-May-2019,1301.00,1329.85,1301.00,1325.00,1315.375000000000000000,8,6,10523.00,8,100.00,28.85,24.00
16-May-2019,1320.00,1331.00,1300.05,1325.00,1314.250000000000000000,164,22,215537.00,164,100.00,30.95,5.00
15-May-2019,1325.00,1325.00,1320.00,1321.00,1322.487616099071207430,646,16,854327.00,646,100.00,5.00,-4.00
14-May-2019,1250.00,1348.50,1250.00,1310.00,1299.595794392523364485,428,30,556227.00,428,100.00,98.50,60.00
13-May-2019,1305.15,1350.00,1265.00,1304.00,1311.356115107913669064,1112,50,1458228.00,1112,100.00,85.00,-1.15
10-May-2019,1348.00,1350.00,1330.00,1331.50,1339.264705882352941176,68,16,91070.00,68,100.00,20.00,-16.50
9-May-2019,1310.00,1360.00,1300.10,1357.60,1326.916666666666666666,240,28,318460.00,240,100.00,59.90,47.60
8-May-2019,1350.00,1350.00,1300.05,1317.75,1325.042696629213483146,445,38,589644.00,445,100.00,49.95,-32.25
7-May-2019,1380.00,1380.00,1310.05,1331.30,1342.381322957198443579,257,25,344992.00,257,100.00,69.95,-48.70
6-May-2019,1335.10,1354.95,1335.00,1340.00,1339.613226452905811623,499,33,668467.00,499,100.00,19.95,4.90
3-May-2019,1358.95,1385.00,1341.00,1344.70,1357.855397148676171079,491,32,666707.00,491,100.00,44.00,-14.25
2-May-2019,1288.10,1390.00,1288.10,1355.65,1357.428191489361702127,376,28,510393.00,376,100.00,101.90,67.55
30-April-2019,1362.05,1375.00,1340.00,1347.75,1348.355203619909502262,884,45,1191946.00,884,100.00,35.00,-14.30
26-April-2019,1399.40,1399.40,1350.00,1361.05,1370.041825095057034220,263,34,360321.00,263,100.00,49.40,-38.35
25-April-2019,1380.00,1409.95,1360.00,1360.40,1380.667226890756302521,595,52,821497.00,595,100.00,49.95,-19.60
24-April-2019,1390.05,1435.00,1380.00,1385.05,1389.418103448275862068,232,47,322345.00,232,100.00,55.00,-5.00
23-April-2019,1401.00,1429.00,1390.15,1415.00,1416.621212121212121212,66,20,93497.00,66,100.00,38.85,14.00
22-April-2019,1416.00,1416.00,1400.00,1402.40,1403.367647058823529411,136,26,190858.00,136,100.00,16.00,-13.60
18-April-2019,1436.00,1440.00,1415.00,1430.00,1425.948194662480376766,637,43,908329.00,637,100.00,25.00,-6.00
16-April-2019,1439.00,1478.90,1420.00,1436.00,1444.981601731601731601,924,53,1335163.00,924,100.00,58.90,-3.00
15-April-2019,1419.00,1448.00,1401.00,1439.20,1430.057401812688821752,993,45,1420047.00,993,100.00,47.00,20.20
12-April-2019,1418.00,1453.45,1400.25,1419.55,1417.396440129449838187,1236,69,1751902.00,1236,100.00,53.20,1.55
11-April-2019,1400.00,1410.00,1375.05,1399.90,1397.865836791147994467,723,31,1010657.00,723,100.00,34.95,-0.10
10-April-2019,1414.00,1414.00,1365.90,1394.10,1399.364628820960698689,916,29,1281818.00,916,100.00,48.10,-19.90
9-April-2019,1405.00,1418.00,1381.00,1410.05,1402.420411271896420411,1313,52,1841378.00,1313,100.00,37.00,5.05
8-April-2019,1434.50,1434.50,1350.00,1358.50,1395.103268945022288261,1346,94,1877809.00,1346,100.00,84.50,-76.00
5-April-2019,1439.00,1439.00,1365.20,1377.00,1413.250000000000000000,1112,72,1571534.00,1112,100.00,73.80,-62.00
4-April-2019,1464.95,1469.00,1400.20,1405.65,1434.057074910820451843,841,44,1206042.00,841,100.00,68.80,-59.30
3-April-2019,1465.00,1522.95,1402.25,1411.65,1468.029112081513828238,1374,63,2017072.00,1374,100.00,120.70,-53.35
2-April-2019,1469.00,1470.00,1405.20,1460.75,1467.808693081017149615,3382,40,4964129.00,3382,100.00,64.80,-8.25
1-April-2019,1410.00,1469.20,1403.00,1468.45,1450.925133689839572192,748,59,1085292.00,748,100.00,66.20,58.45
29-March-2019,1341.00,1399.50,1341.00,1399.25,1390.727272727272727272,319,39,443642.00,319,100.00,58.50,58.25
28-March-2019,1330.00,1414.95,1330.00,1351.35,1352.907672955974842767,3975,136,5377808.00,3975,100.00,84.95,21.35
27-March-2019,1478.00,1478.00,1380.75,1381.30,1398.260423348300192431,1559,143,2179888.00,1559,100.00,97.25,-96.70
26-March-2019,1514.00,1522.00,1450.00,1453.40,1475.272857142857142857,700,71,1032691.00,700,100.00,72.00,-60.60
25-March-2019,1551.25,1590.00,1510.50,1514.20,1524.861054766734279918,986,59,1503513.00,986,100.00,79.50,-37.05
22-March-2019,1640.00,1640.00,1590.00,1590.00,1616.224161690399632521,2177,73,3518520.00,2177,100.00,50.00,-50.00
20-March-2019,1600.00,1638.90,1600.00,1606.80,1609.850485436893203883,515,41,829073.00,515,100.00,38.90,6.80
19-March-2019,1639.95,1639.95,1598.00,1608.20,1610.102781706742102781,2121,67,3415028.00,2121,100.00,41.95,-31.75
18-March-2019,1644.00,1650.00,1508.05,1595.20,1624.219643820831084727,1853,150,3009679.00,1853,100.00,141.95,-48.80
15-March-2019,1559.95,1587.50,1522.00,1586.45,1578.032803180914512922,2012,165,3175002.00,2012,100.00,65.50,26.50
14-March-2019,1475.00,1545.75,1472.00,1512.00,1526.131739855475264035,1799,140,2745511.00,1799,100.00,73.75,37.00
13-March-2019,1410.00,1472.15,1400.00,1472.15,1439.299727520435967302,2936,115,4225784.00,2936,100.00,72.15,62.15
12-March-2019,1395.20,1460.00,1370.25,1402.05,1409.905263157894736842,950,68,1339410.00,950,100.00,89.75,6.85
11-March-2019,1400.00,1400.00,1363.05,1395.20,1390.295162882527147087,1013,83,1408369.00,1013,100.00,36.95,-4.80
8-March-2019,1391.80,1438.00,1391.80,1400.00,1397.629881154499151103,589,51,823204.00,589,100.00,46.20,8.20
