Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
4-February-2020,110.00,114.20,109.50,113.85,111.875779209104081395,945510,7505,105779668.00,218026,23.06,4.70,3.85
3-February-2020,110.00,112.50,107.55,108.05,109.835493250554401197,915853,7149,100593166.00,346815,37.87,4.95,-1.95
1-February-2020,113.80,114.90,108.25,108.90,111.641941655384132565,994162,10095,110990176.00,505025,50.80,6.65,-4.90
31-January-2020,118.70,118.80,112.65,113.45,113.911765721940665355,1563134,10730,178059354.00,732979,46.89,6.15,-5.25
30-January-2020,120.00,120.20,116.20,117.15,118.243529873074768050,986959,8328,116701516.00,448481,45.44,4.00,-2.85
29-January-2020,118.80,119.90,117.90,118.30,119.022115427496267729,470893,3069,56046681.00,91611,19.45,2.00,-0.50
28-January-2020,118.30,119.55,116.40,117.95,118.120530962601909934,538343,3786,63589361.00,102435,19.03,3.15,-0.35
27-January-2020,120.00,120.30,117.05,117.40,118.491883870167582952,467649,4363,55412611.00,208191,44.52,3.25,-2.60
24-January-2020,121.10,121.70,119.00,119.45,120.181414073418643512,760597,6046,91409623.00,176250,23.17,2.70,-1.65
23-January-2020,115.00,120.90,115.00,118.95,118.826355999424804827,2371369,17770,281781137.00,557419,23.51,5.90,3.95
22-January-2020,117.00,117.00,112.30,113.85,114.360175536027354001,1836660,14059,210040760.00,448013,24.39,4.70,-3.15
21-January-2020,118.20,118.55,114.25,114.85,115.694693812549543085,1117714,8104,129313579.00,467958,41.87,4.30,-3.35
20-January-2020,119.50,119.70,113.75,117.50,117.349533782506892406,1492222,10464,175111556.00,505159,33.85,5.95,-2.00
17-January-2020,124.50,124.50,122.35,122.65,122.979598847237238431,276553,2990,34010377.00,162940,58.92,2.15,-1.85
16-January-2020,126.00,126.20,124.00,124.20,124.667978480985772326,329569,3828,41086701.00,140726,42.70,2.20,-1.80
15-January-2020,127.00,127.00,125.05,125.65,125.771803287366665784,151124,1758,19007138.00,54693,36.19,1.95,-1.35
14-January-2020,127.30,128.25,126.65,126.90,127.414570690768237572,154900,1347,19736517.00,53285,34.40,1.60,-0.40
13-January-2020,125.40,127.60,125.40,126.95,126.726836536276168590,237594,2036,30109536.00,69891,29.42,2.20,1.55
10-January-2020,125.05,125.70,124.10,125.40,124.985331915270761322,225660,2055,28204190.00,54715,24.25,1.60,0.35
9-January-2020,124.95,125.50,123.00,124.45,124.260461216822846469,282687,2017,35126817.00,66078,23.37,2.50,-0.50
8-January-2020,123.00,123.90,121.55,121.85,122.509417775603839337,656259,2623,80397908.00,130207,19.84,2.35,-1.15
7-January-2020,125.50,127.35,124.15,124.65,125.759211318800917169,378556,2425,47606904.00,61438,16.23,3.20,-0.85
6-January-2020,126.05,126.50,124.50,125.05,125.151560893076336131,723432,2453,90538644.00,84885,11.73,2.00,-1.00
3-January-2020,126.85,127.30,126.20,126.95,126.803989033540484727,310401,2764,39360085.00,56983,18.36,1.10,0.10
2-January-2020,126.45,127.20,126.00,127.00,126.728518856810028725,151086,1446,19146905.00,42210,27.94,1.20,0.55
1-January-2020,125.95,126.80,125.70,125.90,126.157335355975690835,106791,803,13472468.00,33798,31.65,1.10,-0.05
31-December-2019,127.00,127.50,125.10,125.65,126.226269574125567100,204990,1457,25875123.00,98477,48.04,2.40,-1.35
30-December-2019,127.20,127.55,126.15,126.50,126.795295182085501017,137051,1295,17377422.00,37210,27.15,1.40,-0.70
27-December-2019,125.90,127.60,125.05,127.35,126.621313272627608832,244458,1456,30953593.00,48406,19.80,2.55,1.45
26-December-2019,127.00,127.45,124.70,125.20,125.367406375918464091,337520,2083,42314007.00,84176,24.94,2.75,-1.80
24-December-2019,126.75,128.50,126.30,127.45,127.613834750545564000,212624,1640,27133764.00,50519,23.76,2.20,0.70
23-December-2019,127.50,129.05,126.10,126.40,127.528843532262950621,264080,1911,33677817.00,72148,27.32,2.95,-1.10
20-December-2019,127.50,129.05,126.95,127.45,128.131405041567298905,179468,1066,22995487.00,38265,21.32,2.10,-0.05
19-December-2019,126.00,127.75,125.50,127.45,126.775964861649784960,142067,1175,18010681.00,32428,22.83,2.25,1.45
18-December-2019,125.05,126.35,124.60,126.05,125.533975779057746270,135420,1338,16999811.00,40189,29.68,1.75,1.00
17-December-2019,125.90,126.70,125.00,125.75,126.004715031208431392,244325,1498,30786102.00,43321,17.73,1.70,-0.15
16-December-2019,128.25,128.25,125.90,126.20,126.668371821336305151,1263424,1359,160035861.00,1124271,88.99,2.35,-2.05
13-December-2019,128.00,129.65,127.65,128.20,128.458612192015267376,228461,2577,29347783.00,52317,22.90,2.00,0.20
12-December-2019,126.70,128.30,125.40,128.15,126.762179739803708257,423757,1958,53716361.00,64873,15.31,2.90,1.45
11-December-2019,122.95,126.75,122.75,125.65,123.803256077222857167,461107,2988,57086548.00,114404,24.81,4.00,2.70
10-December-2019,125.50,126.50,121.80,122.55,124.395592479230432881,228700,2209,28449272.00,96155,42.04,4.70,-2.95
9-December-2019,124.00,126.40,124.00,125.45,125.454601436343169133,254953,1934,31985027.00,84781,33.25,2.40,1.45
6-December-2019,126.00,126.80,123.85,124.25,124.918483026124936847,306795,2769,38324366.00,119305,38.89,2.95,-1.75
5-December-2019,126.55,128.95,125.80,126.00,127.315484141496669217,462654,3155,58903018.00,147176,31.81,3.15,-0.55
4-December-2019,128.00,129.40,126.50,126.90,127.822206228314230161,279273,2243,35697291.00,110175,39.45,2.90,-1.10
3-December-2019,129.00,129.45,127.70,128.50,128.433839501106095034,199802,2713,25661338.00,55568,27.81,1.75,-0.50
2-December-2019,131.75,131.75,128.05,128.60,129.473619571103458283,282539,2589,36581347.00,99177,35.10,3.70,-3.15
29-November-2019,132.00,133.70,130.70,131.25,132.013626148647045464,295021,1719,38946792.00,107396,36.40,3.00,-0.75
28-November-2019,131.00,132.85,130.25,132.55,131.861070836335854003,460724,2410,60751560.00,98392,21.36,2.60,1.55
27-November-2019,129.50,131.40,129.10,131.00,130.327837980077230849,473127,2231,61661619.00,108025,22.83,2.30,1.50
26-November-2019,131.00,132.70,128.85,129.30,131.661799309874269448,614091,2633,80852326.00,78419,12.77,3.85,-1.70
25-November-2019,129.75,131.70,129.25,130.85,130.746164993827491814,279465,1768,36538977.00,102047,36.52,2.45,1.10
22-November-2019,129.20,130.40,128.45,129.75,129.747894938283417854,418040,2339,54239810.00,109621,26.22,1.95,0.55
21-November-2019,131.05,131.75,128.35,128.90,130.012133508268878754,378044,3268,49150307.00,159031,42.07,3.40,-2.15
20-November-2019,134.00,134.40,129.85,130.90,132.083736723167386650,956271,6205,126307847.00,237732,24.86,4.55,-3.10
19-November-2019,132.00,133.55,131.80,133.00,132.534565275192767880,263270,2161,34892375.00,97140,36.90,1.75,1.00
18-November-2019,132.00,133.20,131.25,132.50,132.430945742946531823,780857,2343,103409631.00,116171,14.88,1.95,0.50
15-November-2019,136.80,136.80,131.25,131.70,132.883929566013989036,601471,3846,79925830.00,272875,45.37,5.55,-5.10
14-November-2019,134.00,140.10,131.40,136.95,135.715067312911098375,1053884,5054,143027938.00,167452,15.89,8.70,2.95
13-November-2019,135.60,135.65,133.20,133.85,134.212452763405823504,192118,1201,25784628.00,70761,36.83,2.45,-1.75
11-November-2019,134.90,135.90,133.75,135.60,134.985023756265613009,244988,1658,33069711.00,52383,21.38,2.15,0.70
8-November-2019,135.85,136.00,133.65,134.05,134.737705550961838544,621622,2186,83755922.00,130447,20.98,2.35,-1.80
7-November-2019,136.50,136.50,135.15,135.85,135.820782716838119221,322441,1628,43794189.00,92384,28.65,1.35,-0.65
6-November-2019,137.10,138.00,135.30,135.55,136.157139605385820972,689737,2240,93912617.00,151986,22.04,2.70,-1.55
5-November-2019,138.90,139.50,136.20,137.00,137.236717854858597658,802073,4188,110073866.00,463652,57.81,3.30,-1.90
4-November-2019,142.65,142.75,138.10,138.70,140.333937786351579455,518375,4454,72745605.00,224107,43.23,4.65,-3.95
1-November-2019,141.00,144.00,140.30,142.65,142.329984842121958736,1109654,6715,157937037.00,283977,25.59,3.70,1.65
31-October-2019,147.90,148.65,144.00,146.80,147.243455350852642855,518095,5126,76286098.00,137648,26.57,4.65,-1.10
30-October-2019,146.10,149.00,145.75,147.10,146.557616466277042099,2238223,8552,328028628.00,1651232,73.77,3.25,1.00
29-October-2019,142.50,146.30,142.50,144.25,144.503851539519395532,1596115,3126,230644765.00,1059735,66.39,3.80,1.75
27-October-2019,143.50,143.50,142.20,142.70,142.657369920527815264,40014,673,5708292.00,22828,57.05,1.30,-0.80
25-October-2019,142.00,144.35,140.05,142.05,142.578092634804732944,422908,4908,60297416.00,108316,25.61,4.30,0.05
24-October-2019,144.95,144.95,141.00,141.25,142.117100717512622907,301040,1731,42782932.00,75303,25.01,3.95,-3.70
23-October-2019,146.45,147.55,144.05,144.45,145.339100520560106533,297372,2039,43219779.00,84428,28.39,3.50,-2.00
22-October-2019,146.80,148.05,145.60,146.45,146.722797003210845522,355981,2220,52230528.00,70083,19.69,2.45,-0.35
18-October-2019,147.65,148.10,144.80,145.60,146.645184345926277873,492498,2262,72222460.00,112898,22.92,3.30,-2.05
17-October-2019,145.60,146.80,143.80,146.45,145.588568493058090332,369855,2410,53846660.00,120693,32.63,3.00,0.85
16-October-2019,147.20,148.95,144.95,145.45,146.912029957931092194,1051608,3951,154493866.00,212804,20.24,4.00,-1.75
15-October-2019,145.95,148.30,145.20,146.35,146.949344476638153722,534611,4387,78560736.00,148076,27.70,3.10,0.40
14-October-2019,144.35,147.35,144.10,144.80,145.699057963456378066,421852,2237,61463439.00,122126,28.95,3.25,0.45
11-October-2019,148.00,148.90,140.75,143.35,144.292425089877759053,556033,2795,80231350.00,136468,24.54,8.15,-4.65
10-October-2019,148.75,149.70,146.65,148.10,148.181560402104948009,347372,2046,51474125.00,61729,17.77,3.05,-0.65
9-October-2019,147.80,150.05,147.10,148.15,148.710161557611380195,406109,2091,60392535.00,66920,16.48,2.95,0.35
7-October-2019,150.55,150.90,146.80,148.60,148.848281910228812883,689865,2474,102685220.00,129127,18.72,4.10,-1.95
4-October-2019,153.45,153.80,147.35,150.95,150.212917948768547897,709447,3965,106568104.00,95667,13.48,6.45,-2.50
3-October-2019,149.90,153.95,149.65,151.85,151.587356694614428984,1128534,5335,171071486.00,122058,10.82,4.30,1.95
1-October-2019,149.70,156.00,145.30,148.35,151.128239157732058340,1552950,7458,234694599.00,183980,11.85,10.70,-1.35
30-September-2019,146.50,148.00,143.10,147.40,145.742566827004876092,758189,3705,110500411.00,71800,9.47,4.90,0.90
27-September-2019,146.40,147.65,144.20,145.35,145.906997796815963409,883721,4458,128941078.00,172991,19.58,3.45,-1.05
26-September-2019,141.60,149.40,141.50,145.05,145.768613419070118131,1752029,9274,255390838.00,322629,18.41,7.90,3.45
25-September-2019,138.10,142.75,137.00,140.55,140.371581231790819242,855681,5208,120113295.00,175903,20.56,5.75,2.45
24-September-2019,142.65,142.65,137.05,138.55,139.435315107913669064,955625,5075,133247873.00,190784,19.96,5.60,-4.10
23-September-2019,134.40,144.40,134.40,142.85,139.326631144587471823,1670698,7811,232772724.00,401050,24.00,10.00,8.45
20-September-2019,126.15,136.45,123.55,132.55,130.939570241764848192,1789797,10320,234355250.00,358431,20.03,12.90,6.40
19-September-2019,129.15,129.15,125.50,126.15,126.445355893023405143,373764,2741,47260722.00,70058,18.74,3.65,-3.00
18-September-2019,127.30,128.70,125.40,128.55,127.797281421669203785,1208720,4442,154471130.00,531597,43.98,3.30,1.25
17-September-2019,128.00,128.25,124.70,125.20,126.552815474890269197,535629,2675,67785358.00,108877,20.33,3.55,-2.80
16-September-2019,126.80,129.25,124.75,128.55,127.062213960434269101,1408896,6758,179017445.00,192932,13.69,4.50,1.75
13-September-2019,126.30,130.80,123.80,130.05,127.042381460678916647,944328,4975,119969678.00,179639,19.02,7.00,3.75
12-September-2019,126.95,129.00,124.05,124.45,126.382961417661828825,692182,3411,87480011.00,162777,23.52,4.95,-2.50
11-September-2019,126.05,128.40,125.30,125.90,126.717918496410217414,473427,3108,59991684.00,125123,26.43,3.10,-0.15
9-September-2019,127.40,127.80,125.50,126.65,126.741726496664654316,400858,2083,50805435.00,92290,23.02,2.30,-0.75
6-September-2019,125.00,127.55,123.55,126.85,125.411628402953501374,520467,2658,65272614.00,83897,16.12,4.00,1.85
5-September-2019,121.10,129.10,120.85,124.70,125.403978501088579274,1180897,6919,148089182.00,150751,12.77,8.25,3.60
4-September-2019,118.85,120.90,116.80,120.35,118.357225139276224412,455749,3687,53941187.00,84033,18.44,4.10,1.50
3-September-2019,119.40,119.40,116.70,117.30,118.076136065664952999,629255,3760,74299999.00,166600,26.48,2.70,-2.10
30-August-2019,124.90,125.00,120.00,122.45,121.976121570656768607,469587,3890,57278401.00,99575,21.20,5.00,-2.45
29-August-2019,122.60,128.00,121.55,124.95,124.053074789931311908,383327,2474,47552893.00,99709,26.01,6.45,2.35
28-August-2019,125.05,126.80,121.80,122.95,123.770864442034338766,381726,2187,47246557.00,98746,25.87,5.00,-2.10
27-August-2019,126.90,127.90,125.10,125.75,126.255628996844791621,437689,2881,55260700.00,88064,20.12,2.80,-1.15
26-August-2019,123.75,126.00,119.75,125.50,123.341050604245592499,472490,2662,58277413.00,95968,20.31,6.25,1.75
23-August-2019,117.70,124.15,116.10,122.85,120.493386302569887130,424649,3963,51167396.00,77057,18.15,8.05,5.15
22-August-2019,122.00,122.00,116.55,117.70,119.412005497648454530,638091,2947,76195726.00,135507,21.24,5.45,-4.30
21-August-2019,124.00,124.15,120.40,121.10,122.481471795175980199,370894,4029,45427643.00,148559,40.05,3.75,-2.90
20-August-2019,125.85,126.00,123.50,124.25,124.315199349295148560,211463,1515,26288065.00,62745,29.67,2.50,-1.60
19-August-2019,127.00,127.45,125.40,125.85,126.072081625520287230,251784,1611,31742933.00,74136,29.44,2.05,-1.15
16-August-2019,126.55,127.35,125.30,126.25,126.240425611567050876,240407,1575,30349082.00,55683,23.16,2.05,-0.30
14-August-2019,127.40,128.35,124.30,126.45,126.618447229986207906,327724,2223,41495904.00,70380,21.48,4.05,-0.95
13-August-2019,130.75,131.90,125.10,126.00,128.588869494053785273,386128,2568,49651763.00,109195,28.28,6.80,-4.75
9-August-2019,130.90,131.30,129.15,130.55,130.316480882718701245,353816,2077,46108056.00,60375,17.06,2.15,-0.35
8-August-2019,130.20,131.15,127.70,130.80,129.555032667542923312,364429,4083,47213611.00,72877,20.00,3.45,0.60
7-August-2019,133.15,133.50,128.55,129.05,130.848366703810540103,7880169,3164,1031107243.00,7525332,95.50,4.95,-4.10
6-August-2019,132.70,133.90,131.05,132.25,132.364030410290297887,305686,1906,40461831.00,85506,27.97,2.85,-0.45
5-August-2019,134.65,134.65,131.25,132.25,132.737140873188091311,288025,1976,38231615.00,55017,19.10,3.40,-2.40
2-August-2019,138.30,138.95,133.50,135.30,135.142681722637727917,511425,2322,69115346.00,76274,14.91,5.45,-3.00
1-August-2019,138.25,142.00,135.15,137.05,138.173023444206657235,330828,2065,45711505.00,59184,17.89,6.85,-1.20
31-July-2019,132.00,140.30,132.00,139.30,136.867171598923240634,807237,3975,110484245.00,95710,11.86,8.30,7.30
30-July-2019,139.00,139.00,133.15,133.55,135.894571207082367820,475999,2439,64685680.00,109093,22.92,5.85,-5.45
29-July-2019,142.35,142.35,136.50,138.35,139.102671759289523080,535415,3084,74477657.00,135284,25.27,5.85,-4.00
26-July-2019,146.35,146.35,141.20,141.80,142.524299784648615090,618524,3618,88154700.00,194665,31.47,5.15,-4.55
25-July-2019,148.00,148.10,145.40,146.70,146.558440769021471700,345478,1730,50632717.00,48238,13.96,2.70,-1.30
24-July-2019,147.45,148.80,145.05,148.00,146.899851294102536830,498299,2813,73200049.00,69117,13.87,3.75,0.55
23-July-2019,148.00,148.55,145.20,147.25,147.366723215450867806,344835,1937,50817204.00,54815,15.90,3.35,-0.75
22-July-2019,145.00,151.20,145.00,147.95,148.669504283698671980,549992,2939,81767038.00,87090,15.83,6.20,2.95
19-July-2019,148.20,149.90,144.70,146.50,146.912082142388354768,373303,2142,54842721.00,61826,16.56,5.20,-1.70
18-July-2019,146.60,148.85,145.30,147.55,147.431974992044624974,267115,1548,39381292.00,50635,18.96,3.55,0.95
17-July-2019,148.70,149.20,145.80,146.85,146.953553877883587105,314192,3138,46171631.00,97009,30.88,3.40,-1.85
16-July-2019,146.15,148.00,145.55,147.05,146.654446567144777189,430793,2039,63177709.00,178109,41.34,2.45,0.90
15-July-2019,145.90,147.30,144.60,145.30,145.935109250677981285,245582,1389,35839036.00,47701,19.42,2.70,-0.60
12-July-2019,147.00,147.80,144.45,146.60,146.652567781852849902,513965,3205,75374287.00,128419,24.99,3.35,-0.40
11-July-2019,147.10,148.80,145.75,147.80,147.280184324032888529,474816,2621,69930988.00,88830,18.71,3.05,0.70
10-July-2019,150.60,151.75,144.70,148.15,148.442795414591149555,614907,6435,91278514.00,129476,21.06,7.05,-2.45
9-July-2019,144.10,155.40,144.10,151.75,149.898230327976590873,1422693,6836,213259163.00,379984,26.71,11.30,7.65
8-July-2019,151.00,151.05,143.55,144.10,145.622811409332665781,826902,4506,120415794.00,417976,50.55,7.50,-6.90
5-July-2019,156.60,157.35,149.10,152.20,152.081388348329568846,729183,3792,110895163.00,131519,18.04,8.25,-4.40
4-July-2019,156.95,157.05,155.50,156.60,156.449329726955045310,506510,1757,79243150.00,320444,63.26,1.55,-0.35
3-July-2019,156.00,157.15,155.15,156.05,156.052804100363549675,520149,1978,81170710.00,219142,42.13,2.00,0.05
2-July-2019,152.50,154.85,151.55,154.60,153.435134252875803300,205247,1838,31492101.00,48712,23.73,3.30,2.10
1-July-2019,156.10,156.10,149.40,151.65,152.814279572835579779,672247,3472,102728941.00,299790,44.60,6.70,-4.45
28-June-2019,157.50,157.85,155.50,155.85,156.679876391757380002,193191,1104,30269142.00,50640,26.21,2.35,-1.65
27-June-2019,154.95,157.35,154.40,156.65,156.147891489494717302,207943,1747,32469861.00,61106,29.39,2.95,1.70
26-June-2019,153.30,155.60,152.50,154.90,154.423601161571968422,415988,1746,64238365.00,137899,33.15,3.10,1.60
25-June-2019,153.00,154.90,151.65,154.45,153.849813145746317872,227450,1382,34993140.00,47903,21.06,3.25,1.45
24-June-2019,153.35,153.60,150.95,152.10,151.890014743779837358,239423,1504,36365963.00,60575,25.30,2.65,-1.25
21-June-2019,153.40,156.20,153.40,153.95,154.560853969654537433,208532,1426,32230884.00,52689,25.27,2.80,0.55
20-June-2019,156.00,157.20,154.60,156.75,156.309974214249643602,223767,1501,34977014.00,51717,23.11,2.60,0.75
19-June-2019,157.80,157.80,152.90,154.45,154.743972468238304456,302487,2492,46808040.00,65853,21.77,4.90,-3.35
18-June-2019,154.90,158.00,153.90,157.60,156.593324551422633639,278603,2411,43627370.00,68878,24.72,4.10,2.70
17-June-2019,159.00,159.50,154.60,155.60,156.570627025508085048,647677,2506,101407194.00,405483,62.61,4.90,-3.40
14-June-2019,160.65,161.60,158.80,160.15,160.607760758379158992,457713,2458,73512260.00,184932,40.40,2.80,-0.50
13-June-2019,162.85,163.75,158.65,160.90,160.942655276668655672,651917,2407,104921253.00,247839,38.02,5.10,-1.95
12-June-2019,163.50,163.65,161.10,162.50,162.856864637319627534,744016,1939,121168113.00,429503,57.73,2.55,-1.00
11-June-2019,160.65,162.70,159.40,162.30,161.178348494893615479,276027,2060,44489576.00,63997,23.18,3.30,1.65
10-June-2019,164.00,164.00,159.20,160.65,160.867943309637979384,291337,2063,46866784.00,66190,22.72,4.80,-3.35
7-June-2019,162.35,164.50,161.70,164.15,163.612967854560073060,457701,2232,74885819.00,184148,40.23,2.80,1.80
6-June-2019,167.65,168.80,161.75,163.50,164.219809083623349105,728696,14441,119666318.00,282207,38.73,7.05,-4.15
4-June-2019,170.00,170.00,165.00,165.30,166.865496829544709507,427068,2200,71262914.00,107077,25.07,5.00,-4.70
3-June-2019,167.15,170.40,167.00,169.15,168.878324162685712183,951405,6685,160671682.00,289092,30.39,3.40,2.00
31-May-2019,164.15,169.00,163.00,165.55,165.980232804632868903,1481242,7848,245856892.00,318434,21.50,6.00,1.40
30-May-2019,160.95,163.60,159.40,162.60,161.683418457888743899,757909,3723,122541318.00,342887,45.24,4.20,1.65
29-May-2019,164.85,164.90,159.45,160.50,161.069605553322542448,460265,2514,74134702.00,147190,31.98,5.45,-4.35
28-May-2019,161.85,164.00,160.10,163.45,162.590161183106378217,607756,3909,98815146.00,193912,31.91,3.90,1.60
27-May-2019,156.20,162.50,155.40,161.85,159.670362192378753796,1015372,5382,162124815.00,341279,33.61,7.10,5.65
24-May-2019,158.80,159.90,154.55,156.80,156.856469698901956000,1082106,5168,169735327.00,197491,18.25,5.35,-2.00
23-May-2019,158.05,160.10,153.60,154.50,156.542740175254932972,1686914,5151,264074140.00,549423,32.57,6.50,-3.55
22-May-2019,155.95,156.75,152.30,155.60,155.388571744492842783,850121,3818,132099088.00,356348,41.92,4.45,-0.35
21-May-2019,158.75,159.15,152.40,153.35,153.985765685518980754,799336,3837,123086366.00,259212,32.43,6.75,-5.40
20-May-2019,154.95,158.80,152.50,157.45,156.309228185258096978,1134806,4628,177380650.00,433494,38.20,6.30,2.50
17-May-2019,149.50,152.20,146.90,149.70,149.685043388006540228,1381603,10381,206805305.00,202846,14.68,5.30,0.20
16-May-2019,144.85,151.80,143.10,150.85,148.102454140627571581,637983,3607,94486848.00,188686,29.58,8.70,6.00
15-May-2019,144.00,147.10,143.80,145.35,144.997361171460374339,913663,4479,132478724.00,392807,42.99,3.30,1.35
14-May-2019,142.20,144.75,141.50,143.40,142.788050549241152242,640247,2374,91419621.00,228416,35.68,3.25,1.20
13-May-2019,148.00,148.00,142.30,142.85,144.648697751334368875,398503,2575,57642940.00,116000,29.11,5.70,-5.15
10-May-2019,150.85,150.85,147.20,147.80,148.440967796135536264,446375,2662,66260337.00,118274,26.50,3.65,-3.05
9-May-2019,152.95,152.95,150.05,150.55,151.156295366651060866,254179,1500,38420756.00,79006,31.08,2.90,-2.40
8-May-2019,154.00,155.00,151.55,152.15,153.737209757394286895,270851,1331,41639877.00,79477,29.34,3.45,-1.85
7-May-2019,156.60,156.60,152.25,153.50,153.571018194606400503,270135,2030,41484907.00,53519,19.81,4.35,-3.10
6-May-2019,157.00,158.40,155.45,156.60,157.211241355435508932,248422,1774,39054731.00,59546,23.97,2.95,-0.40
3-May-2019,160.00,160.00,155.55,156.15,157.257661253624224773,922956,2245,145141902.00,86577,9.38,4.45,-3.85
2-May-2019,158.50,160.45,156.15,158.05,158.162375018953414736,448468,2441,70930764.00,115593,25.78,4.30,-0.45
30-April-2019,154.05,158.90,153.70,157.80,156.042849332952551915,612775,6011,95619157.00,216479,35.33,5.20,3.75
26-April-2019,154.00,157.00,151.55,152.90,154.477231525650298940,436876,2614,67487395.00,96869,22.17,5.45,-1.10
25-April-2019,153.10,155.40,152.10,153.00,153.898056033162421053,649651,2625,99980026.00,231526,35.64,3.30,-0.10
24-April-2019,151.10,154.30,150.90,153.80,152.931723649730033943,454872,3300,69564359.00,113560,24.97,3.40,2.70
23-April-2019,149.50,150.90,147.10,149.65,148.925145950170083662,348064,2118,51835482.00,81260,23.35,3.80,0.15
22-April-2019,152.80,153.00,148.90,149.70,150.145902552413331272,621216,3668,93273037.00,196998,31.71,4.10,-3.10
18-April-2019,157.00,157.90,154.15,156.15,156.065959243429869130,346987,1801,54152859.00,95285,27.46,3.75,-0.85
16-April-2019,155.90,158.40,154.05,155.75,155.905882352941176470,474300,2373,73946160.00,83196,17.54,4.35,-0.15
15-April-2019,156.90,157.75,153.40,154.30,154.535455735627305280,334558,2267,51701073.00,72744,21.74,4.35,-2.60
12-April-2019,158.90,159.65,155.00,155.50,156.640135840751803937,474379,2565,74306791.00,86595,18.25,4.65,-3.40
11-April-2019,157.30,161.60,156.60,157.65,158.162339983736735158,1079734,6015,170773256.00,241392,22.36,5.00,0.35
10-April-2019,153.10,158.20,153.10,156.50,155.813078800128938020,642169,3232,100058329.00,259771,40.45,5.10,3.40
9-April-2019,149.25,155.75,149.00,155.15,153.516692857177078193,834908,5265,128172315.00,257379,30.83,6.75,5.90
8-April-2019,155.00,157.30,151.30,152.05,154.037027472513894414,809318,4823,124664939.00,233503,28.85,6.00,-2.95
5-April-2019,155.00,158.95,155.00,158.15,157.538995242471173145,466839,3330,73545347.00,126951,27.19,3.95,3.15
4-April-2019,154.50,156.05,153.10,154.90,154.453494226134769290,633631,4399,97866522.00,156369,24.68,2.95,0.40
3-April-2019,158.45,159.70,153.40,153.75,155.408326366042132887,680561,4017,105764846.00,230853,33.92,6.30,-4.70
2-April-2019,158.90,159.85,157.25,158.20,158.516291575383389762,351470,2162,55713721.00,69064,19.65,2.60,-0.70
1-April-2019,163.70,163.70,157.05,159.40,159.078342030964042185,978619,5669,155677088.00,221609,22.65,6.65,-4.30
29-March-2019,162.90,165.10,162.20,162.70,163.159046297161783457,567011,2692,92512974.00,156938,27.68,2.90,-0.20
28-March-2019,161.60,164.00,160.60,161.65,162.255057000076011886,565701,2605,91787848.00,72378,12.79,3.40,0.05
27-March-2019,161.05,163.70,160.50,161.40,161.725334175458941199,579486,3614,93717567.00,147068,25.38,3.20,0.35
26-March-2019,165.00,169.50,161.10,162.30,165.502463654690880482,976192,6463,161562181.00,175652,17.99,8.40,-2.70
25-March-2019,156.70,165.25,156.00,164.10,161.122160914879340390,1450071,8910,233638573.00,359054,24.76,9.25,7.40
22-March-2019,158.50,161.10,155.00,156.70,157.531440064931135856,958554,4009,151002392.00,373390,38.95,6.10,-1.80
20-March-2019,162.30,162.50,155.80,158.60,158.178382751722605023,1124750,6144,177911136.00,305827,27.19,6.70,-3.70
19-March-2019,165.40,166.00,161.10,162.10,163.274334175902419690,1276651,7005,208444342.00,334144,26.17,4.90,-3.30
18-March-2019,159.55,165.85,158.15,162.90,162.985140741546010261,1637363,9996,266865839.00,269966,16.49,7.70,3.35
15-March-2019,152.50,158.30,150.85,156.70,155.038309353653455220,1267184,6241,196462065.00,274125,21.63,7.45,4.20
14-March-2019,150.00,152.15,149.50,151.40,150.938591788410847518,671490,3447,101353755.00,219015,32.62,2.65,1.40
13-March-2019,152.95,152.95,147.05,148.90,148.980451380366116759,774070,4773,115321298.00,161255,20.83,5.90,-4.05
12-March-2019,154.90,156.40,153.00,154.00,154.641063704395592176,539586,2951,83442153.00,128943,23.90,3.40,-0.90
11-March-2019,149.95,155.30,149.45,153.95,153.439084360625337372,774366,4282,118818010.00,177017,22.86,5.85,4.00
8-March-2019,150.00,150.35,144.80,148.65,146.701653636379209696,758873,4388,111327924.00,101803,13.42,5.55,-1.35
7-March-2019,154.90,157.00,149.30,150.55,152.294137722545130498,474679,3035,72290829.00,111813,23.56,7.70,-4.35
6-March-2019,155.00,157.15,153.70,154.75,155.640550680194434476,613060,5349,95416996.00,138778,22.64,3.45,-0.25
5-March-2019,146.95,154.25,146.80,153.70,152.283589431195167635,878245,11330,133742301.00,345864,39.38,7.45,6.75
1-March-2019,144.80,148.50,143.45,147.70,146.171902475030844475,655709,4296,95846232.00,258485,39.42,5.05,2.90
28-February-2019,141.50,146.80,141.50,144.80,143.930906300140886120,991581,5038,142719152.00,387681,39.10,5.30,3.30
27-February-2019,143.00,144.15,139.00,140.90,141.255954980073741003,938962,5599,132633974.00,380489,40.52,5.15,-2.10
26-February-2019,137.10,143.15,136.55,141.70,140.644395919244116214,1322108,7128,185947081.00,524068,39.64,6.60,4.60
25-February-2019,137.90,139.00,134.65,138.10,136.877798932301328291,900254,5345,123224786.00,313968,34.88,4.35,0.20
