Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-January-2020,108.15,108.15,103.60,105.65,105.167282321899736147,1895,26,199292.00,1895,100.00,4.55,-2.50
21-January-2020,107.90,107.90,105.00,107.10,106.361529548088064889,863,21,91790.00,863,100.00,2.90,-0.80
20-January-2020,107.00,107.85,105.50,106.30,106.398574821852731591,2105,31,223969.00,2105,100.00,2.35,-0.70
17-January-2020,105.95,107.00,105.00,106.20,106.106374657802111849,2557,32,271314.00,2557,100.00,2.00,0.25
16-January-2020,107.95,107.95,105.40,106.70,106.873975409836065573,1952,34,208618.00,1952,100.00,2.55,-1.25
15-January-2020,108.50,108.50,106.10,107.80,107.545454545454545454,1342,23,144326.00,1342,100.00,2.40,-0.70
14-January-2020,109.65,109.65,105.35,108.00,107.698002922552362396,4106,38,442208.00,4106,100.00,4.30,-1.65
13-January-2020,108.85,108.85,105.20,108.25,107.947269303201506591,531,27,57320.00,531,100.00,3.65,-0.60
10-January-2020,108.50,110.70,107.00,107.90,108.726807888970051132,1369,21,148847.00,1369,100.00,3.70,-0.60
9-January-2020,110.90,110.90,107.05,109.15,109.113953488372093023,430,17,46919.00,430,100.00,3.85,-1.75
8-January-2020,107.90,109.00,105.60,107.90,106.874483471074380165,1936,38,206909.00,1936,100.00,3.40,0.00
7-January-2020,109.70,109.70,105.45,108.35,108.119073275862068965,1856,67,200669.00,1856,100.00,4.25,-1.35
6-January-2020,111.40,111.40,106.00,108.55,108.325564457392571012,1373,47,148731.00,1373,100.00,5.40,-2.85
3-January-2020,110.50,110.50,105.65,108.85,108.623481781376518218,1482,56,160980.00,1482,100.00,4.85,-1.65
2-January-2020,110.00,110.00,106.10,109.30,108.560850439882697947,1364,62,148077.00,1364,100.00,3.90,-0.70
1-January-2020,111.95,112.00,107.50,108.85,109.130081300813008130,1230,38,134230.00,1230,100.00,4.50,-3.10
31-December-2019,113.00,113.20,106.25,110.40,108.143755358673906830,3499,62,378395.00,3499,100.00,6.95,-2.60
30-December-2019,113.50,113.50,108.00,110.20,109.439565627950897072,2118,66,231793.00,2118,100.00,5.50,-3.30
27-December-2019,112.00,114.50,106.75,109.70,108.403205609817180065,3993,77,432854.00,3993,100.00,7.75,-2.30
26-December-2019,114.00,114.00,107.55,112.35,110.825905292479108635,1436,49,159146.00,1436,100.00,6.45,-1.65
24-December-2019,105.70,110.90,105.70,109.65,108.625164690382081686,1518,47,164893.00,1518,100.00,5.20,3.95
23-December-2019,112.50,112.50,106.15,108.60,107.857347328244274809,2096,57,226069.00,2096,100.00,6.35,-3.90
20-December-2019,110.80,110.80,107.00,108.90,108.648992576882290562,943,29,102456.00,943,100.00,3.80,-1.90
19-December-2019,111.80,111.80,107.00,109.25,108.827497865072587532,1171,55,127437.00,1171,100.00,4.80,-2.55
18-December-2019,110.00,111.35,106.05,108.00,108.002312673450508788,2162,66,233501.00,2162,100.00,5.30,-2.00
17-December-2019,109.85,109.85,105.30,109.25,107.132857142857142857,2800,49,299972.00,2800,100.00,4.55,-0.60
16-December-2019,111.95,114.45,104.30,109.85,106.896450572015253740,3409,105,364410.00,3409,100.00,10.15,-2.10
13-December-2019,114.25,114.25,106.20,109.65,108.138191818494327947,2909,71,314574.00,2909,100.00,8.05,-4.60
12-December-2019,113.40,113.40,106.00,109.85,108.839565741857659831,829,47,90228.00,829,100.00,7.40,-3.55
11-December-2019,114.30,114.30,106.15,108.40,107.455138295480098943,4447,120,477853.00,4447,100.00,8.15,-5.90
10-December-2019,114.40,114.40,107.05,111.70,109.818242565987303708,2993,118,328686.00,2993,100.00,7.35,-2.70
9-December-2019,115.00,115.00,110.20,112.65,112.130910900945744151,2009,82,225271.00,2009,100.00,4.80,-2.35
6-December-2019,114.90,116.45,111.50,113.65,113.268238761974944731,1357,47,153705.00,1357,100.00,4.95,-1.25
5-December-2019,114.90,114.90,110.00,111.40,112.043405676126878130,599,33,67114.00,599,100.00,4.90,-3.50
4-December-2019,112.80,112.80,108.90,110.40,110.197158081705150976,1126,33,124082.00,1126,100.00,3.90,-2.40
3-December-2019,111.95,112.55,107.10,109.65,109.669767441860465116,1505,76,165053.00,1505,100.00,5.45,-2.30
2-December-2019,108.00,109.95,105.15,108.95,107.758071850841291496,2199,34,236960.00,2199,100.00,4.80,0.95
29-November-2019,107.00,108.40,103.25,105.05,105.413825907721579197,6307,165,664845.00,6307,100.00,5.15,-1.95
28-November-2019,109.70,109.70,103.10,106.05,105.317214700193423597,3102,115,326694.00,3102,100.00,6.60,-3.65
27-November-2019,109.70,109.70,105.00,105.60,106.188803512623490669,1822,151,193476.00,1822,100.00,4.70,-4.10
26-November-2019,109.70,109.70,104.90,106.30,106.652434721242060691,2834,171,302253.00,2834,100.00,4.80,-3.40
25-November-2019,107.00,109.75,105.55,107.80,107.398356555912826009,2799,93,300608.00,2799,100.00,4.20,0.80
22-November-2019,107.30,109.00,103.25,107.95,106.957537154989384288,2355,87,251885.00,2355,100.00,5.75,0.65
21-November-2019,111.75,111.75,104.10,107.30,107.497374965460071843,3619,61,389033.00,3619,100.00,7.65,-4.45
20-November-2019,113.95,113.95,105.75,109.20,109.469883220651505838,3254,105,356215.00,3254,100.00,8.20,-4.75
19-November-2019,113.00,113.00,108.00,110.30,110.016858917480035492,2254,50,247978.00,2254,100.00,5.00,-2.70
18-November-2019,112.50,112.50,108.05,111.30,110.496171516079632465,1306,24,144308.00,1306,100.00,4.45,-1.20
15-November-2019,113.90,113.90,109.10,110.95,110.448654037886340977,1003,26,110780.00,1003,100.00,4.80,-2.95
14-November-2019,116.55,116.55,109.50,112.50,111.502877060971561358,18074,126,2015303.00,18074,100.00,7.05,-4.05
13-November-2019,118.40,118.40,113.30,114.15,115.098055440628878775,2417,78,278192.00,2417,100.00,5.10,-4.25
11-November-2019,115.80,117.50,111.55,116.55,115.395223723920745309,7621,76,879427.00,7621,100.00,5.95,0.75
8-November-2019,118.95,118.95,114.30,117.35,116.809936189608021877,2194,83,256281.00,2194,100.00,4.65,-1.60
7-November-2019,122.00,122.75,116.00,120.15,119.123384253819036427,2553,56,304122.00,2553,100.00,6.75,-1.85
6-November-2019,123.95,123.95,116.45,121.25,119.812203142126415783,5474,88,655852.00,5474,100.00,7.50,-2.70
5-November-2019,118.95,122.30,117.00,121.85,119.862068965517241379,3219,51,385836.00,3219,100.00,5.30,2.90
4-November-2019,114.95,117.60,113.40,117.15,114.669180665066849502,2917,32,334490.00,2917,100.00,4.20,2.20
1-November-2019,113.65,115.00,111.00,112.50,112.698121645796064400,2236,44,251993.00,2236,100.00,4.00,-1.15
31-October-2019,112.00,117.95,110.00,112.20,112.881081081081081081,3885,53,438543.00,3885,100.00,7.95,0.20
30-October-2019,112.15,114.15,111.10,112.55,112.426589595375722543,1730,31,194498.00,1730,100.00,3.05,0.40
29-October-2019,111.10,116.35,111.05,114.75,112.623021582733812949,1390,27,156546.00,1390,100.00,5.30,3.65
27-October-2019,114.20,114.65,114.20,114.60,114.500000000000000000,10,3,1145.00,10,100.00,0.45,0.40
25-October-2019,110.60,114.70,110.60,113.20,112.819371727748691099,1910,25,215485.00,1910,100.00,4.10,2.60
24-October-2019,114.10,114.10,111.05,113.70,113.043689320388349514,1442,32,163009.00,1442,100.00,3.05,-0.40
23-October-2019,114.15,114.15,110.25,113.45,113.406593406593406593,1092,17,123840.00,1092,100.00,3.90,-0.70
22-October-2019,112.00,114.85,110.35,112.05,112.523038605230386052,803,16,90356.00,803,100.00,4.50,0.05
18-October-2019,115.70,116.40,108.60,112.00,111.924269264836138175,2258,25,252725.00,2258,100.00,7.80,-3.70
17-October-2019,112.75,112.80,108.00,111.60,110.505572441742654508,2961,91,327207.00,2961,100.00,4.80,-1.15
16-October-2019,114.95,114.95,108.55,109.05,109.846694487151328794,4553,109,500132.00,4553,100.00,6.40,-5.90
15-October-2019,120.55,120.55,112.20,114.25,113.425858430845962018,5213,68,591289.00,5213,100.00,8.35,-6.30
14-October-2019,122.00,122.00,115.50,117.55,117.515963511972633979,3508,103,412246.00,3508,100.00,6.50,-4.45
11-October-2019,123.00,123.00,117.20,119.80,118.741097208854667949,5195,91,616860.00,5195,100.00,5.80,-3.20
10-October-2019,124.00,124.00,118.35,120.90,120.456329357445171219,2599,85,313066.00,2599,100.00,5.65,-3.10
9-October-2019,119.65,121.90,118.50,121.05,120.569065343258891645,1209,40,145768.00,1209,100.00,3.40,1.40
7-October-2019,118.55,121.75,118.20,120.10,119.444072337575351640,1493,63,178330.00,1493,100.00,3.55,1.55
4-October-2019,120.00,122.70,118.60,121.00,119.713617767387492694,1711,39,204830.00,1711,100.00,4.10,1.00
3-October-2019,120.10,125.45,119.15,120.85,121.348579348579348579,1443,35,175106.00,1443,100.00,6.30,0.75
1-October-2019,123.50,124.00,119.10,123.05,122.346001974333662388,2026,33,247873.00,2026,100.00,4.90,-0.45
30-September-2019,122.55,126.00,122.50,123.60,123.417770419426048565,1812,37,223633.00,1812,100.00,3.50,1.05
27-September-2019,124.00,129.00,120.10,126.55,126.344376486578321440,5886,99,743663.00,5886,100.00,8.90,2.55
26-September-2019,123.00,124.90,120.75,124.10,123.800249687890137328,3204,124,396656.00,3204,100.00,4.15,1.10
25-September-2019,124.95,124.95,122.50,123.05,123.530447911424257674,1987,54,245455.00,1987,100.00,2.45,-1.90
24-September-2019,124.95,124.95,118.70,124.40,123.315089913995308835,3837,99,473160.00,3837,100.00,6.25,-0.55
23-September-2019,123.10,126.95,119.00,121.80,121.305680265469451493,5123,110,621449.00,5123,100.00,7.95,-1.30
20-September-2019,120.00,123.95,120.00,121.35,121.315454062665958576,1883,25,228437.00,1883,100.00,3.95,1.35
19-September-2019,120.10,123.70,118.15,119.00,119.570287539936102236,626,14,74851.00,626,100.00,5.55,-1.10
18-September-2019,122.80,122.80,120.10,122.50,121.844262295081967213,366,6,44595.00,366,100.00,2.70,-0.30
17-September-2019,125.00,125.95,121.00,122.95,122.084580838323353293,1336,24,163105.00,1336,100.00,4.95,-2.05
16-September-2019,126.90,126.90,117.00,124.35,122.077343421605716687,2379,23,290422.00,2379,100.00,9.90,-2.55
13-September-2019,119.95,121.45,117.05,121.00,119.926670609107037256,1691,25,202796.00,1691,100.00,4.40,1.05
12-September-2019,118.10,121.30,116.25,119.90,117.330459770114942528,1392,22,163324.00,1392,100.00,5.05,1.80
11-September-2019,123.00,123.00,119.30,120.00,121.700387221684414327,2066,15,251433.00,2066,100.00,3.70,-3.00
9-September-2019,118.20,123.85,114.05,121.40,117.702836879432624113,1410,49,165961.00,1410,100.00,9.80,3.20
6-September-2019,120.60,120.60,118.10,119.15,119.182266009852216748,1624,69,193552.00,1624,100.00,2.50,-1.45
5-September-2019,120.00,120.80,118.50,119.20,119.614021571648690292,1298,60,155259.00,1298,100.00,2.30,-0.80
4-September-2019,118.50,120.00,118.00,119.80,119.171021377672209026,1263,86,150513.00,1263,100.00,2.00,1.30
3-September-2019,119.00,121.00,117.50,119.85,119.799731182795698924,744,31,89131.00,744,100.00,3.50,0.85
30-August-2019,120.10,122.95,119.95,122.20,120.173561151079136690,3336,57,400899.00,3336,100.00,3.00,2.10
29-August-2019,125.00,125.00,121.00,121.20,122.106535362578334825,2234,188,272786.00,2234,100.00,4.00,-3.80
28-August-2019,127.00,127.70,122.00,123.20,125.295309464335276158,3603,309,451439.00,3603,100.00,5.70,-3.80
27-August-2019,126.50,127.50,122.00,124.35,124.825593395252837977,969,78,120956.00,969,100.00,5.50,-2.15
26-August-2019,122.45,124.70,119.00,123.75,123.015968063872255489,501,48,61631.00,501,100.00,5.70,1.30
23-August-2019,113.60,120.50,113.20,119.15,115.721088435374149659,1764,68,204132.00,1764,100.00,7.30,5.55
22-August-2019,116.55,121.00,116.05,117.95,118.019457956914523974,1439,88,169830.00,1439,100.00,4.95,1.40
21-August-2019,121.65,122.50,114.70,121.75,118.255161461090524086,1889,81,223384.00,1889,100.00,7.80,0.10
20-August-2019,125.90,126.95,119.10,120.45,120.757105943152454780,1935,77,233665.00,1935,100.00,7.85,-5.45
19-August-2019,128.45,128.45,122.15,124.35,124.491405905685323931,2269,43,282471.00,2269,100.00,6.30,-4.10
16-August-2019,120.85,126.95,120.85,125.80,124.687603305785123966,2420,42,301744.00,2420,100.00,6.10,4.95
14-August-2019,123.00,127.65,123.00,125.80,125.161347517730496453,564,34,70591.00,564,100.00,4.65,2.80
13-August-2019,124.05,129.65,124.00,127.20,126.270698766881972988,1703,33,215039.00,1703,100.00,5.65,3.15
9-August-2019,122.40,129.95,122.40,128.80,127.086118251928020565,778,17,98873.00,778,100.00,7.55,6.40
8-August-2019,122.00,128.00,119.00,127.35,123.553181386514719848,2106,100,260203.00,2106,100.00,9.00,5.35
7-August-2019,118.05,123.70,118.05,123.25,122.423628691983122362,1185,54,145072.00,1185,100.00,5.65,5.20
6-August-2019,120.05,128.20,119.60,122.80,121.930659670164917541,2668,68,325311.00,2668,100.00,8.60,2.75
5-August-2019,130.80,130.80,124.50,125.85,125.988593155893536121,1578,75,198810.00,1578,100.00,6.30,-4.95
2-August-2019,130.00,131.95,126.85,130.70,129.990459670424978317,3459,81,449637.00,3459,100.00,5.10,0.70
1-August-2019,136.00,136.00,131.00,133.50,133.246977956861815596,4219,107,562169.00,4219,100.00,5.00,-2.50
31-July-2019,138.00,139.90,131.45,136.65,136.009502923976608187,4104,91,558183.00,4104,100.00,8.45,-1.35
30-July-2019,137.45,138.95,132.60,136.50,135.735328869633714060,2539,121,344632.00,2539,100.00,6.35,-0.95
29-July-2019,136.00,138.95,133.20,136.85,136.083043175487465181,5744,168,781661.00,5744,100.00,5.75,0.85
26-July-2019,143.85,143.85,134.10,137.25,137.643194192377495462,2755,54,379207.00,2755,100.00,9.75,-6.60
25-July-2019,137.95,142.00,135.00,139.75,138.006918641896220371,7805,83,1077144.00,7805,100.00,7.00,1.80
24-July-2019,132.00,139.90,132.00,138.10,137.642268214706377250,5943,72,818008.00,5943,100.00,7.90,6.10
23-July-2019,135.90,135.90,130.00,133.70,132.210426987497051191,4239,63,560440.00,4239,100.00,5.90,-2.20
22-July-2019,125.10,132.70,125.05,130.80,129.300015966789078716,6263,46,809806.00,6263,100.00,7.65,5.70
19-July-2019,126.00,130.00,125.00,128.65,127.630793096761683149,10314,89,1316384.00,10314,100.00,5.00,2.65
18-July-2019,123.70,126.75,123.15,126.15,125.198211018499695059,4919,94,615850.00,4919,100.00,3.60,2.45
17-July-2019,120.20,128.15,120.20,127.30,125.911389236545682102,3995,131,503016.00,3995,100.00,7.95,7.10
16-July-2019,125.65,127.45,119.75,125.15,124.303931451612903225,3968,71,493238.00,3968,100.00,7.70,-0.50
15-July-2019,118.50,125.85,117.50,123.15,121.476276771004942339,6070,67,737361.00,6070,100.00,8.35,4.65
12-July-2019,121.75,122.00,118.65,120.90,120.668289713937918441,1643,44,198258.00,1643,100.00,3.35,-0.85
11-July-2019,121.55,122.80,118.80,121.90,121.177629488401652367,3147,62,381346.00,3147,100.00,4.00,0.35
10-July-2019,121.55,121.55,118.00,120.95,120.720000000000000000,2750,25,331980.00,2750,100.00,3.55,-0.60
9-July-2019,120.95,121.95,117.45,121.60,120.459836065573770491,1220,20,146961.00,1220,100.00,4.50,0.65
8-July-2019,119.00,122.00,116.35,120.75,119.831019754404698344,3746,49,448887.00,3746,100.00,5.65,1.75
5-July-2019,123.00,124.00,119.50,122.35,122.036471321695760598,3208,40,391493.00,3208,100.00,4.50,-0.65
4-July-2019,125.00,125.00,120.10,123.70,122.602564102564102564,3120,37,382520.00,3120,100.00,4.90,-1.30
3-July-2019,123.00,125.00,117.70,124.20,122.851106639839034205,2982,34,366342.00,2982,100.00,7.30,1.20
2-July-2019,123.00,125.65,118.50,122.90,119.746515040352164343,2726,29,326429.00,2726,100.00,7.15,-0.10
1-July-2019,126.90,126.90,119.00,124.00,122.164451827242524916,1204,33,147086.00,1204,100.00,7.90,-2.90
28-June-2019,123.45,123.45,118.00,123.35,122.714033316506814740,7924,78,972386.00,7924,100.00,5.45,-0.10
27-June-2019,116.90,117.60,115.30,117.60,117.125714285714285714,175,11,20497.00,175,100.00,2.30,0.70
26-June-2019,107.50,112.00,107.50,112.00,108.796714579055441478,2922,28,317904.00,2922,100.00,4.50,4.50
25-June-2019,110.00,112.90,105.35,106.70,106.875051631557207765,4842,79,517489.00,4842,100.00,7.55,-3.30
24-June-2019,111.05,118.80,110.00,110.85,111.484438430311231393,2217,55,247161.00,2217,100.00,8.80,-0.20
21-June-2019,116.00,117.95,110.20,115.15,112.329028290282902829,4878,78,547941.00,4878,100.00,7.75,-0.85
20-June-2019,115.00,121.40,114.00,116.00,116.225188624492164828,5169,57,600768.00,5169,100.00,7.40,1.00
19-June-2019,114.10,123.00,112.85,118.80,116.970310192023633677,6770,140,791889.00,6770,100.00,10.15,4.70
18-June-2019,117.00,120.00,116.00,118.75,117.858845096241979835,2182,33,257168.00,2182,100.00,4.00,1.75
17-June-2019,117.00,118.95,112.10,117.65,115.426441837732160312,4092,78,472325.00,4092,100.00,6.85,0.65
14-June-2019,117.05,120.00,117.00,117.95,118.516702819956616052,2305,63,273181.00,2305,100.00,3.00,0.90
13-June-2019,124.00,124.00,118.70,120.10,120.657377919320594479,7536,88,909274.00,7536,100.00,5.30,-3.90
12-June-2019,125.00,126.00,122.05,124.90,124.311479527756845013,3981,33,494884.00,3981,100.00,3.95,-0.10
11-June-2019,122.30,131.95,122.30,127.55,126.321652355534926897,4309,50,544320.00,4309,100.00,9.65,5.25
10-June-2019,124.05,127.40,120.90,126.40,122.145909241470685657,18114,65,2212551.00,18114,100.00,6.50,2.35
7-June-2019,125.60,129.30,122.25,127.25,124.762752075919335705,3372,64,420700.00,3372,100.00,7.05,1.65
6-June-2019,130.00,130.00,126.00,126.05,127.004703115814226925,1701,31,216035.00,1701,100.00,4.00,-3.95
4-June-2019,129.00,130.85,125.50,129.60,128.714124718256949661,2662,47,342637.00,2662,100.00,5.35,0.60
3-June-2019,128.00,130.00,122.55,128.75,125.019390826987781122,11294,136,1411969.00,11294,100.00,7.45,0.75
31-May-2019,128.60,130.00,122.20,129.00,125.973222979552093476,12324,152,1552494.00,12324,100.00,7.80,0.40
30-May-2019,126.00,135.00,125.40,128.60,126.081562161788748934,43427,243,5475344.00,43427,100.00,9.60,2.60
29-May-2019,141.00,141.00,131.95,131.95,132.268632534024627349,3086,72,408181.00,3086,100.00,9.05,-9.05
28-May-2019,138.00,150.85,136.55,138.85,147.376492416908680219,49584,227,7307516.00,49584,100.00,14.30,0.85
27-May-2019,151.40,151.40,140.50,143.70,145.114697365633166184,14159,334,2054679.00,4950,34.96,10.90,-7.70
24-May-2019,140.00,150.35,140.00,146.60,146.389499121265377855,9104,210,1332730.00,6748,74.12,10.35,6.60
23-May-2019,143.40,144.90,138.10,140.90,141.706187138067662298,6562,173,929876.00,3266,49.77,6.80,-2.50
22-May-2019,143.75,148.15,138.00,140.85,142.014063029481531684,5902,99,838167.00,3996,67.71,10.15,-2.90
21-May-2019,142.00,142.95,140.00,141.35,141.347736625514403292,972,39,137390.00,560,57.61,2.95,-0.65
20-May-2019,139.00,142.80,138.00,142.05,141.425713445130920859,3399,84,480706.00,2248,66.14,4.80,3.05
17-May-2019,134.00,138.50,133.40,136.40,135.807389460932768019,1651,89,224218.00,479,29.01,5.10,2.40
16-May-2019,134.90,137.55,133.45,134.00,134.852902082410279131,2257,88,304363.00,1002,44.40,4.10,-0.90
15-May-2019,143.60,143.60,128.45,133.55,136.674666410674858404,31251,1032,4271220.00,16088,51.48,15.15,-10.05
14-May-2019,139.40,142.30,139.40,141.40,141.375130616509926854,957,36,135296.00,501,52.35,2.90,2.00
13-May-2019,146.00,146.40,134.95,138.20,139.298075418557346268,12782,297,1780508.00,10174,79.60,11.45,-7.80
10-May-2019,145.85,147.90,145.10,147.25,146.227480916030534351,655,28,95779.00,413,63.05,2.80,1.40
9-May-2019,143.30,146.20,141.00,143.55,143.389122693428293946,3089,76,442929.00,2007,64.97,5.20,0.25
8-May-2019,148.15,150.70,142.95,144.00,145.716703743108617854,10339,311,1506565.00,5278,51.05,7.75,-4.15
7-May-2019,157.70,157.70,148.00,150.30,152.557138616800237459,10107,195,1541895.00,8251,81.64,9.70,-7.40
6-May-2019,156.65,156.65,151.40,154.95,154.133750000000000000,1600,56,246614.00,966,60.38,5.25,-1.70
3-May-2019,156.70,158.15,154.10,156.60,156.894182217343578485,4555,102,714653.00,2485,54.56,4.05,-0.10
2-May-2019,157.80,159.00,156.10,158.00,157.902231668437832093,941,38,148586.00,520,55.26,2.90,0.20
30-April-2019,159.00,159.75,156.85,157.50,158.234782608695652173,1150,68,181970.00,639,55.57,2.90,-1.50
26-April-2019,160.25,164.80,160.25,163.10,163.334688346883468834,2214,58,361623.00,1459,65.90,4.55,2.85
25-April-2019,158.00,165.00,157.90,161.25,162.762695054218460724,15124,386,2461623.00,10353,68.45,7.10,3.25
24-April-2019,153.90,157.20,153.75,154.70,154.903345724907063197,807,34,125007.00,426,52.79,3.45,0.80
23-April-2019,154.85,157.95,153.00,156.45,154.968858131487889273,3757,144,582218.00,1581,42.08,4.95,1.60
22-April-2019,155.05,157.40,151.40,153.70,155.453359425962165688,4599,126,714930.00,1128,24.53,6.00,-1.35
18-April-2019,162.70,162.70,156.50,158.35,158.999111703308905174,4503,101,715973.00,2858,63.47,6.20,-4.35
16-April-2019,165.45,166.00,162.65,162.85,164.231853417899929527,2838,70,466090.00,2204,77.66,3.35,-2.60
15-April-2019,167.30,169.00,162.30,166.40,167.523051003216419053,6529,222,1093758.00,3662,56.09,6.70,-0.90
12-April-2019,168.95,168.95,164.40,164.90,165.914700544464609800,2755,71,457095.00,1541,55.93,4.55,-4.05
11-April-2019,164.35,166.45,162.70,164.05,163.967261904761904761,672,32,110186.00,106,15.77,3.75,-0.30
10-April-2019,163.70,167.10,162.70,165.10,164.351111111111111111,1125,41,184895.00,441,39.20,4.40,1.40
9-April-2019,161.65,164.05,160.65,162.15,161.948341836734693877,1568,54,253935.00,976,62.24,3.40,0.50
8-April-2019,165.45,169.85,161.05,162.35,165.299481097108969607,2698,121,445978.00,787,29.17,8.80,-3.10
5-April-2019,159.95,168.00,159.25,166.90,165.568117580553985302,7076,146,1171560.00,5766,81.49,8.75,6.95
4-April-2019,162.90,162.90,158.55,159.65,159.588969139855548260,1523,66,243054.00,767,50.36,4.35,-3.25
3-April-2019,165.00,167.10,162.90,164.20,164.710144927536231884,2829,86,465965.00,2052,72.53,4.20,-0.80
2-April-2019,170.00,170.90,165.95,166.80,168.065519858335441436,3953,121,664363.00,1906,48.22,4.95,-3.20
1-April-2019,159.20,169.60,159.20,167.80,165.090436694313980213,10007,396,1652060.00,5800,57.96,10.40,8.60
29-March-2019,155.00,161.00,154.00,158.95,155.704641161186273631,22322,70,3475639.00,1439,6.45,7.00,3.95
28-March-2019,153.25,158.00,153.00,156.05,154.906624383368569415,5676,137,879250.00,2847,50.16,5.00,2.80
27-March-2019,152.55,154.85,150.00,150.75,152.895835257179794994,10829,132,1655709.00,8590,79.32,4.85,-1.80
26-March-2019,153.55,157.00,152.00,155.10,154.796796137809962694,4557,113,705409.00,2541,55.76,5.00,1.55
25-March-2019,152.85,156.00,150.50,151.70,152.414519906323185011,4697,146,715891.00,3133,66.70,5.50,-1.15
22-March-2019,146.40,154.50,146.40,152.85,152.464063272367770637,10115,237,1542174.00,3421,33.82,8.10,6.45
20-March-2019,148.50,149.00,142.00,145.75,145.667600700525394045,5710,233,831762.00,3114,54.54,7.00,-2.75
19-March-2019,145.15,150.00,143.50,146.10,146.667781227609266778,8374,381,1228196.00,4050,48.36,6.50,0.95
18-March-2019,147.95,148.30,141.45,143.30,144.301001406935363734,12083,313,1743589.00,7146,59.14,6.85,-4.65
15-March-2019,150.90,153.00,145.10,146.85,149.729968530622125393,8262,277,1237069.00,3835,46.42,7.90,-4.05
14-March-2019,157.55,157.55,148.70,149.85,151.057536789075964470,7543,245,1139427.00,4487,59.49,8.85,-7.70
13-March-2019,156.80,157.75,154.00,154.40,155.938531172433931960,6849,132,1068023.00,5452,79.60,3.75,-2.40
12-March-2019,160.85,162.70,156.10,157.30,158.150674867931584887,149733,228,23680375.00,147845,98.74,6.60,-3.55
11-March-2019,158.70,160.35,157.00,158.75,158.488236720834343924,4123,113,653447.00,2066,50.11,3.35,0.05
8-March-2019,161.00,161.50,155.10,156.95,158.894916540212443095,13180,294,2094235.00,3361,25.50,6.40,-4.05
7-March-2019,166.65,166.65,155.00,157.80,158.805709954522486104,15832,422,2514212.00,8119,51.28,11.65,-8.85
6-March-2019,155.00,166.10,152.00,163.30,160.171224530280273188,35287,930,5651962.00,19408,55.00,14.10,8.30
5-March-2019,145.70,161.00,145.25,153.55,155.237361041282609910,17901,561,2778904.00,7272,40.62,15.75,7.85
1-March-2019,143.40,150.05,143.30,147.25,147.274650329441683042,8651,297,1274073.00,4655,53.81,6.75,3.85
28-February-2019,142.45,145.00,137.90,143.65,141.806199770378874856,4355,117,617566.00,3099,71.16,7.10,1.20
27-February-2019,145.40,146.95,135.00,139.95,141.533296026860660324,3574,146,505840.00,1651,46.19,11.95,-5.45
26-February-2019,147.70,147.70,142.00,144.40,144.221772561715904492,2471,100,356372.00,1520,61.51,5.70,-3.30
25-February-2019,147.40,153.25,143.05,147.95,148.842795146576919670,11291,313,1680584.00,6881,60.94,10.20,0.55
22-February-2019,142.45,146.40,140.50,141.85,143.385382764963916796,14134,429,2026609.00,7392,52.30,5.90,-0.60
21-February-2019,126.00,142.40,117.50,136.85,135.214635584751732385,61043,1533,8253907.00,9364,15.34,24.90,10.85
20-February-2019,125.40,127.00,123.75,125.80,125.637244348762109795,929,37,116717.00,293,31.54,3.25,0.40
19-February-2019,124.70,126.10,123.00,125.15,125.011385199240986717,1581,72,197643.00,1058,66.92,3.10,0.45
18-February-2019,122.60,125.10,118.50,121.70,122.291256676974978914,3557,145,434990.00,1213,34.10,6.60,-0.90
15-February-2019,126.45,126.45,118.40,122.15,122.261988561372635283,4546,133,555803.00,2859,62.89,8.05,-4.30
14-February-2019,127.95,129.55,125.85,126.30,127.153264975715056664,1853,82,235615.00,1089,58.77,3.70,-1.65
13-February-2019,132.00,132.05,127.75,129.30,129.500996015936254980,1004,51,130019.00,672,66.93,4.30,-2.70
12-February-2019,132.95,134.30,129.10,130.60,132.072378138847858197,1354,74,178826.00,423,31.24,5.20,-2.35
11-February-2019,139.60,139.60,128.25,131.50,132.249888042991491267,6699,218,885942.00,3965,59.19,11.35,-8.10
8-February-2019,139.55,139.55,137.55,138.05,138.333175355450236966,2110,45,291883.00,1601,75.88,2.00,-1.50
7-February-2019,139.45,140.15,137.00,138.30,138.836477987421383647,1113,61,154525.00,467,41.96,3.15,-1.15
6-February-2019,140.00,142.00,137.95,139.45,140.168276374442793462,5384,172,754666.00,2896,53.79,4.05,-0.55
5-February-2019,143.90,143.90,140.05,140.70,141.996448653447765611,3379,77,479806.00,2368,70.08,3.85,-3.20
4-February-2019,144.70,146.15,140.20,141.30,143.098722986247544204,2036,89,291349.00,1161,57.02,5.95,-3.40
1-February-2019,142.20,143.25,141.05,141.90,142.441343963553530751,1756,56,250127.00,714,40.66,2.20,-0.30
31-January-2019,144.05,145.40,142.35,142.95,143.284759358288770053,748,38,107177.00,476,63.64,3.05,-1.10
30-January-2019,144.45,144.45,138.50,141.85,141.852093615666295175,6281,169,890973.00,3559,56.66,5.95,-2.60
29-January-2019,143.25,144.95,142.80,143.60,143.368586387434554973,955,39,136917.00,691,72.36,2.15,0.35
