Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-February-2020,470.05,485.55,460.65,467.05,477.648481900264584791,84283,2062,40257647.00,17872,21.20,24.90,-3.00
31-January-2020,483.90,486.75,477.25,481.35,482.463287935799673670,90093,2428,43466565.00,10678,11.85,9.50,-2.55
30-January-2020,508.80,509.10,466.75,480.30,479.876764246726756839,438785,9586,210562726.00,53509,12.19,42.35,-28.50
29-January-2020,506.70,511.00,503.65,507.30,506.519874868874569159,53384,1403,27040057.00,9703,18.18,7.35,0.60
28-January-2020,514.00,515.00,501.25,503.90,506.448287108304850366,76654,2034,38821287.00,9599,12.52,13.75,-10.10
27-January-2020,503.95,517.50,500.00,511.00,512.946420004361416006,137570,3223,70566039.00,24541,17.84,17.50,7.05
24-January-2020,492.25,504.00,491.70,501.05,498.602052597000835581,156777,2573,78169334.00,16176,10.32,12.30,8.80
23-January-2020,500.00,500.00,487.80,489.40,491.299261996963241092,84959,1973,41740294.00,24545,28.89,12.20,-10.60
22-January-2020,498.80,510.90,490.80,497.70,501.950919931420967783,234474,5866,117694440.00,34700,14.80,20.10,-1.10
21-January-2020,482.85,495.25,475.00,493.05,489.420616716412180772,104197,2802,50996160.00,18084,17.36,20.25,10.20
20-January-2020,489.90,489.90,477.30,482.85,482.131394666942633412,86967,1281,41929521.00,6982,8.03,12.60,-7.05
17-January-2020,476.30,489.75,476.00,486.25,484.427623164115908790,90692,2051,43933710.00,21345,23.54,13.75,9.95
16-January-2020,486.25,487.35,475.00,476.15,479.803418053376918267,91163,2553,43740319.00,45077,49.45,12.35,-10.10
15-January-2020,483.90,488.10,477.00,486.00,482.532587598674960735,145807,3209,70356629.00,46503,31.89,11.10,2.10
14-January-2020,462.00,481.65,460.50,480.35,474.194014380260798598,167869,3496,79602475.00,28148,16.77,21.15,18.35
13-January-2020,457.65,463.90,456.90,460.55,460.398099130820180730,40613,1262,18698148.00,16473,40.56,7.00,2.90
10-January-2020,459.25,465.10,457.15,457.90,461.031680286577857382,44665,993,20591980.00,10119,22.66,7.95,-1.35
9-January-2020,455.20,464.15,454.30,457.00,458.710055367029826754,55990,1845,25683176.00,18582,33.19,9.85,1.80
8-January-2020,444.35,453.65,444.35,451.05,449.925013542445894704,38767,846,17442243.00,6397,16.50,9.30,6.70
7-January-2020,447.90,454.90,446.85,452.45,451.129038741771770262,59703,1282,26933757.00,11890,19.92,8.05,4.55
6-January-2020,459.40,459.60,442.35,443.55,447.414049750119998870,177085,2970,79230317.00,111172,62.78,17.25,-15.85
3-January-2020,461.00,471.70,457.65,460.10,463.977177456916627852,85880,1803,39846360.00,10322,12.02,14.05,-0.90
2-January-2020,459.00,465.60,458.00,462.00,461.521645889285284803,49894,959,23027161.00,19406,38.89,7.60,3.00
1-January-2020,458.80,463.30,457.25,458.35,458.915933751179404232,118704,1960,54475157.00,80202,67.56,6.05,-0.45
31-December-2019,464.00,469.20,455.50,457.20,461.408551387618176273,81975,1558,37823966.00,15350,18.73,13.70,-6.80
30-December-2019,467.85,467.85,462.50,465.30,465.157432560490239433,31658,672,14725954.00,5940,18.76,5.35,-2.55
27-December-2019,459.70,467.65,459.70,462.85,463.544607695482892109,89637,1383,41550748.00,36761,41.01,7.95,3.15
26-December-2019,465.10,466.00,458.50,459.70,461.766666666666666666,53670,1102,24783017.00,6862,12.79,7.50,-5.40
24-December-2019,469.00,471.20,463.55,465.10,466.228961408791856240,61102,865,28487522.00,8296,13.58,7.65,-3.90
23-December-2019,471.00,474.30,464.15,468.25,469.756526695445796191,107022,2331,50274283.00,11812,11.04,10.15,-2.75
20-December-2019,466.85,474.45,463.40,470.70,468.954207363204379499,117639,2367,55167304.00,23683,20.13,11.05,3.85
19-December-2019,456.70,467.30,456.70,464.00,462.423525002342505543,224119,3598,103637898.00,26092,11.64,10.60,7.30
18-December-2019,450.00,455.15,446.60,454.00,451.476682729675112700,77196,1543,34852194.00,10247,13.27,8.55,4.00
17-December-2019,459.95,459.95,445.80,448.60,450.370233823264349735,122058,3098,54971290.00,20516,16.81,14.15,-11.35
16-December-2019,451.75,467.85,446.70,454.75,460.489125098277525431,291267,5732,134125286.00,33460,11.49,21.15,3.00
13-December-2019,448.15,452.60,440.60,449.20,445.780846484935437589,89216,1897,39770784.00,9087,10.19,12.00,1.05
12-December-2019,449.90,451.45,444.00,448.60,447.919913119246359974,79189,2632,35470330.00,9918,12.52,7.45,-1.30
11-December-2019,432.55,453.15,431.50,449.30,443.598542461321300841,126103,2722,55939107.00,22053,17.49,21.65,16.75
10-December-2019,450.00,450.40,430.00,432.55,439.732473239064358398,60536,1112,26619645.00,11310,18.68,20.40,-17.45
9-December-2019,451.00,452.50,442.50,447.95,447.844126426690079016,56950,919,25504723.00,8266,14.51,10.00,-3.05
6-December-2019,449.55,453.50,442.75,445.65,447.908587963384229012,54949,961,24612129.00,11202,20.39,10.75,-3.90
5-December-2019,450.00,455.70,447.00,449.25,449.806088067851748576,77463,1751,34843329.00,13348,17.23,8.70,-0.75
4-December-2019,443.00,454.55,440.70,452.55,449.491728933615514188,69459,1540,31221246.00,9987,14.38,13.85,9.55
3-December-2019,453.80,453.80,441.25,445.20,445.992166974798092828,82216,1012,36667692.00,15729,19.13,12.55,-8.60
2-December-2019,450.00,454.70,447.80,450.15,450.057116840153046732,119702,1245,53872737.00,16967,14.17,6.90,0.15
29-November-2019,455.05,462.20,445.90,450.20,452.710603484581429083,384666,5683,174142377.00,32555,8.46,16.30,-4.85
28-November-2019,456.90,458.25,446.90,450.20,450.776331053962718239,138781,2292,62559190.00,19180,13.82,11.35,-6.70
27-November-2019,448.00,456.90,446.25,453.35,452.892484326835733325,134306,2954,60826178.00,28783,21.43,10.65,5.35
26-November-2019,444.00,449.70,439.90,445.55,445.015132761030145737,150270,2683,66872424.00,22719,15.12,9.80,1.55
25-November-2019,429.10,443.70,429.10,440.45,438.780988795561220050,195369,4150,85724203.00,29947,15.33,14.60,11.35
22-November-2019,434.75,449.50,421.70,428.70,433.701813351468093533,535252,10577,232139763.00,41410,7.74,27.80,-6.05
21-November-2019,444.00,448.65,426.80,429.60,440.539463724568204234,523164,4677,230474388.00,276573,52.87,21.85,-14.40
20-November-2019,430.00,449.15,430.00,444.70,441.941756254355190178,248267,4871,109719554.00,54191,21.83,19.15,14.70
19-November-2019,430.00,435.00,425.65,431.15,430.152101099461965421,188092,3224,80908169.00,35539,18.89,9.35,1.15
18-November-2019,413.00,428.90,412.90,425.05,423.056663023238426181,280871,4421,118824348.00,45411,16.17,16.00,12.05
15-November-2019,400.10,415.95,396.40,410.05,405.990002644011314372,400906,6626,162763828.00,57512,14.35,19.55,9.95
14-November-2019,414.00,414.00,389.70,395.55,397.012675393496226897,735204,14540,291885307.00,189307,25.75,24.30,-18.45
13-November-2019,448.00,457.60,427.65,433.40,441.182342907171996455,375781,6214,165787942.00,62403,16.61,29.95,-14.60
11-November-2019,440.00,443.75,431.65,437.60,437.019168507864283682,182852,3139,79909829.00,44963,24.59,12.10,-2.40
8-November-2019,453.70,456.00,436.65,438.95,446.511057298193707657,212258,4131,94775544.00,44834,21.12,19.35,-14.75
7-November-2019,454.00,454.50,442.80,452.00,448.657784595888012539,179913,3366,80719368.00,26115,14.52,11.70,-2.00
6-November-2019,473.55,479.80,442.40,450.75,457.246095152446782182,573774,10229,262355921.00,153889,26.82,37.40,-22.80
5-November-2019,479.80,485.25,470.00,473.50,477.383182818108139400,172740,2831,82463171.00,26988,15.62,15.25,-6.30
4-November-2019,482.95,507.45,474.45,477.60,487.874457188767689115,405758,7615,197958964.00,63716,15.70,33.00,-5.35
1-November-2019,472.00,482.80,467.40,480.45,475.419460924827233739,135009,3066,64185906.00,51438,38.10,15.40,8.45
31-October-2019,464.00,475.80,463.65,469.75,469.413032175054858865,113473,2175,53265705.00,38522,33.95,12.15,5.75
30-October-2019,473.00,478.65,459.40,462.95,466.537873243936879644,97021,2269,45263971.00,26661,27.48,19.25,-10.05
29-October-2019,473.00,474.40,467.45,471.90,471.680173731984253505,61474,1369,28996067.00,13922,22.65,6.95,-1.10
27-October-2019,475.00,475.00,468.50,470.75,470.750230414746543778,11935,398,5618404.00,5794,48.55,6.50,-4.25
25-October-2019,467.90,474.90,462.90,470.60,468.724717817483891605,109415,2200,51285515.00,20500,18.74,12.00,2.70
24-October-2019,478.00,483.20,466.70,469.15,474.368150850868672572,443723,2322,210488059.00,239767,54.04,16.50,-8.85
23-October-2019,479.00,488.00,472.50,476.25,477.381105794587312783,157371,3248,75125942.00,29103,18.49,15.50,-2.75
22-October-2019,476.85,485.20,471.70,477.15,480.053891652483003112,106343,2190,51050371.00,16188,15.22,13.50,0.30
18-October-2019,472.75,485.10,468.95,476.60,476.983603258531440387,144114,3082,68740015.00,22861,15.86,16.15,3.85
17-October-2019,464.00,468.25,457.20,466.40,462.934792744069948428,139417,2378,64540980.00,16423,11.78,11.05,2.40
16-October-2019,456.90,465.50,447.50,463.60,457.509761015832451534,250435,3827,114576457.00,22242,8.88,18.00,6.70
15-October-2019,459.95,467.40,450.20,454.85,456.681927440962858939,232142,3255,106015056.00,28158,12.13,17.20,-5.10
14-October-2019,440.50,472.75,440.50,459.45,455.587581109447327576,585012,8662,266524202.00,53716,9.18,32.25,18.95
11-October-2019,466.00,466.00,435.00,438.10,445.279621935123322027,880378,14683,392014383.00,206715,23.48,31.00,-27.90
10-October-2019,474.95,474.95,436.65,465.15,455.200165429342112769,736266,13594,335148405.00,40150,5.45,38.30,-9.80
9-October-2019,472.00,485.00,454.20,474.30,471.699806178805464367,877613,15832,413969882.00,73030,8.32,30.80,2.30
7-October-2019,560.00,564.25,450.00,458.50,489.357387149503332075,1192950,24274,583778895.00,277872,23.29,114.25,-101.50
4-October-2019,585.00,585.00,566.10,567.15,574.093515100897163025,37117,872,21308629.00,10322,27.81,18.90,-17.85
3-October-2019,576.70,583.75,560.00,579.90,573.680763340793968665,50934,1070,29219856.00,5400,10.60,23.75,3.20
1-October-2019,588.80,596.55,567.90,576.70,582.160068422177996348,60799,1293,35394750.00,9445,15.53,28.65,-12.10
30-September-2019,596.95,598.00,580.50,588.80,587.294345101408909761,67499,1297,39641781.00,13426,19.89,17.50,-8.15
27-September-2019,608.55,610.45,595.55,596.75,602.774427344309234073,55880,1076,33683035.00,11588,20.74,14.90,-11.80
26-September-2019,605.05,616.45,604.25,610.45,611.455204172941356205,45819,1184,28016266.00,11198,24.44,12.20,5.40
25-September-2019,615.00,618.85,595.50,601.60,603.944704818286466041,72972,1769,44071053.00,12587,17.25,23.35,-13.40
24-September-2019,601.00,620.90,589.50,618.85,608.105541016153776734,155134,3256,94337845.00,15250,9.83,31.40,17.85
23-September-2019,631.55,635.70,608.40,613.80,617.711777270017881978,120792,2746,74614641.00,54700,45.28,27.30,-17.75
20-September-2019,607.90,624.40,597.35,619.30,613.365082494552246549,96370,1954,59109993.00,8158,8.47,27.05,11.40
19-September-2019,618.75,618.75,603.00,606.20,608.462802815613858670,54695,1319,33279873.00,7550,13.80,15.75,-12.55
18-September-2019,620.10,622.00,610.00,618.95,616.395034211071946921,38584,816,23782986.00,4577,11.86,12.00,-1.15
17-September-2019,639.85,639.85,614.80,616.80,625.246337979827057429,90319,1522,56471624.00,12211,13.52,25.05,-23.05
16-September-2019,633.00,639.00,626.00,636.75,635.530398240515277668,76386,1443,48545625.00,9252,12.11,13.00,3.75
13-September-2019,630.00,631.30,618.50,629.75,625.346171047199669739,58136,1057,36355125.00,10670,18.35,12.80,-0.25
12-September-2019,630.00,631.95,623.75,628.10,628.650577340802560878,43735,997,27494033.00,7272,16.63,8.20,-1.90
11-September-2019,627.00,630.00,621.90,628.35,627.084307242811010302,52024,1159,32623434.00,7439,14.30,8.10,1.35
9-September-2019,621.90,627.40,616.75,625.65,622.641245128449852859,100584,1936,62627747.00,15951,15.86,10.65,3.75
6-September-2019,614.50,620.80,611.80,619.15,617.649745668620413643,77458,2320,47841914.00,14887,19.22,9.00,4.65
5-September-2019,598.95,614.45,598.95,612.75,609.492240337852488977,96847,1758,59027495.00,16164,16.69,15.50,13.80
4-September-2019,612.00,612.00,588.65,598.95,596.756436399323919088,91705,1589,54725549.00,13709,14.95,23.35,-13.05
3-September-2019,608.80,616.20,600.65,604.35,610.114273612875900042,141660,2768,86428788.00,15268,10.78,15.55,-4.45
30-August-2019,593.90,603.75,590.85,600.70,598.122842926977974719,91849,1735,54936985.00,11919,12.98,12.90,6.80
29-August-2019,592.00,596.50,584.30,591.00,591.292135008343566008,63522,1239,37560059.00,9157,14.42,12.20,-1.00
28-August-2019,590.10,601.25,586.15,591.00,594.097073472015979604,76097,1324,45209005.00,9955,13.08,15.10,0.90
27-August-2019,594.85,598.80,586.10,588.40,592.328280339207722243,58843,1548,34854373.00,6186,10.51,12.70,-6.45
26-August-2019,600.25,606.95,589.10,591.25,597.331170612439620728,83845,1717,50083232.00,9455,11.28,17.85,-9.00
23-August-2019,594.00,605.80,585.50,598.35,598.587190599588955410,89528,2411,53590314.00,14064,15.71,20.30,4.35
22-August-2019,590.15,600.00,584.00,590.85,591.524458099930681754,53377,1425,31573801.00,5488,10.28,16.00,0.70
21-August-2019,600.50,601.25,587.50,589.60,594.105834308394704843,43587,920,25895291.00,5498,12.61,13.75,-10.90
20-August-2019,607.90,607.90,593.25,600.50,600.252384596718496257,53573,1111,32157321.00,4604,8.59,14.65,-7.40
19-August-2019,605.90,612.75,598.50,603.15,604.927919920138936370,73127,1351,44236564.00,11871,16.23,14.25,-2.75
16-August-2019,605.55,611.20,595.60,602.15,601.364240459942344337,61399,1791,36923163.00,7151,11.65,15.60,-3.40
14-August-2019,604.90,609.00,581.05,605.55,594.798968163386502612,107769,2181,64100890.00,11973,11.11,27.95,0.65
13-August-2019,596.00,617.40,592.05,602.90,608.279704186960990214,179032,3390,108901532.00,20459,11.43,25.35,6.90
9-August-2019,609.00,615.00,595.75,598.40,604.902293407299665121,177378,3865,107296359.00,19846,11.19,19.25,-10.60
8-August-2019,582.00,602.00,571.90,598.00,586.423489538991401924,983127,9605,576528766.00,594888,60.51,30.10,16.00
7-August-2019,561.95,567.60,551.45,555.00,558.041613900750993962,67910,1271,37896606.00,8915,13.13,16.15,-6.95
6-August-2019,545.10,566.00,545.10,561.95,560.043835381046481656,58195,1283,32591751.00,11769,20.22,20.90,16.85
5-August-2019,547.90,554.95,537.00,548.20,545.592289350959009782,57038,1126,31119493.00,6047,10.60,17.95,0.30
2-August-2019,545.00,558.25,540.00,549.00,550.356150198393496564,103330,2197,56868301.00,18079,17.50,18.25,4.00
1-August-2019,565.00,567.70,543.95,550.40,555.033680102756179587,101989,1962,56607330.00,22551,22.11,23.75,-14.60
31-July-2019,557.00,574.05,542.55,571.75,561.559336017096565777,100605,1905,56495677.00,14716,14.63,31.50,14.75
30-July-2019,558.00,574.20,550.00,551.85,563.794552893715465652,104606,2370,58976293.00,16832,16.09,24.20,-6.15
29-July-2019,563.95,565.50,546.60,550.95,552.965379027005360990,59877,1128,33109908.00,15558,25.98,18.90,-13.00
26-July-2019,555.90,568.90,550.75,563.20,560.660768706520760733,77767,1569,43600906.00,11736,15.09,18.15,7.30
25-July-2019,553.00,562.00,551.50,553.65,555.450391514093075854,69857,1444,38802098.00,15351,21.97,10.50,0.65
24-July-2019,563.00,566.00,545.65,548.60,555.045463720634131950,64403,1347,35746593.00,12762,19.82,20.35,-14.40
23-July-2019,571.00,574.85,558.45,561.75,565.624242249292766006,69284,1466,39188710.00,8183,11.81,16.40,-9.25
22-July-2019,553.00,574.80,546.00,570.30,566.411227779975307754,166854,3489,94507979.00,40335,24.17,28.80,17.30
19-July-2019,568.25,575.35,549.85,552.30,558.810592535917708067,152919,2660,85452757.00,26929,17.61,25.50,-15.95
18-July-2019,575.00,577.80,562.15,569.95,569.957592161533048232,92365,1932,52644133.00,13707,14.84,15.65,-5.05
17-July-2019,581.95,586.95,568.40,573.25,575.605120734828482696,98853,2352,56900293.00,21285,21.53,18.55,-8.70
16-July-2019,576.25,584.85,571.50,581.20,579.048182910107462876,94079,2008,54476274.00,13489,14.34,13.35,4.95
15-July-2019,598.90,602.40,571.00,575.65,581.159491231880426126,179571,3827,104359391.00,42645,23.75,31.40,-23.25
12-July-2019,606.00,608.50,594.00,595.40,600.747301557537473484,85327,1897,51259965.00,17125,20.07,14.50,-10.60
11-July-2019,603.10,621.70,599.60,604.85,611.916021494765360772,222938,4291,136419334.00,29455,13.21,22.10,1.75
10-July-2019,606.00,606.00,589.25,597.40,598.104315945485139908,89737,3007,53672087.00,16150,18.00,16.75,-8.60
9-July-2019,589.70,607.10,582.55,604.10,598.924537992849589606,99295,2252,59470212.00,13892,13.99,24.55,14.40
8-July-2019,594.10,599.55,582.35,587.05,590.713397129186602870,66880,1497,39506912.00,13054,19.52,17.20,-7.05
5-July-2019,608.80,610.60,591.75,596.75,602.541322073383808969,68680,1332,41382538.00,18618,27.11,18.85,-12.05
4-July-2019,595.50,608.20,593.60,604.70,601.660347341906403287,128231,2525,77151508.00,22084,17.22,14.60,9.20
3-July-2019,612.80,612.80,588.00,596.10,595.129838328272016727,321392,4901,191269969.00,140931,43.85,24.80,-16.70
2-July-2019,616.00,618.00,606.60,610.90,610.309445081027991487,30545,879,18641902.00,6424,21.03,11.40,-5.10
1-July-2019,611.00,617.25,607.90,615.55,613.310437800320341697,37460,910,22974609.00,5377,14.35,9.35,4.55
28-June-2019,612.40,625.65,603.15,608.10,613.717805437521152182,132965,2456,81602988.00,19705,14.82,22.50,-4.30
27-June-2019,621.90,622.55,610.30,612.40,616.477577711677754819,88082,2025,54300578.00,11019,12.51,12.25,-9.50
26-June-2019,600.00,625.45,600.00,621.10,618.596305041782583315,190151,5457,117626706.00,21300,11.20,25.45,21.10
25-June-2019,586.00,601.20,575.85,599.40,589.214343338228905942,145029,2949,85453167.00,20977,14.46,25.35,13.40
24-June-2019,611.00,611.00,582.80,586.20,588.733375938442073190,154911,3249,91201276.00,31241,20.17,28.20,-24.80
21-June-2019,627.00,627.00,578.75,602.35,595.793354387235345523,447423,8106,266571650.00,50595,11.31,48.25,-24.65
20-June-2019,611.05,628.00,608.50,626.90,621.883623539783998236,68055,1269,42322290.00,24387,35.83,19.50,15.85
19-June-2019,627.80,627.80,607.85,612.65,614.949223473782898759,73597,1576,45258418.00,21377,29.05,19.95,-15.15
18-June-2019,625.00,627.90,620.55,622.15,623.816171583929110864,49655,964,30975592.00,11419,23.00,7.35,-2.85
17-June-2019,621.00,628.50,615.40,623.05,623.565256099622471403,88735,1622,55332063.00,18937,21.34,13.10,2.05
14-June-2019,638.00,638.00,603.30,616.30,613.927136424296736925,360427,8068,221275916.00,66701,18.51,34.70,-21.70
13-June-2019,641.65,642.75,629.00,636.65,634.856063167861490599,59144,1166,37547927.00,10187,17.22,13.75,-5.00
12-June-2019,652.50,653.90,636.60,641.65,644.630579498444486569,89681,1755,57811115.00,16139,18.00,17.30,-10.85
11-June-2019,629.00,655.00,619.50,650.60,642.061009968431414702,176758,4163,113489420.00,26015,14.72,35.50,21.60
10-June-2019,619.80,629.75,617.25,627.15,624.191664440968115278,78627,1482,49078318.00,15909,20.23,12.50,7.35
7-June-2019,626.00,632.65,610.80,619.80,621.896760522682762384,155735,3312,96851092.00,26494,17.01,21.85,-6.20
6-June-2019,655.00,655.00,621.45,624.30,634.785124817602218441,330322,13483,209683492.00,128879,39.02,33.55,-30.70
4-June-2019,652.00,659.75,648.55,654.10,653.171401273282818249,105711,1718,69047402.00,16645,15.75,11.20,2.10
3-June-2019,662.00,662.00,640.15,657.25,649.609475634083784554,280720,5400,182358372.00,32771,11.67,21.85,-4.75
31-May-2019,689.00,693.00,667.20,672.75,683.043172585408265751,133418,2212,91130254.00,16387,12.28,25.80,-16.25
30-May-2019,690.00,702.00,681.10,684.85,692.355877174562664556,123818,2450,85726120.00,19807,16.00,20.90,-5.15
29-May-2019,685.00,697.40,671.05,685.60,687.481046381193913382,328064,6478,225537782.00,32542,9.92,26.35,0.60
28-May-2019,682.25,691.00,671.10,676.10,681.411776800400486304,111864,2243,76225447.00,26747,23.91,19.90,-6.15
27-May-2019,680.50,685.10,674.00,681.65,678.556744521041259388,97190,1975,65948930.00,13426,13.81,11.10,1.15
24-May-2019,672.00,684.35,672.00,680.90,678.599905137898804458,71683,1492,48644077.00,14441,20.15,12.35,8.90
23-May-2019,672.00,690.25,656.30,670.95,673.867120532260560111,193890,3690,130656096.00,27312,14.09,33.95,-1.05
22-May-2019,669.00,674.95,662.30,664.45,667.725514309572610642,65865,1646,43979741.00,13378,20.31,12.65,-4.55
21-May-2019,665.00,679.75,660.00,667.65,670.374125230202578268,173760,3089,116484208.00,23286,13.40,19.75,2.65
20-May-2019,681.00,683.75,658.00,664.20,667.561633566930182323,202771,3975,135362140.00,30039,14.81,25.75,-16.80
17-May-2019,725.00,725.00,662.15,670.25,676.848894626755136557,499605,9661,338157092.00,85906,17.19,62.85,-54.75
16-May-2019,711.90,729.05,691.05,724.80,712.602628934754319787,121418,2742,86522786.00,11707,9.64,38.00,12.90
15-May-2019,728.00,736.50,705.10,709.80,721.562571905309754740,131249,2497,94704366.00,16306,12.42,31.40,-18.20
14-May-2019,718.00,719.00,702.45,715.20,711.342462277913639150,141893,2365,100934516.00,7237,5.10,16.55,-2.80
13-May-2019,751.00,751.00,701.45,717.30,724.268968695480430560,121516,2314,88010268.00,11278,9.28,49.55,-33.70
10-May-2019,758.90,762.40,745.00,749.25,752.854456519978620365,61741,1138,46481987.00,8782,14.22,17.40,-9.65
9-May-2019,762.70,766.80,751.00,755.60,757.631004315045758452,84356,1912,63910721.00,15431,18.29,15.80,-7.10
8-May-2019,770.90,774.75,755.00,763.40,765.095440568494460710,67969,1691,52002772.00,9658,14.21,19.75,-7.50
7-May-2019,779.00,789.50,764.95,769.60,776.551109006235693424,88683,1881,68866882.00,25241,28.46,24.55,-9.40
6-May-2019,777.00,786.60,771.00,777.60,780.307742793791574279,56375,1028,43989849.00,11555,20.50,15.60,0.60
3-May-2019,799.00,799.10,777.40,779.10,786.332786729407291221,84156,1823,66174622.00,14687,17.45,21.70,-19.90
2-May-2019,820.00,829.90,790.00,797.80,813.569000511170580629,133028,2480,108227457.00,21845,16.42,39.90,-22.20
30-April-2019,834.00,838.00,811.00,818.65,824.987246393186777489,141607,2845,116823969.00,24881,17.57,27.00,-15.35
26-April-2019,798.20,836.95,798.20,830.10,824.538427442004424897,261701,5872,215782531.00,57560,21.99,38.75,31.90
25-April-2019,786.00,814.40,785.85,795.60,802.961680590031244743,196193,4318,157535461.00,47613,24.27,28.55,9.60
24-April-2019,783.00,786.30,777.00,784.55,781.707851390315845292,30173,679,23586471.00,4745,15.73,9.30,1.55
23-April-2019,784.70,793.25,777.00,778.90,784.083116774247631821,47716,1013,37413310.00,7530,15.78,16.25,-5.80
22-April-2019,786.85,787.30,773.55,778.65,780.147389518967540086,40912,892,31917390.00,6462,15.79,13.75,-8.20
18-April-2019,783.80,792.70,778.10,786.85,786.733094467280200792,54982,1160,43256159.00,11317,20.58,14.60,3.05
16-April-2019,785.00,786.45,775.05,783.75,781.178824590797783219,108626,1417,84856331.00,9625,8.86,11.40,-1.25
15-April-2019,776.30,781.00,772.35,777.50,776.197981586402266288,84720,1160,65759493.00,16411,19.37,8.65,1.20
12-April-2019,780.00,791.50,770.40,776.30,778.301766902625271723,71764,1518,55854048.00,13888,19.35,21.10,-3.70
11-April-2019,792.00,796.90,775.50,783.95,782.591101843414873484,57068,1204,44660909.00,11335,19.86,21.40,-8.05
10-April-2019,779.00,801.45,779.00,789.70,792.665202946442091011,112271,1928,88993315.00,24204,21.56,22.45,10.70
9-April-2019,784.00,788.95,772.45,784.95,780.335180055401662049,61370,1350,47889170.00,5036,8.21,16.50,0.95
8-April-2019,784.00,796.15,774.00,781.40,784.045732126376970958,50927,1164,39929097.00,11302,22.19,22.15,-2.60
5-April-2019,785.00,793.30,783.85,786.00,787.982949599255545882,66626,2045,52500152.00,21058,31.61,9.45,1.00
4-April-2019,772.20,788.10,772.20,782.35,778.541754734966223216,96516,3081,75141736.00,28029,29.04,15.90,10.15
3-April-2019,789.00,795.45,769.75,771.65,779.349409879061634853,82356,2215,64184100.00,24044,29.20,25.70,-17.35
2-April-2019,792.00,801.35,782.50,787.35,789.822212790039615166,70680,1294,55824634.00,11192,15.83,18.85,-4.65
1-April-2019,792.00,807.00,788.05,792.00,797.487588065962373575,142081,2766,113307834.00,24001,16.89,18.95,0.00
29-March-2019,770.60,802.00,770.60,786.00,790.678695576927831483,202235,3222,159902906.00,54026,26.71,31.40,15.40
28-March-2019,774.50,777.30,766.05,770.10,770.610107749530273400,52158,1032,40193482.00,8992,17.24,11.25,-4.40
27-March-2019,780.20,788.00,771.85,776.45,779.487120869171570846,88360,1367,68875482.00,21762,24.63,16.15,-3.75
26-March-2019,775.50,784.00,771.00,782.35,779.371956195540579671,75974,1281,59212005.00,14786,19.46,13.00,6.85
25-March-2019,770.00,779.00,758.80,775.40,772.029843158667695957,53111,1188,41003277.00,14572,27.44,20.20,5.40
22-March-2019,777.30,786.70,763.70,769.15,771.673138910207214121,65150,1382,50274505.00,17916,27.50,23.00,-8.15
20-March-2019,775.00,787.50,774.10,777.25,778.908173795185362021,64927,1127,50572171.00,12833,19.77,13.40,2.25
19-March-2019,777.00,792.50,771.25,777.65,785.184239508082807808,152546,2850,119776715.00,27311,17.90,21.25,0.65
18-March-2019,772.00,780.35,764.15,777.50,772.733592958334161219,50329,1183,38890909.00,10527,20.92,16.20,5.50
15-March-2019,779.50,785.50,768.30,771.20,774.754747481924928499,56293,1195,43613269.00,13367,23.75,17.20,-8.30
14-March-2019,765.00,784.50,765.00,778.30,778.391362694854764521,102833,2146,80044319.00,16822,16.36,19.50,13.30
13-March-2019,775.00,782.60,754.75,765.00,770.755704131396654782,132667,2291,102253847.00,16992,12.81,27.85,-10.00
12-March-2019,752.90,785.55,743.80,772.65,768.417133721478237541,275842,4722,211961719.00,51523,18.68,41.75,19.75
11-March-2019,740.00,751.00,737.25,748.80,747.368889733075608093,89501,1782,66890263.00,25725,28.74,13.75,8.80
8-March-2019,724.05,737.35,718.90,735.70,731.926062334164983565,126255,1848,92409325.00,29705,23.53,18.45,11.65
7-March-2019,734.00,740.65,720.80,724.05,731.908642992502265798,60685,1352,44415876.00,16509,27.20,19.85,-9.95
6-March-2019,745.00,745.00,730.50,733.20,737.303569311039962053,67464,1270,49741448.00,23461,34.78,14.50,-11.80
5-March-2019,728.00,740.70,720.60,735.90,734.026551404754553874,136038,3658,99855504.00,38515,28.31,20.10,7.90
1-March-2019,714.50,727.55,714.20,723.35,720.354718582476682053,115469,1548,83178639.00,48208,41.75,13.35,8.85
28-February-2019,720.00,727.10,710.10,712.15,719.469510021893722102,58921,1700,42391863.00,12171,20.66,17.00,-7.85
27-February-2019,720.20,730.00,715.00,718.30,722.637816876122082585,69625,1583,50313658.00,13054,18.75,15.00,-1.90
26-February-2019,702.90,723.20,695.60,719.75,712.884419279029176916,145526,3171,103743218.00,33193,22.81,27.60,16.85
25-February-2019,733.00,734.90,703.05,709.65,715.669540642812664654,146139,3099,104587231.00,45187,30.92,31.85,-23.35
22-February-2019,729.95,736.85,726.60,729.50,730.940702293133949731,59918,1071,43796505.00,11138,18.59,10.25,-0.45
21-February-2019,722.50,732.00,720.80,730.55,726.814150173871978706,116465,1886,84648410.00,10056,8.63,11.20,8.05
20-February-2019,702.00,724.55,702.00,722.50,717.378778008093969006,101310,1864,72677644.00,15458,15.26,22.55,20.50
