Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-May-2016,8.40,8.40,8.40,8.40,8.400000000000000000,200,2,1680.00,200,100.00,0.00,0.00
13-May-2016,8.40,8.40,8.40,8.40,8.400000000000000000,100,1,840.00,100,100.00,0.00,0.00
11-May-2016,8.40,8.40,8.40,8.40,8.400000000000000000,400,1,3360.00,400,100.00,0.00,0.00
3-May-2016,8.00,8.00,8.00,8.00,8.000000000000000000,300,2,2400.00,300,100.00,0.00,0.00
26-April-2016,8.00,8.00,8.00,8.00,8.000000000000000000,200,2,1600.00,200,100.00,0.00,0.00
31-March-2016,7.62,7.62,7.62,7.62,7.620000000000000000,200,1,1524.00,200,100.00,0.00,0.00
29-March-2016,8.02,8.02,8.02,8.02,8.020000000000000000,200,1,1604.00,200,100.00,0.00,0.00
28-March-2016,8.44,8.44,8.44,8.44,8.440000000000000000,100,1,844.00,100,100.00,0.00,0.00
23-March-2016,8.88,8.88,8.88,8.88,8.880000000000000000,100,1,888.00,100,100.00,0.00,0.00
21-March-2016,8.88,8.88,8.88,8.88,8.880000000000000000,800,2,7104.00,800,100.00,0.00,0.00
16-March-2016,8.46,8.46,8.46,8.46,8.460000000000000000,200,1,1692.00,200,100.00,0.00,0.00
22-February-2016,8.46,8.90,8.46,8.90,8.680000000000000000,200,2,1736.00,200,100.00,0.44,0.44
17-February-2016,8.90,8.90,8.90,8.90,8.900000000000000000,1000,2,8900.00,1000,100.00,0.00,0.00
16-February-2016,9.04,9.04,8.59,8.59,8.950000000000000000,1000,3,8950.00,1000,100.00,0.45,-0.45
15-February-2016,9.04,9.04,9.04,9.04,9.040000000000000000,100,1,904.00,100,100.00,0.00,0.00
12-February-2016,8.61,8.61,8.61,8.61,8.610000000000000000,200,1,1722.00,200,100.00,0.00,0.00
19-January-2016,8.20,8.20,8.20,8.20,8.200000000000000000,200,1,1640.00,200,100.00,0.00,0.00
15-January-2016,7.94,7.94,7.94,7.94,7.940000000000000000,500,1,3970.00,500,100.00,0.00,0.00
14-January-2016,7.65,7.65,7.65,7.65,7.650000000000000000,100,1,765.00,100,100.00,0.00,0.00
13-January-2016,7.29,7.29,7.29,7.29,7.290000000000000000,100,1,729.00,100,100.00,0.00,0.00
12-January-2016,6.95,6.95,6.95,6.95,6.950000000000000000,100,1,695.00,100,100.00,0.00,0.00
7-January-2016,6.62,6.62,6.62,6.62,6.620000000000000000,300,2,1986.00,300,100.00,0.00,0.00
