Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-January-2020,131.10,158.00,131.10,150.35,150.105848623853211009,8720,160,1308923.00,6072,69.63,26.90,19.25
27-January-2020,144.00,146.35,140.00,144.85,144.446274270610958625,9837,87,1420918.00,9382,95.37,6.35,0.85
24-January-2020,132.50,141.00,130.00,138.00,139.319535221496005809,1377,27,191843.00,1217,88.38,11.00,5.50
23-January-2020,140.00,144.00,133.10,134.80,137.128205128205128205,351,19,48132.00,252,71.79,10.90,-5.20
22-January-2020,141.00,144.85,137.55,139.90,141.561977186311787072,2630,59,372308.00,2325,88.40,7.30,-1.10
21-January-2020,128.50,143.90,128.50,140.80,138.976439425623867280,7173,89,996878.00,6360,88.67,15.40,12.30
20-January-2020,129.00,134.80,129.00,129.25,130.429378531073446327,531,18,69258.00,331,62.34,5.80,0.25
17-January-2020,129.80,133.65,123.20,129.05,127.915730337078651685,1424,37,182152.00,720,50.56,10.45,-0.75
16-January-2020,135.00,140.00,128.00,130.75,131.133623819898329702,1377,41,180571.00,1041,75.60,12.00,-4.25
15-January-2020,128.05,141.00,128.05,136.35,137.099494097807757166,2372,48,325200.00,1924,81.11,12.95,8.30
14-January-2020,135.00,138.30,130.15,131.05,131.867507886435331230,317,10,41802.00,267,84.23,8.15,-3.95
13-January-2020,120.10,140.90,120.10,137.35,136.690993788819875776,644,25,88029.00,464,72.05,20.80,17.25
10-January-2020,138.40,140.90,128.00,135.00,135.897175370859581385,4921,51,668750.00,4338,88.15,12.90,-3.40
9-January-2020,121.00,138.50,120.10,135.55,130.576237319397479249,6506,62,849529.00,5089,78.22,18.40,14.55
8-January-2020,125.00,125.00,118.40,125.00,124.040350877192982456,1710,21,212109.00,1552,90.76,6.60,0.00
7-January-2020,125.95,125.95,122.00,122.25,123.770093457943925233,1605,15,198651.00,1505,93.77,3.95,-3.70
6-January-2020,110.60,132.00,108.00,122.15,121.723708774113254511,1607,24,195610.00,1001,62.29,24.00,11.55
3-January-2020,129.90,132.00,126.05,126.65,130.228041901692183722,1241,32,161613.00,1211,97.58,5.95,-3.25
2-January-2020,130.00,132.90,125.00,128.05,128.671557562076749435,886,18,114003.00,675,76.19,7.90,-1.95
1-January-2020,131.00,136.00,126.40,133.60,132.392685851318944844,1668,21,220831.00,1453,87.11,9.60,2.60
31-December-2019,130.00,131.50,125.20,129.80,128.756565656565656565,990,25,127469.00,920,92.93,6.30,-0.20
30-December-2019,148.00,148.00,120.10,126.20,128.132352941176470588,884,25,113269.00,773,87.44,27.90,-21.80
27-December-2019,125.00,131.50,125.00,131.50,128.073303167420814479,2210,19,283042.00,2110,95.48,6.50,6.50
26-December-2019,132.00,136.60,129.00,129.95,131.029120879120879120,1820,19,238473.00,1770,97.25,7.60,-2.05
24-December-2019,130.10,148.25,128.00,130.30,132.243479738339988106,11771,122,1556638.00,11124,94.50,20.25,0.20
23-December-2019,116.55,131.00,116.55,129.55,124.176504629629629629,1728,38,214577.00,1574,91.09,14.45,13.00
20-December-2019,119.95,123.40,115.50,121.05,119.311280916951538306,4973,48,593335.00,4538,91.25,7.90,1.10
19-December-2019,108.95,122.00,108.95,117.50,115.584652862362971985,1642,35,189790.00,1238,75.40,13.05,8.55
18-December-2019,112.00,112.00,110.00,110.10,110.341579448144624167,1051,10,115969.00,1051,100.00,2.00,-1.90
17-December-2019,115.00,117.50,112.25,112.25,113.270270270270270270,37,3,4191.00,37,100.00,5.25,-2.75
16-December-2019,110.00,118.90,110.00,115.75,112.912890453145622525,2273,32,256651.00,1847,81.26,8.90,5.75
13-December-2019,108.80,114.90,108.80,111.20,109.426506024096385542,415,4,45412.00,415,100.00,6.10,2.40
12-December-2019,106.00,106.00,105.25,105.30,105.518644067796610169,295,5,31128.00,100,33.90,0.75,-0.70
11-December-2019,112.45,112.45,106.00,106.00,106.241457858769931662,1756,26,186560.00,1065,60.65,6.45,-6.45
10-December-2019,105.20,117.90,105.20,108.10,111.387755102040816326,1176,25,130992.00,902,76.70,12.70,2.90
9-December-2019,109.90,116.90,109.90,111.90,112.201055099648300117,1706,37,191415.00,1491,87.40,7.00,2.00
6-December-2019,115.00,115.00,106.95,106.95,109.217391304347826086,414,10,45216.00,312,75.36,8.05,-8.05
5-December-2019,105.00,114.00,105.00,111.20,108.502263723825693265,3534,32,383447.00,3513,99.41,9.00,6.20
4-December-2019,108.95,108.95,105.00,105.15,105.788053949903660886,519,11,54904.00,428,82.47,3.95,-3.80
3-December-2019,106.00,107.00,104.05,104.05,104.767095115681233933,1945,12,203772.00,1765,90.75,2.95,-1.95
2-December-2019,110.50,110.50,104.10,107.30,106.141862489120974760,1149,16,121957.00,692,60.23,6.40,-3.20
29-November-2019,109.90,110.00,106.50,109.40,108.643783371472158657,2622,22,284864.00,2395,91.34,3.50,-0.50
28-November-2019,105.05,106.00,105.05,106.00,105.647798742138364779,159,4,16798.00,159,100.00,0.95,0.95
27-November-2019,103.35,108.00,103.00,107.30,105.384509624197983501,2182,24,229949.00,1550,71.04,5.00,3.95
26-November-2019,105.00,107.10,105.00,107.00,106.346625766871165644,652,8,69338.00,652,100.00,2.10,2.00
25-November-2019,105.00,106.00,105.00,106.00,105.373831775700934579,428,4,45100.00,428,100.00,1.00,1.00
22-November-2019,106.00,107.80,103.00,106.60,104.891050583657587548,1799,14,188699.00,1799,100.00,4.80,0.60
21-November-2019,106.00,107.00,104.00,105.00,105.753004558640696228,2413,16,255182.00,2408,99.79,3.00,-1.00
20-November-2019,115.00,115.00,106.00,106.50,108.146533238027162258,1399,28,151297.00,1262,90.21,9.00,-8.50
19-November-2019,101.80,110.00,100.95,106.60,104.613056603773584905,13250,57,1386123.00,12212,92.17,9.05,4.80
18-November-2019,104.00,105.00,101.00,101.80,102.299499077247561297,7586,53,776044.00,6229,82.11,4.00,-2.20
15-November-2019,105.00,108.00,105.00,107.30,107.100401606425702811,249,6,26668.00,227,91.16,3.00,2.30
14-November-2019,109.50,109.50,101.20,106.00,105.417161716171617161,3030,27,319414.00,2630,86.80,8.30,-3.50
13-November-2019,108.00,110.00,102.70,108.00,106.042391304347826086,920,25,97559.00,748,81.30,7.30,0.00
11-November-2019,103.65,108.00,99.10,107.15,105.225502400853636848,5623,57,591683.00,3627,64.50,8.90,3.50
8-November-2019,103.00,105.90,103.00,105.35,104.921658986175115207,651,11,68304.00,651,100.00,2.90,2.35
7-November-2019,106.50,106.55,102.70,106.00,105.961538461538461538,52,4,5510.00,50,96.15,3.85,-0.50
6-November-2019,106.90,106.90,102.50,106.05,106.390520694259012016,1498,12,159373.00,1100,73.43,4.40,-0.85
5-November-2019,106.95,106.95,102.20,103.85,105.004731861198738170,1268,19,133146.00,944,74.45,4.75,-3.10
4-November-2019,97.00,108.00,97.00,106.20,103.930312099187687045,2339,31,243093.00,1657,70.84,11.00,9.20
1-November-2019,103.60,106.00,100.95,101.45,102.112937347436940602,6145,32,627484.00,5664,92.17,5.05,-2.15
31-October-2019,104.00,108.40,102.05,104.50,103.843581445523193096,927,21,96263.00,650,70.12,6.35,0.50
30-October-2019,103.00,105.00,101.30,104.70,104.823686553873552983,1123,11,117717.00,1120,99.73,3.70,1.70
29-October-2019,103.00,108.30,102.25,105.25,105.728622715404699738,6128,31,647905.00,5725,93.42,6.05,2.25
27-October-2019,115.00,115.00,100.00,103.25,103.071041541240216736,1661,13,171201.00,1661,100.00,15.00,-11.75
25-October-2019,114.00,114.00,95.45,99.55,100.393594306049822064,2810,66,282106.00,2039,72.56,18.55,-14.45
24-October-2019,98.90,102.15,98.90,102.10,102.072161332748794388,11405,88,1164133.00,10799,94.69,3.25,3.20
23-October-2019,85.00,89.25,85.00,85.15,87.350800582241630276,6870,53,600100.00,2716,39.53,4.25,0.15
22-October-2019,80.00,82.80,79.95,82.80,82.072654690618762475,5010,47,411184.00,905,18.06,2.85,2.80
18-October-2019,75.65,84.85,75.60,82.10,78.957379912663755458,5725,50,452031.00,1513,26.43,9.25,6.45
17-October-2019,79.00,79.00,74.05,75.55,76.518796992481203007,931,14,71239.00,513,55.10,4.95,-3.45
16-October-2019,74.00,76.95,73.50,76.95,74.385714285714285714,1400,9,104140.00,1100,78.57,3.45,2.95
15-October-2019,71.20,79.00,71.20,76.35,74.043503480278422273,1724,17,127651.00,1151,66.76,7.80,5.15
14-October-2019,73.15,77.95,73.10,75.05,73.806282722513089005,573,5,42291.00,373,65.10,4.85,1.90
11-October-2019,71.20,76.00,71.20,73.15,73.387305699481865284,772,8,56655.00,771,99.87,4.80,1.95
10-October-2019,70.15,81.00,70.15,75.45,76.806131260794473229,2316,28,177883.00,2206,95.25,10.85,5.30
9-October-2019,70.10,77.80,70.10,74.85,73.740174672489082969,458,9,33773.00,456,99.56,7.70,4.75
7-October-2019,70.10,79.40,70.10,76.20,75.311697327316903852,2881,17,216973.00,2880,99.97,9.30,6.10
4-October-2019,75.05,79.40,75.05,78.00,76.874623871614844533,997,7,76644.00,997,100.00,4.35,2.95
3-October-2019,70.00,75.00,70.00,75.00,74.960317460317460317,126,3,9445.00,126,100.00,5.00,5.00
1-October-2019,76.50,79.40,76.50,76.60,76.524180967238689547,641,12,49052.00,641,100.00,2.90,0.10
30-September-2019,75.50,78.95,75.50,76.55,76.431338028169014084,568,4,43413.00,568,100.00,3.45,1.05
27-September-2019,76.00,78.95,73.00,77.20,76.652609006433166547,1399,22,107237.00,1374,98.21,5.95,1.20
26-September-2019,73.00,81.50,73.00,78.70,78.000000000000000000,90,9,7020.00,70,77.78,8.50,5.70
25-September-2019,75.00,81.85,75.00,79.70,77.370170709793351302,1113,16,86113.00,713,64.06,6.85,4.70
24-September-2019,74.00,79.95,74.00,77.10,78.353293413173652694,2171,13,170105.00,1263,58.18,5.95,3.10
23-September-2019,78.00,78.50,74.00,75.60,75.557142857142857142,2240,15,169248.00,1801,80.40,4.50,-2.40
20-September-2019,70.25,78.95,70.25,78.95,78.887323943661971830,213,7,16803.00,213,100.00,8.70,8.70
19-September-2019,70.10,78.60,70.10,75.05,75.090809628008752735,914,7,68633.00,913,99.89,8.50,4.95
18-September-2019,75.05,79.70,74.00,78.65,75.072079895788102475,4606,21,345782.00,4506,97.83,5.70,3.60
17-September-2019,79.00,79.00,75.05,75.05,76.139973082099596231,1486,14,113144.00,1426,95.96,3.95,-3.95
16-September-2019,76.05,79.00,74.10,77.85,77.102079395085066162,1058,12,81574.00,1058,100.00,4.90,1.80
13-September-2019,73.15,78.40,73.15,76.95,74.566991473812423873,1642,16,122439.00,1580,96.22,5.25,3.80
12-September-2019,73.15,77.00,73.00,75.50,74.796665122742010189,2159,17,161486.00,1909,88.42,4.00,2.35
11-September-2019,71.00,78.50,70.65,76.55,73.570269562941638314,3821,34,281112.00,3773,98.74,7.85,5.55
9-September-2019,80.90,80.90,63.75,72.15,70.598150782361308677,1406,33,99261.00,979,69.63,17.15,-8.75
6-September-2019,74.00,74.00,65.15,68.40,67.390776699029126213,824,24,55530.00,774,93.93,8.85,-5.60
5-September-2019,66.90,67.50,65.05,66.95,66.991902834008097165,247,12,16547.00,246,99.60,2.45,0.05
4-September-2019,65.00,71.70,65.00,67.55,68.313410534180052297,2677,22,182875.00,2550,95.26,6.70,2.55
3-September-2019,74.25,74.25,66.60,67.05,68.834196891191709844,1351,25,92995.00,1202,88.97,7.65,-7.20
30-August-2019,79.20,79.20,66.60,66.60,72.666666666666666666,3,3,218.00,2,66.67,12.60,-12.60
29-August-2019,67.00,70.25,67.00,67.00,68.985815602836879432,141,7,9727.00,141,100.00,3.25,0.00
28-August-2019,64.00,72.35,64.00,66.30,66.290178571428571428,224,12,14849.00,223,99.55,8.35,2.30
27-August-2019,79.90,79.90,64.00,66.95,67.744144144144144144,1665,20,112794.00,1513,90.87,15.90,-12.95
26-August-2019,61.00,67.00,61.00,67.00,66.069620253164556962,632,13,41756.00,631,99.84,6.00,6.00
23-August-2019,59.00,65.00,59.00,65.00,64.076923076923076923,13,4,833.00,12,92.31,6.00,6.00
22-August-2019,65.00,66.50,60.10,61.95,62.112560054907343857,1457,39,90498.00,897,61.56,6.40,-3.05
21-August-2019,66.90,66.90,64.00,66.00,66.801707411719053162,7731,8,516444.00,7721,99.87,2.90,-0.90
20-August-2019,67.55,67.55,63.00,63.60,65.892792792792792792,2220,28,146282.00,2000,90.09,4.55,-3.95
19-August-2019,70.20,71.00,68.00,69.55,70.195615514333895446,593,17,41626.00,543,91.57,3.00,-0.65
16-August-2019,75.00,75.00,70.00,70.20,70.807947019867549668,302,9,21384.00,297,98.34,5.00,-4.80
14-August-2019,73.00,73.00,70.15,70.35,71.051724137931034482,232,7,16484.00,232,100.00,2.85,-2.65
13-August-2019,77.50,77.50,75.00,76.00,76.001874853527068197,4267,7,324300.00,4267,100.00,2.50,-1.50
9-August-2019,79.90,79.90,70.00,73.10,72.459420977693402942,2107,33,152672.00,1460,69.29,9.90,-6.80
8-August-2019,79.45,79.45,73.00,78.00,77.428571428571428571,7,4,542.00,3,42.86,6.45,-1.45
7-August-2019,76.00,79.50,70.30,74.30,73.362428842504743833,527,7,38662.00,426,80.83,9.20,-1.70
6-August-2019,74.50,76.00,74.50,76.00,75.979797979797979797,99,4,7522.00,99,100.00,1.50,1.50
5-August-2019,72.00,74.90,70.00,74.40,71.405766150560597971,1873,24,133743.00,1811,96.69,4.90,2.40
2-August-2019,82.00,82.00,75.25,76.50,77.488000000000000000,125,4,9686.00,125,100.00,6.75,-5.50
1-August-2019,76.00,83.00,75.15,82.95,81.169230769230769230,195,7,15828.00,195,100.00,7.85,6.95
31-July-2019,83.75,83.75,75.15,80.70,79.346385542168674698,332,15,26343.00,238,71.69,8.60,-3.05
30-July-2019,80.00,82.00,80.00,82.00,80.974358974358974358,117,4,9474.00,117,100.00,2.00,2.00
29-July-2019,76.80,84.90,76.80,82.30,81.268750000000000000,320,16,26006.00,234,73.12,8.10,5.50
26-July-2019,85.00,86.95,84.00,86.95,84.991432068543451652,817,10,69438.00,817,100.00,2.95,1.95
25-July-2019,85.05,87.00,84.00,85.00,85.049394398183194549,5284,38,449401.00,5284,100.00,3.00,-0.05
24-July-2019,94.80,94.80,84.00,86.60,89.729962721342031686,4292,61,385121.00,2780,64.77,10.80,-8.20
23-July-2019,81.90,83.40,81.90,83.40,82.594444444444444444,180,5,14867.00,180,100.00,1.50,1.50
22-July-2019,72.00,83.95,71.25,76.10,75.481434058898847631,1562,26,117902.00,1551,99.30,12.70,4.10
19-July-2019,75.00,75.00,71.05,71.55,72.701825557809330628,986,35,71684.00,702,71.20,3.95,-3.45
18-July-2019,77.05,80.95,77.00,80.00,79.542372881355932203,177,11,14079.00,163,92.09,3.95,2.95
17-July-2019,78.10,84.30,78.00,80.00,78.626666666666666666,225,8,17691.00,210,93.33,6.30,1.90
16-July-2019,92.00,92.00,77.00,78.00,78.570000000000000000,100,14,7857.00,97,97.00,15.00,-14.00
15-July-2019,82.10,82.10,75.00,77.90,77.470242468772961058,1361,28,105437.00,992,72.89,7.10,-4.20
11-July-2019,88.95,88.95,82.00,83.75,84.143540669856459330,209,11,17586.00,179,85.65,6.95,-5.20
10-July-2019,87.00,87.00,81.60,81.65,83.711340206185567010,291,6,24360.00,289,99.31,5.40,-5.35
9-July-2019,85.00,88.45,83.10,83.10,84.625000000000000000,112,7,9478.00,61,54.46,5.35,-1.90
8-July-2019,88.00,91.00,80.00,85.25,85.596142254370102471,1659,35,142004.00,1083,65.28,11.00,-2.75
5-July-2019,91.00,95.00,91.00,92.00,93.851914893617021276,1175,20,110276.00,901,76.68,4.00,1.00
4-July-2019,90.00,92.00,88.00,92.00,90.185714285714285714,70,11,6313.00,70,100.00,4.00,2.00
3-July-2019,94.00,94.00,89.00,94.00,93.423005565862708719,1078,28,100710.00,661,61.32,5.00,0.00
2-July-2019,95.00,95.00,89.10,92.00,89.739910313901345291,223,14,20012.00,220,98.65,5.90,-3.00
1-July-2019,95.00,95.00,88.00,89.80,90.733870967741935483,248,21,22502.00,210,84.68,7.00,-5.20
28-June-2019,108.40,108.40,86.00,94.95,90.444444444444444444,684,21,61864.00,486,71.05,22.40,-13.45
27-June-2019,90.00,95.00,90.00,92.00,91.993109388458225667,1161,13,106804.00,1161,100.00,5.00,2.00
26-June-2019,85.85,93.70,84.00,89.90,85.659574468085106382,188,13,16104.00,164,87.23,9.70,4.05
25-June-2019,91.05,94.00,85.00,85.85,87.835736677115987460,1595,35,140098.00,1481,92.85,9.00,-5.20
24-June-2019,90.00,98.40,90.00,92.05,95.997584541062801932,1242,12,119229.00,1238,99.68,8.40,2.05
21-June-2019,95.00,95.00,85.60,94.70,93.447058823529411764,765,13,71487.00,737,96.34,9.40,-0.30
20-June-2019,94.65,94.65,88.00,88.55,89.848620910840282232,1559,32,140074.00,1483,95.12,6.65,-6.10
19-June-2019,92.20,95.00,90.10,91.10,92.822128851540616246,714,24,66275.00,663,92.86,4.90,-1.10
18-June-2019,95.50,95.50,90.00,90.50,94.274206672091131000,1229,40,115863.00,1223,99.51,5.50,-5.00
17-June-2019,97.00,103.85,95.00,100.00,96.945945945945945945,37,7,3587.00,34,91.89,8.85,3.00
14-June-2019,102.80,107.90,97.25,100.00,99.949308755760368663,1519,29,151823.00,1484,97.70,10.65,-2.80
13-June-2019,104.00,104.00,100.00,102.80,101.000000000000000000,84,7,8484.00,84,100.00,4.00,-1.20
12-June-2019,105.00,108.90,98.00,99.00,100.217550884217550884,2997,36,300352.00,2801,93.46,10.90,-6.00
11-June-2019,109.90,110.00,100.10,109.95,107.134920634920634920,1008,26,107992.00,718,71.23,9.90,0.05
10-June-2019,111.70,112.10,103.00,105.00,104.941542288557213930,804,14,84373.00,726,90.30,9.10,-6.70
7-June-2019,108.00,110.60,102.00,103.15,108.670308187672493100,8696,37,944997.00,8619,99.11,8.60,-4.85
6-June-2019,108.00,112.50,107.00,112.50,107.420754716981132075,530,9,56933.00,529,99.81,5.50,4.50
4-June-2019,113.00,113.30,112.00,113.30,113.177700348432055749,1148,20,129928.00,1101,95.91,1.30,0.30
3-June-2019,114.80,114.80,101.60,108.85,110.160000000000000000,475,24,52326.00,419,88.21,13.20,-5.95
31-May-2019,114.30,114.30,110.00,113.00,111.558530510585305105,1606,33,179163.00,1605,99.94,4.30,-1.30
30-May-2019,119.50,119.50,107.15,110.00,108.280784313725490196,1275,16,138058.00,1230,96.47,12.35,-9.50
29-May-2019,103.05,110.00,103.05,104.00,105.598627787307032590,583,15,61564.00,575,98.63,6.95,0.95
28-May-2019,121.50,121.90,103.00,106.00,107.761580381471389645,734,24,79097.00,450,61.31,18.90,-15.50
27-May-2019,107.00,107.75,103.15,103.30,105.301627033792240300,799,13,84136.00,792,99.12,4.60,-3.70
24-May-2019,114.95,114.95,102.50,107.35,107.386016949152542372,2360,32,253431.00,2078,88.05,12.45,-7.60
23-May-2019,110.80,113.85,100.30,102.50,102.637286324786324786,1872,28,192137.00,1071,57.21,13.55,-8.30
22-May-2019,97.00,102.00,97.00,101.80,100.240291262135922330,412,14,41299.00,329,79.85,5.00,4.80
21-May-2019,99.80,104.00,98.15,98.25,100.723198594024604569,1138,14,114623.00,834,73.29,5.85,-1.55
20-May-2019,99.15,105.90,99.05,99.05,100.285611251352326000,2773,31,278092.00,2236,80.63,6.85,-0.10
17-May-2019,101.00,101.00,101.00,101.00,101.000000000000000000,392,8,39592.00,392,100.00,0.00,0.00
16-May-2019,96.55,101.45,96.10,96.15,96.335548172757475083,301,8,28997.00,201,66.78,5.35,-0.40
15-May-2019,102.00,102.00,98.00,98.20,99.196460176991150442,1130,26,112092.00,956,84.60,4.00,-3.80
14-May-2019,101.00,104.40,101.00,101.75,101.200913242009132420,438,7,44326.00,358,81.74,3.40,0.75
13-May-2019,108.70,108.70,106.00,107.00,106.116071428571428571,112,4,11885.00,111,99.11,2.70,-1.70
10-May-2019,111.75,111.75,98.25,101.45,101.513631937682570593,2054,58,208509.00,1614,78.58,13.50,-10.30
9-May-2019,102.00,118.20,100.00,106.95,104.114754098360655737,366,20,38106.00,244,66.67,18.20,4.95
8-May-2019,102.20,108.40,102.20,104.00,103.284210526315789473,190,6,19624.00,110,57.89,6.20,1.80
7-May-2019,119.00,119.00,105.70,106.80,107.312938816449348044,997,25,106991.00,664,66.60,13.30,-12.20
6-May-2019,105.00,112.40,104.00,107.40,107.531343283582089552,1675,31,180115.00,717,42.81,8.40,2.40
3-May-2019,106.20,110.20,106.20,106.70,107.129604365620736698,1466,31,157052.00,906,61.80,4.00,0.50
2-May-2019,114.00,115.00,106.10,113.95,110.644937586685159500,721,24,79775.00,410,56.87,8.90,-0.05
30-April-2019,110.10,114.70,110.00,110.30,110.435897435897435897,78,7,8614.00,68,87.18,4.70,0.20
26-April-2019,110.00,110.00,110.00,110.00,110.000000000000000000,153,2,16830.00,153,100.00,0.00,0.00
25-April-2019,110.00,111.00,110.00,110.50,110.941335740072202166,1108,6,122923.00,1108,100.00,1.00,0.50
24-April-2019,112.00,112.00,106.00,112.00,109.447257383966244725,237,12,25939.00,176,74.26,6.00,0.00
23-April-2019,112.00,112.00,106.00,111.20,109.235294117647058823,153,11,16713.00,133,86.93,6.00,-0.80
22-April-2019,110.00,112.00,108.00,112.00,109.700832466181061394,1922,14,210845.00,1922,100.00,4.00,2.00
18-April-2019,106.05,110.40,105.00,107.90,106.585648148148148148,864,21,92090.00,675,78.12,5.40,1.85
16-April-2019,111.00,112.70,110.30,110.50,110.387673956262425447,503,17,55525.00,453,90.06,2.40,-0.50
15-April-2019,115.00,116.50,110.20,110.20,112.053571428571428571,784,17,87850.00,634,80.87,6.30,-4.80
12-April-2019,114.00,114.00,108.60,109.05,109.926070038910505836,771,21,84753.00,482,62.52,5.40,-4.95
11-April-2019,111.00,111.00,111.00,111.00,111.000000000000000000,105,3,11655.00,105,100.00,0.00,0.00
10-April-2019,115.00,115.00,112.00,112.10,112.981433728726147498,1939,21,219071.00,1939,100.00,3.00,-2.90
9-April-2019,113.00,113.00,112.50,112.50,112.501014198782961460,493,3,55463.00,493,100.00,0.50,-0.50
8-April-2019,113.10,113.90,112.25,112.80,113.276595744680851063,329,9,37268.00,304,92.40,1.65,-0.30
5-April-2019,115.00,115.00,113.00,114.90,114.640758293838862559,1055,11,120946.00,1055,100.00,2.00,-0.10
4-April-2019,116.05,116.10,116.00,116.05,116.058161350844277673,533,7,61859.00,533,100.00,0.10,0.00
3-April-2019,120.00,120.00,114.00,115.50,115.856910569105691056,615,17,71252.00,570,92.68,6.00,-4.50
2-April-2019,112.00,119.55,111.35,111.55,111.812327506899724011,1087,24,121540.00,686,63.11,8.20,-0.45
1-April-2019,110.65,113.85,110.65,112.35,112.650224215246636771,446,12,50242.00,423,94.84,3.20,1.70
29-March-2019,118.45,118.45,110.00,112.35,113.016250000000000000,800,33,90413.00,728,91.00,8.45,-6.10
28-March-2019,116.00,116.00,108.10,113.00,111.364878048780487804,1025,19,114149.00,891,86.93,7.90,-3.00
27-March-2019,112.00,112.00,110.05,111.00,110.994991652754590984,599,15,66486.00,599,100.00,1.95,-1.00
26-March-2019,117.00,117.00,111.00,111.45,112.901185770750988142,2783,34,314204.00,2440,87.68,6.00,-5.55
25-March-2019,113.50,131.45,111.00,115.00,114.050070854983467170,2117,22,241444.00,2106,99.48,20.45,1.50
22-March-2019,113.00,113.30,111.00,111.55,112.598447032723239046,1803,22,203015.00,1550,85.97,2.30,-1.45
20-March-2019,115.00,120.00,113.00,113.50,114.628259041211101766,1189,31,136293.00,1189,100.00,7.00,-1.50
19-March-2019,116.25,116.80,114.45,116.55,116.280231335436382754,1902,17,221165.00,1401,73.66,2.35,0.30
18-March-2019,115.05,127.90,115.05,116.00,116.417910447761194029,201,12,23400.00,182,90.55,12.85,0.95
15-March-2019,123.80,123.80,120.00,120.20,121.439613526570048309,207,13,25138.00,207,100.00,3.80,-3.60
14-March-2019,121.00,122.00,118.10,121.50,120.547619047619047619,1176,29,141764.00,1140,96.94,3.90,0.50
13-March-2019,130.00,130.00,121.55,122.30,123.045816733067729083,1004,30,123538.00,794,79.08,8.45,-7.70
12-March-2019,125.50,132.00,120.05,127.15,126.620025673940949935,779,31,98637.00,590,75.74,11.95,1.65
11-March-2019,133.95,133.95,122.50,125.50,131.479274611398963730,386,15,50751.00,332,86.01,11.45,-8.45
8-March-2019,133.95,133.95,117.70,127.90,128.950934579439252336,428,33,55191.00,362,84.58,16.25,-6.05
7-March-2019,125.05,127.95,123.00,123.10,123.775981524249422632,433,15,53595.00,417,96.30,4.95,-1.95
6-March-2019,130.00,130.00,123.00,123.00,123.973367697594501718,1164,26,144305.00,831,71.39,7.00,-7.00
5-March-2019,134.40,134.40,117.80,125.35,122.086126266562743569,2566,79,313273.00,1516,59.08,16.60,-9.05
1-March-2019,113.00,118.60,112.00,115.20,113.917266187050359712,834,28,95007.00,457,54.80,6.60,2.20
28-February-2019,116.85,121.00,108.00,115.85,118.365366614664586583,3205,47,379361.00,2762,86.18,13.00,-1.00
27-February-2019,111.70,118.90,110.00,110.00,114.314482758620689655,1450,25,165756.00,1135,78.28,8.90,-1.70
26-February-2019,115.50,115.50,100.10,109.60,105.254008980115458627,1559,40,164091.00,1140,73.12,15.40,-5.90
25-February-2019,109.75,120.90,109.75,115.70,116.845521774856203779,1217,26,142201.00,896,73.62,11.15,5.95
22-February-2019,112.60,112.60,112.20,112.20,112.470588235294117647,17,3,1912.00,17,100.00,0.40,-0.40
21-February-2019,115.00,121.00,110.30,112.20,112.954552410099464422,6535,33,738158.00,306,4.68,10.70,-2.80
20-February-2019,122.95,122.95,112.00,113.30,117.500000000000000000,1088,20,127840.00,809,74.36,10.95,-9.65
19-February-2019,110.00,115.05,106.65,112.10,111.981871631553160215,6123,24,685665.00,91,1.49,8.40,2.10
18-February-2019,110.00,115.45,106.75,106.75,109.879162702188392007,1051,8,115483.00,50,4.76,8.70,-3.25
15-February-2019,118.80,118.80,106.20,107.75,109.968948482709950599,7085,26,779130.00,964,13.61,12.60,-11.05
14-February-2019,109.00,115.95,109.00,111.20,111.478653404743687834,6535,25,728513.00,436,6.67,6.95,2.20
13-February-2019,120.00,120.10,110.00,111.00,116.022237860661505981,7105,40,824338.00,1028,14.47,10.10,-9.00
12-February-2019,122.00,122.50,117.50,117.60,120.442779725852725533,6274,24,755658.00,273,4.35,5.00,-4.40
11-February-2019,129.00,129.00,96.70,120.20,110.985614600107353730,9315,72,1033831.00,2189,23.50,32.30,-8.80
8-February-2019,115.00,122.00,94.30,115.25,108.593841537472315496,13997,179,1519988.00,4994,35.68,27.70,0.25
7-February-2019,117.00,129.95,115.00,115.70,118.526140976749907737,8129,88,963499.00,1941,23.88,14.95,-1.30
6-February-2019,119.10,119.10,109.00,118.05,116.514838540985749771,7649,60,891222.00,1504,19.66,10.10,-1.05
5-February-2019,126.00,131.60,118.80,118.90,124.622650487746847489,8406,70,1047578.00,1737,20.66,12.80,-7.10
4-February-2019,136.00,136.00,126.00,130.20,132.592141671278361925,7228,47,958376.00,1150,15.91,10.00,-5.80
1-February-2019,135.00,136.00,132.10,135.85,134.993896713615023474,6390,32,862611.00,390,6.10,3.90,0.85
31-January-2019,136.00,138.95,135.00,135.00,135.974402467232074016,6485,28,881794.00,465,7.17,3.95,-1.00
30-January-2019,123.55,140.95,123.55,133.50,135.641454241537818637,7179,42,973770.00,1016,14.15,17.40,9.95
29-January-2019,130.00,138.95,122.00,133.15,133.719515885022692889,6610,42,883886.00,567,8.58,16.95,3.15
28-January-2019,142.00,142.05,128.00,130.75,133.812060179568066003,8242,65,1102879.00,1548,18.78,14.05,-11.25
