Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-January-2019,717.20,739.00,668.00,699.90,702.258091385054735840,16808,182,11803554.00,14469,86.08,71.00,-17.30
22-January-2019,709.30,730.00,709.30,726.25,729.322751322751322751,378,9,275684.00,325,85.98,20.70,16.95
21-January-2019,701.85,743.70,701.75,718.80,720.586206896551724137,580,18,417940.00,460,79.31,41.95,16.95
18-January-2019,717.00,729.95,712.05,717.00,716.948936170212765957,470,18,336966.00,387,82.34,17.90,0.00
17-January-2019,729.95,729.95,707.30,717.00,717.203931203931203931,407,16,291902.00,282,69.29,22.65,-12.95
16-January-2019,741.95,749.95,715.00,715.60,727.636363636363636363,1045,51,760380.00,731,69.95,34.95,-26.35
15-January-2019,709.35,730.00,709.35,726.35,724.208581644815256257,839,24,607611.00,792,94.40,20.65,17.00
14-January-2019,720.00,720.00,710.00,714.85,716.375000000000000000,48,8,34386.00,45,93.75,10.00,-5.15
11-January-2019,720.00,747.75,720.00,724.50,727.775000000000000000,40,10,29111.00,20,50.00,27.75,4.50
10-January-2019,730.00,749.00,721.05,735.00,731.640720360180090045,9995,38,7312749.00,9431,94.36,27.95,5.00
9-January-2019,715.35,738.00,715.35,730.00,727.793103448275862068,145,10,105530.00,115,79.31,22.65,14.65
8-January-2019,712.10,738.95,711.05,730.35,726.512820512820512820,312,13,226672.00,157,50.32,27.90,18.25
7-January-2019,703.10,720.00,703.00,720.00,712.703703703703703703,189,13,134701.00,124,65.61,17.00,16.90
4-January-2019,746.00,746.00,705.10,725.00,723.846153846153846153,104,12,75280.00,76,73.08,40.90,-21.00
3-January-2019,711.15,723.00,705.05,710.00,710.083003952569169960,253,14,179651.00,253,100.00,17.95,-1.15
2-January-2019,715.00,724.00,710.00,723.95,716.345454545454545454,165,11,118197.00,165,100.00,14.00,8.95
1-January-2019,705.00,716.00,700.00,710.00,709.353424657534246575,730,24,517828.00,496,67.95,16.00,5.00
31-December-2018,721.00,722.00,701.00,708.65,707.627786624203821656,2512,65,1777561.00,2174,86.54,21.00,-12.35
28-December-2018,722.00,722.00,716.00,718.00,720.571428571428571428,35,4,25220.00,35,100.00,6.00,-4.00
27-December-2018,732.00,745.00,720.00,720.00,724.813021702838063439,1198,19,868326.00,1124,93.82,25.00,-12.00
26-December-2018,711.20,755.00,711.20,725.00,724.705882352941176470,272,15,197120.00,264,97.06,43.80,13.80
24-December-2018,770.00,770.00,732.50,732.50,747.200000000000000000,165,17,123288.00,130,78.79,37.50,-37.50
21-December-2018,763.00,770.00,760.00,762.10,761.914893617021276595,235,10,179050.00,235,100.00,10.00,-0.90
20-December-2018,799.00,799.00,760.00,767.35,770.292253521126760563,568,49,437526.00,386,67.96,39.00,-31.65
19-December-2018,725.00,818.00,686.00,796.50,752.936862244897959183,6272,173,4722420.00,5288,84.31,132.00,71.50
18-December-2018,720.00,739.95,720.00,725.00,722.820876288659793814,776,18,560909.00,720,92.78,19.95,5.00
17-December-2018,725.00,740.00,715.10,723.05,722.450000000000000000,120,9,86694.00,110,91.67,24.90,-1.95
14-December-2018,706.00,743.95,706.00,723.65,727.533707865168539325,178,34,129501.00,149,83.71,37.95,17.65
13-December-2018,730.05,744.00,720.00,740.00,732.471223021582733812,278,21,203627.00,272,97.84,24.00,9.95
12-December-2018,720.00,749.00,720.00,731.20,725.262942098069935664,29999,35,21757163.00,774,2.58,29.00,11.20
11-December-2018,705.00,725.00,701.10,725.00,705.723168654173764906,1174,12,828519.00,1174,100.00,23.90,20.00
10-December-2018,720.00,729.00,701.10,703.70,705.244680851063829787,94,17,66293.00,51,54.26,27.90,-16.30
7-December-2018,730.00,749.00,718.00,735.95,729.010024621878297572,5686,27,4145151.00,5616,98.77,31.00,5.95
6-December-2018,702.40,730.00,702.40,729.95,723.402684563758389261,447,35,323361.00,373,83.45,27.60,27.55
5-December-2018,701.10,733.95,701.10,733.95,710.298076923076923076,104,8,73871.00,98,94.23,32.85,32.85
4-December-2018,710.00,723.80,710.00,720.00,720.552112676056338028,355,13,255796.00,309,87.04,13.80,10.00
3-December-2018,723.95,725.20,705.25,724.05,720.738297872340425531,470,29,338747.00,383,81.49,19.95,0.10
30-November-2018,715.00,723.90,702.50,722.55,714.135220125786163522,1590,36,1135475.00,1441,90.63,21.40,7.55
29-November-2018,700.00,715.00,700.00,712.15,706.861196792103639728,1621,45,1145822.00,1600,98.70,15.00,12.15
28-November-2018,700.00,700.00,699.60,699.65,699.857142857142857142,28,4,19596.00,19,67.86,0.40,-0.35
27-November-2018,702.00,710.00,698.00,700.00,699.652397260273972602,584,10,408597.00,564,96.58,12.00,-2.00
26-November-2018,702.00,710.00,700.00,701.05,700.856123215627347858,2662,29,1865679.00,2648,99.47,10.00,-0.95
22-November-2018,720.00,720.00,700.00,704.00,703.006410256410256410,468,26,329007.00,286,61.11,20.00,-16.00
21-November-2018,705.20,720.00,705.20,720.00,717.819571865443425076,327,12,234727.00,295,90.21,14.80,14.80
20-November-2018,719.80,724.00,704.00,705.10,707.644444444444444444,270,16,191064.00,254,94.07,20.00,-14.70
19-November-2018,712.00,724.00,702.05,711.95,708.176538908246225319,861,19,609740.00,792,91.99,21.95,-0.05
16-November-2018,712.00,749.95,701.00,715.65,712.085836909871244635,466,38,331832.00,389,83.48,48.95,3.65
15-November-2018,710.00,725.00,710.00,724.45,719.820512820512820512,195,11,140365.00,193,98.97,15.00,14.45
14-November-2018,700.10,750.00,700.00,710.00,716.193333333333333333,150,17,107429.00,120,80.00,50.00,9.90
13-November-2018,710.00,710.00,700.00,702.50,703.182890855457227138,678,21,476758.00,673,99.26,10.00,-7.50
12-November-2018,700.00,719.00,700.00,710.00,709.612612612612612612,555,23,393835.00,550,99.10,19.00,10.00
9-November-2018,680.30,723.90,680.00,707.50,712.022482014388489208,1112,36,791769.00,987,88.76,43.90,27.20
7-November-2018,716.00,722.00,710.00,720.40,717.264925373134328358,804,22,576681.00,804,100.00,12.00,4.40
6-November-2018,677.00,727.00,670.00,716.05,700.314782269088068736,5121,108,3586312.00,3835,74.89,57.00,39.05
5-November-2018,679.00,683.00,660.00,676.50,675.096106234526221021,4443,68,2999452.00,4130,92.96,23.00,-2.50
2-November-2018,700.05,700.05,662.00,678.95,678.189652158713511623,5721,127,3879923.00,5172,90.40,38.05,-21.10
1-November-2018,705.10,723.90,666.00,678.90,690.179685328292655806,17987,501,12414262.00,14256,79.26,57.90,-26.20
31-October-2018,726.00,759.90,711.00,743.30,743.263247863247863247,4680,73,3478472.00,4177,89.25,48.90,17.30
30-October-2018,739.50,747.95,705.00,708.25,722.233146067415730337,3916,82,2828265.00,3428,87.54,42.95,-31.25
29-October-2018,745.00,750.00,715.50,745.70,738.995486253590480098,2437,70,1800932.00,1794,73.62,34.50,0.70
26-October-2018,739.00,750.00,704.00,740.05,721.773835920177383592,451,37,325520.00,329,72.95,46.00,1.05
25-October-2018,694.50,760.00,681.30,746.50,702.085303574806128239,5287,67,3711925.00,5093,96.33,78.70,52.00
24-October-2018,756.90,756.90,688.90,700.50,701.343381389252948885,1526,75,1070250.00,1423,93.25,68.00,-56.40
23-October-2018,701.15,750.00,701.15,715.10,715.886538461538461538,5200,79,3722610.00,5025,96.63,48.85,13.95
22-October-2018,799.00,799.00,702.55,749.15,751.500696378830083565,1436,85,1079155.00,1233,85.86,96.45,-49.85
19-October-2018,782.00,805.00,782.00,788.85,787.738927738927738927,429,16,337940.00,397,92.54,23.00,6.85
17-October-2018,806.00,806.00,780.00,781.70,786.037735849056603773,424,33,333280.00,423,99.76,26.00,-24.30
16-October-2018,820.00,830.00,803.55,809.60,808.872784150156412930,959,43,775709.00,705,73.51,26.45,-10.40
15-October-2018,774.40,817.95,774.40,804.05,802.645714285714285714,350,35,280926.00,289,82.57,43.55,29.65
12-October-2018,790.00,800.00,787.00,799.35,793.448347107438016528,1452,52,1152087.00,1377,94.83,13.00,9.35
11-October-2018,782.00,800.00,760.30,790.00,786.805714285714285714,350,21,275382.00,293,83.71,39.70,8.00
10-October-2018,819.00,819.00,784.40,799.30,799.781300032020493115,6246,48,4995434.00,5992,95.93,34.60,-19.70
9-October-2018,800.00,800.00,782.00,788.80,790.522267206477732793,988,33,781036.00,817,82.69,18.00,-11.20
8-October-2018,763.00,804.95,752.00,761.85,777.253101736972704714,403,41,313233.00,230,57.07,52.95,-1.15
5-October-2018,810.00,810.00,764.70,781.95,783.428040854224698235,1077,59,843752.00,910,84.49,45.30,-28.05
4-October-2018,809.95,809.95,776.00,783.85,784.090433482810164424,1338,52,1049113.00,1212,90.58,33.95,-26.10
3-October-2018,785.35,820.00,785.35,805.90,804.449468085106382978,2632,103,2117311.00,2449,93.05,34.65,20.55
1-October-2018,750.00,805.00,750.00,785.35,767.526154787396757418,3269,118,2509043.00,2531,77.42,55.00,35.35
28-September-2018,834.00,834.00,755.25,788.70,806.657810839532412327,2823,125,2277195.00,2371,83.99,78.75,-45.30
27-September-2018,840.00,859.00,830.00,834.00,841.476649369903632320,1349,74,1135152.00,1141,84.58,29.00,-6.00
26-September-2018,840.05,855.00,820.05,832.75,836.715833835039133052,1661,68,1389785.00,1516,91.27,34.95,-7.30
25-September-2018,900.00,900.00,808.00,838.45,832.820820189274447949,4755,307,3960063.00,3520,74.03,92.00,-61.55
24-September-2018,900.00,900.00,850.10,870.40,880.162945241892610313,3762,78,3311173.00,3429,91.15,49.90,-29.60
21-September-2018,902.20,943.80,850.00,882.15,890.843108504398826979,4774,148,4252885.00,4214,88.27,93.80,-20.05
19-September-2018,920.00,930.00,890.00,912.95,913.809221658206429780,14184,117,12961470.00,13367,94.24,40.00,-7.05
18-September-2018,975.00,1020.00,885.00,911.55,980.665241057542768273,10288,342,10089084.00,7260,70.57,135.00,-63.45
17-September-2018,915.30,970.00,915.30,957.20,957.344398788927335640,9248,345,8853521.00,6018,65.07,54.70,41.90
14-September-2018,855.00,969.00,849.00,938.50,923.420478123590437528,11085,215,10236116.00,9863,88.98,120.00,83.50
12-September-2018,862.00,872.00,850.00,853.65,857.171867722403353516,4294,85,3680696.00,3962,92.27,22.00,-8.35
11-September-2018,870.00,875.00,850.00,858.40,858.525288453196842196,11527,66,9896221.00,11478,99.57,25.00,-11.60
10-September-2018,871.00,882.00,851.15,877.10,867.223556463975472662,3914,130,3394313.00,2942,75.17,30.85,6.10
7-September-2018,873.90,895.00,870.50,879.05,885.400250941028858218,797,39,705664.00,680,85.32,24.50,5.15
6-September-2018,909.90,909.90,861.00,870.00,869.247030282750543751,11954,66,10390979.00,11736,98.18,48.90,-39.90
5-September-2018,873.00,888.00,873.00,885.00,877.872702865342776466,21603,63,18964684.00,21488,99.47,15.00,12.00
4-September-2018,906.00,921.50,870.00,873.15,879.610477261770850072,6223,136,5473816.00,5009,80.49,51.50,-32.85
3-September-2018,902.05,943.80,902.00,906.85,918.039139633286318758,2836,57,2603559.00,2626,92.60,41.80,4.80
31-August-2018,920.25,928.00,891.10,921.25,909.643126499828591018,2917,83,2653429.00,2620,89.82,36.90,1.00
30-August-2018,938.00,938.00,907.00,908.80,920.903713027061044682,1589,58,1463316.00,1315,82.76,31.00,-29.20
29-August-2018,921.00,940.00,905.20,933.65,931.912527798369162342,6745,141,6285750.00,6275,93.03,34.80,12.65
28-August-2018,975.00,975.00,912.00,921.90,934.022453450164293537,3652,151,3411050.00,2580,70.65,63.00,-53.10
27-August-2018,860.00,960.00,860.00,956.00,931.289014559018168692,8311,193,7739943.00,6603,79.45,100.00,96.00
24-August-2018,881.35,900.00,881.00,882.15,885.297808219178082191,3650,94,3231337.00,3015,82.60,19.00,0.80
23-August-2018,940.90,940.90,890.00,890.75,891.370905052748473070,1801,56,1605359.00,1652,91.73,50.90,-50.15
21-August-2018,905.00,918.90,865.05,902.75,900.304485823106220905,4726,96,4254839.00,4096,86.67,53.85,-2.25
20-August-2018,970.00,970.00,890.10,905.45,924.400246875482178676,6481,157,5991038.00,6063,93.55,79.90,-64.55
17-August-2018,956.00,975.35,931.00,956.90,969.624382863513298295,12558,364,12176543.00,10917,86.93,44.35,0.90
16-August-2018,909.90,970.00,891.00,948.80,927.503620601733809280,19610,350,18188346.00,15464,78.86,79.00,38.90
14-August-2018,891.00,916.10,891.00,891.95,898.536277602523659305,9827,220,8829916.00,7294,74.22,25.10,0.95
13-August-2018,844.00,905.00,844.00,899.45,891.810627473148671565,22997,277,20508969.00,20776,90.34,61.00,55.45
10-August-2018,865.00,880.00,855.00,859.20,863.669153776160145586,5495,145,4745862.00,5182,94.30,25.00,-5.80
9-August-2018,875.00,890.00,861.50,869.20,876.576731510196410111,10641,193,9327653.00,9471,89.00,28.50,-5.80
8-August-2018,842.00,897.70,842.00,873.05,876.773894991782717757,11561,279,10136383.00,9078,78.52,55.70,31.05
7-August-2018,890.00,898.00,855.00,861.35,883.608598661529101602,4931,179,4357074.00,3784,76.74,43.00,-28.65
6-August-2018,840.00,920.00,818.00,892.20,873.245861399703162461,35036,661,30595042.00,27083,77.30,102.00,52.20
3-August-2018,820.00,840.00,817.10,833.70,830.176017043725271380,9857,185,8183045.00,8415,85.37,22.90,13.70
2-August-2018,801.00,830.00,801.00,822.80,814.992477630849631799,12629,156,10292540.00,12005,95.06,29.00,21.80
1-August-2018,820.00,825.00,806.00,809.10,814.390657296403472509,9676,132,7880044.00,8767,90.61,19.00,-10.90
31-July-2018,823.00,839.90,815.00,818.90,818.640559057275966018,18245,239,14936097.00,16863,92.43,24.90,-4.10
30-July-2018,828.00,839.80,800.00,829.20,827.484709837060553713,21419,198,17723895.00,19315,90.18,39.80,1.20
27-July-2018,825.10,842.00,816.10,827.75,827.737847062079143990,10841,302,8973506.00,8379,77.29,25.90,2.65
26-July-2018,782.05,825.00,782.05,822.15,819.131027846954946796,17668,447,14472407.00,14273,80.78,42.95,40.10
25-July-2018,773.00,825.00,768.00,804.00,801.965150996035436346,40862,560,32769900.00,32515,79.57,57.00,31.00
24-July-2018,770.00,780.25,755.05,774.35,775.427460000000000000,50000,523,38771373.00,35391,70.78,25.20,4.35
23-July-2018,742.00,772.00,731.00,756.45,746.947751980004215978,99621,849,74411682.00,72578,72.85,41.00,14.45
20-July-2018,680.05,712.00,660.20,701.05,700.856709753231492361,42550,472,29821453.00,23622,55.52,51.80,21.00
19-July-2018,660.30,710.00,660.00,699.95,699.025742001512926623,44946,413,31418411.00,21583,48.02,50.00,39.65
18-July-2018,697.85,697.85,652.50,655.00,672.883569096844396082,2757,114,1855140.00,1940,70.37,45.35,-42.85
17-July-2018,625.70,702.00,625.70,684.80,687.176762608925270662,18935,356,13011692.00,15628,82.53,76.30,59.10
16-July-2018,634.05,650.00,631.00,638.50,640.780564263322884012,2552,52,1635272.00,2150,84.25,19.00,4.45
13-July-2018,642.50,660.00,625.00,650.00,644.500620347394540942,8060,98,5194675.00,7154,88.76,35.00,7.50
12-July-2018,666.00,666.00,641.00,641.65,648.345871559633027522,1090,44,706697.00,860,78.90,25.00,-24.35
11-July-2018,665.00,672.95,652.35,653.40,662.468528864059590316,2685,58,1778728.00,2508,93.41,20.60,-11.60
10-July-2018,650.10,680.00,630.10,662.50,659.381605255641245358,7002,222,4616990.00,5279,75.39,49.90,12.40
9-July-2018,595.00,692.75,590.00,649.30,622.000094571590694155,31722,553,19731087.00,26166,82.49,102.75,54.30
6-July-2018,572.10,595.00,572.00,577.30,583.355384615384615384,650,30,379181.00,460,70.77,23.00,5.20
5-July-2018,590.20,590.30,579.00,581.05,583.264890282131661442,1276,51,744246.00,977,76.57,11.30,-9.15
4-July-2018,577.20,600.00,577.20,595.05,592.794790844514601420,1267,36,751071.00,1188,93.76,22.80,17.85
3-July-2018,599.00,599.00,582.50,589.00,588.438380281690140845,1136,33,668466.00,649,57.13,16.50,-10.00
2-July-2018,597.00,611.00,574.00,595.05,590.048717948717948717,8970,73,5292737.00,7825,87.24,37.00,-1.95
29-June-2018,606.00,606.00,586.00,598.60,595.382286488929055580,2213,40,1317581.00,1991,89.97,20.00,-7.40
28-June-2018,570.05,606.40,556.00,592.10,580.162578436965202509,1753,50,1017025.00,1705,97.26,50.40,22.05
27-June-2018,588.10,590.00,572.35,580.00,581.651681759379042690,3092,60,1798467.00,2640,85.38,17.65,-8.10
26-June-2018,581.00,609.95,581.00,599.60,590.421493861214776353,18489,42,10916303.00,18316,99.06,28.95,18.60
25-June-2018,583.35,597.90,583.30,591.60,590.700000000000000000,620,23,366234.00,519,83.71,14.60,8.25
22-June-2018,581.05,590.00,581.05,589.15,589.494267515923566878,785,13,462753.00,723,92.10,8.95,8.10
21-June-2018,596.00,604.00,590.00,593.80,597.827257431295569265,1783,26,1065926.00,1663,93.27,14.00,-2.20
20-June-2018,600.00,610.00,596.10,606.30,604.363936834373852368,2723,52,1645683.00,2660,97.69,13.90,6.30
19-June-2018,595.00,607.90,595.00,599.60,596.003974167908594138,4026,39,2399512.00,3620,89.92,12.90,4.60
18-June-2018,610.00,610.00,602.00,605.85,605.300076745970836531,1303,29,788706.00,1303,100.00,8.00,-4.15
15-June-2018,594.35,610.00,594.35,606.10,605.564560439560439560,728,23,440851.00,718,98.63,15.65,11.75
14-June-2018,608.00,611.00,592.00,608.15,605.348977135980746089,831,24,503045.00,481,57.88,19.00,0.15
13-June-2018,607.00,610.00,590.00,608.80,604.232558139534883720,3397,91,2052578.00,2581,75.98,20.00,1.80
12-June-2018,600.00,607.00,590.00,601.60,601.922279792746113989,965,26,580855.00,873,90.47,17.00,1.60
11-June-2018,575.25,611.00,575.25,604.60,602.018292682926829268,2460,54,1480965.00,2021,82.15,35.75,29.35
8-June-2018,587.00,607.60,583.00,600.45,597.224743381955699621,1851,46,1105463.00,1705,92.11,24.60,13.45
7-June-2018,566.05,588.00,566.05,587.95,585.049948506694129763,1942,45,1136167.00,1242,63.95,21.95,21.90
6-June-2018,579.00,585.00,564.00,583.45,578.728807057920981971,2607,59,1508746.00,2349,90.10,21.00,4.45
5-June-2018,576.00,590.00,573.05,574.90,580.348271179358612765,9573,94,5555674.00,7300,76.26,16.95,-1.10
4-June-2018,581.00,594.00,566.05,582.95,578.154279675942233180,2839,65,1641380.00,2726,96.02,27.95,1.95
1-June-2018,596.20,607.00,560.00,592.45,580.469536538795348029,5761,161,3344085.00,3673,63.76,47.00,-3.75
31-May-2018,592.00,618.00,592.00,611.95,606.413525179856115107,3475,53,2107287.00,3039,87.45,26.00,19.95
30-May-2018,606.00,608.95,599.00,605.05,603.252016129032258064,992,23,598426.00,667,67.24,9.95,-0.95
29-May-2018,598.00,609.00,590.20,601.05,605.185149469623915139,4148,32,2510308.00,3323,80.11,18.80,3.05
28-May-2018,590.05,618.50,590.00,605.10,608.408420138888888888,2304,74,1401773.00,1744,75.69,28.50,15.05
25-May-2018,570.60,622.50,570.60,616.30,605.488914956011730205,8525,197,5161793.00,5641,66.17,51.90,45.70
24-May-2018,565.35,587.50,565.35,575.05,580.097938144329896907,582,31,337617.00,423,72.68,22.15,9.70
23-May-2018,577.00,580.00,566.05,574.20,572.241061207999461315,14851,61,8498352.00,8134,54.77,13.95,-2.80
22-May-2018,562.20,569.00,560.05,565.15,563.676484560570071258,2105,29,1186539.00,2023,96.10,8.95,2.95
21-May-2018,550.00,570.00,550.00,569.90,567.504047490555855369,1853,56,1051585.00,1346,72.64,20.00,19.90
18-May-2018,565.10,570.00,562.10,568.95,569.609033691225472047,2701,16,1538514.00,2701,100.00,7.90,3.85
17-May-2018,567.00,570.00,560.00,567.55,562.924840285606914693,2661,26,1497943.00,2637,99.10,10.00,0.55
16-May-2018,570.00,570.05,566.35,570.00,568.524513776337115072,4936,22,2806237.00,4936,100.00,3.70,0.00
15-May-2018,561.05,578.00,561.05,576.45,572.062392795883361921,4664,45,2668099.00,4495,96.38,16.95,15.40
14-May-2018,571.10,582.00,565.00,565.05,569.143278446792823789,4069,48,2315844.00,3991,98.08,17.00,-6.05
11-May-2018,602.00,618.90,565.00,568.65,587.437641723356009070,25578,259,15025480.00,22029,86.12,53.90,-33.35
10-May-2018,588.00,594.95,576.30,590.10,588.300254452926208651,5502,109,3236828.00,4257,77.37,18.65,2.10
9-May-2018,583.00,584.90,571.00,575.15,575.112102621305075292,3586,84,2062352.00,2001,55.80,13.90,-7.85
8-May-2018,588.95,588.95,565.30,575.80,570.877970197341925090,2483,37,1417490.00,2332,93.92,23.65,-13.15
7-May-2018,578.00,580.00,560.00,567.40,566.416321856066203635,27068,184,15331757.00,24720,91.33,20.00,-10.60
4-May-2018,578.85,578.85,567.00,569.60,570.649919336252592763,13017,38,7428150.00,12847,98.69,11.85,-9.25
3-May-2018,572.40,590.00,560.00,566.15,578.042025798014622837,16823,119,9724401.00,15289,90.88,30.00,-6.25
2-May-2018,575.00,589.85,574.50,587.75,580.568780805735467839,24549,118,14252383.00,23185,94.44,15.35,12.75
30-April-2018,569.00,570.00,552.00,568.60,560.950651006100336884,21966,59,12321842.00,21372,97.30,18.00,-0.40
27-April-2018,569.90,569.90,550.30,553.60,558.034893568968437694,17711,82,9883356.00,17595,99.35,19.60,-16.30
26-April-2018,560.00,572.00,555.00,560.00,564.607703865592132222,14642,88,8266986.00,14115,96.40,17.00,0.00
25-April-2018,575.00,575.00,540.00,551.60,554.691185795814838300,6308,68,3498992.00,6023,95.48,35.00,-23.40
24-April-2018,580.00,580.00,556.00,558.50,560.628368073207930859,1967,59,1102756.00,1875,95.32,24.00,-21.50
23-April-2018,570.00,594.90,560.00,566.00,567.063106796116504854,1030,41,584075.00,1002,97.28,34.90,-4.00
20-April-2018,560.00,565.00,559.00,560.15,563.154292343387470997,862,22,485439.00,857,99.42,6.00,0.15
19-April-2018,556.00,571.00,556.00,558.45,562.325242718446601941,1648,30,926712.00,1513,91.81,15.00,2.45
18-April-2018,567.50,580.00,555.00,560.05,569.111089380011734793,5113,69,2909865.00,4841,94.68,25.00,-7.45
17-April-2018,580.00,592.00,573.00,574.00,579.092170818505338078,2810,82,1627249.00,2198,78.22,19.00,-6.00
16-April-2018,586.90,586.90,570.00,571.55,576.287861271676300578,4325,37,2492445.00,4241,98.06,16.90,-15.35
13-April-2018,572.20,598.75,569.00,571.60,587.182836463897983801,5803,213,3407422.00,3470,59.80,29.75,-0.60
12-April-2018,570.00,597.40,547.30,590.00,577.195968834688346883,17712,417,10223295.00,2828,15.97,50.10,20.00
11-April-2018,584.80,584.80,560.00,569.00,570.363442389758179231,1406,44,801931.00,1293,91.96,24.80,-15.80
10-April-2018,580.95,590.65,566.85,579.35,578.731593662628145386,2146,66,1241958.00,1868,87.05,23.80,-1.60
9-April-2018,555.00,580.00,551.00,570.15,570.967059534602598972,3309,89,1889330.00,2980,90.06,29.00,15.15
6-April-2018,550.00,555.00,540.00,547.35,548.667413213885778275,893,38,489960.00,812,90.93,15.00,-2.65
5-April-2018,540.00,550.00,540.00,550.00,545.988387978142076502,1464,36,799327.00,1443,98.57,10.00,10.00
4-April-2018,545.00,548.00,532.00,540.00,544.276657060518731988,694,38,377728.00,688,99.14,16.00,-5.00
3-April-2018,597.90,597.90,531.05,543.20,544.289237668161434977,892,34,485506.00,788,88.34,66.85,-54.70
2-April-2018,520.00,540.00,503.45,527.05,523.611233480176211453,908,51,475439.00,418,46.04,36.55,7.05
28-March-2018,517.00,531.00,517.00,521.20,524.452423698384201077,1114,42,584240.00,1110,99.64,14.00,4.20
27-March-2018,515.00,530.00,512.50,517.75,516.387060414788097385,4436,79,2290693.00,2683,60.48,17.50,2.75
26-March-2018,578.90,578.90,512.00,517.40,522.081567597974873429,5333,102,2784261.00,5190,97.32,66.90,-61.50
23-March-2018,501.40,520.00,501.05,519.45,510.955410394774211871,3521,113,1799074.00,3150,89.46,18.95,18.05
22-March-2018,522.50,539.00,515.00,519.60,520.781581838154522153,5462,123,2844509.00,4757,87.09,24.00,-2.90
21-March-2018,524.90,530.00,520.00,524.50,524.789526686807653575,993,53,521116.00,925,93.15,10.00,-0.40
20-March-2018,531.00,549.00,512.00,517.30,518.517530487804878048,6560,153,3401475.00,5883,89.68,37.00,-13.70
19-March-2018,552.00,555.00,530.00,532.55,536.511296812132466728,3231,81,1733468.00,3156,97.68,25.00,-19.45
16-March-2018,550.00,554.85,542.00,549.85,546.726137091607943625,3122,72,1706879.00,3057,97.92,12.85,-0.15
15-March-2018,550.00,555.50,540.00,551.00,543.105960264900662251,1963,68,1066117.00,1843,93.89,15.50,1.00
14-March-2018,585.00,585.00,535.00,537.65,540.488237721832439125,4846,147,2619206.00,4633,95.60,50.00,-47.35
13-March-2018,543.05,574.00,540.00,549.55,548.874057649667405764,2255,95,1237711.00,1690,74.94,34.00,6.50
12-March-2018,560.00,560.00,540.00,542.45,545.657957244655581947,842,57,459444.00,802,95.25,20.00,-17.55
9-March-2018,543.10,560.00,543.00,544.25,551.713078291814946619,2248,72,1240251.00,2034,90.48,17.00,1.15
8-March-2018,560.20,569.75,547.00,548.15,550.511666209168267911,3643,86,2005514.00,3527,96.82,22.75,-12.05
7-March-2018,556.15,574.90,555.10,557.40,562.147381756756756756,2368,94,1331165.00,2095,88.47,19.80,1.25
6-March-2018,572.05,585.00,572.05,574.50,579.307692307692307692,2366,49,1370642.00,2143,90.57,12.95,2.45
5-March-2018,590.00,590.00,568.00,572.00,582.876267748478701825,2958,75,1724148.00,2429,82.12,22.00,-18.00
1-March-2018,590.00,590.00,570.00,588.80,585.969715698393077873,1618,57,948099.00,1446,89.37,20.00,-1.20
28-February-2018,590.00,590.00,585.00,588.95,588.734828496042216358,1516,37,892522.00,1514,99.87,5.00,-1.05
27-February-2018,590.00,590.00,585.00,590.00,589.125794155019059720,787,27,463642.00,763,96.95,5.00,0.00
26-February-2018,605.00,605.00,581.00,586.10,588.757240652975250131,1899,80,1118050.00,1787,94.10,24.00,-18.90
23-February-2018,590.00,600.00,582.00,585.55,589.250110668437361664,2259,114,1331116.00,1698,75.17,18.00,-4.45
22-February-2018,580.00,614.40,580.00,598.55,604.828484585323491098,2303,77,1392920.00,1507,65.44,34.40,18.55
21-February-2018,589.90,590.40,552.70,590.10,582.615686274509803921,2040,171,1188536.00,1528,74.90,37.70,0.20
20-February-2018,599.00,599.00,538.10,552.70,574.876317249029395452,1803,63,1036502.00,1729,95.90,60.90,-46.30
19-February-2018,590.55,615.00,570.00,577.30,580.403638814016172506,1484,42,861319.00,1476,99.46,45.00,-13.25
16-February-2018,615.00,615.00,572.50,590.55,596.854794520547945205,1095,52,653556.00,881,80.46,42.50,-24.45
15-February-2018,620.00,620.00,593.00,593.00,602.662337662337662337,462,30,278430.00,447,96.75,27.00,-27.00
14-February-2018,616.00,619.00,604.05,604.40,608.389210019267822736,3633,78,2210278.00,3629,99.89,14.95,-11.60
12-February-2018,600.00,604.40,585.20,601.10,598.726984126984126984,945,69,565797.00,844,89.31,19.20,1.10
9-February-2018,548.00,598.95,548.00,594.10,586.500000000000000000,1142,59,669783.00,1027,89.93,50.95,46.10
8-February-2018,575.00,589.80,566.00,584.05,579.229875518672199170,2410,70,1395944.00,2400,99.59,23.80,9.05
7-February-2018,579.90,585.00,520.00,559.00,542.707035175879396984,5970,207,3239961.00,3866,64.76,65.00,-20.90
6-February-2018,550.00,575.00,501.10,557.80,555.505768222338751966,3814,132,2118699.00,3549,93.05,73.90,7.80
5-February-2018,559.00,599.00,531.10,571.15,557.105095541401273885,2512,131,1399448.00,2349,93.51,67.90,12.15
2-February-2018,575.90,575.90,545.00,559.30,561.964384828862164662,4324,151,2429934.00,4231,97.85,30.90,-16.60
1-February-2018,594.40,594.40,570.60,575.45,581.980000000000000000,2000,88,1163960.00,1704,85.20,23.80,-18.95
