Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
11-February-2019,690.00,699.00,673.10,676.55,681.815621788283658787,4865,326,3317033.00,3116,64.05,25.90,-13.45
8-February-2019,688.90,695.00,679.00,692.45,688.565859872611464968,3925,284,2702621.00,3239,82.52,16.00,3.55
7-February-2019,675.00,690.00,670.00,689.10,683.051145589031210535,11086,534,7572305.00,6552,59.10,20.00,14.10
6-February-2019,677.95,684.80,667.10,668.30,673.170416419972370238,10134,497,6821909.00,7757,76.54,17.70,-9.65
5-February-2019,705.00,712.10,675.00,678.40,692.015379374117876088,20547,1230,14218840.00,13749,66.91,37.10,-26.60
4-February-2019,719.95,734.00,714.10,721.20,724.371805914441573356,3483,229,2522987.00,2087,59.92,19.90,1.25
1-February-2019,725.00,731.00,716.10,719.20,722.474037716352363730,3871,231,2796697.00,2756,71.20,14.90,-5.80
31-January-2019,720.00,730.00,717.50,725.05,724.756440281030444964,4697,230,3404181.00,3152,67.11,12.50,5.05
30-January-2019,725.00,725.00,716.00,717.75,719.074501573976915005,3812,305,2741112.00,2340,61.39,9.00,-7.25
29-January-2019,719.00,725.05,713.25,718.60,719.333139309274350019,5154,309,3707443.00,3264,63.33,11.80,-0.40
28-January-2019,723.20,735.10,716.80,720.40,721.951992887835234849,6749,305,4872454.00,4821,71.43,18.30,-2.80
25-January-2019,737.00,750.00,726.00,734.65,739.364102564102564102,12675,927,9371440.00,9401,74.17,24.00,-2.35
24-January-2019,746.00,755.00,739.20,741.85,746.928487295978462056,5943,610,4438996.00,3911,65.81,15.80,-4.15
23-January-2019,723.35,762.40,723.20,744.70,749.677549178169782224,26587,1660,19931677.00,15905,59.82,39.20,21.35
22-January-2019,722.00,729.05,718.25,727.95,725.902328736151933077,4423,236,3210666.00,3753,84.85,10.80,5.95
21-January-2019,726.10,729.25,718.00,724.20,723.380537821628941768,5169,230,3739154.00,4321,83.59,11.25,-1.90
18-January-2019,731.10,736.70,721.30,725.90,725.973120502853362004,12091,319,8777741.00,8979,74.26,15.40,-5.20
17-January-2019,726.00,744.95,726.00,730.55,734.201736213869981256,10137,467,7442603.00,6404,63.17,18.95,4.55
16-January-2019,720.00,733.40,717.10,728.95,725.867369877226353103,5783,456,4197691.00,3385,58.53,16.30,8.95
15-January-2019,713.05,723.60,707.10,721.90,719.771179039301310043,2290,284,1648276.00,1291,56.38,16.50,8.85
14-January-2019,717.10,717.10,702.00,713.70,714.141084824004616272,3466,225,2475213.00,2281,65.81,15.10,-3.40
11-January-2019,725.00,731.90,715.00,718.55,720.861164427383237364,4689,267,3380118.00,3343,71.29,16.90,-6.45
10-January-2019,718.00,735.15,718.00,726.00,728.973945168189772506,5143,321,3749113.00,3090,60.08,17.15,8.00
9-January-2019,716.50,734.90,715.55,725.75,724.534432589718719689,6186,605,4481970.00,3433,55.50,19.35,9.25
8-January-2019,714.00,722.95,712.30,717.25,718.211520076481835564,4184,395,3004997.00,2667,63.74,10.65,3.25
7-January-2019,715.00,720.00,710.15,714.30,714.696215479031708148,5866,283,4192408.00,4005,68.27,9.85,-0.70
4-January-2019,715.00,716.85,709.20,711.30,711.645747126436781609,4350,223,3095659.00,3114,71.59,7.65,-3.70
3-January-2019,720.00,722.00,710.00,711.35,714.773414344991108476,6748,323,4823291.00,5340,79.13,12.00,-8.65
2-January-2019,721.05,724.00,715.00,720.25,719.668831168831168831,4004,265,2881554.00,2259,56.42,9.00,-0.80
1-January-2019,721.05,730.05,719.85,725.35,725.081321473951715374,2361,232,1711917.00,1332,56.42,10.20,4.30
31-December-2018,728.50,736.90,718.10,720.30,721.582844574780058651,4092,207,2952717.00,2968,72.53,18.80,-8.20
28-December-2018,722.15,728.75,717.05,722.75,723.545413363533408833,4415,277,3194453.00,2977,67.43,11.70,0.60
27-December-2018,720.55,727.00,715.00,716.60,718.943527080581241743,3028,264,2176961.00,1980,65.39,12.00,-3.95
26-December-2018,720.00,723.95,707.30,719.10,714.264840182648401826,7008,477,5005568.00,3626,51.74,16.65,-0.90
24-December-2018,732.20,739.70,714.10,716.75,721.509453659668251942,8621,484,6220133.00,4865,56.43,25.60,-15.45
21-December-2018,741.75,748.80,730.00,731.40,736.232442348008385744,7632,500,5618926.00,4531,59.37,18.80,-10.35
20-December-2018,737.50,755.00,737.00,741.45,745.623594036097305780,11469,474,8551557.00,5521,48.14,18.00,3.95
19-December-2018,741.00,757.95,740.00,741.20,747.712550363822238258,16629,1394,12433712.00,8986,54.04,17.95,0.20
18-December-2018,732.00,742.60,732.00,735.10,736.171757414785303231,9036,460,6652048.00,5327,58.95,10.60,3.10
17-December-2018,730.50,749.80,730.50,741.60,743.312275295326142783,5841,368,4341687.00,3318,56.81,19.30,11.10
14-December-2018,741.75,750.00,738.00,742.25,744.039373814041745730,6324,326,4705305.00,3375,53.37,12.00,0.50
13-December-2018,744.00,755.10,739.00,741.65,747.415383938780895417,22738,676,16994731.00,14619,64.29,16.10,-2.35
12-December-2018,722.25,745.00,717.10,741.00,735.071877742029833284,13676,568,10052843.00,9638,70.47,27.90,18.75
11-December-2018,715.50,727.00,711.10,722.55,719.298886138613861386,9696,582,6974322.00,5066,52.25,15.90,7.05
10-December-2018,724.95,728.95,710.00,711.65,716.710407574524742954,13519,749,9689208.00,7245,53.59,18.95,-13.30
7-December-2018,732.00,747.00,732.00,735.15,738.508363295294669376,19191,987,14172714.00,8617,44.90,15.00,3.15
6-December-2018,735.00,758.90,725.00,728.85,742.344193859150754637,40483,2063,30052320.00,13811,34.12,33.90,-6.15
5-December-2018,686.00,769.00,680.55,741.65,746.036927425535968242,225713,8532,168390233.00,55666,24.66,88.45,55.65
4-December-2018,692.10,695.00,685.00,690.55,689.675635962898337772,10889,790,7509878.00,7895,72.50,10.00,-1.55
3-December-2018,694.15,699.80,684.00,692.05,690.983095946157458131,12778,880,8829382.00,7195,56.31,15.80,-2.10
30-November-2018,674.10,700.00,673.25,693.40,691.325283217704399754,11387,765,7872121.00,7212,63.34,26.75,19.30
29-November-2018,674.45,681.75,670.00,673.85,674.582790605881192026,5067,682,3418111.00,3161,62.38,11.75,-0.60
28-November-2018,680.15,690.05,672.10,674.30,682.005406348099058249,5734,792,3910619.00,3518,61.35,17.95,-5.85
27-November-2018,679.00,687.00,672.10,680.30,680.402400246179095291,9749,709,6633243.00,6698,68.70,14.90,1.30
26-November-2018,691.10,693.90,675.00,678.10,681.862568519968676585,7662,649,5224431.00,4972,64.89,18.90,-13.00
22-November-2018,697.05,703.40,684.00,687.25,692.811106346483704974,4664,486,3231271.00,3086,66.17,19.40,-9.80
21-November-2018,691.25,697.00,685.60,694.60,693.110933576808947728,4381,350,3036519.00,3136,71.58,11.40,3.35
20-November-2018,701.00,702.00,689.00,690.85,693.146731462611694622,6379,579,4421583.00,4817,75.51,13.00,-10.15
19-November-2018,714.00,714.95,695.10,700.90,701.566575019638648860,5092,273,3572377.00,2973,58.39,19.85,-13.10
16-November-2018,704.95,715.00,690.60,704.00,707.223093480934809348,6504,328,4599779.00,4386,67.44,24.40,-0.95
15-November-2018,706.00,713.75,688.00,702.80,703.710181973099628750,16431,550,11562662.00,11005,66.98,25.75,-3.20
14-November-2018,699.90,720.15,699.90,701.65,707.373306428365523205,27752,1439,19631024.00,18176,65.49,20.25,1.75
13-November-2018,739.05,753.65,733.20,746.05,747.818607594936708860,7900,328,5907767.00,6236,78.94,20.45,7.00
12-November-2018,753.70,759.70,740.00,742.10,748.105509964830011723,9383,596,7019474.00,5546,59.11,19.70,-11.60
9-November-2018,771.95,771.95,748.00,753.75,755.393572068803619445,23429,842,17698116.00,10698,45.66,23.95,-18.20
7-November-2018,769.70,775.00,754.00,771.30,768.419567201147177682,15342,736,11789093.00,11764,76.68,21.00,1.60
6-November-2018,728.80,789.90,725.25,759.90,762.328248989851330136,116567,3489,88862317.00,32622,27.99,64.65,31.10
5-November-2018,722.70,732.40,716.20,728.35,727.278492161352827197,5677,324,4128760.00,3473,61.18,16.20,5.65
2-November-2018,715.00,734.00,713.00,721.40,725.377743387732132808,14216,505,10311970.00,10119,71.18,21.00,6.40
1-November-2018,722.00,724.85,710.00,717.75,716.245688664060703610,8698,354,6229905.00,6487,74.58,14.85,-4.25
31-October-2018,699.05,727.05,695.20,717.65,710.961446796579279405,14266,671,10142576.00,7790,54.61,31.85,18.60
30-October-2018,697.10,717.00,693.00,698.80,705.590862246650635520,5822,360,4107950.00,3841,65.97,24.00,1.70
29-October-2018,687.80,712.00,685.00,697.10,700.890793306686538852,14761,589,10345849.00,7550,51.15,27.00,9.30
26-October-2018,682.10,698.05,681.00,684.40,688.868078492325626578,5147,414,3545604.00,2754,53.51,17.05,2.30
25-October-2018,694.00,703.00,684.00,688.90,690.732394366197183098,5822,403,4021444.00,3716,63.83,19.00,-5.10
24-October-2018,686.60,707.00,680.00,695.55,691.036740585225036084,7621,394,5266391.00,4598,60.33,27.00,8.95
23-October-2018,692.30,707.00,675.00,680.50,684.951551724137931034,17400,574,11918157.00,12656,72.74,32.00,-11.80
22-October-2018,707.05,715.00,686.00,691.90,700.469232984544494576,10417,548,7296788.00,7079,67.96,29.00,-15.15
19-October-2018,737.80,737.80,702.00,711.95,719.019639934533551554,6110,426,4393210.00,4033,66.01,35.80,-25.85
17-October-2018,754.00,754.90,730.10,734.00,741.792381670752404299,5303,435,3933725.00,3012,56.80,24.80,-20.00
16-October-2018,753.55,770.95,741.05,744.45,753.791646430305973773,10295,462,7760285.00,7596,73.78,29.90,-9.10
15-October-2018,745.90,765.00,733.10,755.55,752.932932364956876985,17624,843,13269690.00,10574,60.00,31.90,9.65
12-October-2018,715.00,745.05,715.00,737.65,734.416182170542635658,14448,585,10610845.00,7981,55.24,30.05,22.65
11-October-2018,710.00,726.00,702.00,709.90,712.671662600209132101,11476,533,8178620.00,6207,54.09,24.00,-0.10
10-October-2018,695.10,738.75,695.10,728.55,724.876561633906110092,23453,933,17000530.00,13201,56.29,43.65,33.45
9-October-2018,689.95,713.00,666.05,697.60,691.804165840111089069,25205,1107,17436924.00,11200,44.44,46.95,7.65
8-October-2018,700.00,710.00,667.35,683.25,686.568874753235358631,18236,820,12520270.00,10228,56.09,42.65,-16.75
5-October-2018,724.00,735.00,691.20,697.10,714.708790093382054405,19704,1130,14082622.00,12427,63.07,43.80,-26.90
4-October-2018,724.90,737.60,714.00,726.85,725.912823214719948123,24674,788,17911173.00,13517,54.78,23.60,1.95
3-October-2018,737.20,765.00,728.10,733.15,746.348483398717826045,20902,805,15600176.00,8711,41.68,36.90,-4.05
1-October-2018,749.05,749.50,716.10,737.10,731.003426011332191329,37945,1175,27737925.00,23336,61.50,33.40,-11.95
28-September-2018,779.75,789.00,738.80,747.35,763.347862040450677049,29023,1143,22154645.00,12408,42.75,50.20,-32.40
27-September-2018,804.95,805.00,762.00,769.25,776.066276677809205451,15556,709,12072487.00,8287,53.27,43.00,-35.70
26-September-2018,794.05,823.00,790.10,797.70,806.792786499503658222,27199,1164,21943957.00,14401,52.95,32.90,3.65
25-September-2018,782.00,798.00,756.80,789.70,782.216679904686258935,18885,855,14772162.00,11021,58.36,41.20,7.70
24-September-2018,809.90,809.90,765.00,781.25,781.372114181735471397,26379,1063,20611815.00,17309,65.62,44.90,-28.65
21-September-2018,849.90,855.00,762.70,795.25,804.588094189063494394,61281,1823,49305963.00,38220,62.37,92.30,-54.65
19-September-2018,884.00,884.65,834.00,844.10,856.646285959639330184,34935,1459,29926938.00,18414,52.71,50.65,-39.90
18-September-2018,902.25,906.50,870.00,873.75,885.232524271844660194,30900,1057,27353685.00,20639,66.79,36.50,-28.50
17-September-2018,916.15,928.00,895.00,900.25,911.567732780264163300,27483,1072,25052616.00,13561,49.34,33.00,-15.90
14-September-2018,908.90,936.95,908.90,916.15,922.388614121856255919,38012,1520,35061836.00,20746,54.58,28.05,7.25
12-September-2018,885.60,911.75,885.60,902.60,903.424938407346323783,49113,3112,44369909.00,30216,61.52,26.15,17.00
11-September-2018,905.45,925.00,882.95,898.90,906.361570140228327164,57549,2644,52160202.00,35083,60.96,42.05,-6.55
10-September-2018,932.00,937.00,896.00,898.75,915.049010836067203499,40236,1361,36817912.00,24732,61.47,41.00,-33.25
7-September-2018,931.55,947.70,920.00,928.35,934.343098746997338180,61612,2153,57566747.00,27122,44.02,27.70,-3.20
6-September-2018,916.00,939.00,902.95,931.55,924.533999533853863186,68648,2506,63467410.00,28068,40.89,36.05,15.55
5-September-2018,914.00,934.00,889.35,905.50,911.002658439725622764,60938,2135,55514680.00,28085,46.09,44.65,-8.50
4-September-2018,937.00,940.90,904.00,914.15,923.282543755154403005,54565,2038,50378912.00,26981,49.45,36.90,-22.85
3-September-2018,941.25,974.85,925.00,931.40,955.955636199383023390,194821,5388,186240233.00,93001,47.74,49.85,-9.85
31-August-2018,873.00,980.00,873.00,944.70,936.030476239820436289,540421,11250,505850526.00,135927,25.15,107.00,71.70
30-August-2018,908.50,917.00,868.35,872.50,893.779714122108538522,92557,3506,82725569.00,42515,45.93,48.65,-36.00
29-August-2018,913.80,933.00,896.50,900.50,916.253300210866865016,69238,1901,63439546.00,41845,60.44,36.50,-13.30
28-August-2018,901.00,939.50,879.00,908.95,914.323422505628293652,159018,5013,145393882.00,68395,43.01,60.50,7.95
27-August-2018,900.00,949.30,885.35,898.05,919.202650007638068131,248754,6687,228655336.00,101417,40.77,63.95,-1.95
24-August-2018,780.00,894.00,770.00,879.85,847.707206600678976092,349055,8293,295896439.00,144435,41.38,124.00,99.85
23-August-2018,784.85,800.00,776.00,780.45,790.821508588498879761,37492,1034,29649480.00,22711,60.58,24.00,-4.40
21-August-2018,804.00,806.90,776.15,780.10,786.430896443102769392,30476,966,23967268.00,17836,58.52,30.75,-23.90
20-August-2018,792.00,813.00,789.05,797.25,800.028146923907177549,59296,2123,47438469.00,36774,62.02,23.95,5.25
17-August-2018,731.00,804.50,731.00,781.30,773.696642487536327765,211615,5607,163725815.00,92771,43.84,73.50,50.30
16-August-2018,708.25,741.00,708.25,725.65,730.434325235383005928,68824,1588,50271412.00,38818,56.40,32.75,17.40
14-August-2018,709.15,719.95,701.00,708.75,711.351834191620573463,15729,621,11188853.00,10765,68.44,18.95,-0.40
13-August-2018,700.00,732.00,700.00,701.85,712.778598007442083783,33324,815,23752634.00,22584,67.77,32.00,1.85
10-August-2018,699.20,715.60,687.00,708.80,701.057286023835319609,22152,906,15529821.00,12005,54.19,28.60,9.60
9-August-2018,707.05,726.35,693.00,697.85,711.280324616771866546,27725,1022,19720247.00,17899,64.56,33.35,-9.20
8-August-2018,650.00,734.00,649.80,705.90,710.509966110764291447,134556,3558,95603379.00,81678,60.70,84.20,55.90
7-August-2018,641.00,655.00,633.50,651.55,648.499777707208637662,15745,393,10210629.00,11909,75.64,21.50,10.55
6-August-2018,648.00,657.05,636.30,639.40,645.216695184551454412,8182,295,5279163.00,5764,70.45,20.75,-8.60
3-August-2018,641.00,656.00,632.00,649.25,645.331611382998006162,11034,494,7120589.00,7194,65.20,24.00,8.25
2-August-2018,632.75,639.85,616.55,631.70,631.353134434381104599,11262,589,7110299.00,8275,73.48,23.30,-1.05
1-August-2018,637.10,638.00,631.10,632.75,633.262992996682639144,5426,229,3436085.00,4153,76.54,6.90,-4.35
31-July-2018,635.45,642.00,631.30,635.70,638.411739775376139012,4719,170,3012665.00,2512,53.23,10.70,0.25
30-July-2018,647.70,655.00,634.00,636.55,641.559299008286917538,7361,281,4722518.00,6042,82.08,21.00,-11.15
27-July-2018,661.50,667.00,635.50,647.70,649.445860764812999019,21417,473,13909182.00,15760,73.59,31.50,-13.80
26-July-2018,647.80,688.00,647.80,666.85,672.937889159608616622,51714,1621,34800310.00,25315,48.95,40.20,19.05
25-July-2018,649.75,655.05,640.05,645.15,645.790580922782691847,4183,200,2701342.00,3181,76.05,15.00,-4.60
24-July-2018,617.15,652.00,617.15,647.90,639.068138337012509197,6795,382,4342468.00,4731,69.62,34.85,30.75
23-July-2018,622.05,626.40,615.00,616.85,618.803191489361702127,4700,242,2908375.00,3467,73.77,11.40,-5.20
20-July-2018,623.05,639.00,619.00,623.95,625.382887482131917500,4897,205,3062500.00,3208,65.51,20.00,0.90
19-July-2018,634.00,640.00,619.00,621.30,626.259220231822971548,6643,258,4160240.00,4394,66.14,21.00,-12.70
18-July-2018,635.70,640.80,631.10,633.90,635.743628468944685671,5297,237,3367534.00,3445,65.04,9.70,-1.80
17-July-2018,650.00,652.00,639.25,643.50,642.561011904761904761,5376,178,3454408.00,4074,75.78,12.75,-6.50
16-July-2018,649.00,659.90,641.50,645.90,646.500375093773443360,9331,292,6032495.00,7536,80.76,18.40,-3.10
13-July-2018,670.00,670.00,645.00,648.60,649.840986202216693055,8842,357,5745894.00,5533,62.58,25.00,-21.40
12-July-2018,669.05,678.00,625.00,664.40,647.990841600420471716,76105,2690,49315343.00,9416,12.37,53.00,-4.65
11-July-2018,656.00,680.00,653.00,675.05,672.126861397479954180,13968,415,9388268.00,10754,76.99,27.00,19.05
10-July-2018,676.05,682.80,651.25,657.85,661.613459555722185771,10669,380,7058754.00,9120,85.48,31.55,-18.20
9-July-2018,672.00,678.80,671.55,673.75,674.679380664652567975,2648,178,1786551.00,1466,55.36,7.25,1.75
6-July-2018,669.95,685.00,668.00,673.40,677.317671626207256590,7662,289,5189608.00,5254,68.57,17.00,3.45
5-July-2018,667.00,683.00,665.00,667.40,673.936506642758171000,12269,454,8268527.00,7806,63.62,18.00,0.40
4-July-2018,666.80,672.75,661.55,664.90,666.510422094841063053,3838,203,2558067.00,2000,52.11,11.20,-1.90
3-July-2018,665.70,673.00,660.00,663.90,666.306002143622722400,5598,302,3729981.00,3577,63.90,13.00,-1.80
2-July-2018,669.00,677.00,659.50,665.20,667.367616134582297839,5231,273,3491000.00,2313,44.22,17.50,-3.80
29-June-2018,655.10,673.50,655.10,667.65,666.964889277389277389,6864,346,4578047.00,4540,66.14,18.40,12.55
28-June-2018,667.00,668.75,655.00,656.25,660.861050855627862135,8298,321,5483825.00,6364,76.69,13.75,-10.75
27-June-2018,692.20,697.80,660.00,662.55,671.761090814196242171,15328,499,10296754.00,11152,72.76,37.80,-29.65
26-June-2018,697.75,705.00,690.05,691.15,693.377077265718691108,5837,242,4047242.00,4502,77.13,14.95,-6.60
25-June-2018,689.95,720.00,684.05,703.65,710.651056354306319633,21631,840,15372093.00,12409,57.37,35.95,13.70
22-June-2018,687.00,697.80,675.00,691.20,687.725630508770398813,11459,475,7880648.00,6716,58.61,22.80,4.20
21-June-2018,705.00,708.00,687.00,689.30,698.912609238451935081,19224,669,13435896.00,9011,46.87,21.00,-15.70
20-June-2018,711.50,720.00,692.00,696.30,707.807998815721299745,40531,1231,28688166.00,20895,51.55,28.00,-15.20
19-June-2018,699.00,729.00,696.00,701.55,713.892414267619509296,63949,2009,45652706.00,33890,53.00,33.00,2.55
18-June-2018,663.95,699.80,659.20,693.65,687.117449221841202848,60656,1351,41677796.00,32635,53.80,40.60,29.70
15-June-2018,653.00,680.00,650.00,664.55,668.634772658432336014,29713,521,19867145.00,16713,56.25,30.00,11.55
14-June-2018,661.00,661.00,650.00,652.55,653.691121495327102803,4280,214,2797798.00,2451,57.27,11.00,-8.45
13-June-2018,669.90,675.00,658.00,660.85,670.609647163912460920,11195,416,7507475.00,7086,63.30,17.00,-9.05
12-June-2018,649.95,670.00,640.00,666.35,659.937320115126319155,12508,454,8254496.00,8843,70.70,30.00,16.40
11-June-2018,638.00,651.00,634.00,643.65,644.652018106374952847,10604,304,6835890.00,7298,68.82,17.00,5.65
8-June-2018,633.05,640.05,629.00,631.80,633.680885704982090524,3071,140,1946034.00,1646,53.60,11.05,-1.25
7-June-2018,639.05,649.60,628.00,635.40,639.041935483870967741,1550,109,990515.00,1071,69.10,21.60,-3.65
6-June-2018,626.50,639.00,621.00,635.90,627.622477491462278795,3221,175,2021572.00,2237,69.45,18.00,9.40
5-June-2018,656.20,656.20,622.20,626.65,636.263819454363662333,7001,268,4454483.00,4384,62.62,34.00,-29.55
4-June-2018,642.30,663.95,642.30,658.05,657.303269900830876440,7462,232,4904797.00,5556,74.46,21.65,15.75
1-June-2018,669.00,669.00,645.25,651.90,652.397146600669675353,6869,239,4481316.00,4851,70.62,23.75,-17.10
31-May-2018,666.60,680.00,658.25,662.35,671.326795449158568381,16876,514,11329311.00,11975,70.96,21.75,-4.25
30-May-2018,638.95,669.00,638.95,664.15,656.423306990350609090,22903,740,15034063.00,13060,57.02,30.05,25.20
29-May-2018,648.50,648.50,631.00,641.40,637.736519607843137254,2448,86,1561179.00,1651,67.44,17.50,-7.10
28-May-2018,629.80,642.00,625.65,639.15,636.259737638748738647,4955,232,3152667.00,3217,64.92,16.35,9.35
25-May-2018,625.00,629.45,621.85,626.65,626.103350970017636684,2835,100,1775003.00,2271,80.11,7.60,1.65
24-May-2018,623.95,625.05,615.25,622.75,619.192112676056338028,1775,82,1099066.00,1465,82.54,9.80,-1.20
23-May-2018,610.00,627.05,600.20,619.50,620.081384755542058912,6586,234,4083856.00,5104,77.50,26.85,9.50
22-May-2018,611.05,615.80,607.15,609.60,611.093992644053943604,4894,165,2990694.00,3856,78.79,8.65,-1.45
21-May-2018,624.95,631.00,605.00,610.45,615.449203314212874442,7845,295,4828199.00,6304,80.36,26.00,-14.50
18-May-2018,634.95,634.95,620.10,620.85,622.554501678097183715,6853,178,4266366.00,4360,63.62,14.85,-14.10
17-May-2018,636.00,636.00,621.00,629.10,628.137762237762237762,4290,193,2694711.00,2180,50.82,15.00,-6.90
16-May-2018,631.05,632.10,622.00,623.55,625.469366289771233236,3803,160,2378660.00,3016,79.31,10.10,-7.50
15-May-2018,631.05,639.00,630.00,633.40,634.090656799259944495,4324,161,2741808.00,3231,74.72,9.00,2.35
14-May-2018,636.95,636.95,625.00,630.50,629.990833219318648241,7309,227,4604603.00,6320,86.47,11.95,-6.45
11-May-2018,652.10,652.10,632.00,635.15,640.192432852494050220,20589,592,13180922.00,14561,70.72,20.10,-16.95
10-May-2018,664.85,682.00,662.00,666.15,667.964372087536129298,16953,495,11324000.00,14725,86.86,20.00,1.30
9-May-2018,655.80,665.00,653.05,658.95,659.195906432748538011,4788,192,3156230.00,3947,82.44,11.95,3.15
8-May-2018,658.70,661.50,651.10,654.50,656.121456364647026125,3598,164,2360725.00,2734,75.99,10.40,-4.20
7-May-2018,648.00,658.90,640.50,653.25,649.513388965001868227,8029,295,5214943.00,4491,55.93,18.40,5.25
4-May-2018,643.00,649.00,640.00,644.10,644.650192364604912696,3379,139,2178273.00,2352,69.61,9.00,1.10
3-May-2018,650.00,654.70,640.00,642.15,646.105847953216374269,3420,179,2209682.00,2740,80.12,14.70,-7.85
2-May-2018,668.75,669.80,650.50,654.20,658.908342828206102038,7899,250,5204717.00,5936,75.15,19.30,-14.55
30-April-2018,651.00,669.00,648.00,665.00,661.109754803099458656,9421,346,6228315.00,7256,77.02,21.00,14.00
27-April-2018,651.05,665.00,648.40,650.80,652.045655375552282768,7469,282,4870129.00,5133,68.72,16.60,-0.25
26-April-2018,654.00,660.00,651.10,656.50,655.738672850517302889,5606,200,3676071.00,4335,77.33,8.90,2.50
25-April-2018,660.00,660.00,645.05,652.50,655.331750178104963191,8422,279,5519204.00,6134,72.83,14.95,-7.50
24-April-2018,651.50,659.00,651.50,653.25,654.628092783505154639,7760,288,5079914.00,4983,64.21,7.50,1.75
23-April-2018,643.00,661.00,635.60,657.50,652.754895185441142593,21705,587,14168045.00,13473,62.07,25.40,14.50
20-April-2018,626.10,645.00,626.10,639.40,639.222729296527159394,8984,347,5742777.00,7060,78.58,18.90,13.30
19-April-2018,617.95,637.10,617.05,632.45,630.803223070398642917,14148,530,8924604.00,9902,69.99,20.05,14.50
18-April-2018,615.55,625.00,614.20,615.65,617.746286753561685359,3299,143,2037945.00,2263,68.60,10.80,0.10
17-April-2018,615.00,623.00,613.00,614.10,617.066666666666666666,3555,110,2193672.00,3075,86.50,10.00,-0.90
16-April-2018,629.00,629.00,612.00,615.30,617.330637915543575920,5565,213,3435445.00,3843,69.06,17.00,-13.70
13-April-2018,625.50,633.00,623.05,629.65,629.839792387543252595,2890,100,1820237.00,2369,81.97,9.95,4.15
12-April-2018,627.35,633.00,625.00,625.70,628.817356572258533042,5508,100,3463526.00,1876,34.06,8.00,-1.65
11-April-2018,631.00,634.50,624.00,629.80,628.584795321637426900,3078,130,1934784.00,1789,58.12,10.50,-1.20
10-April-2018,639.05,641.95,627.15,629.95,632.988278633623576691,2986,169,1890103.00,1272,42.60,14.80,-9.10
9-April-2018,624.50,642.00,614.00,631.60,628.038171536286522148,36074,382,22655849.00,32224,89.33,28.00,7.10
6-April-2018,618.00,626.00,615.00,624.90,622.013969323646063669,28491,175,17721800.00,27274,95.73,11.00,6.90
5-April-2018,616.95,621.00,611.20,619.75,617.608663729809104258,2724,113,1682366.00,1853,68.02,9.80,2.80
4-April-2018,618.40,619.90,604.65,609.10,612.728136882129277566,3156,173,1933770.00,1889,59.85,15.25,-9.30
3-April-2018,616.00,619.90,611.55,614.55,615.330000000000000000,2500,136,1538325.00,1477,59.08,8.35,-1.45
2-April-2018,611.05,624.70,606.25,612.15,615.531079607415485278,6419,249,3951094.00,4709,73.36,18.45,1.10
28-March-2018,617.00,624.95,610.00,612.30,618.980252100840336134,4760,274,2946346.00,3265,68.59,14.95,-4.70
27-March-2018,602.50,666.00,594.00,612.95,622.818700733895080184,14716,640,9165400.00,5066,34.43,72.00,10.45
26-March-2018,595.05,595.05,590.00,592.25,591.546998486631915251,11894,214,7035860.00,10190,85.67,5.05,-2.80
23-March-2018,595.05,597.50,591.10,594.30,592.368087215064420218,10090,239,5976994.00,8196,81.23,6.40,-0.75
22-March-2018,606.00,608.00,595.00,598.55,600.250376789751318764,5308,229,3186129.00,4022,75.77,13.00,-7.45
21-March-2018,604.15,606.95,600.25,601.55,601.974002141000152928,6539,197,3936308.00,4731,72.35,6.70,-2.60
20-March-2018,605.05,614.00,601.10,602.50,603.640606936416184971,6920,278,4177193.00,5044,72.89,12.90,-2.55
19-March-2018,619.05,619.95,601.10,603.55,609.790337774189207374,7431,354,4531352.00,5463,73.52,18.85,-15.50
16-March-2018,624.00,624.00,614.00,618.50,619.888351233329399268,8473,178,5252314.00,7858,92.74,10.00,-5.50
15-March-2018,621.20,624.00,618.20,622.85,621.595497458242556281,4131,104,2567811.00,3540,85.69,5.80,1.65
14-March-2018,617.05,624.35,617.05,620.50,620.209541627689429373,3207,138,1989012.00,2122,66.17,7.30,3.45
13-March-2018,623.15,625.05,616.50,621.10,620.673766009497769463,6949,214,4313062.00,4078,58.68,8.55,-2.05
12-March-2018,626.80,629.00,620.10,624.20,623.628556910569105691,3936,135,2454602.00,3379,85.85,8.90,-2.60
9-March-2018,620.00,633.00,617.10,625.20,624.669400774663932558,4389,204,2741674.00,3130,71.31,15.90,5.20
8-March-2018,624.05,630.05,617.00,620.50,620.857826626484665839,5641,224,3502259.00,3819,67.70,13.05,-3.55
7-March-2018,626.55,646.00,620.10,623.00,628.439672180907573228,6589,270,4140789.00,4810,73.00,25.90,-3.55
6-March-2018,634.75,641.05,628.00,630.75,633.793241843604350077,7724,280,4895419.00,5538,71.70,13.05,-4.00
5-March-2018,660.00,669.50,629.95,633.60,644.976012407375495433,29015,845,18713979.00,18512,63.80,39.55,-26.40
1-March-2018,630.00,650.00,625.60,643.90,640.001047120418848167,10505,240,6723211.00,7452,70.94,24.40,13.90
28-February-2018,612.50,637.00,600.00,634.70,623.654309923415349519,12274,404,7654733.00,7571,61.68,37.00,22.20
