Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
7-August-2019,10.00,10.00,10.00,10.00,10.000000000000000000,4,1,40.00,4,100.00,0.00,0.00
16-July-2019,10.00,10.00,10.00,10.00,10.000000000000000000,10,1,100.00,10,100.00,0.00,0.00
15-July-2019,10.00,10.00,10.00,10.00,10.000000000000000000,18,2,180.00,18,100.00,0.00,0.00
10-July-2019,10.00,10.00,10.00,10.00,10.000000000000000000,5,1,50.00,5,100.00,0.00,0.00
9-July-2019,10.00,10.00,10.00,10.00,10.000000000000000000,6,1,60.00,6,100.00,0.00,0.00
5-July-2019,10.00,10.00,10.00,10.00,10.000000000000000000,21,2,210.00,21,100.00,0.00,0.00
25-June-2019,10.00,10.00,10.00,10.00,10.000000000000000000,20000,2,200000.00,20000,100.00,0.00,0.00
21-June-2019,9.98,9.98,9.98,9.98,9.909090909090909090,11,2,109.00,11,100.00,0.00,0.00
20-June-2019,10.50,10.50,10.50,10.50,10.500000000000000000,50,1,525.00,50,100.00,0.00,0.00
19-June-2019,10.90,10.90,10.90,10.90,10.900000000000000000,44500,15,485050.00,44500,100.00,0.00,0.00
18-June-2019,11.00,11.00,11.00,11.00,11.000000000000000000,11,2,121.00,11,100.00,0.00,0.00
17-June-2019,11.00,11.00,11.00,11.00,11.000000000000000000,26000,3,286000.00,26000,100.00,0.00,0.00
14-June-2019,11.31,11.31,11.31,11.31,11.310000000000000000,26000,4,294060.00,26000,100.00,0.00,0.00
13-June-2019,11.90,11.90,11.90,11.90,11.900000000000000000,19600,2,233240.00,19600,100.00,0.00,0.00
12-June-2019,12.50,12.50,11.88,11.88,12.376334832779190299,51130,7,632802.00,51130,100.00,0.62,-0.62
11-June-2019,12.00,12.50,12.00,12.50,12.290404040404040404,39600,2,486700.00,39600,100.00,0.50,0.50
10-June-2019,11.40,12.50,11.40,12.50,11.400343642611683848,32010,8,364925.00,32010,100.00,1.10,1.10
4-June-2019,11.40,12.00,11.40,12.00,11.411880000000000000,50000,12,570594.00,50000,100.00,0.60,0.60
31-May-2019,11.21,12.00,11.21,12.00,11.999760000000000000,25000,3,299994.00,25000,100.00,0.79,0.79
29-May-2019,11.80,11.80,11.80,11.80,11.799607072691552062,509,2,6006.00,509,100.00,0.00,0.00
27-May-2019,12.42,12.42,12.42,12.42,12.420000000000000000,500,1,6210.00,500,100.00,0.00,0.00
21-May-2019,13.07,13.07,13.07,13.07,13.000000000000000000,2,1,26.00,2,100.00,0.00,0.00
15-May-2019,12.90,12.90,12.45,12.45,12.453265044814340588,781,3,9726.00,781,100.00,0.45,-0.45
8-May-2019,12.30,12.30,12.30,12.30,12.000000000000000000,3,1,36.00,3,100.00,0.00,0.00
2-May-2019,12.30,12.30,12.30,12.30,12.222222222222222222,9,1,110.00,9,100.00,0.00,0.00
16-April-2019,11.72,11.72,11.72,11.72,11.720000000000000000,100,1,1172.00,100,100.00,0.00,0.00
15-April-2019,11.17,11.17,11.17,11.17,11.130434782608695652,23,1,256.00,23,100.00,0.00,0.00
11-April-2019,10.64,10.64,10.64,10.64,10.625000000000000000,16,2,170.00,16,100.00,0.00,0.00
9-April-2019,11.20,11.20,11.20,11.20,11.200000000000000000,5,1,56.00,5,100.00,0.00,0.00
8-April-2019,11.78,11.78,11.78,11.78,11.780000000000000000,50,1,589.00,50,100.00,0.00,0.00
5-April-2019,12.40,12.40,12.40,12.40,12.285714285714285714,7,1,86.00,7,100.00,0.00,0.00
4-April-2019,12.55,12.55,12.55,12.55,12.500000000000000000,4,1,50.00,4,100.00,0.00,0.00
3-April-2019,13.21,13.21,13.21,13.21,13.181818181818181818,22,1,290.00,22,100.00,0.00,0.00
29-March-2019,13.90,13.90,13.90,13.90,13.899992310797562522,104042,1,1446183.00,104042,100.00,0.00,0.00
27-March-2019,14.60,14.60,14.60,14.60,14.598039215686274509,102,2,1489.00,102,100.00,0.00,0.00
26-March-2019,15.35,15.35,15.35,15.35,15.350000000000000000,1000,1,15350.00,1000,100.00,0.00,0.00
25-March-2019,16.95,16.95,16.15,16.15,16.550000000000000000,2000,2,33100.00,2000,100.00,0.80,-0.80
22-March-2019,16.95,16.95,16.95,16.95,16.900000000000000000,10,1,169.00,10,100.00,0.00,0.00
20-March-2019,18.75,18.75,17.80,17.80,18.400000000000000000,15,2,276.00,15,100.00,0.95,-0.95
14-March-2019,18.70,18.70,18.70,18.70,18.600000000000000000,5,1,93.00,5,100.00,0.00,0.00
13-March-2019,19.65,19.65,19.65,19.65,19.000000000000000000,1,1,19.00,1,100.00,0.00,0.00
12-March-2019,20.65,20.65,20.65,20.65,20.636363636363636363,11,2,227.00,11,100.00,0.00,0.00
8-March-2019,21.70,21.70,21.70,21.70,21.500000000000000000,2,1,43.00,2,100.00,0.00,0.00
7-March-2019,22.80,22.80,22.80,22.80,22.800000000000000000,5,1,114.00,5,100.00,0.00,0.00
5-March-2019,24.00,24.00,24.00,24.00,24.000000000000000000,10,1,240.00,10,100.00,0.00,0.00
27-February-2019,24.50,24.50,24.50,24.50,24.500000000000000000,10,1,245.00,10,100.00,0.00,0.00
21-February-2019,25.75,25.75,25.75,25.75,25.750000000000000000,4,2,103.00,4,100.00,0.00,0.00
1-February-2019,27.20,27.20,27.10,27.10,27.199851961509992598,2702,2,73494.00,2702,100.00,0.10,-0.10
29-January-2019,27.30,27.30,27.30,27.30,27.000000000000000000,2,1,54.00,2,100.00,0.00,0.00
28-January-2019,27.30,27.30,27.30,27.30,27.000000000000000000,1,1,27.00,1,100.00,0.00,0.00
18-January-2019,29.50,29.50,28.00,28.00,29.016264093291303254,155127,3,4501206.00,155127,100.00,1.50,-1.50
17-January-2019,31.40,31.40,28.50,28.90,28.676002546148949713,1571,14,45050.00,1571,100.00,2.90,-2.50
16-January-2019,30.15,30.15,27.40,30.00,29.999260739260739260,50050,3,1501463.00,50050,100.00,2.75,-0.15
15-January-2019,26.10,28.80,26.10,28.80,28.560707803992740471,55100,4,1573695.00,55100,100.00,2.70,2.70
10-January-2019,27.45,27.45,27.45,27.45,27.450000000000000000,20,1,549.00,20,100.00,0.00,0.00
9-January-2019,28.85,28.85,28.85,28.85,28.848303393213572854,501,2,14453.00,501,100.00,0.00,0.00
8-January-2019,31.50,31.50,30.35,30.35,31.260869565217391304,23,5,719.00,23,100.00,1.15,-1.15
7-January-2019,31.90,32.10,31.20,31.90,31.886861991496314450,107718,60,3434789.00,74532,69.19,0.90,0.00
4-January-2019,31.50,31.90,31.25,31.45,31.641308659674714139,143689,32,4546508.00,91386,63.60,0.65,-0.05
3-January-2019,31.40,31.95,31.00,31.40,31.531516002269886036,234373,284,7390136.00,119461,50.97,0.95,0.00
2-January-2019,31.00,31.80,31.00,31.20,31.196024393104257065,51162,51,1596051.00,24371,47.63,0.80,0.20
1-January-2019,30.00,30.85,29.20,30.85,30.554376066717877863,381427,151,11654264.00,64417,16.89,1.65,0.85
31-December-2018,29.95,29.95,28.50,29.40,29.332518665335379938,67103,51,1968300.00,34026,50.71,1.45,-0.55
28-December-2018,30.75,30.75,29.25,29.95,30.001885465455579331,66827,76,2004936.00,22301,33.37,1.50,-0.80
27-December-2018,30.65,30.65,29.20,29.65,30.121489296245995002,133271,131,4014321.00,50772,38.10,1.45,-1.00
26-December-2018,29.20,29.55,29.10,29.30,29.368892571849113240,345133,124,10136174.00,139320,40.37,0.45,0.10
24-December-2018,27.35,28.15,27.35,28.15,27.788313896795796766,380469,97,10572592.00,136176,35.79,0.80,0.80
21-December-2018,26.70,26.85,24.35,26.85,26.738156843128122861,347838,106,9300547.00,157989,45.42,2.50,0.15
20-December-2018,25.60,25.60,25.20,25.60,25.465998114829231052,385111,67,9807236.00,138350,35.92,0.40,0.00
19-December-2018,24.40,24.40,24.30,24.40,24.383413990321161460,4546,14,110847.00,2136,46.99,0.10,0.00
18-December-2018,22.90,23.25,22.55,23.25,23.134429791648994133,306502,67,7090749.00,206402,67.34,0.70,0.35
17-December-2018,22.00,22.25,22.00,22.15,22.088000000000000000,125,4,2761.00,125,100.00,0.25,0.15
13-December-2018,21.50,21.50,21.50,21.50,21.500000000000000000,10,1,215.00,10,100.00,0.00,0.00
12-December-2018,20.80,21.50,20.80,21.00,20.940540540540540540,370,8,7748.00,370,100.00,0.70,0.20
11-December-2018,20.70,21.00,20.70,20.80,20.770000000000000000,400,8,8308.00,400,100.00,0.30,0.10
10-December-2018,20.50,21.00,20.50,20.70,20.642857142857142857,350,5,7225.00,350,100.00,0.50,0.20
7-December-2018,19.95,21.00,19.95,20.50,20.732087227414330218,642,11,13310.00,642,100.00,1.05,0.55
26-November-2018,21.00,21.00,21.00,21.00,21.000000000000000000,2,1,42.00,2,100.00,0.00,0.00
19-November-2018,21.85,21.85,21.85,21.85,21.840000000000000000,50,1,1092.00,50,100.00,0.00,0.00
16-November-2018,22.95,22.95,22.95,22.95,22.941176470588235294,85,2,1950.00,85,100.00,0.00,0.00
15-November-2018,24.15,24.15,24.15,24.15,24.000000000000000000,5,1,120.00,5,100.00,0.00,0.00
23-October-2018,25.40,25.40,25.40,25.40,25.400000000000000000,10,1,254.00,10,100.00,0.00,0.00
16-October-2018,26.70,26.70,26.70,26.70,26.666666666666666666,21,1,560.00,21,100.00,0.00,0.00
15-October-2018,26.70,26.70,26.70,26.70,26.000000000000000000,1,1,26.00,1,100.00,0.00,0.00
26-September-2018,25.60,25.90,25.30,25.45,25.587668593448940269,519,10,13280.00,519,100.00,0.60,-0.15
25-September-2018,25.60,25.70,25.00,25.70,25.081967213114754098,3050,15,76500.00,3050,100.00,0.70,0.10
24-September-2018,25.90,25.90,25.50,25.50,25.633333333333333333,450,5,11535.00,450,100.00,0.40,-0.40
12-September-2018,25.95,25.95,25.95,25.95,25.000000000000000000,1,1,25.00,1,100.00,0.00,0.00
5-September-2018,27.00,27.00,26.45,26.45,26.760368663594470046,434,7,11614.00,434,100.00,0.55,-0.55
31-August-2018,25.85,26.80,25.85,26.80,25.899285714285714285,1400,7,36259.00,1400,100.00,0.95,0.95
21-August-2018,26.35,26.35,26.35,26.35,26.000000000000000000,1,1,26.00,1,100.00,0.00,0.00
20-August-2018,26.85,26.85,26.85,26.85,26.841584158415841584,101,2,2711.00,101,100.00,0.00,0.00
10-August-2018,27.35,27.35,27.35,27.35,27.000000000000000000,2,2,54.00,2,100.00,0.00,0.00
8-August-2018,27.90,27.90,27.90,27.90,27.875000000000000000,32,3,892.00,32,100.00,0.00,0.00
7-August-2018,28.45,28.45,28.45,28.45,28.000000000000000000,1,1,28.00,1,100.00,0.00,0.00
6-August-2018,29.00,29.00,29.00,29.00,29.000000000000000000,40,1,1160.00,40,100.00,0.00,0.00
3-August-2018,29.55,29.55,29.55,29.55,29.549464398235664776,1587,3,46895.00,1587,100.00,0.00,0.00
27-July-2018,30.15,30.15,30.15,30.15,30.142857142857142857,7,1,211.00,7,100.00,0.00,0.00
25-July-2018,30.75,30.75,30.75,30.75,30.666666666666666666,6,2,184.00,6,100.00,0.00,0.00
24-July-2018,31.35,31.35,31.35,31.35,31.346341463414634146,205,2,6426.00,205,100.00,0.00,0.00
23-July-2018,32.55,32.60,31.95,31.95,32.539548303651377972,10051,7,327055.00,10051,100.00,0.65,-0.60
18-July-2018,32.60,32.60,32.60,32.60,32.000000000000000000,1,1,32.00,1,100.00,0.00,0.00
13-July-2018,33.25,33.25,33.25,33.25,33.200000000000000000,15,1,498.00,15,100.00,0.00,0.00
28-June-2018,33.90,33.90,33.90,33.90,33.000000000000000000,1,1,33.00,1,100.00,0.00,0.00
12-June-2018,33.90,33.90,33.90,33.90,33.000000000000000000,1,1,33.00,1,100.00,0.00,0.00
6-June-2018,34.55,34.55,34.55,34.55,34.533333333333333333,30,1,1036.00,30,100.00,0.00,0.00
30-May-2018,35.25,35.25,35.25,35.25,35.000000000000000000,1,1,35.00,1,100.00,0.00,0.00
25-May-2018,35.25,35.25,35.25,35.25,35.000000000000000000,3,1,105.00,3,100.00,0.00,0.00
10-May-2018,35.60,35.60,35.60,35.60,35.600000000000000000,2000,2,71200.00,2000,100.00,0.00,0.00
13-April-2018,35.60,35.60,35.60,35.60,35.500000000000000000,2,1,71.00,2,100.00,0.00,0.00
10-April-2018,36.30,36.30,36.30,36.30,36.297297297297297297,37,3,1343.00,37,100.00,0.00,0.00
9-April-2018,37.00,37.00,37.00,37.00,37.000000000000000000,1000,6,37000.00,1000,100.00,0.00,0.00
5-April-2018,37.75,37.75,37.00,37.00,37.600000000000000000,50,2,1880.00,50,100.00,0.75,-0.75
14-February-2018,37.75,37.75,37.75,37.75,37.750000000000000000,100,2,3775.00,100,100.00,0.00,0.00
12-February-2018,37.75,37.75,37.75,37.75,37.740000000000000000,50,1,1887.00,50,100.00,0.00,0.00
7-February-2018,37.75,37.75,37.75,37.75,37.000000000000000000,1,1,37.00,1,100.00,0.00,0.00
6-February-2018,37.80,37.80,37.80,37.80,37.000000000000000000,1,1,37.00,1,100.00,0.00,0.00
5-February-2018,38.00,38.00,37.80,37.80,37.841807909604519774,354,10,13396.00,354,100.00,0.20,-0.20
2-February-2018,38.55,38.55,38.55,38.55,38.500000000000000000,2,2,77.00,2,100.00,0.00,0.00
1-February-2018,39.30,39.30,39.30,39.30,39.000000000000000000,1,1,39.00,1,100.00,0.00,0.00
31-January-2018,40.10,40.10,40.10,40.10,40.000000000000000000,1,1,40.00,1,100.00,0.00,0.00
30-January-2018,41.50,41.55,40.90,40.90,41.522388059701492537,201,3,8346.00,201,100.00,0.65,-0.60
29-January-2018,41.70,41.70,41.70,41.70,41.647058823529411764,17,2,708.00,17,100.00,0.00,0.00
25-January-2018,42.55,42.55,42.55,42.55,42.529411764705882352,17,2,723.00,17,100.00,0.00,0.00
24-January-2018,43.40,43.40,43.40,43.40,43.333333333333333333,6,1,260.00,6,100.00,0.00,0.00
23-January-2018,44.25,44.25,44.25,44.25,44.222222222222222222,18,3,796.00,18,100.00,0.00,0.00
22-January-2018,45.15,45.15,45.15,45.15,45.140625000000000000,64,3,2889.00,64,100.00,0.00,0.00
19-January-2018,46.05,46.05,46.05,46.05,46.000000000000000000,1,1,46.00,1,100.00,0.00,0.00
18-January-2018,46.95,46.95,46.95,46.95,46.857142857142857142,7,1,328.00,7,100.00,0.00,0.00
17-January-2018,47.90,47.90,47.90,47.90,47.800000000000000000,5,1,239.00,5,100.00,0.00,0.00
16-January-2018,48.85,48.85,48.85,48.85,48.000000000000000000,1,1,48.00,1,100.00,0.00,0.00
15-January-2018,50.60,50.60,49.80,49.80,49.800000000000000000,80,5,3984.00,80,100.00,0.80,-0.80
12-January-2018,51.90,51.90,50.80,50.80,51.028985507246376811,69,3,3521.00,69,100.00,1.10,-1.10
11-January-2018,51.80,51.80,51.80,51.80,51.800000000000000000,260,5,13468.00,260,100.00,0.00,0.00
10-January-2018,52.85,52.85,52.85,52.85,52.848484848484848484,66,3,3488.00,66,100.00,0.00,0.00
8-January-2018,53.90,53.90,53.90,53.90,53.900000000000000000,100,1,5390.00,100,100.00,0.00,0.00
4-January-2018,53.90,53.90,53.90,53.90,53.000000000000000000,1,1,53.00,1,100.00,0.00,0.00
1-January-2018,53.50,53.90,53.50,53.90,53.760000000000000000,50,2,2688.00,50,100.00,0.40,0.40
29-December-2017,53.90,53.90,53.90,53.90,53.500000000000000000,2,2,107.00,2,100.00,0.00,0.00
28-December-2017,54.90,54.90,54.90,54.90,54.900000000000000000,1010,2,55449.00,1010,100.00,0.00,0.00
19-December-2017,54.90,54.90,54.90,54.90,54.900000000000000000,100,1,5490.00,100,100.00,0.00,0.00
8-December-2017,54.90,54.90,54.90,54.90,54.880000000000000000,25,1,1372.00,25,100.00,0.00,0.00
7-December-2017,54.90,54.90,54.90,54.90,54.880000000000000000,25,1,1372.00,25,100.00,0.00,0.00
24-November-2017,56.00,56.00,56.00,56.00,56.000000000000000000,25,1,1400.00,25,100.00,0.00,0.00
7-November-2017,56.00,56.00,56.00,56.00,56.000000000000000000,2,1,112.00,2,100.00,0.00,0.00
31-October-2017,56.00,56.00,56.00,56.00,56.000000000000000000,10,1,560.00,10,100.00,0.00,0.00
27-October-2017,56.35,56.35,56.35,56.35,56.350000000000000000,40,2,2254.00,40,100.00,0.00,0.00
26-September-2017,57.50,57.50,57.50,57.50,57.500000000000000000,2,1,115.00,2,100.00,0.00,0.00
11-August-2017,57.50,57.50,57.50,57.50,57.500000000000000000,102,1,5865.00,102,100.00,0.00,0.00
10-July-2017,57.50,58.65,57.50,58.65,57.845238095238095238,84,3,4859.00,84,100.00,1.15,1.15
4-July-2017,57.50,57.50,57.50,57.50,57.000000000000000000,1,1,57.00,1,100.00,0.00,0.00
23-June-2017,57.50,57.50,57.50,57.50,57.500000000000000000,100,2,5750.00,100,100.00,0.00,0.00
22-June-2017,57.85,57.85,57.85,57.85,57.844660194174757281,103,6,5958.00,103,100.00,0.00,0.00
16-June-2017,59.00,59.00,59.00,59.00,59.000000000000000000,2,2,118.00,2,100.00,0.00,0.00
14-June-2017,59.50,59.50,59.50,59.50,59.500000000000000000,550,1,32725.00,550,100.00,0.00,0.00
5-June-2017,58.60,58.60,58.60,58.60,58.600000000000000000,550,1,32230.00,550,100.00,0.00,0.00
2-June-2017,57.50,57.50,57.50,57.50,57.480000000000000000,25,2,1437.00,25,100.00,0.00,0.00
31-May-2017,57.90,57.90,57.90,57.90,57.900000000000000000,550,1,31845.00,550,100.00,0.00,0.00
22-May-2017,59.00,59.00,59.00,59.00,59.000000000000000000,500,1,29500.00,500,100.00,0.00,0.00
19-May-2017,58.80,59.90,58.00,58.00,59.721153846153846153,520,3,31055.00,520,100.00,1.90,-0.80
16-May-2017,61.00,61.00,58.80,58.80,60.895238095238095238,525,2,31970.00,525,100.00,2.20,-2.20
15-May-2017,61.00,61.00,60.00,60.00,60.944078947368421052,608,4,37054.00,604,99.34,1.00,-1.00
11-May-2017,60.70,60.70,60.70,60.70,60.700000000000000000,50,2,3035.00,50,100.00,0.00,0.00
9-May-2017,61.90,61.90,61.90,61.90,61.882352941176470588,51,2,3156.00,51,100.00,0.00,0.00
5-May-2017,63.15,63.15,63.15,63.15,63.120000000000000000,25,2,1578.00,25,100.00,0.00,0.00
3-May-2017,64.40,64.40,64.40,64.40,64.400000000000000000,25,1,1610.00,25,100.00,0.00,0.00
2-May-2017,65.70,65.70,65.70,65.70,65.698529411764705882,544,3,35740.00,544,100.00,0.00,0.00
28-April-2017,67.00,67.00,67.00,67.00,67.000000000000000000,1010,5,67670.00,1010,100.00,0.00,0.00
27-April-2017,68.25,68.25,68.25,68.25,68.248962655601659751,482,5,32896.00,482,100.00,0.00,0.00
21-April-2017,69.60,69.60,69.60,69.60,69.590909090909090909,22,3,1531.00,22,100.00,0.00,0.00
20-April-2017,71.00,71.00,71.00,71.00,71.000000000000000000,30,2,2130.00,30,100.00,0.00,0.00
12-April-2017,73.85,73.85,72.40,72.40,72.411764705882352941,51,2,3693.00,51,100.00,1.45,-1.45
11-April-2017,73.85,73.85,73.85,73.85,73.840000000000000000,50,1,3692.00,50,100.00,0.00,0.00
10-April-2017,75.35,75.35,75.35,75.35,75.340000000000000000,50,1,3767.00,50,100.00,0.00,0.00
7-April-2017,76.85,76.85,76.85,76.85,76.840000000000000000,50,1,3842.00,50,100.00,0.00,0.00
6-April-2017,78.40,78.40,78.40,78.40,78.398963730569948186,579,3,45393.00,579,100.00,0.00,0.00
5-April-2017,78.00,78.00,76.95,76.95,77.266666666666666666,15,2,1159.00,15,100.00,1.05,-1.05
31-March-2017,76.95,78.50,76.95,78.50,77.348000000000000000,500,5,38674.00,500,100.00,1.55,1.55
30-March-2017,78.60,78.60,78.50,78.50,78.598848368522072936,521,2,40950.00,521,100.00,0.10,-0.10
29-March-2017,78.90,78.90,78.90,78.90,78.899047619047619047,525,5,41422.00,525,100.00,0.00,0.00
27-March-2017,81.50,81.50,80.50,80.50,81.362068965517241379,58,2,4719.00,58,100.00,1.00,-1.00
23-March-2017,81.80,81.80,81.80,81.80,81.799614643545279383,519,1,42454.00,519,100.00,0.00,0.00
20-March-2017,83.85,83.85,82.20,82.20,82.283018867924528301,53,3,4361.00,53,100.00,1.65,-1.65
17-March-2017,83.85,83.85,83.85,83.85,83.840000000000000000,50,1,4192.00,50,100.00,0.00,0.00
16-March-2017,85.55,85.55,85.55,85.55,85.550000000000000000,20,2,1711.00,10,50.00,0.00,0.00
15-March-2017,88.65,88.65,87.10,87.25,87.236363636363636363,110,3,9596.00,110,100.00,1.55,-1.40
14-March-2017,90.45,92.20,88.65,88.65,91.607313195548489666,629,4,57621.00,629,100.00,3.55,-1.80
10-March-2017,90.45,90.45,90.45,90.45,90.431818181818181818,44,1,3979.00,44,100.00,0.00,0.00
9-March-2017,92.25,92.25,92.25,92.25,92.245901639344262295,61,1,5627.00,61,100.00,0.00,0.00
8-March-2017,94.10,94.10,94.10,94.10,94.100000000000000000,100,2,9410.00,100,100.00,0.00,0.00
3-March-2017,96.00,96.00,96.00,96.00,96.000000000000000000,529,1,50784.00,529,100.00,0.00,0.00
27-February-2017,95.00,95.00,95.00,95.00,95.000000000000000000,1,1,95.00,1,100.00,0.00,0.00
17-February-2017,96.40,96.40,96.40,96.40,96.398865784499054820,529,1,50995.00,529,100.00,0.00,0.00
10-February-2017,94.60,94.60,94.60,94.60,94.592592592592592592,27,3,2554.00,27,100.00,0.00,0.00
9-February-2017,96.50,96.50,96.50,96.50,96.499054820415879017,529,1,51048.00,529,100.00,0.00,0.00
8-February-2017,97.00,97.00,97.00,97.00,97.000000000000000000,10,1,970.00,10,100.00,0.00,0.00
7-February-2017,98.95,98.95,98.95,98.95,98.920000000000000000,25,1,2473.00,25,100.00,0.00,0.00
6-February-2017,100.95,100.95,100.95,100.95,100.000000000000000000,1,1,100.00,1,100.00,0.00,0.00
3-February-2017,103.00,103.00,103.00,103.00,103.000000000000000000,100,1,10300.00,100,100.00,0.00,0.00
1-February-2017,105.00,105.00,102.45,102.45,104.624447717231222385,679,4,71040.00,679,100.00,2.55,-2.55
18-January-2017,104.50,104.50,104.50,104.50,104.499054820415879017,529,1,55280.00,529,100.00,0.00,0.00
9-January-2017,103.95,103.95,103.95,103.95,103.948960302457466918,529,1,54989.00,529,100.00,0.00,0.00
6-January-2017,102.50,102.50,102.50,102.50,102.499054820415879017,529,1,54222.00,529,100.00,0.00,0.00
23-December-2016,103.00,103.00,103.00,103.00,103.000000000000000000,529,1,54487.00,529,100.00,0.00,0.00
5-December-2016,101.00,101.00,101.00,101.00,101.000000000000000000,529,1,53429.00,529,100.00,0.00,0.00
2-December-2016,99.45,99.45,99.45,99.45,99.400000000000000000,10,1,994.00,10,100.00,0.00,0.00
30-November-2016,101.45,101.45,101.45,101.45,101.400000000000000000,10,1,1014.00,10,100.00,0.00,0.00
23-November-2016,103.50,103.50,103.50,103.50,103.499054820415879017,529,1,54751.00,529,100.00,0.00,0.00
10-November-2016,102.00,102.00,102.00,102.00,102.000000000000000000,529,1,53958.00,529,100.00,0.00,0.00
8-November-2016,100.50,100.95,100.00,100.00,100.448382126348228043,649,12,65191.00,649,100.00,0.95,-0.50
2-November-2016,100.95,100.95,100.95,100.95,100.904761904761904761,21,2,2119.00,21,100.00,0.00,0.00
28-October-2016,103.00,103.00,103.00,103.00,103.000000000000000000,529,1,54487.00,529,100.00,0.00,0.00
25-October-2016,101.50,101.50,101.50,101.50,101.500000000000000000,54,2,5481.00,54,100.00,0.00,0.00
24-October-2016,103.55,103.55,103.55,103.55,103.527777777777777777,36,1,3727.00,36,100.00,0.00,0.00
21-October-2016,105.65,105.65,105.65,105.65,105.629629629629629629,27,1,2852.00,27,100.00,0.00,0.00
19-October-2016,107.80,107.80,107.80,107.80,107.800000000000000000,100,1,10780.00,100,100.00,0.00,0.00
18-October-2016,110.00,110.00,110.00,110.00,110.000000000000000000,529,1,58190.00,529,100.00,0.00,0.00
7-October-2016,108.25,108.25,108.25,108.25,108.248427672955974842,318,3,34423.00,318,100.00,0.00,0.00
6-October-2016,110.45,110.45,110.45,110.45,110.450000000000000000,200,1,22090.00,200,100.00,0.00,0.00
5-October-2016,112.70,112.70,112.70,112.70,112.699432892249527410,529,1,59618.00,529,100.00,0.00,0.00
29-September-2016,114.95,114.95,114.95,114.95,114.944444444444444444,18,1,2069.00,18,100.00,0.00,0.00
28-September-2016,117.25,117.25,117.25,117.25,117.240000000000000000,50,1,5862.00,50,100.00,0.00,0.00
27-September-2016,119.60,119.60,119.60,119.60,119.000000000000000000,1,1,119.00,1,100.00,0.00,0.00
26-September-2016,122.00,122.00,122.00,122.00,122.000000000000000000,529,1,64538.00,529,100.00,0.00,0.00
22-September-2016,120.05,120.05,120.05,120.05,120.000000000000000000,9,1,1080.00,9,100.00,0.00,0.00
21-September-2016,122.45,122.45,122.45,122.45,122.384615384615384615,13,1,1591.00,13,100.00,0.00,0.00
19-September-2016,124.90,124.90,124.90,124.90,124.846153846153846153,13,2,1623.00,13,100.00,0.00,0.00
16-September-2016,127.40,127.40,127.40,127.40,127.000000000000000000,1,1,127.00,1,100.00,0.00,0.00
15-September-2016,130.00,130.00,130.00,130.00,130.000000000000000000,529,1,68770.00,529,100.00,0.00,0.00
12-September-2016,132.00,132.00,130.50,130.50,131.712538226299694189,654,3,86140.00,654,100.00,1.50,-1.50
9-September-2016,130.00,130.00,130.00,130.00,130.000000000000000000,10,1,1300.00,10,100.00,0.00,0.00
8-September-2016,127.75,127.75,127.75,127.75,127.700000000000000000,10,1,1277.00,10,100.00,0.00,0.00
7-September-2016,130.35,130.35,130.35,130.35,130.300000000000000000,10,1,1303.00,10,100.00,0.00,0.00
31-August-2016,134.00,134.00,133.00,133.00,133.945179584120982986,529,2,70857.00,529,100.00,1.00,-1.00
30-August-2016,130.35,132.00,130.35,132.00,130.353293413173652694,501,3,65307.00,501,100.00,1.65,1.65
18-August-2016,133.00,133.00,133.00,133.00,133.000000000000000000,500,1,66500.00,500,100.00,0.00,0.00
5-August-2016,131.40,131.40,131.35,131.35,131.347578347578347578,351,5,46103.00,351,100.00,0.05,-0.05
27-July-2016,134.00,134.00,134.00,134.00,134.000000000000000000,250,1,33500.00,250,100.00,0.00,0.00
20-July-2016,135.90,136.00,135.90,136.00,135.903225806451612903,3100,5,421300.00,3100,100.00,0.10,0.10
19-July-2016,139.00,139.00,135.90,135.90,136.106666666666666666,3750,3,510400.00,3750,100.00,3.10,-3.10
18-July-2016,139.25,141.65,136.35,136.45,139.050736497545008183,1222,22,169920.00,121,9.90,5.30,-2.80
15-July-2016,137.50,141.00,137.50,139.10,137.538536585365853658,5125,10,704885.00,5125,100.00,3.50,1.60
14-July-2016,142.00,142.50,139.20,140.00,141.171104815864022662,3530,16,498334.00,1495,42.35,3.30,-2.00
13-July-2016,144.50,144.50,141.35,142.00,144.119351669941060903,2036,17,293427.00,11,0.54,3.15,-2.50
12-July-2016,142.30,145.50,142.10,144.20,144.423689320388349514,2575,78,371891.00,75,2.91,3.40,1.90
23-June-2016,145.00,145.00,145.00,145.00,145.000000000000000000,250,1,36250.00,250,100.00,0.00,0.00
21-June-2016,144.75,144.75,143.15,143.15,143.920000000000000000,50,7,7196.00,50,100.00,1.60,-1.60
13-June-2016,146.00,146.00,146.00,146.00,146.000000000000000000,250,1,36500.00,250,100.00,0.00,0.00
8-June-2016,144.10,144.10,144.10,144.10,144.090909090909090909,11,2,1585.00,11,100.00,0.00,0.00
6-June-2016,148.00,148.00,147.00,147.00,147.440000000000000000,50,7,7372.00,50,100.00,1.00,-1.00
2-June-2016,150.00,150.00,150.00,150.00,150.000000000000000000,500,1,75000.00,500,100.00,0.00,0.00
