Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
16-December-2016,195.00,198.00,191.85,192.70,193.771196632591701743,3326,133,644483.00,1715,51.56,6.15,-2.30
15-December-2016,195.10,201.50,191.00,193.05,195.031168831168831168,4235,224,825957.00,2056,48.55,10.50,-2.05
14-December-2016,194.55,213.20,190.00,199.45,206.257101815389949723,40377,1455,8328043.00,8583,21.26,23.20,4.90
13-December-2016,188.90,191.80,185.00,188.50,188.478260869565217391,3036,101,572220.00,1629,53.66,6.80,-0.40
12-December-2016,185.10,189.10,185.00,186.15,186.865671641791044776,2814,75,525840.00,2031,72.17,4.10,1.05
9-December-2016,190.00,194.00,185.00,187.55,187.180354267310789049,3105,89,581195.00,1950,62.80,9.00,-2.45
8-December-2016,192.00,192.00,186.40,188.00,188.218225419664268585,2919,88,549409.00,1535,52.59,5.60,-4.00
7-December-2016,187.10,192.15,185.45,187.65,188.793680297397769516,3766,128,710997.00,1894,50.29,6.70,0.55
6-December-2016,194.10,195.60,188.00,189.50,191.912682926829268292,2050,59,393421.00,1418,69.17,7.60,-4.60
5-December-2016,185.90,195.00,185.90,191.45,191.583579881656804733,1352,59,259021.00,875,64.72,9.10,5.55
2-December-2016,190.85,200.90,188.85,191.60,192.283365364082852872,4683,175,900463.00,2488,53.13,12.05,0.75
1-December-2016,203.75,203.75,194.10,194.85,196.957897711217858152,3539,189,697034.00,1421,40.15,9.65,-8.90
30-November-2016,197.20,205.30,195.00,199.80,200.350417303397202303,8507,367,1704381.00,2672,31.41,10.30,2.60
29-November-2016,215.95,216.05,195.15,196.25,202.567107423731743150,23142,974,4687808.00,6884,29.75,20.90,-19.70
28-November-2016,180.00,212.20,180.00,212.20,204.707994907143170742,45554,1086,9325268.00,10814,23.74,32.20,32.20
25-November-2016,165.75,191.05,165.75,176.85,179.996680352930898925,22894,723,4120844.00,6481,28.31,25.30,11.10
24-November-2016,162.50,166.80,161.60,162.40,164.186712485681557846,2619,133,430005.00,950,36.27,5.20,-0.10
23-November-2016,147.15,172.95,143.10,165.10,154.073440550339313935,10757,366,1657368.00,4394,40.85,29.85,17.95
22-November-2016,153.20,155.00,143.60,149.70,149.630576713819368879,5514,217,825063.00,2368,42.95,11.40,-3.50
21-November-2016,165.00,165.00,153.05,153.55,159.449646445850390770,13435,101,2142206.00,12665,94.27,11.95,-11.45
18-November-2016,168.60,170.40,165.50,167.15,167.799680624556422995,5636,74,945719.00,4746,84.21,4.90,-1.45
17-November-2016,173.80,177.45,166.50,171.65,170.120000000000000000,3200,160,544384.00,1381,43.16,10.95,-2.15
16-November-2016,182.50,185.00,171.30,174.05,177.346519704061603502,6623,147,1174566.00,3239,48.91,13.70,-8.45
15-November-2016,190.30,190.30,176.00,179.20,180.706694104829923738,8261,280,1492818.00,4247,51.41,14.30,-11.10
11-November-2016,211.20,227.35,186.50,197.10,204.526643821439249327,43481,1623,8893023.00,7723,17.76,40.85,-14.10
10-November-2016,178.50,210.35,177.30,210.35,201.644165535956580732,11792,428,2377788.00,5615,47.62,33.05,31.85
9-November-2016,175.05,180.00,163.20,175.30,173.277052954719877206,7818,280,1354680.00,3975,50.84,16.80,0.25
8-November-2016,197.00,199.00,185.15,192.50,190.633031139140717382,2537,77,483636.00,1491,58.77,13.85,-4.50
7-November-2016,184.00,204.90,184.00,187.50,187.485477178423236514,1928,78,361472.00,1084,56.22,20.90,3.50
4-November-2016,204.00,204.90,180.00,182.20,185.452792990142387732,13695,450,2539776.00,6185,45.16,24.90,-21.80
3-November-2016,206.05,212.00,203.05,204.90,205.940523394131641554,2522,91,519382.00,1750,69.39,8.95,-1.15
2-November-2016,212.50,213.50,202.10,210.40,208.921772428884026258,1828,94,381909.00,1091,59.68,11.40,-2.10
1-November-2016,215.00,221.90,212.80,217.60,216.137772675086107921,2613,71,564768.00,1757,67.24,9.10,2.60
30-October-2016,217.00,217.00,214.00,214.70,215.992125984251968503,254,16,54862.00,210,82.68,3.00,-2.30
28-October-2016,216.00,217.20,212.00,214.65,214.133711925658234383,1937,62,414777.00,1630,84.15,5.20,-1.35
27-October-2016,217.00,217.00,211.20,216.30,214.730142566191446028,5892,81,1265190.00,3531,59.93,5.80,-0.70
26-October-2016,218.90,220.00,214.00,216.70,215.732850678733031674,5525,157,1191924.00,2543,46.03,6.00,-2.20
25-October-2016,216.00,219.00,211.20,215.60,217.719974309569685292,1557,30,338990.00,1345,86.38,7.80,-0.40
24-October-2016,215.00,219.70,213.25,214.25,215.562093739308929182,2923,94,630088.00,1579,54.02,6.45,-0.75
21-October-2016,218.50,221.00,216.10,217.50,218.550900803125678315,4607,124,1006864.00,2824,61.30,4.90,-1.00
20-October-2016,219.90,221.00,217.00,220.35,219.630920803334596438,10556,216,2318424.00,5867,55.58,4.00,0.45
19-October-2016,220.45,220.90,214.25,215.95,217.735397452788757136,4554,140,991567.00,1944,42.69,6.65,-4.50
18-October-2016,218.95,225.45,213.00,218.40,219.963357964500647520,13127,881,2887459.00,3756,28.61,12.45,-0.55
17-October-2016,212.05,224.80,212.05,215.25,218.577645722275627020,11443,564,2501184.00,5071,44.32,12.75,3.20
14-October-2016,219.00,224.00,214.85,215.60,216.654527230203808887,11972,264,2593788.00,8296,69.30,9.15,-3.40
13-October-2016,224.50,226.00,215.10,220.30,220.975644472560493436,6323,130,1397229.00,2929,46.32,10.90,-4.20
10-October-2016,228.45,236.85,224.10,225.65,230.403471552555448408,5185,170,1194642.00,1506,29.05,12.75,-2.80
7-October-2016,230.00,239.90,224.00,224.60,229.618403488475571771,11237,260,2580222.00,5869,52.23,15.90,-5.40
6-October-2016,239.90,241.65,227.30,230.35,232.692043503148254149,6988,332,1626052.00,2150,30.77,14.35,-9.55
5-October-2016,246.00,247.30,231.85,239.10,238.692920962199312714,14550,499,3472982.00,5006,34.41,15.45,-6.90
4-October-2016,242.35,248.70,236.25,242.05,241.816288755205923183,23771,592,5748215.00,7506,31.58,12.45,-0.30
3-October-2016,241.90,243.80,216.90,235.10,229.139396346306592533,35252,875,8077622.00,10372,29.42,26.90,-6.80
30-September-2016,222.00,241.30,219.60,241.00,233.106590351594439901,61150,1371,14254468.00,19060,31.17,21.70,19.00
29-September-2016,213.40,247.00,200.05,219.40,227.176193242327427630,103290,3231,23465029.00,21065,20.39,46.95,6.00
28-September-2016,215.00,222.50,199.00,209.50,213.528991375758350738,70383,2242,15028811.00,16000,22.73,23.50,-5.50
27-September-2016,175.50,208.05,166.10,208.05,198.305574737168793886,128885,3034,25558614.00,20267,15.72,41.95,32.55
26-September-2016,157.50,181.30,157.00,173.40,171.839963336388634280,32730,999,5624322.00,12783,39.06,24.30,15.90
23-September-2016,155.40,161.00,155.00,156.85,158.210887537045702698,6411,162,1014290.00,2567,40.04,6.00,1.45
22-September-2016,152.00,159.75,151.20,155.75,154.631591227251516565,4286,103,662751.00,1679,39.17,8.55,3.75
21-September-2016,155.75,157.35,150.00,151.15,152.128586140944534353,6797,103,1034018.00,4961,72.99,7.35,-4.60
20-September-2016,151.45,160.55,151.05,154.15,155.517934520943668753,8308,161,1292043.00,4977,59.91,9.50,2.70
19-September-2016,162.80,164.00,151.75,154.15,157.117051678971183615,8398,271,1319469.00,5126,61.04,12.25,-8.65
16-September-2016,141.60,170.50,138.40,160.60,162.348547717842323651,28438,815,4616868.00,9619,33.82,32.10,19.00
15-September-2016,143.30,147.65,142.05,144.70,144.509433962264150943,636,40,91908.00,540,84.91,5.60,1.40
14-September-2016,142.60,147.90,140.30,143.65,144.221178925404277516,7668,115,1105888.00,4667,60.86,7.60,1.05
12-September-2016,138.15,142.40,138.00,139.95,140.232020749823154916,4241,88,594724.00,2212,52.16,4.40,1.80
9-September-2016,145.45,147.50,140.90,143.95,144.759960649286768322,4066,84,588594.00,2879,70.81,6.60,-1.50
8-September-2016,140.80,145.40,138.00,143.75,142.802796387998834838,3433,95,490242.00,1625,47.33,7.40,2.95
7-September-2016,143.00,145.00,138.25,139.15,141.448928974069898534,8870,157,1254652.00,5500,62.01,6.75,-3.85
6-September-2016,145.40,147.00,139.35,140.45,142.158708503865393360,15393,390,2188249.00,7235,47.00,7.65,-4.95
2-September-2016,130.00,149.10,128.60,142.20,142.942968258773666193,42941,1013,6138114.00,10947,25.49,20.50,12.20
1-September-2016,124.00,130.00,124.00,126.55,127.983570646221248630,3652,52,467396.00,2611,71.50,6.00,2.55
31-August-2016,125.00,125.00,124.60,125.00,124.847457627118644067,118,6,14732.00,74,62.71,0.40,0.00
30-August-2016,126.00,129.95,123.00,125.00,125.611617763679619349,5044,126,633585.00,2968,58.84,6.95,-1.00
29-August-2016,124.00,128.75,121.60,123.30,123.779681762545899632,817,28,101128.00,652,79.80,7.15,-0.70
26-August-2016,130.00,131.00,122.80,125.10,126.161819537658463832,2682,97,338366.00,950,35.42,8.20,-4.90
25-August-2016,131.75,131.75,124.00,126.55,129.295293072824156305,4504,67,582346.00,3623,80.44,7.75,-5.20
24-August-2016,129.60,134.30,128.25,129.20,130.926484751203852327,3115,87,407836.00,2124,68.19,6.05,-0.40
23-August-2016,130.30,133.50,127.00,128.25,129.585740789822422475,3773,95,488927.00,1901,50.38,6.50,-2.05
22-August-2016,135.00,139.00,130.20,131.55,134.727382388419782870,4974,98,670134.00,2701,54.30,8.80,-3.45
19-August-2016,131.00,139.80,131.00,133.90,135.967979190958830388,11149,259,1515907.00,4457,39.98,8.80,2.90
18-August-2016,137.60,137.60,122.00,128.40,128.245856624497401196,10197,294,1307723.00,5484,53.78,15.60,-9.20
17-August-2016,142.90,144.00,134.00,135.20,137.662011487780155422,17758,435,2444602.00,5879,33.11,10.00,-7.70
16-August-2016,130.00,150.90,130.00,144.85,143.182815169115134950,87810,2229,12572883.00,18139,20.66,20.90,14.85
12-August-2016,104.00,126.05,104.00,126.05,118.580979827089337175,15615,550,1851642.00,6302,40.36,22.05,22.05
11-August-2016,113.00,117.00,103.50,105.05,109.312968450409621753,11474,233,1254257.00,7228,62.99,13.50,-7.95
10-August-2016,122.00,124.00,110.00,112.45,116.114527106313072048,8522,235,989528.00,6424,75.38,14.00,-9.55
9-August-2016,132.10,132.10,123.95,125.45,126.812731559447625463,2969,77,376507.00,2148,72.35,8.15,-6.65
8-August-2016,140.00,140.00,128.05,131.15,133.130349099099099099,14208,390,1891516.00,8162,57.45,11.95,-8.85
5-August-2016,144.00,148.40,142.00,142.80,144.498863923251704115,3961,101,572360.00,2235,56.43,6.40,-1.20
4-August-2016,147.45,149.00,140.05,141.40,143.096525096525096525,1554,62,222372.00,639,41.12,8.95,-6.05
3-August-2016,139.00,147.70,138.00,146.75,142.629719853836784409,1642,59,234198.00,842,51.28,9.70,7.75
2-August-2016,144.35,145.00,140.70,141.70,142.021086780210867802,2466,61,350224.00,1569,63.63,4.30,-2.65
1-August-2016,150.00,150.00,146.50,146.55,147.699389002036659877,2455,43,362602.00,1753,71.41,3.50,-3.45
29-July-2016,148.00,150.00,147.05,147.80,148.029467680608365019,1052,39,155727.00,850,80.80,2.95,-0.20
28-July-2016,149.40,151.40,149.00,149.30,150.117628307299968122,3137,44,470919.00,2425,77.30,2.40,-0.10
27-July-2016,155.00,155.00,147.60,151.00,149.888302972195589645,4172,86,625334.00,1453,34.83,7.40,-4.00
26-July-2016,154.40,157.25,150.00,152.10,153.486126947928544279,2631,99,403822.00,1741,66.17,7.25,-2.30
25-July-2016,151.00,153.95,148.10,152.10,151.885099846390168970,3255,80,494386.00,1636,50.26,5.85,1.10
22-July-2016,147.50,151.00,145.00,149.80,148.908904687311724304,8299,118,1235795.00,6386,76.95,6.00,2.30
21-July-2016,151.00,152.00,147.00,147.45,149.346529814271749755,4092,90,611126.00,3385,82.72,5.00,-3.55
20-July-2016,150.00,153.00,145.00,151.20,150.054589813967673071,3279,58,492029.00,2647,80.73,8.00,1.20
19-July-2016,148.00,150.00,145.60,149.60,148.159752868490732568,2266,60,335730.00,1081,47.71,4.40,1.60
18-July-2016,149.00,152.00,146.10,146.60,148.576719576719576719,1701,70,252729.00,874,51.38,5.90,-2.40
15-July-2016,149.40,151.00,146.35,148.00,149.242919824491424012,2507,80,374152.00,1425,56.84,4.65,-1.40
14-July-2016,152.00,152.80,147.25,150.55,149.301392992823976361,2369,80,353695.00,1071,45.21,5.55,-1.45
13-July-2016,151.00,152.00,147.00,149.10,148.574318856217966010,3707,115,550765.00,1923,51.87,5.00,-1.90
12-July-2016,148.00,154.40,146.00,147.90,149.395895780493428637,4337,141,647930.00,2285,52.69,8.40,-0.10
11-July-2016,151.80,153.80,149.20,150.00,151.466181061394380853,2883,104,436677.00,875,30.35,4.60,-1.80
8-July-2016,152.50,153.00,149.70,150.05,150.912955465587044534,2470,83,372755.00,1133,45.87,3.30,-2.45
7-July-2016,151.00,152.20,147.85,149.65,149.625167695197209551,3727,133,557653.00,2059,55.25,4.35,-1.35
5-July-2016,149.30,158.90,146.80,151.55,151.531066150093270196,6969,189,1056020.00,2895,41.54,12.10,2.25
4-July-2016,149.50,152.00,148.10,149.35,149.800939212105400469,3833,139,574187.00,1799,46.93,3.90,-0.15
1-July-2016,152.00,153.00,145.60,147.95,147.737334707195603640,11646,372,1720549.00,5863,50.34,7.40,-4.05
30-June-2016,160.10,160.10,154.60,154.60,155.587982448285125817,22334,291,3474902.00,13647,61.10,5.50,-5.50
29-June-2016,153.00,163.20,153.00,162.70,160.220474308300395256,12650,232,2026789.00,6873,54.33,10.20,9.70
28-June-2016,158.00,159.50,153.00,155.45,157.138440239963082602,4334,106,681038.00,1753,40.45,6.50,-2.55
27-June-2016,149.00,159.05,148.00,154.75,155.913490623109497882,3306,116,515450.00,2139,64.70,11.05,5.75
24-June-2016,157.00,158.75,151.85,151.85,152.272179233399316177,11114,180,1692353.00,8532,76.77,6.90,-5.15
23-June-2016,163.00,163.65,158.00,159.80,159.704432799886701600,7061,126,1127673.00,3448,48.83,5.65,-3.20
22-June-2016,160.00,163.85,160.00,163.25,163.430878372071315224,32139,509,5252505.00,8732,27.17,3.85,3.25
21-June-2016,151.80,156.05,151.50,156.05,155.499079566373491511,4889,97,760235.00,4361,89.20,4.55,4.25
20-June-2016,143.00,150.00,140.00,148.65,145.849575014825064241,5059,163,737853.00,1577,31.17,10.00,5.65
17-June-2016,150.00,152.95,144.60,145.75,146.337574735551126782,6523,127,954560.00,3812,58.44,8.35,-4.25
16-June-2016,151.00,152.50,146.55,150.25,148.128800044299241375,18059,266,2675058.00,8149,45.12,5.95,-0.75
15-June-2016,156.35,159.30,152.30,154.25,154.913120343477711832,7919,183,1226757.00,3078,38.87,7.00,-2.10
14-June-2016,158.00,163.00,150.10,156.35,157.139196769127215615,22285,451,3501847.00,4857,21.79,12.90,-1.65
13-June-2016,162.90,164.70,152.80,156.15,155.490351489495845623,44411,589,6905482.00,19362,43.60,11.90,-6.75
10-June-2016,148.95,160.80,148.95,160.80,157.614623617231765446,66714,872,10515102.00,24502,36.73,11.85,11.85
9-June-2016,135.00,146.20,135.00,146.20,143.695894450136185311,40019,561,5750566.00,22371,55.90,11.20,11.20
8-June-2016,123.00,134.80,121.00,132.95,129.847137389038195292,12279,308,1594393.00,7466,60.80,13.80,9.95
7-June-2016,124.40,125.00,122.55,124.05,124.133249051833122629,3955,90,490947.00,2565,64.85,2.45,-0.35
6-June-2016,125.00,125.70,122.40,122.75,123.745686900958466453,1565,28,193662.00,966,61.73,3.30,-2.25
3-June-2016,126.95,135.00,122.85,124.20,127.347562469377756001,16328,845,2079331.00,5239,32.09,12.15,-2.75
2-June-2016,125.00,128.50,125.00,126.85,126.973359506449803701,3566,88,452787.00,2090,58.61,3.50,1.85
1-June-2016,132.00,133.65,126.10,128.10,131.286151114618267902,20276,338,2661958.00,8215,40.52,7.55,-3.90
31-May-2016,128.65,129.60,126.05,127.30,128.059720457433290978,787,36,100783.00,512,65.06,3.55,-1.35
30-May-2016,129.00,131.00,126.60,128.75,128.628247520075578649,2117,56,272306.00,1513,71.47,4.40,-0.25
27-May-2016,123.05,130.80,123.00,127.40,127.920770877944325481,3736,73,477912.00,2651,70.96,7.80,4.35
26-May-2016,124.00,128.50,122.00,125.25,125.514400173235166738,18472,387,2318502.00,10235,55.41,6.50,1.25
25-May-2016,127.50,131.80,124.40,124.95,126.004323656578134651,3238,124,408002.00,1732,53.49,7.40,-2.55
24-May-2016,134.00,134.40,130.90,130.90,132.560991957104557640,2984,70,395562.00,1876,62.87,3.50,-3.10
23-May-2016,137.50,143.00,134.00,137.75,140.100525428769703578,10087,233,1413194.00,4795,47.54,9.00,0.25
20-May-2016,141.70,141.70,132.20,138.20,139.851633939743959957,83112,989,11623349.00,43872,52.79,9.50,-3.50
19-May-2016,135.00,135.00,135.00,135.00,135.000000000000000000,1323,12,178605.00,1323,100.00,0.00,0.00
18-May-2016,128.60,128.60,128.60,128.60,128.598214285714285714,448,8,57612.00,448,100.00,0.00,0.00
17-May-2016,122.50,122.50,122.50,122.50,122.499722684414864115,1803,17,220867.00,1803,100.00,0.00,0.00
16-May-2016,118.00,118.90,116.10,116.70,117.671895088711751092,3889,52,457626.00,2015,51.81,2.80,-1.30
13-May-2016,121.70,125.00,117.00,120.50,119.350098403673737152,4573,95,545788.00,2952,64.55,8.00,-1.20
12-May-2016,131.60,131.60,121.70,122.00,123.332849306227815424,6198,165,764417.00,3933,63.46,9.90,-9.60
11-May-2016,122.20,129.90,122.10,128.10,126.288623944361649279,4026,61,508438.00,1710,42.47,7.80,5.90
10-May-2016,126.00,128.50,125.00,126.60,126.669381887877335888,4174,93,528718.00,3340,80.02,3.50,0.60
9-May-2016,126.00,131.60,126.00,130.70,129.957980558168704923,6378,155,828872.00,2449,38.40,5.60,4.70
6-May-2016,116.00,125.40,115.20,125.40,121.915393216548639582,5366,289,654198.00,2938,54.75,10.20,9.40
5-May-2016,123.10,127.00,118.50,119.50,121.773043478260869565,5750,80,700195.00,4394,76.42,8.50,-3.60
4-May-2016,126.80,131.40,124.30,124.70,126.151549295774647887,3550,64,447838.00,2509,70.68,7.10,-2.10
3-May-2016,127.60,134.10,127.00,130.80,131.414979757085020242,1482,41,194757.00,981,66.19,7.10,3.20
2-May-2016,134.50,134.50,127.60,132.50,131.990410229088971763,5631,130,743238.00,2117,37.60,6.90,-2.00
29-April-2016,133.00,135.00,128.30,130.90,131.453912235895054562,4307,84,566172.00,2703,62.76,6.70,-2.10
28-April-2016,137.80,138.50,128.00,130.90,131.882539124318621417,5687,157,750016.00,3568,62.74,10.50,-6.90
27-April-2016,127.00,137.40,125.20,133.80,133.988243096587483419,16586,367,2222329.00,7023,42.34,12.20,6.80
26-April-2016,127.70,132.50,127.70,130.90,129.965304798962386511,3084,106,400813.00,1327,43.03,4.80,3.20
25-April-2016,135.00,139.00,131.50,132.70,133.181937862032648762,3798,113,505825.00,2547,67.06,7.50,-2.30
22-April-2016,142.50,147.60,133.80,136.70,139.200924031882626789,28354,665,3946903.00,11198,39.49,13.80,-5.80
21-April-2016,138.00,140.80,134.00,140.80,139.493587754679904850,19338,320,2697527.00,7321,37.86,6.80,2.80
20-April-2016,121.50,134.10,121.50,134.10,128.686188970080343185,27507,436,3539771.00,15400,55.99,12.60,12.60
18-April-2016,127.80,127.80,127.80,127.80,127.799711121810303322,2077,14,265440.00,2077,100.00,0.00,0.00
13-April-2016,134.50,134.50,134.50,134.50,134.498245614035087719,285,5,38332.00,285,100.00,0.00,0.00
12-April-2016,141.50,141.50,141.50,141.50,141.495798319327731092,119,4,16838.00,119,100.00,0.00,0.00
11-April-2016,148.90,148.90,148.90,148.90,148.899022801302931596,307,18,45712.00,307,100.00,0.00,0.00
8-April-2016,171.80,173.10,156.70,156.70,164.741066260798730948,46649,813,7685006.00,23218,49.77,16.40,-15.10
7-April-2016,164.90,164.90,164.90,164.90,164.899885909868796349,3506,38,578139.00,3488,99.49,0.00,0.00
6-April-2016,154.30,157.10,152.00,157.10,156.560253047369233143,6481,83,1014667.00,4757,73.40,5.10,2.80
5-April-2016,149.40,149.70,142.60,149.70,148.825158288198947288,39327,484,5852847.00,18632,47.38,7.10,0.30
4-April-2016,140.90,142.60,139.10,142.60,142.377506538796861377,6882,70,979842.00,5613,81.56,3.50,1.70
1-April-2016,135.90,135.90,128.00,135.90,135.039209381501796860,52870,522,7139523.00,26660,50.43,7.90,0.00
31-March-2016,129.50,129.50,129.50,129.50,129.499805371739976644,2569,26,332685.00,2554,99.42,0.00,0.00
30-March-2016,123.40,123.40,120.10,123.40,123.390430971512052593,2738,40,337843.00,2419,88.35,3.30,0.00
29-March-2016,113.70,117.60,109.60,117.60,116.160953944192333687,31071,386,3609237.00,22165,71.34,8.00,3.90
28-March-2016,112.20,112.70,109.00,112.00,112.161625148279952550,23604,231,2647463.00,17944,76.02,3.70,-0.20
23-March-2016,103.00,107.40,102.40,107.40,106.107762180016515276,16954,242,1798951.00,10734,63.31,5.00,4.40
22-March-2016,97.50,102.30,97.50,102.30,101.676425970873786407,32960,454,3351255.00,18562,56.32,4.80,4.80
21-March-2016,93.00,97.60,90.00,97.50,96.257554480678212929,19227,382,1850744.00,12452,64.76,7.60,4.50
18-March-2016,93.90,98.00,89.10,93.00,92.595719675882971485,32334,449,2993990.00,16607,51.36,8.90,-0.90
17-March-2016,94.50,94.50,91.30,93.60,93.573944716096197984,40084,173,3750818.00,19211,47.93,3.20,-0.90
16-March-2016,82.00,90.00,81.60,90.00,87.614135592635411454,57953,648,5077502.00,35564,61.37,8.40,8.00
15-March-2016,88.10,88.60,85.80,85.80,86.401158958585081841,36412,365,3146039.00,20893,57.38,2.80,-2.30
14-March-2016,95.00,99.70,90.30,90.30,95.421024337472539871,150673,1376,14377372.00,60881,40.41,9.40,-4.70
11-March-2016,95.00,95.00,95.00,95.00,95.000000000000000000,807,22,76665.00,807,100.00,0.00,0.00
10-March-2016,99.90,99.90,99.90,99.90,99.899218071242397914,1151,19,114984.00,1151,100.00,0.00,0.00
9-March-2016,106.00,106.00,105.10,105.10,105.190108191653786707,647,15,68058.00,647,100.00,0.90,-0.90
8-March-2016,110.60,110.60,110.60,110.60,110.599749058971141781,797,28,88148.00,797,100.00,0.00,0.00
4-March-2016,116.40,116.40,116.40,116.40,116.399933840555739331,3023,46,351877.00,3023,100.00,0.00,0.00
3-March-2016,135.00,135.30,122.50,122.50,131.536698873166237509,42331,539,5568080.00,28608,67.58,12.80,-12.50
2-March-2016,118.00,128.90,118.00,128.90,126.165863877800138563,60622,553,7648427.00,38895,64.16,10.90,10.90
1-March-2016,122.80,122.80,122.80,122.80,122.799887892376681614,5352,39,657225.00,5352,100.00,0.00,0.00
29-February-2016,131.00,131.00,129.20,129.20,129.370551090700344431,3484,54,450727.00,3474,99.71,1.80,-1.80
26-February-2016,149.00,150.00,136.00,136.00,138.574084909953839152,30762,418,4262816.00,26140,84.97,14.00,-13.00
25-February-2016,145.00,150.00,143.10,143.10,143.712121212121212121,10824,142,1555540.00,6678,61.70,6.90,-1.90
24-February-2016,153.50,158.40,150.60,150.60,150.703121199837859748,12335,102,1858923.00,8078,65.49,7.80,-2.90
23-February-2016,175.00,175.00,158.50,158.50,159.202590291671054017,9497,101,1511947.00,8712,91.73,16.50,-16.50
22-February-2016,163.20,178.00,162.90,166.80,168.527549758236815472,17786,457,2997431.00,11041,62.08,15.10,3.60
19-February-2016,166.30,180.70,166.30,171.30,170.987260968946869599,35874,218,6133997.00,12354,34.44,14.40,5.00
18-February-2016,175.00,190.90,175.00,175.00,177.637184170939121358,32573,294,5786176.00,16217,49.79,15.90,0.00
17-February-2016,184.20,184.20,184.20,184.20,184.199561403508771929,456,16,83995.00,456,100.00,0.00,0.00
16-February-2016,193.80,193.80,193.80,193.80,193.799651567944250871,574,20,111241.00,570,99.30,0.00,0.00
15-February-2016,204.00,204.00,204.00,204.00,204.000000000000000000,2017,39,411468.00,2014,99.85,0.00,0.00
12-February-2016,214.70,214.70,214.70,214.70,214.699887387387387387,1776,29,381307.00,1772,99.77,0.00,0.00
11-February-2016,225.90,235.00,225.90,225.90,226.091905564924114671,3558,56,804435.00,3444,96.80,9.10,0.00
10-February-2016,255.00,262.50,237.50,237.70,254.257011573973730980,46138,620,11730910.00,13223,28.66,25.00,-17.30
9-February-2016,241.00,253.10,233.40,250.00,248.557201409362191702,13907,296,3456685.00,10796,77.63,19.70,9.00
8-February-2016,240.50,241.10,235.30,241.10,241.002049550907227680,16589,148,3997983.00,16589,100.00,5.80,0.60
5-February-2016,227.00,231.00,221.00,229.70,226.034693877551020408,3430,51,775299.00,3430,100.00,10.00,2.70
4-February-2016,215.00,232.00,215.00,226.70,227.576753310446297204,2039,47,464029.00,2039,100.00,17.00,11.70
3-February-2016,231.00,232.50,222.00,224.80,230.029678720645440138,6941,103,1596636.00,6941,100.00,10.50,-6.20
2-February-2016,205.00,221.50,202.00,221.50,212.627949001104306796,9961,98,2117987.00,9961,100.00,19.50,16.50
1-February-2016,225.00,225.00,206.00,211.00,213.041951746489016924,5554,72,1183235.00,5554,100.00,19.00,-14.00
29-January-2016,219.00,226.00,212.40,216.10,219.387173396674584323,2947,70,646534.00,2947,100.00,13.60,-2.90
28-January-2016,219.00,230.00,218.50,220.00,220.279284477784189267,5199,83,1145232.00,5199,100.00,11.50,1.00
27-January-2016,233.00,237.00,221.60,230.00,228.311082307193778353,3086,59,704568.00,3086,100.00,15.40,-3.00
25-January-2016,242.90,243.60,220.40,233.00,231.909651597664195262,15241,155,3534535.00,15241,100.00,23.20,-9.90
22-January-2016,225.00,232.00,225.00,232.00,231.844023967202775149,15855,125,3675887.00,15855,100.00,7.00,7.00
21-January-2016,213.60,228.00,213.60,221.00,216.322497629689827983,14766,219,3194218.00,14766,100.00,14.40,7.40
20-January-2016,225.10,230.00,224.80,224.80,224.962692967409948542,2332,37,524613.00,2332,100.00,5.20,-0.30
19-January-2016,236.60,250.00,236.60,236.60,236.915959004392386530,6830,117,1618136.00,6830,100.00,13.40,0.00
18-January-2016,249.10,250.00,249.00,249.00,249.038728088055442315,2453,27,610892.00,2453,100.00,1.00,-0.10
15-January-2016,262.20,274.70,262.10,262.10,263.786912900648139927,11263,135,2971032.00,11263,100.00,12.60,-0.10
14-January-2016,275.70,304.70,275.70,275.80,280.561450167973124300,7144,127,2004331.00,7144,100.00,29.00,0.10
13-January-2016,293.70,300.00,290.20,290.20,291.709882139619220308,6618,101,1930536.00,6618,100.00,9.80,-3.50
12-January-2016,333.00,333.00,305.40,305.40,309.839916839916839916,5291,121,1639363.00,5291,100.00,27.60,-27.60
11-January-2016,327.60,327.60,314.10,321.40,316.866377401930399362,11293,134,3578372.00,11293,100.00,13.50,-6.20
8-January-2016,305.70,337.70,305.70,330.60,328.914213968698902125,17124,320,5632327.00,17124,100.00,32.00,24.90
7-January-2016,321.70,321.70,321.70,321.70,321.699963140434942867,2713,25,872772.00,2713,100.00,0.00,0.00
