,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
49,2019-03-18,43.200001,43.389998999999996,42.09,42.619999,40.159378000000004,18310700,2.0131393949586904
50,2019-03-25,42.470001,43.18,41.880001,43.130001,40.639934999999994,14217900,1.988175237927771
51,2019-04-01,43.220001,43.470001,42.0,42.93,40.451492,15177000,2.0046587700908454
52,2019-04-08,42.919998,43.77,42.66,43.380001,40.875496000000005,14674100,1.98962653320363
53,2019-04-15,43.41,43.599998,42.73,42.759997999999996,40.291294,8844500,2.014499603110365
54,2019-04-22,42.720001,43.060001,40.389998999999996,40.91,38.548107,19067400,2.04522116841848
55,2019-04-29,41.73,44.889998999999996,41.419998,43.669998,41.148758,27247400,1.936798760558679
56,2019-05-06,42.75,43.349998,41.450001,42.43,39.98035,17698500,2.029224558095687
57,2019-05-13,41.93,41.970001,40.59,40.68,38.331387,20954200,2.0430186823992136
58,2019-05-20,40.52,40.75,38.630001,39.16,37.219284,18986500,2.038815117466803
59,2019-05-27,39.139998999999996,39.32,37.77,38.32,36.420914,19133200,2.021920668058455
60,2019-06-03,38.41,40.049999,38.41,39.580002,37.618469,14884200,1.9681656913508998
61,2019-06-10,39.860001000000004,41.139998999999996,39.700001,40.790001000000004,38.768505,14700300,1.970335891877031
62,2019-06-17,40.73,41.720001,40.459998999999996,41.080002,39.044136,21370900,1.9929405797010427
63,2019-06-24,41.080002,41.119999,40.25,40.799999,38.778008,18340500,2.006862818795657
64,2019-07-01,41.349998,41.990002000000004,41.169998,41.939999,39.861511,11315000,1.972818311225997
65,2019-07-08,41.759997999999996,42.240002000000004,41.439999,41.919998,39.842499,17516200,2.0004771231143663
66,2019-07-15,41.990002000000004,42.099998,39.630001,40.25,38.255268,16770100,2.0414906335403726
67,2019-07-22,40.400002,40.950001,40.189999,40.59,38.578415,13384800,1.9916235525991624
68,2019-07-29,40.619999,42.099998,39.41,40.07,38.084183,28094500,2.01297728974295
69,2019-08-05,39.009997999999996,39.540001000000004,36.450001,38.360001000000004,36.458931,29499700,2.044577657857725
70,2019-08-12,38.029999,38.73,36.5,37.84,35.964698999999996,18378800,2.0137420983086685
71,2019-08-19,38.290001000000004,38.369999,37.220001,37.43,35.575024,18651300,2.0109537803900617
72,2019-08-26,37.84,38.41,37.09,38.049999,36.505192,17027600,1.9837056763128953
73,2019-09-02,37.68,39.029999,37.369999,38.709998999999996,37.138393,8757500,1.9829501416416984
74,2019-09-09,38.900002,42.189999,38.77,41.630001,39.939846,15251100,1.9298582289248565
75,2019-09-16,41.43,43.0,40.779999,40.900002,39.239487,16618700,2.0178483854352867
76,2019-09-23,40.73,41.18,39.75,40.939999,39.277863,13131600,1.9990230336840018
77,2019-09-30,41.029999,41.450001,39.040001000000004,40.349998,38.711815,12638400,2.014622082509149
78,2019-10-07,40.169998,40.689999,38.389998999999996,40.459998999999996,38.817345,15548500,1.9972812406643905
79,2019-10-14,40.259997999999996,40.549999,39.060001,39.639998999999996,38.030636,12050300,2.0206861761020734
80,2019-10-21,39.939999,41.110001000000004,39.82,41.009997999999996,39.345015999999994,9332700,1.9665935365322376
81,2019-10-28,41.32,42.450001,40.389998999999996,42.43,40.707367,16922100,1.9665330662267264
82,2019-11-04,42.650002,43.779999,42.5,43.310001,41.551643,13168700,1.9796813442696528
83,2019-11-11,43.27,43.599998,42.580002,42.869999,41.129498,17526200,2.0102636344824734
84,2019-11-18,42.799999,43.220001,42.169998,42.720001,40.985592,13991200,2.003511189056386
85,2019-11-25,42.889998999999996,43.130001,42.580002,42.93,41.524429,7458000,1.995108339156767
86,2019-12-02,42.950001,44.009997999999996,42.549999,43.91,42.472343,14081400,1.97768162149852
87,2019-12-09,43.880001,45.5,43.830002,45.200001,43.720108,14381900,1.971460155498669
88,2019-12-16,45.389998999999996,47.200001,44.869999,45.790001000000004,44.290794,22523100,1.9871150909125335
89,2019-12-23,45.860001000000004,46.400002,45.529999,46.299999,44.784088,4915000,1.988984924168141
90,2019-12-30,46.439999,46.639998999999996,45.720001,46.02,44.513259999999995,8503300,2.006084289439374
91,2020-01-06,45.790001000000004,45.849998,43.029999,43.950001,42.511032,14834900,2.047098952284438
92,2020-01-13,44.040001000000004,45.549999,43.98,45.25,43.768471000000005,15879700,1.9712707403314917
93,2020-01-20,45.099998,45.389998999999996,43.98,44.299999,42.849575,8394000,2.0214447183170368
94,2020-01-27,43.759997999999996,46.0,43.369999,44.759997999999996,43.294514,22094000,1.9897229888169343
95,2020-02-03,44.970001,46.330002,44.639998999999996,45.709998999999996,44.213406,14222100,1.9792167792434212
96,2020-02-10,45.599998,46.509997999999996,44.619999,44.77,43.304184,11007000,2.0209961804779986
97,2020-02-17,44.48,44.650002,43.580002,43.900002,42.79673,9365900,2.0198177211928146
98,2020-02-24,42.759997999999996,43.009997999999996,35.779999,37.650002,36.7038,24160400,2.166002647224295
99,2020-03-02,38.189999,39.599998,36.900002,37.639998999999996,36.69405,19586800,2.0002657545235323
100,2020-03-09,35.490002000000004,37.540001000000004,31.33,34.639998999999996,33.769447,32696900,2.0866050833315555
101,2020-03-16,31.1,35.279999,30.43,30.610001,29.840725,23115400,2.1316562518243627
102,2020-03-23,30.219998999999998,34.790001000000004,28.92,33.5,32.658091999999996,20928300,1.9137313731343282
103,2020-03-30,33.779999,36.48,33.279999,34.650002,33.779198,16199000,1.9668109110065852
104,2020-04-06,35.84,37.84,35.259997999999996,37.580002,36.635559,15244600,1.9220330004240023
105,2020-04-13,37.259997999999996,37.52,34.68,37.189999,36.255359999999996,15922100,2.0104867709192464
106,2020-04-20,36.57,37.490002000000004,34.759997999999996,35.990002000000004,35.085522,13289900,2.0333425099559594
107,2020-04-27,35.869999,38.709998999999996,34.939999,35.119999,34.237381,15784100,2.0247722956939724
108,2020-05-04,34.77,36.490002000000004,34.310001,36.389998999999996,35.475464,13943400,1.9651003013218
109,2020-05-11,36.0,36.080002,33.009997999999996,34.119999,33.262516,16452700,2.066529896439915
110,2020-05-18,35.209998999999996,35.990002000000004,34.759997999999996,35.380001,34.490849,10098800,1.964386603606936
111,2020-05-25,36.310001,39.669998,36.299999,39.310001,38.711357,14996900,1.9000254413628734
112,2020-06-01,39.080002,42.880001,38.490002000000004,42.52,41.872475,13749100,1.9245061382878645
113,2020-06-08,42.52,42.919998,38.549999,39.43,38.829533000000005,19104700,2.0783667258432668
114,2020-06-15,38.25,41.669998,38.040001000000004,40.240002000000004,39.627196999999995,15254900,1.9798707266465843
115,2020-06-22,40.09,40.5,38.720001,38.93,38.337143,14160200,2.033650192653481
116,2020-06-29,39.369999,40.509997999999996,39.209998999999996,39.560001,38.95755,9278000,1.9840747981780893
117,2020-07-06,40.139998999999996,40.360001000000004,37.540001000000004,39.380001,38.780293,10904200,2.0045708480301965
118,2020-07-13,39.759997999999996,41.34,39.439999,41.169998,40.54303,12043200,1.9565218098868986
119,2020-07-20,41.0,42.700001,40.220001,42.09,41.449020000000004,10908900,1.978142028985507
120,2020-07-27,41.32,43.599998,40.799999,42.830002,42.177753,13919100,1.9827223449580975
121,2020-08-03,42.970001,44.099998,42.470001,44.029999,43.359474,10448700,1.9727459226151698
122,2020-08-10,44.139998999999996,45.209998999999996,44.07,44.59,43.910946,9997400,1.98744110787172
123,2020-08-17,44.529999,44.779999,43.209998999999996,43.59,42.926178,9433200,2.022941041523285
124,2020-08-24,43.82,44.970001,43.639998999999996,44.900002,44.577751,11205000,1.9708240102082848
125,2020-08-31,44.93,46.700001,44.419998,46.490002000000004,46.156341999999995,16259500,1.9657990980512325
126,2020-09-07,46.299999,46.970001,45.220001,46.889998999999996,46.553467,15968800,1.9914694602573995
127,2020-09-14,47.0,48.560001,46.959998999999996,47.639998999999996,47.298084,23116400,1.9842569266216818
128,2020-09-21,46.959998999999996,47.200001,44.580002,46.080002,45.749283,16793300,2.033854100093138
129,2020-09-28,46.68,47.099998,45.740002000000004,46.740002000000004,46.404545,11052300,1.9858793330817572
130,2020-10-05,47.040001000000004,49.509997999999996,46.939999,48.970001,48.618542,13252900,1.954461936809027
131,2020-10-12,49.220001,50.220001,47.849998,49.790001000000004,49.432655,15042800,1.9835308298146048
132,2020-10-19,50.709998999999996,52.049999,50.0,51.869999,51.497726,14119100,1.9598997871582762
133,2020-10-26,51.669998,51.77,45.68,46.240002000000004,45.908134000000004,20011700,2.121755985218167
134,2020-11-02,47.150002,49.599998,46.459998999999996,48.27,47.923565,18866600,1.957944934742076
135,2020-11-09,50.200001,51.389998999999996,48.84,49.860001000000004,49.502151,12360800,1.968110690571386
136,2020-11-16,50.650002,50.650002,48.119999,48.610001000000004,48.261124,10352000,2.025714872953819
137,2020-11-23,48.75,50.779999,48.279999,50.450001,50.450001,8467100,1.9635282465108375
138,2020-11-30,50.200001,50.580002,49.290001000000004,50.57,50.57,12002600,1.9976270713861974
139,2020-12-07,50.459998999999996,50.669998,48.57,49.810001,49.810001,12289800,2.015257959942623
140,2020-12-14,50.279999,50.330002,48.630001,49.68,49.68,14665600,2.0026167673107893
141,2020-12-21,49.02,49.560001,48.689999,49.439999,49.439999,5563600,2.0048543892567636
142,2020-12-28,49.799999,50.509997999999996,49.099998,50.41,50.41,5791900,1.9807577663162073
143,2020-12-31,50.040001000000004,50.509997999999996,49.799999,50.41,50.41,1595960,2.0
