,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
20,2018-08-27,43.540001000000004,44.540001000000004,42.669998,43.830002,41.376415,11946600,1.9922427564570955
21,2018-09-03,44.02,44.130001,41.82,42.869999,40.470146,8674600,2.0223933525167563
22,2018-09-10,43.169998,45.98,42.98,45.459998999999996,42.915165,12094100,1.9430268355263272
23,2018-09-17,45.75,47.48,45.5,45.959998999999996,43.387173,16656000,1.989120974523955
24,2018-09-24,46.810001,48.720001,46.810001,47.669998,45.00145,16592000,1.9641284021031427
25,2018-10-01,47.669998,49.560001,47.529999,47.98,45.294086,14302500,1.9935389328887037
26,2018-10-08,47.560001,50.029999,44.029999,45.130001,42.603638000000004,21676300,2.0631508738499695
27,2018-10-15,45.349998,45.799999,41.75,42.099998,39.743248,17306300,2.071971571115039
28,2018-10-22,42.099998,42.139998999999996,36.599998,37.389998999999996,35.506617999999996,17028300,2.125969487188272
29,2018-10-29,37.639998999999996,39.060001,35.5,35.939999,34.129658,30052400,2.0403450205994718
30,2018-11-05,36.68,38.619999,35.02,37.080002,35.212234,22661500,1.969255584182547
31,2018-11-12,37.549999,37.639998999999996,35.200001,37.43,35.544605,23404100,1.9906492652952177
32,2018-11-19,36.889998999999996,37.41,34.200001,34.860001000000004,33.104053,14317100,2.0737234344887137
33,2018-11-26,35.360001000000004,36.130001,34.240002000000004,35.130001,33.360458,21269100,1.9923142615338953
34,2018-12-03,36.400002,37.09,32.959998999999996,33.009997999999996,31.347240000000003,18093800,2.0642230575112426
35,2018-12-10,32.57,32.919998,29.879998999999998,30.24,28.716772,32481100,2.0916004629629628
36,2018-12-17,30.049999,30.870001000000002,26.309998999999998,26.549999,25.212645000000002,36897800,2.138983093747009
37,2018-12-24,26.17,27.15,24.559998999999998,26.34,25.01322,20968500,2.007972627182992
38,2018-12-31,26.5,28.43,25.59,28.32,26.893486,18626400,1.9300847457627117
39,2019-01-07,28.370001000000002,31.219998999999998,27.92,31.1,29.533453,23764300,1.9106109324758842
40,2019-01-14,30.6,32.509997999999996,30.51,32.09,30.473587,27015100,1.969149267684637
41,2019-01-21,31.6,32.450001,30.549999,32.060001,30.687184999999996,17271300,2.0009357142565283
42,2019-01-28,31.42,33.48,31.33,32.650002,31.251921000000003,23851600,1.9819295263749142
43,2019-02-04,32.0,33.27,29.32,29.870001000000002,28.590963000000002,21973300,2.0930700002320055
44,2019-02-11,29.5,33.490002000000004,29.48,33.299999,31.874091999999997,21613300,1.8969970539638756
45,2019-02-18,33.049999,34.209998999999996,32.830002,33.470001,32.036808,19434400,1.9949207650158123
46,2019-02-25,33.279999,34.18,32.080002,33.990002000000004,32.534546,23738800,1.9847013542394023
47,2019-03-04,34.23,34.330002,31.52,31.950001,30.581896,19984700,2.063849794558692
48,2019-03-11,32.259997999999996,34.599998,32.139998999999996,34.450001,32.974846,22485500,1.9274310616130317
49,2019-03-18,34.610001000000004,36.169998,34.330002,34.82,33.329006,17792800,1.989373951751867
50,2019-03-25,34.77,36.080002,34.240002000000004,34.66,33.175854,15686400,2.004616272360069
51,2019-04-01,35.029999,35.630001,31.98,35.57,34.046890000000005,22789600,1.974416643238684
52,2019-04-08,35.689999,38.119999,34.740002000000004,36.5,34.937061,18762300,1.9745205479452053
53,2019-04-15,36.400002,37.09,35.57,35.869999,34.334045,15240500,2.0175634518417467
54,2019-04-22,36.450001,37.400002,32.689999,33.060001,31.860578999999998,20655500,2.0849969121295553
55,2019-04-29,32.93,33.77,29.74,30.59,29.480188000000002,23198600,2.080745374305329
56,2019-05-06,30.110001,31.389999,29.82,31.219998999999998,30.087329999999998,28421000,1.9798206591870808
57,2019-05-13,30.809998999999998,31.65,29.860001,30.41,29.306719,14545300,2.026635942124301
58,2019-05-20,30.459999,30.879998999999998,27.190001000000002,27.33,26.338459000000004,19483300,2.1126966703256493
59,2019-05-27,27.48,27.59,25.540001,26.07,25.124174,20051000,2.048331415420023
60,2019-06-03,26.610001,29.450001,26.4,28.950001,27.899689000000002,25479900,1.9005181036090466
61,2019-06-10,28.889999,29.309998999999998,27.35,27.49,26.492657,24194700,2.0531102582757366
62,2019-06-17,27.309998999999998,29.98,27.08,29.639999,28.564655,17464300,1.9274629192801254
63,2019-06-24,29.620001000000002,29.9,28.190001000000002,28.969998999999998,27.918961,15958800,2.023127373942954
64,2019-07-01,29.68,29.9,26.42,27.18,26.193903,19354000,2.0658572111846945
65,2019-07-08,26.940001000000002,27.98,25.93,26.91,25.933699,27166600,2.0100334448160537
66,2019-07-15,27.049999,27.08,23.16,24.030001000000002,23.158185999999997,33651400,2.1198501406637478
67,2019-07-22,23.99,25.23,23.549999,23.93,23.309258,19353600,2.004178896782282
68,2019-07-29,23.959999,24.940001000000002,22.6,24.190001000000002,23.562517,29307100,1.98925171602928
69,2019-08-05,23.530001000000002,23.66,21.440001000000002,21.969998999999998,21.400101,25400200,2.1010469777445144
70,2019-08-12,21.799999,22.530001000000002,19.440001000000002,20.84,20.299416,41010100,2.0542226007677544
71,2019-08-19,21.25,22.23,20.59,20.690001000000002,20.153305,25471500,2.00724983048575
72,2019-08-26,20.99,22.27,20.59,21.57,21.010475,21496000,1.95920264255911
73,2019-09-02,21.07,23.15,20.27,22.35,21.770245000000003,17828700,1.9651006711409396
74,2019-09-09,22.790001,24.629998999999998,22.639999,24.34,23.708622000000002,23851000,1.9182415776499588
75,2019-09-16,26.860001,29.110001,25.120001000000002,25.799999,25.130751,50817700,1.943410889279492
76,2019-09-23,25.469998999999998,26.34,24.85,25.700001,25.033348,23124600,2.0038909726112464
77,2019-09-30,25.5,25.959999,21.68,22.16,21.585171,24427600,2.1597473375451264
78,2019-10-07,22.23,22.299999,20.120001000000002,21.42,20.864368,26983800,2.034547152194211
79,2019-10-14,21.01,23.6,20.860001,22.440001000000002,21.857908,33872400,1.95454541200778
80,2019-10-21,22.190001000000002,23.799999,20.57,22.07,21.497505,32195700,2.0167648844585413
81,2019-10-28,22.24,24.309998999999998,20.469998999999998,23.809998999999998,23.453665,31693800,1.9269215005006932
82,2019-11-04,24.4,25.08,23.23,24.43,24.064386,28860900,1.9746213262382315
83,2019-11-11,24.030001000000002,24.389999,23.110001,23.91,23.552167999999998,21073700,2.0217482225010457
84,2019-11-18,23.57,23.610001,22.190001000000002,23.41,23.05965,18218400,2.0213583938487827
85,2019-11-25,23.42,23.74,22.25,22.280001000000002,21.946564000000002,16554900,2.0507180856948795
86,2019-12-02,20.0,20.42,18.33,19.99,19.690834,65903900,2.114557328664332
87,2019-12-09,19.780001000000002,22.32,19.540001,21.35,21.030480999999998,31358200,1.9362997658079626
88,2019-12-16,21.59,23.110001,21.5,22.620001000000002,22.281473000000002,29741100,1.943854953852566
89,2019-12-23,24.08,26.98,23.950001,26.120001000000002,25.729094,37634200,1.8660030679171873
90,2019-12-30,26.120001000000002,26.280001000000002,24.780001000000002,25.690001000000002,25.305529,18128500,2.01673802971047
91,2020-01-06,25.940001000000002,33.209998999999996,25.17,32.380001,31.895411,67212600,1.7933909884684687
92,2020-01-13,32.5,33.77,31.85,32.669998,32.181067999999996,24133400,1.991123446043676
93,2020-01-20,32.139998999999996,32.740002000000004,29.370001000000002,29.98,29.531323999999998,18214900,2.089726417611741
94,2020-01-27,29.08,29.49,26.950001,27.440001000000002,27.23777,22132400,2.0925655578511093
95,2020-02-03,27.26,29.440001000000002,27.1,28.110001,27.902834000000002,21183800,1.9761650666607946
96,2020-02-10,27.879998999999998,29.030001000000002,27.24,27.360001,27.158361,16091000,2.0274122796998437
97,2020-02-17,27.049999,29.209999,26.950001,28.4,28.190693,11421200,1.9633803169014086
98,2020-02-24,26.959999,27.290001,23.379998999999998,24.92,24.736341,32060700,2.1396468699839484
99,2020-03-02,25.49,26.57,20.219998999999998,20.700001,20.547442999999998,36651100,2.2038646761418033
100,2020-03-09,13.42,13.7,6.6,8.07,8.010525,115387300,3.5650558859975217
101,2020-03-16,6.73,6.92,3.8,4.83,4.794403,86776400,2.670807453416149
102,2020-03-23,4.81,6.67,4.3,4.86,4.824182,86471900,1.9938271604938274
103,2020-03-30,4.76,5.63,3.86,5.38,5.34035,185405400,1.9033457249070633
104,2020-04-06,5.2,10.07,5.13,8.2,8.139566,195817000,1.6560975609756097
105,2020-04-13,8.79,8.99,7.08,8.49,8.427430000000001,127065100,1.9658421672555946
106,2020-04-20,7.64,11.45,7.51,10.69,10.611216,154235400,1.7942001870907391
107,2020-04-27,10.2,14.05,9.75,11.28,11.229975,144442300,1.947695035460993
108,2020-05-04,10.72,13.18,10.5,12.45,12.394786,104284000,1.906024096385542
109,2020-05-11,12.25,12.44,9.67,10.61,10.562945,84780200,2.173421300659755
110,2020-05-18,11.6,12.35,11.32,12.17,12.116028,81924400,1.8718159408381267
111,2020-05-25,12.7,13.01,10.71,10.79,10.742147000000001,94242400,2.127896200185357
112,2020-06-01,10.76,16.6,10.45,16.07,15.998732999999998,107543100,1.671437461107654
113,2020-06-08,17.65,17.870001000000002,12.31,13.77,13.708932,92970600,2.1670297748729124
114,2020-06-15,13.1,15.54,13.01,13.98,13.918,71976200,1.9849785407725322
115,2020-06-22,13.9,14.99,12.68,13.25,13.191238,56810800,2.0550943396226415
116,2020-06-29,13.15,13.97,12.87,13.26,13.201194000000001,56954800,1.9992458521870284
117,2020-07-06,13.56,13.72,11.79,12.71,12.653632,47954900,2.0432730133752948
118,2020-07-13,12.8,14.27,12.28,13.29,13.231060999999999,48246500,1.9563581640331078
119,2020-07-20,13.43,15.2,13.34,14.2,14.137025,47101400,1.9359154929577465
120,2020-07-27,14.12,16.610001,13.26,15.35,15.310068,63687500,1.9250814332247557
121,2020-08-03,15.32,16.83,14.99,15.54,15.499573999999999,51267000,1.9877734877734878
122,2020-08-10,15.71,16.75,15.16,15.62,15.579366,31074600,1.994878361075544
123,2020-08-17,15.55,15.65,14.21,14.26,14.222903,26939200,2.0953716690042077
124,2020-08-24,14.48,15.08,14.06,15.05,15.010848000000001,27468400,1.9475083056478406
125,2020-08-31,15.0,15.12,14.11,14.6,14.562019,31836300,2.030821917808219
126,2020-09-07,14.09,14.18,11.72,11.89,11.859069,38339500,2.227922624053827
127,2020-09-14,11.81,12.87,11.29,12.65,12.617091,61817800,1.9399209486166007
128,2020-09-21,12.07,12.52,9.84,9.85,9.824375999999999,56224600,2.284263959390863
129,2020-09-28,10.15,10.65,8.75,9.74,9.714661999999999,72039800,2.0112936344969197
130,2020-10-05,9.97,10.42,9.33,9.67,9.644844,56208400,2.0072388831437435
131,2020-10-12,9.56,9.95,8.95,9.37,9.345624,65309500,2.032017075773746
132,2020-10-19,9.45,9.86,9.02,9.28,9.255858,70937300,2.009698275862069
133,2020-10-26,9.07,9.11,7.45,8.3,8.3,59866100,2.118072289156626
134,2020-11-02,8.41,9.59,7.98,8.54,8.54,70845200,1.971896955503513
135,2020-11-09,9.73,10.52,9.57,10.32,10.32,81062300,1.8275193798449612
136,2020-11-16,11.0,11.9,10.71,11.44,11.44,53692800,1.902097902097902
137,2020-11-23,11.67,14.41,11.64,13.92,13.92,48412500,1.8218390804597702
138,2020-11-30,13.67,15.23,12.2,15.18,15.18,56806800,1.91699604743083
139,2020-12-07,14.85,16.860001,14.31,16.1,16.1,58032500,1.9428571428571428
140,2020-12-14,16.68,16.809998999999998,15.06,15.33,15.33,45316500,2.050228310502283
141,2020-12-21,14.25,15.19,14.08,14.43,14.43,26905200,2.0623700623700625
142,2020-12-28,14.52,14.82,13.97,14.19,14.19,25064400,2.0169133192389004
143,2020-12-31,14.4,14.528,14.06,14.19,14.19,7374389,2.0
