,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
571,571,2020-07-15,102.059998,102.150002,100.760002,101.489998,100.67395,768100,1.9958616808722374
572,572,2020-07-16,101.230003,102.959999,100.639999,102.550003,101.725433,820400,1.9896635302877563
573,573,2020-07-17,102.959999,104.050003,102.410004,103.550003,102.717392,857300,1.9903428298307244
574,574,2020-07-20,103.139999,104.449997,103.139999,104.129997,103.292725,636000,1.9944300968336723
575,575,2020-07-21,104.449997,105.220001,103.599998,104.040001,103.203453,800500,2.000865013448049
576,576,2020-07-22,104.059998,104.699997,103.25,104.449997,103.610146,672900,1.9960747150619833
577,577,2020-07-23,104.660004,105.389999,103.589996,104.029999,103.193527,622100,2.004037277747162
578,578,2020-07-24,104.260002,104.470001,103.559998,103.93,103.09433,552800,2.0009621764649284
579,579,2020-07-27,104.139999,104.139999,102.830002,103.529999,102.697548,665300,2.0038636241076366
580,580,2020-07-28,103.809998,104.040001,102.589996,103.760002,102.925697,1018600,1.997783317313352
581,581,2020-07-29,103.57,104.919998,103.220001,104.800003,103.957344,1635300,1.9900763266199524
582,582,2020-07-30,103.230003,105.150002,102.989998,104.57,103.729187,815000,2.0021995122884193
583,583,2020-07-31,106.0,108.989998,105.459999,107.489998,106.62571,1009800,1.9728347003969617
584,584,2020-08-03,106.510002,107.82,105.75,106.089996,105.236961,861700,2.0131963620773443
585,585,2020-08-04,106.220001,106.510002,104.540001,105.440002,104.592194,931400,2.006164586377758
586,586,2020-08-05,105.550003,106.059998,105.019997,105.5,104.651703,936600,1.999431298578199
587,587,2020-08-06,105.360001,106.139999,104.919998,105.559998,104.71122,591800,1.999431621815681
588,588,2020-08-07,105.260002,106.910004,105.220001,106.809998,105.95118,654500,1.9882969757194453
589,589,2020-08-10,106.779999,107.970001,106.129997,107.440002,106.576111,870200,1.994136224978849
590,590,2020-08-11,108.019997,108.669998,107.190002,107.370003,106.506676,740800,2.0006519418649917
591,591,2020-08-12,108.25,109.339996,106.870003,106.959999,106.099968,664900,2.0038332461091364
592,592,2020-08-13,106.540001,107.510002,106.360001,107.190002,106.328125,470500,1.9978542495036056
593,593,2020-08-14,107.139999,108.029999,106.57,106.989998,106.12973,511900,2.001869371004194
594,594,2020-08-17,106.629997,107.800003,106.230003,106.650002,105.792458,909400,2.003187960559063
595,595,2020-08-18,106.489998,107.779999,106.419998,107.379997,106.516586,590400,1.993201759914372
596,596,2020-08-19,108.0,108.220001,106.440002,106.620003,105.762703,554700,2.007128062076682
597,597,2020-08-20,106.139999,107.050003,105.529999,106.370003,105.514717,498200,2.0023502866686953
598,598,2020-08-21,103.169998,104.470001,102.730003,103.470001,102.638031,1267500,2.0280274666277425
599,599,2020-08-24,103.709999,104.07,102.57,104.019997,103.183609,1143200,1.9947125935794827
600,600,2020-08-25,104.720001,105.559998,103.889999,104.269997,103.431595,910300,1.997602378371604
601,601,2020-08-26,103.940002,104.800003,103.32,104.470001,103.62999,1382300,1.9980855365359862
602,602,2020-08-27,104.900002,106.260002,104.68,106.0,105.14769,698900,1.9855660471698113
603,603,2020-08-28,106.43,106.529999,104.389999,105.050003,104.20533,674700,2.009043283892148
604,604,2020-08-31,104.959999,105.830002,104.400002,105.300003,104.453316,1150300,1.9976258310268045
605,605,2020-09-01,105.699997,105.730003,104.839996,105.690002,104.840187,748800,1.9963099726310913
606,606,2020-09-02,105.690002,107.760002,105.349998,107.349998,106.486832,806900,1.9845365996187538
607,607,2020-09-03,107.639999,108.029999,103.900002,104.580002,104.175797,612400,2.026486861226107
608,608,2020-09-04,105.510002,105.879997,102.470001,103.68,103.279274,731500,2.0086805748456786
609,609,2020-09-08,103.220001,103.220001,100.32,101.080002,100.689331,826800,2.0257221799421807
610,610,2020-09-09,101.769997,104.32,101.769997,103.230003,102.831017,657200,1.979172712026367
611,611,2020-09-10,103.309998,103.790001,101.620003,101.93,101.536041,1160400,2.0127538801138036
612,612,2020-09-11,102.449997,102.769997,101.220001,101.790001,101.396584,548300,2.001375370848066
613,613,2020-09-14,102.389999,103.129997,102.199997,102.610001,102.213409,1010600,1.992008576240049
614,614,2020-09-15,102.690002,103.849998,102.610001,102.980003,102.581985,658300,1.9964070500172737
615,615,2020-09-16,103.339996,104.379997,102.830002,103.040001,102.641754,873800,1.9994177212789428
616,616,2020-09-17,102.480003,104.029999,102.0,103.709999,103.309158,1177100,1.993539697170376
617,617,2020-09-18,103.709999,105.690002,103.660004,104.209999,103.807228,1533000,1.995201995923635
618,618,2020-09-21,102.459999,104.139999,102.160004,104.110001,103.707619,1537700,2.0009605033045768
619,619,2020-09-22,103.830002,105.5,102.959999,104.290001,103.886917,1236200,1.9982740435490072
620,620,2020-09-23,104.099998,105.129997,101.970001,102.360001,101.964378,1709400,2.0188550213085676
621,621,2020-09-24,102.419998,103.82,101.660004,102.449997,102.054024,656100,1.9991215617117102
622,622,2020-09-25,102.080002,103.18,101.360001,102.970001,102.572021,623500,1.9949499466354284
623,623,2020-09-28,103.959999,105.419998,103.260002,104.959999,104.554329,629300,1.9810404152157053
624,624,2020-09-29,104.68,105.440002,104.349998,104.769997,104.365059,504300,2.0018135153711993
625,625,2020-09-30,105.260002,106.459999,104.550003,105.580002,105.17193600000002,1197900,1.9923280452296261
626,626,2020-10-01,105.830002,106.459999,104.550003,105.610001,105.20182,745000,1.9997159454623998
627,627,2020-10-02,104.529999,106.940002,103.949997,106.209999,105.7995,535600,1.9943508332016837
628,628,2020-10-05,106.720001,107.650002,106.400002,107.059998,106.64621,558000,1.9920605359996364
629,629,2020-10-06,107.730003,108.059998,105.389999,105.760002,105.351242,591300,2.012291943791756
630,630,2020-10-07,106.540001,107.220001,105.669998,106.419998,106.008682,531600,1.9937981957112985
631,631,2020-10-08,106.660004,107.790001,106.370003,107.110001,106.696022,463100,1.9935579965123893
632,632,2020-10-09,107.519997,108.839996,107.470001,108.550003,108.130455,448100,1.9867342058019106
633,633,2020-10-12,108.550003,109.940002,108.400002,109.510002,109.086746,628000,1.991233686581432
634,634,2020-10-13,109.68,110.559998,107.919998,108.669998,108.249985,1033600,2.0077298611894703
635,635,2020-10-14,108.980003,109.940002,107.809998,107.830002,107.413239,894500,2.0077900026376705
636,636,2020-10-15,107.07,108.519997,106.660004,108.160004,107.741966,687100,1.996948946118752
637,637,2020-10-16,108.449997,109.709999,108.300003,108.769997,108.349602,575100,1.9943919001854895
638,638,2020-10-19,109.050003,109.540001,106.860001,107.059998,106.64621,769300,2.015972342910001
639,639,2020-10-20,108.040001,109.0,107.290001,107.519997,107.104431,576700,1.9957217353717
640,640,2020-10-21,107.669998,108.870003,107.470001,107.620003,107.204048,518400,1.999070748957329
641,641,2020-10-22,107.379997,108.610001,106.790001,107.760002,107.343506,418800,1.9987008259335406
642,642,2020-10-23,107.949997,108.32,107.389999,107.919998,107.502884,561500,1.998517457348359
643,643,2020-10-26,106.900002,107.029999,104.82,106.160004,105.749695,670900,2.0165786919148947
644,644,2020-10-27,106.580002,107.370003,105.489998,105.57,105.161972,959400,2.005588746803069
645,645,2020-10-28,104.209999,105.290001,103.540001,104.309998,103.906837,1996300,2.012079398180029
646,646,2020-10-29,103.660004,104.540001,101.949997,103.0,102.601906,1484900,2.012718427184466
647,647,2020-10-30,102.440002,105.370003,102.029999,103.709999,103.309158,1528000,1.9931539966556164
648,648,2020-11-02,105.150002,106.989998,104.110001,106.529999,106.11826299999998,1092700,1.9735285832491185
649,649,2020-11-03,107.93,109.0,106.730003,107.989998,107.572617,845900,1.986480238660621
650,650,2020-11-04,107.330002,113.650002,106.830002,111.75,111.318085,1209100,1.9663534496644297
651,651,2020-11-05,112.57,113.110001,109.610001,109.769997,109.345734,877300,2.018037743045579
652,652,2020-11-06,110.440002,111.550003,109.75,110.510002,110.082878,736000,1.993303728290585
653,653,2020-11-09,116.309998,118.389999,109.889999,109.980003,109.554932,1797000,2.0048190487865325
654,654,2020-11-10,110.32,114.459999,110.0,113.639999,113.200783,1135000,1.9677930655384817
655,655,2020-11-11,114.089996,114.610001,113.290001,114.169998,113.728729,743600,1.9953578084498171
656,656,2020-11-12,112.709999,113.599998,112.410004,113.150002,112.712677,569900,2.009014546902085
657,657,2020-11-13,113.339996,115.839996,113.32,115.709999,115.262779,605500,1.9778757495279213
658,658,2020-11-16,116.599998,117.480003,115.730003,117.43,116.976135,704600,1.9853529677254533
659,659,2020-11-17,116.730003,117.75,115.5,117.080002,116.62748700000002,1040300,2.0029893918177417
660,660,2020-11-18,117.330002,117.589996,114.980003,115.449997,115.003784,726800,2.0141187097648863
661,661,2020-11-19,114.989998,116.32,114.25,116.040001,115.591507,648700,1.9949155119362676
662,662,2020-11-20,116.260002,117.120003,115.220001,115.550003,115.103401,1937400,2.0042405710712097
663,663,2020-11-23,116.019997,116.650002,114.419998,115.410004,114.963943,784400,2.001213057751909
664,664,2020-11-24,116.120003,117.339996,115.32,116.419998,115.970032,1141700,1.9913245660766976
665,665,2020-11-25,116.120003,116.370003,113.889999,116.07,115.621391,1236600,2.0030154044972863
666,666,2020-11-27,115.970001,116.5,114.57,115.860001,115.412201,342400,2.0018125237198987
667,667,2020-11-30,115.559998,116.120003,115.029999,115.410004,114.963943,928700,2.0038991160592974
668,668,2020-12-01,116.389999,116.75,115.82,116.709999,116.258911,672800,1.9888613228417558
669,669,2020-12-02,116.620003,117.18,115.690002,116.43,115.979996,536100,2.0024048698788968
670,670,2020-12-03,115.809998,116.269997,115.169998,115.769997,115.769997,702900,2.005700984858797
671,671,2020-12-04,115.610001,116.360001,115.349998,116.019997,116.019997,556700,1.9978451990478847
672,672,2020-12-07,115.980003,117.0,115.540001,116.0,116.0,762600,2.0001723879310345
673,673,2020-12-08,114.959999,117.360001,114.830002,116.900002,116.900002,775000,1.9923010950846691
674,674,2020-12-09,117.199997,117.720001,116.379997,117.480003,117.480003,850200,1.9950629810589977
675,675,2020-12-10,117.269997,119.690002,116.849998,119.510002,119.510002,1170800,1.9830139823778097
676,676,2020-12-11,119.0,121.269997,118.800003,119.940002,119.940002,995800,1.9964148741635004
677,677,2020-12-14,120.669998,122.010002,119.879997,120.5,120.5,1112100,1.995352713692946
678,678,2020-12-15,121.480003,123.910004,121.480003,123.629997,123.629997,928400,1.9746825440754479
679,679,2020-12-16,124.440002,126.709999,124.309998,126.449997,126.449997,981400,1.9776986946073238
680,680,2020-12-17,127.160004,129.119995,126.760002,128.190002,128.190002,1015100,1.9864263595221725
681,681,2020-12-18,128.080002,128.5,124.82,125.32,125.32,1484500,2.0229013884455793
682,682,2020-12-21,124.699997,125.0,121.68,125.0,125.0,847300,2.00256
683,683,2020-12-22,124.82,124.82,123.57,123.809998,123.809998,729800,2.0096115178032714
684,684,2020-12-23,124.129997,124.739998,123.0,123.040001,123.040001,480500,2.006258103005054
685,685,2020-12-24,123.019997,123.690002,122.650002,123.419998,123.419998,223000,1.9969211067399304
686,686,2020-12-28,124.129997,124.400002,122.709999,123.029999,123.029999,368500,2.0031699504443625
687,687,2020-12-29,123.419998,123.440002,121.269997,121.529999,121.529999,549500,2.0123426315505855
688,688,2020-12-30,122.120003,122.660004,121.57,121.699997,121.699997,426600,1.9986031388316305
689,689,2020-12-31,121.959999,123.900002,121.139999,123.709999,123.709999,487900,1.983752307685331
