,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
581,581,2020-07-29,62.669998,63.66,62.169998,63.25,62.85405,4621400,1.9849802213438734
582,582,2020-07-30,63.23,64.43,62.990002,64.41999799999999,64.016716,5525000,1.9818379690108032
583,583,2020-07-31,64.790001,64.790001,63.119999,64.33000200000001,63.927288,5901200,2.001398973996612
584,584,2020-08-03,64.790001,65.589996,64.68,65.010002,64.603027,5540600,1.9895400710801396
585,585,2020-08-04,65.0,65.199997,64.18,64.849998,64.444023,5190200,2.0024672938309114
586,586,2020-08-05,64.870003,65.25,64.41999799999999,64.870003,64.463913,4574100,1.9996916140114869
587,587,2020-08-06,63.869999,64.16999799999999,62.599998,63.610001,63.211792,7395900,2.019808237387074
588,588,2020-08-07,63.689999,65.010002,62.779999,63.57,63.172043,7123700,2.0006292433537833
589,589,2020-08-10,63.650002,65.279999,63.619999,65.239998,64.83158900000001,7387000,1.9744022371061385
590,590,2020-08-11,65.32,66.120003,64.230003,64.459999,64.056473,7608600,2.012100512133114
591,591,2020-08-12,64.989998,66.66999799999999,64.699997,66.5,66.083702,6177900,1.9693232932330824
592,592,2020-08-13,66.360001,66.599998,64.610001,65.07,64.662651,10684400,2.0219763331796528
593,593,2020-08-14,67.389999,69.900002,66.5,67.620003,67.196686,23421900,1.9622892208389875
594,594,2020-08-17,68.099998,68.230003,66.769997,66.940002,66.52095,6883000,2.0101583653971207
595,595,2020-08-18,67.389999,67.389999,66.07,66.43,66.014137,6166700,2.007677284359476
596,596,2020-08-19,66.57,66.730003,65.690002,65.870003,65.675148,4979500,2.008501548117434
597,597,2020-08-20,64.709999,64.82,63.279999,63.790001,63.601299,8307800,2.032607022533202
598,598,2020-08-21,63.099998,63.279999,61.919998,62.27,62.085796,11150600,2.024409844226754
599,599,2020-08-24,63.360001,63.799999,62.68,63.740002,63.551449,8366500,1.9769375281789292
600,600,2020-08-25,64.110001,64.650002,63.43,64.050003,63.86053100000001,5156900,1.9951600158394998
601,601,2020-08-26,64.050003,64.260002,63.490002,63.759998,63.571384,5964900,2.0045483847097985
602,602,2020-08-27,64.290001,64.290001,61.290001,62.029999,61.846504,8917800,2.027889715103816
603,603,2020-08-28,62.060001,63.099998,61.970001,63.07,62.88342700000001,5206000,1.9835103694307912
604,604,2020-08-31,62.439999,62.610001,61.419998,61.599998,61.417774,6454200,2.023863669605963
605,605,2020-09-01,61.98,62.099998,61.23,61.889999,61.706917,7922700,1.9953142510149338
606,606,2020-09-02,62.490002,65.300003,62.369999,65.08000200000001,64.88748199999999,10802500,1.9509833604491897
607,607,2020-09-03,64.190002,64.370003,61.049999,61.459999,61.27819100000001,11013000,2.058900147395056
608,608,2020-09-04,61.209999,61.830002,58.549999,60.959999,60.779667,14688100,2.0082020998720815
609,609,2020-09-08,57.07,57.790001,55.32,55.630001,55.465439,20934800,2.0958115747652064
610,610,2020-09-09,56.610001,56.98,54.509998,55.200001,55.036709,16267600,2.0077898549313433
611,611,2020-09-10,55.599998,56.25,54.939999,55.119999,54.95694399999999,10670500,2.0014514151206715
612,612,2020-09-11,55.610001,56.310001,54.68,55.0,54.837299,9203300,2.0021818000000002
613,613,2020-09-14,56.23,57.119999,56.119999,56.459999,56.29298000000001,8495700,1.9741410020216261
614,614,2020-09-15,57.23,57.880001,56.48,57.200001,57.03079200000001,7209800,1.9870629023240751
615,615,2020-09-16,57.490002,58.200001,56.380001,56.470001,56.30295200000001,8339400,2.0129272177629325
616,616,2020-09-17,54.82,56.630001,54.689999,56.34,56.173336,7098700,2.0023074369897054
617,617,2020-09-18,56.790001,56.799999,55.200001,56.150002,55.983898,11913000,2.003383757671104
618,618,2020-09-21,55.209999,57.360001,54.150002,57.32,57.150436,8494300,1.9795883112351709
619,619,2020-09-22,57.959999,58.110001,56.709999,57.889999,57.71875,7629300,1.9901537569554977
620,620,2020-09-23,58.099998,58.880001,57.009998,57.25,57.080643,8831800,2.011179021834061
621,621,2020-09-24,56.939999,58.82,56.759998,57.790001,57.619049,6318500,1.9906558056643744
622,622,2020-09-25,57.490002,58.380001,56.650002,58.23,58.057743,6542600,1.9924437746865877
623,623,2020-09-28,58.279999,59.849998,58.25,59.360001,59.184402,8616000,1.9809635953341713
624,624,2020-09-29,59.380001,60.25,59.150002,59.650002,59.473545,5402200,1.9951382901881545
625,625,2020-09-30,59.43,60.18,58.990002,59.450001,59.274136,9073400,2.0033641883370197
626,626,2020-10-01,60.369999,61.02,59.509998,60.650002,60.470589,7542800,1.9802143287645728
627,627,2020-10-02,59.09,59.66,58.189999,58.209999,58.037804,7103900,2.0419172486156545
628,628,2020-10-05,58.93,60.630001,58.759998,60.599998,60.420734,6694600,1.960561071305646
629,629,2020-10-06,60.330002,62.16,60.169998,60.400002,60.221329,6947900,2.003311191943338
630,630,2020-10-07,61.5,61.790001,60.919998,61.119999,60.93919399999999,5335400,1.9882199441789914
631,631,2020-10-08,61.700001,62.700001,61.369999,62.599998,62.414818,5411500,1.976357842695139
632,632,2020-10-09,63.290001,63.810001,63.060001,63.290001,63.10277900000001,6366800,1.989097756531873
633,633,2020-10-12,64.059998,65.120003,63.98,64.68,64.488663,7021900,1.9785096011131722
634,634,2020-10-13,65.239998,65.41999799999999,64.160004,64.690002,64.498634,7189900,1.9998453856903573
635,635,2020-10-14,64.900002,65.18,63.43,63.98,63.790737,5823900,2.0110972491403567
636,636,2020-10-15,62.400002,63.689999,62.02,63.509998,63.322124,6397300,2.0074004411085005
637,637,2020-10-16,63.759998,63.93,62.41,63.0,62.813633,6841000,2.008095206349206
638,638,2020-10-19,63.169998,63.619999,61.810001,62.049999,61.866444,5757500,2.01531025004529
639,639,2020-10-20,62.669998,63.009998,62.02,62.259998,62.075821,4479700,1.996627063817124
640,640,2020-10-21,62.400002,62.860001,61.91,62.110001,61.92627,6188900,2.0024150216967476
641,641,2020-10-22,61.73,62.150002,60.860001,61.700001,61.517483,6013400,2.0066450566183947
642,642,2020-10-23,61.700001,62.169998,60.66,60.950001,60.769699,6519800,2.012305167968742
643,643,2020-10-26,60.330002,60.5,58.650002,59.509998,59.333958,6715400,2.024197665071338
644,644,2020-10-27,59.779999,59.990002,58.77,58.830002,58.655972,4626200,2.0115586601543884
645,645,2020-10-28,57.779999,58.220001,56.869999,57.32,57.150436,8976600,2.026343370551291
646,646,2020-10-29,57.23,60.23,56.950001,59.5,59.32399,6314400,1.963361344537815
647,647,2020-10-30,58.740002,59.279999,58.259998,59.23,59.054787,7336200,2.00455850075975
648,648,2020-11-02,59.950001,60.48,59.529999,60.330002,60.151535,7475100,1.9817669159036329
649,649,2020-11-03,60.990002,62.439999,60.990002,61.830002,61.647099,9967600,1.9757399328565444
650,650,2020-11-04,63.439999,65.190002,62.130001,64.860001,64.668137,9808300,1.9532840124378044
651,651,2020-11-05,66.0,70.059998,65.910004,69.949997,69.743073,13118100,1.9272337924474823
652,652,2020-11-06,68.900002,70.860001,68.349998,70.529999,70.32135799999999,8639700,1.9917765205129239
653,653,2020-11-09,73.199997,75.93,71.260002,71.300003,71.089088,10154600,1.9892005053632327
654,654,2020-11-10,70.949997,71.489998,69.099998,69.389999,69.184731,8206100,2.0275256380966367
655,655,2020-11-11,70.199997,71.699997,69.879997,71.160004,70.949501,8071900,1.9751264066820458
656,656,2020-11-12,70.860001,71.150002,69.43,69.800003,69.593521,8542700,2.0194842541768945
657,657,2020-11-13,72.269997,73.940002,71.510002,72.809998,72.594612,10179400,1.9586595923268673
658,658,2020-11-16,72.970001,74.529999,72.58000200000002,74.480003,74.259682,8104400,1.9775778070255985
659,659,2020-11-17,73.760002,74.57,73.059998,74.370003,74.150002,5460100,2.001479090971665
660,660,2020-11-18,74.690002,76.66999799999998,74.589996,75.709999,75.709999,10667700,1.9823009375551568
661,661,2020-11-19,75.260002,77.510002,74.510002,77.25,77.25,8990100,1.9800647119741097
662,662,2020-11-20,77.199997,78.57,76.68,76.720001,76.720001,7609100,2.0069082246231984
663,663,2020-11-23,76.970001,80.58000200000002,76.970001,80.5,80.5,8809800,1.9530434906832297
664,664,2020-11-24,81.0,83.139999,79.82,82.949997,82.949997,9542000,1.9704641701192587
665,665,2020-11-25,82.900002,83.019997,81.07,81.139999,81.139999,5518500,2.0223070991164294
666,666,2020-11-27,81.809998,83.529999,81.68,82.660004,82.660004,3098200,1.9816113606769243
667,667,2020-11-30,82.0,82.589996,80.709999,82.480003,82.480003,7543100,2.002182359280467
668,668,2020-12-01,83.050003,84.620003,82.879997,84.269997,84.269997,7044100,1.9787588220751924
669,669,2020-12-02,83.690002,85.589996,83.610001,85.290001,85.290001,5272800,1.988040755211153
670,670,2020-12-03,85.739998,87.029999,85.690002,86.099998,86.099998,4825000,1.990592369119451
671,671,2020-12-04,86.91999799999998,88.91999799999998,86.650002,88.839996,88.839996,6876900,1.969158058044037
672,672,2020-12-07,89.269997,89.459999,87.82,89.139999,89.139999,5524100,1.9966344738235862
673,673,2020-12-08,89.230003,90.260002,89.040001,89.75,89.75,4703000,1.993203331476323
674,674,2020-12-09,89.57,90.099998,87.18,87.82,87.82,7017800,2.021976770667274
675,675,2020-12-10,87.0,88.610001,86.459999,87.889999,87.889999,5731200,1.999203561260707
676,676,2020-12-11,87.050003,88.589996,86.589996,88.300003,88.300003,5776400,1.9953566932494893
677,677,2020-12-14,88.5,90.519997,88.32,88.5,88.5,6425500,1.9977401468926554
678,678,2020-12-15,89.900002,90.610001,87.949997,88.470001,88.470001,6180800,2.0003390866922226
679,679,2020-12-16,88.309998,89.25,87.290001,88.550003,88.550003,5808100,1.999096533062794
680,680,2020-12-17,89.129997,89.239998,87.129997,87.5,87.5,5559400,2.0120000342857143
681,681,2020-12-18,87.660004,88.150002,85.339996,86.089996,86.089996,14603100,2.016378256075189
682,682,2020-12-21,84.389999,86.529999,83.800003,86.410004,86.410004,5226600,1.9962966325056528
683,683,2020-12-22,86.550003,86.610001,85.540001,85.639999,85.639999,3901200,2.008991184131144
684,684,2020-12-23,86.300003,86.5,83.959999,84.029999,84.029999,4585900,2.0191598241004383
685,685,2020-12-24,84.739998,85.389999,84.199997,85.33000200000002,85.33000200000002,1409200,1.9847649950834405
686,686,2020-12-28,86.370003,86.739998,84.559998,84.870003,84.870003,3018300,2.0054200422262274
687,687,2020-12-29,85.019997,85.120003,83.529999,84.269997,84.269997,4518000,2.0071200429733014
688,688,2020-12-30,85.379997,87.57,85.160004,86.980003,86.980003,6294300,1.9688433443719242
689,689,2020-12-31,86.989998,87.059998,85.16999799999998,86.300003,86.300003,5715900,2.007879489876727
