,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
565,565,2020-07-07,216.320007,219.869995,216.119995,216.330002,214.699615,1783700,2.0056395367666107
566,566,2020-07-08,217.470001,219.149994,216.339996,218.889999,217.240311,1750700,1.988304641547374
567,567,2020-07-09,218.470001,220.610001,216.229996,219.309998,217.65715,1756700,1.9980849071915088
568,568,2020-07-10,219.0,220.860001,217.669998,220.25999500000003,218.599976,1373600,1.9956869289859014
569,569,2020-07-13,221.330002,221.869995,215.229996,215.740005,214.114059,2090000,2.0209510980589807
570,570,2020-07-14,214.800003,219.369995,213.50999500000003,219.160004,217.508286,1747800,1.9843949674321049
571,571,2020-07-15,220.0,222.75,218.460007,219.75999500000003,218.902817,2193700,1.9972697897085407
572,572,2020-07-16,219.77999900000003,220.630005,218.600006,219.110001,218.255356,1408400,2.0029665190864563
573,573,2020-07-17,219.690002,222.639999,218.300003,221.940002,221.074326,2069700,1.9872488015927836
574,574,2020-07-20,222.0,224.110001,220.110001,223.429993,222.558502,1371800,1.9933312847572797
575,575,2020-07-21,224.899994,225.740005,222.440002,222.75,221.881165,1546200,2.0030527182940516
576,576,2020-07-22,222.75,224.740005,222.440002,224.229996,223.355377,1488000,1.9933996520251467
577,577,2020-07-23,224.080002,225.50999500000003,221.369995,222.300003,221.432922,1444900,2.008681929707396
578,578,2020-07-24,220.210007,223.169998,220.210007,221.440002,220.576263,1542300,2.0038836750010507
579,579,2020-07-27,221.5,224.520004,220.830002,223.320007,222.448944,1523200,1.9915815648348962
580,580,2020-07-28,223.039993,224.75999500000003,221.899994,222.179993,221.31337,1422300,2.0051310380588587
581,581,2020-07-29,221.979996,225.399994,221.929993,224.380005,223.504807,1473700,1.9901951513014717
582,582,2020-07-30,220.809998,223.990005,219.77999900000003,223.979996,223.106354,1408600,2.00178591395278
583,583,2020-07-31,223.889999,224.949997,220.899994,224.77999900000003,223.903244,1495500,1.996440951136404
584,584,2020-08-03,225.0,228.0,224.460007,227.179993,226.293869,1631700,1.9894357158466858
585,585,2020-08-04,226.289993,227.77999900000003,225.550003,227.149994,226.263992,1260500,2.000132066919623
586,586,2020-08-05,227.940002,229.399994,227.460007,228.699997,227.807953,1155400,1.993222549102176
587,587,2020-08-06,227.679993,230.970001,227.679993,230.889999,229.98941,1317900,1.9905149551323789
588,588,2020-08-07,229.25,231.869995,228.720001,231.559998,230.656784,1275400,1.9971065857411174
589,589,2020-08-10,229.690002,231.25999500000003,229.520004,230.339996,229.441544,1315700,2.005296526965295
590,590,2020-08-11,230.580002,232.50999500000003,228.160004,228.570007,227.678467,1757200,2.0077437500362856
591,591,2020-08-12,230.300003,231.320007,229.25,229.75,228.853851,1512900,1.9948640130576716
592,592,2020-08-13,229.589996,232.380005,228.929993,231.729996,230.826126,1745700,1.991455590410488
593,593,2020-08-14,230.570007,231.929993,229.410004,230.25,229.351898,1130500,2.006427778501629
594,594,2020-08-17,231.449997,233.770004,230.979996,232.619995,231.712662,1395400,1.9898117313604105
595,595,2020-08-18,233.350006,234.929993,232.580002,234.229996,233.316376,1475800,1.9931264098215669
596,596,2020-08-19,233.800003,236.5,233.800003,234.630005,233.714828,1671500,1.9982951498466703
597,597,2020-08-20,233.940002,236.949997,233.580002,236.610001,235.687103,1279300,1.991631816104003
598,598,2020-08-21,236.860001,238.300003,235.0,237.490005,236.563675,1976100,1.9962945640596539
599,599,2020-08-24,238.059998,239.360001,235.850006,237.75,236.822647,1293200,1.9989064353312302
600,600,2020-08-25,237.929993,238.729996,236.710007,238.210007,237.280869,1501700,1.9980689014462774
601,601,2020-08-26,238.669998,241.25,238.110001,240.449997,239.512115,2322100,1.9906841753880329
602,602,2020-08-27,242.369995,242.770004,240.0,240.869995,239.930481,1295300,1.9982563291040047
603,603,2020-08-28,241.970001,243.220001,240.25999500000003,242.990005,242.042221,1212200,1.991275320151543
604,604,2020-08-31,243.300003,243.539993,239.100006,239.929993,238.994141,2001100,2.0127537702216327
605,605,2020-09-01,238.490005,240.020004,237.199997,240.020004,239.083801,1914500,1.9996249854241315
606,606,2020-09-02,241.899994,247.820007,240.839996,247.179993,246.215866,1702800,1.9710332987993895
607,607,2020-09-03,245.100006,246.139999,237.130005,238.979996,238.047852,2350500,2.0343124827904004
608,608,2020-09-04,240.169998,240.869995,231.910004,236.070007,235.149216,1946400,2.0123268052429886
609,609,2020-09-08,231.050003,236.0,230.619995,232.649994,231.742538,2361200,2.0147002496806428
610,610,2020-09-09,236.800003,241.360001,234.809998,238.910004,237.978134,1670200,1.9737976229743814
611,611,2020-09-10,241.0,243.990005,232.110001,233.649994,232.738632,2024100,2.0225123481064586
612,612,2020-09-11,236.429993,237.75999500000003,233.25,234.770004,233.854279,1301000,1.995229330915716
613,613,2020-09-14,237.600006,240.990005,236.809998,238.830002,237.898438,1576400,1.9830004690951684
614,614,2020-09-15,240.369995,242.800003,239.0,240.199997,239.263092,1297500,1.994296440395043
615,615,2020-09-16,241.460007,244.899994,239.169998,239.419998,238.48613,1800400,2.0032578690440053
616,616,2020-09-17,237.399994,239.089996,233.880005,236.820007,235.896286,2002500,2.0109787641379473
617,617,2020-09-18,234.619995,238.399994,233.429993,236.179993,235.258759,3676400,2.0027098569691293
618,618,2020-09-21,232.839996,233.979996,230.02999900000003,233.910004,232.997635,2305900,2.009704540041819
619,619,2020-09-22,234.139999,237.070007,231.789993,236.919998,235.99588,1786200,1.9872953147669703
620,620,2020-09-23,238.52999900000003,239.350006,230.369995,230.649994,229.750336,2688100,2.0271840631394076
621,621,2020-09-24,218.869995,220.449997,213.149994,214.419998,213.583649,4828600,2.0756925480430235
622,622,2020-09-25,213.02999900000003,215.070007,210.419998,214.630005,213.792831,3691100,1.9990215394161688
623,623,2020-09-28,219.089996,223.889999,218.300003,222.77999900000003,221.911041,2587600,1.9634168505405192
624,624,2020-09-29,223.369995,225.169998,222.309998,224.080002,223.205978,2572000,1.994198487199228
625,625,2020-09-30,225.270004,228.300003,224.619995,225.990005,225.108521,2250100,1.9915482855093527
626,626,2020-10-01,227.360001,229.240005,224.02999900000003,225.179993,224.301666,1928800,2.0035971757046815
627,627,2020-10-02,222.050003,224.919998,221.350006,222.399994,221.532516,1936100,2.012499995840827
628,628,2020-10-05,224.369995,224.940002,222.039993,223.490005,222.618271,1446000,1.9951227751773508
629,629,2020-10-06,223.589996,225.270004,220.089996,220.350006,219.490524,2286300,2.0142500518016777
630,630,2020-10-07,221.899994,224.630005,220.050003,223.449997,222.57843,2005800,1.9861266903485346
631,631,2020-10-08,226.039993,226.789993,223.970001,225.610001,224.729996,1394200,1.990425938608989
632,632,2020-10-09,225.860001,229.089996,225.800003,228.690002,228.690002,1312500,1.986531982277039
633,633,2020-10-12,229.690002,231.770004,227.580002,230.589996,230.589996,1524300,1.9917602930180889
634,634,2020-10-13,230.720001,231.899994,228.809998,229.380005,229.380005,1634000,2.005275050020162
635,635,2020-10-14,228.880005,231.899994,228.320007,229.429993,229.429993,1443800,1.9997821209016906
636,636,2020-10-15,225.589996,230.679993,225.25999500000003,228.770004,228.770004,1273300,2.002884945528086
637,637,2020-10-16,229.02999900000003,231.940002,228.679993,230.050003,230.050003,1796400,1.9944359965950533
638,638,2020-10-19,230.229996,233.25,225.720001,226.240005,226.240005,1904500,2.016840514125696
639,639,2020-10-20,226.699997,232.289993,226.449997,230.389999,230.389999,1783800,1.9819870913754378
640,640,2020-10-21,229.899994,234.380005,229.059998,233.100006,233.100006,1701800,1.9883740586433103
641,641,2020-10-22,233.100006,234.710007,227.850006,228.139999,228.139999,1661300,2.0217410669840494
642,642,2020-10-23,227.699997,229.800003,226.929993,229.699997,229.699997,1187600,1.9932085414872687
643,643,2020-10-26,225.360001,227.990005,218.350006,219.229996,219.229996,2162100,2.047758067741788
644,644,2020-10-27,220.630005,223.0,220.210007,220.660004,220.660004,1567800,1.99351940553758
645,645,2020-10-28,216.809998,217.929993,212.919998,213.940002,213.940002,2412300,2.031410684945212
646,646,2020-10-29,215.50999500000003,218.52999900000003,212.449997,216.440002,216.440002,1499000,1.9884494549209992
647,647,2020-10-30,215.27999900000003,217.809998,213.639999,216.910004,216.910004,1972700,1.9978331935303455
648,648,2020-11-02,219.169998,223.160004,218.320007,220.190002,220.190002,2087200,1.9851037832317202
649,649,2020-11-03,222.0,227.770004,221.429993,225.710007,225.710007,1544000,1.9755438180461355
650,650,2020-11-04,225.0,230.899994,224.399994,227.919998,227.919998,1725000,1.9903036547060693
651,651,2020-11-05,233.369995,236.119995,232.419998,233.990005,233.990005,1954800,1.974058691096656
652,652,2020-11-06,235.00999500000003,237.0,231.070007,236.289993,236.289993,1417600,1.9902662488123226
653,653,2020-11-09,239.889999,248.0,239.669998,240.220001,240.220001,3052100,1.9836399634350181
654,654,2020-11-10,238.610001,239.610001,235.580002,238.710007,238.710007,2818000,2.006325641806881
655,655,2020-11-11,240.960007,244.080002,240.130005,242.75,242.75,1757200,1.983357392378991
656,656,2020-11-12,242.0,243.089996,236.889999,238.149994,238.149994,1672200,2.0193155831026393
657,657,2020-11-13,239.990005,242.419998,238.089996,241.77999900000003,241.77999900000003,1456200,1.984986330486336
658,658,2020-11-16,243.880005,246.690002,242.639999,244.949997,244.949997,1631400,1.9870585913907974
659,659,2020-11-17,243.369995,245.490005,241.27999900000003,243.820007,243.820007,1318100,2.0046345253365527
660,660,2020-11-18,243.360001,243.820007,239.550003,239.729996,239.729996,1613200,2.01706090630394
661,661,2020-11-19,241.50999500000003,243.470001,238.690002,243.199997,243.199997,1611700,1.9857319036068901
662,662,2020-11-20,243.949997,246.0,242.25999500000003,243.440002,243.440002,1771900,1.9990141102611394
663,663,2020-11-23,244.710007,246.669998,242.570007,246.199997,246.199997,1288600,1.9887896221217256
664,664,2020-11-24,247.410004,250.089996,245.899994,250.0,250.0,1899300,1.984799988
665,665,2020-11-25,250.0,250.410004,248.320007,249.330002,249.330002,1434000,2.0026871936575046
666,666,2020-11-27,250.080002,250.910004,248.50999500000003,250.119995,250.119995,888100,1.996841543995713
667,667,2020-11-30,249.059998,250.440002,246.289993,249.089996,249.089996,2441400,2.0041350476395685
668,668,2020-12-01,251.50999500000003,253.929993,250.220001,252.270004,252.270004,2078600,1.9873944268062882
669,669,2020-12-02,250.710007,251.820007,248.130005,249.660004,249.660004,1671100,2.010454217568626
670,670,2020-12-03,250.0,251.710007,248.860001,249.929993,249.929993,1552300,1.998919741497372
671,671,2020-12-04,250.220001,253.460007,250.050003,253.440002,253.440002,1852700,1.9861505327797466
672,672,2020-12-07,249.850006,251.0,248.360001,249.300003,249.300003,1973400,2.016606493983877
673,673,2020-12-08,249.0,250.559998,247.199997,249.860001,249.860001,1825600,1.997758752910595
674,674,2020-12-09,250.119995,250.520004,245.559998,246.770004,246.770004,2201500,2.0125217690558532
675,675,2020-12-10,245.869995,247.820007,244.619995,246.160004,246.160004,1874000,2.0024780630081565
676,676,2020-12-11,245.889999,246.919998,244.550003,245.830002,245.830002,1838900,2.001342399208051
677,677,2020-12-14,247.100006,249.389999,243.550003,243.75,243.75,2412500,2.008533341538462
678,678,2020-12-15,248.910004,248.910004,245.059998,247.050003,247.050003,2415800,1.9866423681039178
679,679,2020-12-16,247.020004,248.289993,246.220001,247.449997,247.449997,2248000,1.998383536048295
680,680,2020-12-17,263.77999900000003,271.179993,263.299988,264.470001,264.470001,4855600,1.9356448597737177
681,681,2020-12-18,263.890015,266.959991,258.619995,266.25,266.25,5948000,1.993314557746479
682,682,2020-12-21,261.119995,263.329987,257.73999,261.420013,261.420013,2680500,2.0184759649598822
683,683,2020-12-22,260.859985,261.119995,258.350006,259.470001,259.470001,1602900,2.0075153659092946
684,684,2020-12-23,260.829987,261.920013,257.329987,257.440002,257.440002,1455900,2.0078853285590013
685,685,2020-12-24,258.0,259.77999900000003,256.27999900000003,257.299988,257.299988,528100,2.0005441663681696
686,686,2020-12-28,259.730011,260.369995,258.390015,259.679993,259.679993,1057100,1.990834854189171
687,687,2020-12-29,260.890015,261.02999900000003,257.230011,257.76001,257.76001,1065200,2.007448723329891
688,688,2020-12-30,258.670013,259.25,257.190002,257.540009,257.540009,992800,2.000854240088188
689,689,2020-12-31,257.600006,261.320007,257.480011,261.209991,261.209991,1325300,1.9859500703401503
