,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
283,283,2019-05-23,68.639999,68.66999799999999,66.91999799999999,67.720001,67.20973199999999,2801200,2.0240696541041103
284,284,2019-05-24,68.400002,68.610001,67.16999799999999,67.809998,67.299049,2089800,1.998672806331597
285,285,2019-05-28,68.449997,69.489998,68.199997,69.120003,68.599174,2121600,1.9810473821883372
286,286,2019-05-29,68.32,69.099998,67.82,68.610001,68.09300999999999,1469900,2.0074333478001263
287,287,2019-05-30,68.730003,69.660004,68.239998,68.66999799999999,68.152565,1326500,1.9991262996687431
288,288,2019-05-31,65.839996,65.91999799999999,63.360001,64.040001,63.557453,3821800,2.0722985154231957
289,289,2019-06-03,64.199997,67.139999,64.099998,66.839996,66.336349,2091000,1.9581089891148409
290,290,2019-06-04,68.440002,70.699997,68.309998,70.510002,69.978699,3175400,1.9479505616805968
291,291,2019-06-05,70.730003,72.660004,70.139999,72.510002,71.963631,2802100,1.9724175983335375
292,292,2019-06-06,72.349998,73.309998,71.889999,72.91999799999998,72.370529,2331900,1.994377454590715
293,293,2019-06-07,73.449997,74.300003,72.620003,73.400002,72.84693100000001,1176500,1.9934604361454922
294,294,2019-06-10,74.75,76.769997,74.5,75.709999,75.139511,1397700,1.969488878212771
295,295,2019-06-11,77.16999799999998,77.550003,75.980003,76.139999,75.566277,1062700,1.9943525084627332
296,296,2019-06-12,76.129997,76.209999,74.779999,74.889999,74.325699,1015200,2.0166911472384985
297,297,2019-06-13,74.639999,76.129997,74.269997,76.089996,75.516655,1270100,1.9842292408584172
298,298,2019-06-14,75.93,75.93,74.239998,75.33000200000002,74.762383,1109000,2.0100888620711834
299,299,2019-06-17,75.139999,76.150002,74.550003,75.839996,75.268532,1077400,1.9932753952149473
300,300,2019-06-18,76.480003,78.410004,76.43,76.800003,76.22130600000001,1013700,1.9874999093424512
301,301,2019-06-19,77.32,77.709999,76.519997,76.849998,76.27091999999998,1181400,1.9993494469576956
302,302,2019-06-20,78.269997,78.699997,77.290001,78.470001,77.878723,1286500,1.9793551296118883
303,303,2019-06-21,78.480003,78.75,77.949997,78.41999799999998,77.829102,1442400,2.0006376307227147
304,304,2019-06-24,78.16999799999998,79.07,77.110001,78.309998,77.719925,963600,2.0014046737684756
305,305,2019-06-25,78.110001,78.470001,77.610001,78.110001,77.521431,1137700,2.002560453174236
306,306,2019-06-26,78.239998,79.75,77.269997,78.91999799999998,78.325325,1276000,1.989736479719627
307,307,2019-06-27,80.050003,81.059998,79.849998,81.059998,80.449203,1748300,1.9735998019639722
308,308,2019-06-28,81.010002,82.510002,80.83000200000002,80.83000200000002,80.22094,5891400,2.0028454286070656
309,309,2019-07-01,82.5,82.989998,79.910004,80.709999,80.101837,1350600,2.001486841797632
310,310,2019-07-02,80.800003,81.089996,78.83000200000002,79.58000200000002,78.980362,1027100,2.014199509570256
311,311,2019-07-03,80.010002,80.16999799999998,79.239998,79.32,78.722313,437500,2.003277887039839
312,312,2019-07-05,78.66999799999998,79.720001,78.559998,79.190002,78.5933,930900,2.0016415961196716
313,313,2019-07-08,78.720001,79.160004,76.510002,76.769997,76.191528,1185200,2.0315227965946123
314,314,2019-07-09,76.230003,76.449997,74.910004,76.07,75.496803,1731900,2.009202011305377
315,315,2019-07-10,76.360001,77.68,75.910004,77.519997,76.935875,1350300,1.9812951876146225
316,316,2019-07-11,77.360001,77.809998,76.870003,77.720001,77.13436899999998,657600,1.9974266083707335
317,317,2019-07-12,78.139999,80.5,78.040001,80.199997,79.59568,908100,1.9690773554517713
318,318,2019-07-15,80.230003,80.900002,78.720001,80.779999,80.17130999999998,1295000,1.9928199801042334
319,319,2019-07-16,79.529999,80.910004,78.190002,79.989998,79.38726,1392500,2.0098762472778158
320,320,2019-07-17,79.800003,80.0,78.230003,78.360001,77.769554,1172900,2.020801390750365
321,321,2019-07-18,77.970001,78.66999799999998,77.709999,78.650002,78.057365,918500,1.9963127655101647
322,322,2019-07-19,79.019997,81.989998,78.690002,80.089996,79.48650400000002,1191000,1.9820203012620954
323,323,2019-07-22,80.389999,81.440002,79.91999799999998,80.089996,79.48650400000002,1281200,2.0
324,324,2019-07-23,81.709999,82.91999799999998,80.150002,82.199997,81.580612,1639300,1.9743308871410299
325,325,2019-07-24,81.93,83.68,81.93,83.68,83.04946899999999,1090000,1.982313539674952
326,326,2019-07-25,83.220001,83.410004,81.269997,81.910004,81.292801,1690400,2.021609033250688
327,327,2019-07-26,82.059998,82.540001,81.07,82.400002,81.779114,1491800,1.9940534224744313
328,328,2019-07-29,82.32,82.75,81.610001,82.18,81.56076800000002,766700,2.0026770747140423
329,329,2019-07-30,80.93,81.720001,79.989998,81.57,80.955368,1416000,2.007478239548854
330,330,2019-07-31,85.739998,88.980003,84.949997,87.650002,86.989548,3559400,1.9306331789929678
331,331,2019-08-01,88.550003,88.83000200000002,82.339996,83.629997,82.99984,2272900,2.0480689363171924
332,332,2019-08-02,83.089996,83.57,80.540001,83.25,82.622704,1307200,2.0045645285285287
333,333,2019-08-05,81.139999,81.989998,80.769997,80.989998,80.379738,1691800,2.0279047049735697
334,334,2019-08-06,81.75,83.489998,81.720001,83.199997,82.79798100000002,1486000,1.9734375110614488
335,335,2019-08-07,81.800003,83.690002,80.93,83.519997,83.11644,1753800,1.9961685822378559
336,336,2019-08-08,83.889999,85.720001,83.75,85.459999,85.047073,1324600,1.9772992976515247
337,337,2019-08-09,84.730003,85.300003,83.07,83.540001,83.136353,868300,2.0229829779389155
338,338,2019-08-12,82.83000200000002,83.660004,82.139999,82.559998,82.161079,1049000,2.0118701916635224
339,339,2019-08-13,82.18,84.83000200000002,81.470001,83.559998,83.15625,1079400,1.988032551173589
340,340,2019-08-14,81.5,81.519997,79.360001,79.519997,79.135765,1267700,2.0508048434659774
341,341,2019-08-15,79.93,80.519997,78.559998,79.190002,78.807373,1232800,2.0041671295828483
342,342,2019-08-16,80.089996,82.120003,79.870003,81.849998,81.45450600000002,802400,1.96750157525966
343,343,2019-08-19,83.470001,83.970001,78.559998,83.559998,83.15625,931700,1.9795356625068372
344,344,2019-08-20,82.870003,83.220001,81.019997,82.190002,81.79287,908500,2.016668645415047
345,345,2019-08-21,83.709999,83.889999,83.059998,83.43,83.026878,805400,1.9851372647728633
346,346,2019-08-22,84.08000200000002,84.550003,83.059998,83.519997,83.11644,530200,1.9989224496739384
347,347,2019-08-23,82.510002,83.010002,79.449997,79.879997,79.494034,1238300,2.0455683542401735
348,348,2019-08-26,80.790001,81.360001,79.989998,80.860001,80.46929899999998,645000,1.9878802375973261
349,349,2019-08-27,81.760002,82.370003,80.970001,81.019997,80.628525,773100,1.9980252282655602
350,350,2019-08-28,80.720001,82.839996,80.129997,82.68,82.280502,744700,1.9799225568456698
351,351,2019-08-29,83.510002,84.309998,82.66999799999998,83.300003,82.89750699999998,816400,1.9925569870627735
352,352,2019-08-30,84.139999,84.82,82.83000200000002,83.16999799999998,82.768127,1115100,2.001563123760085
353,353,2019-09-03,82.900002,82.900002,80.879997,81.559998,81.165909,1194900,2.0197400691451706
354,354,2019-09-04,82.910004,84.230003,82.75,84.190002,83.783211,934500,1.9687610887573086
355,355,2019-09-05,85.82,88.279999,85.470001,88.16999799999998,87.74398000000002,1089200,1.954859974024271
356,356,2019-09-06,88.260002,89.08000200000002,87.029999,88.75,88.321175,719800,1.9934647661971827
357,357,2019-09-09,89.550003,90.779999,89.010002,90.309998,89.873634,1056400,1.982726187193582
358,358,2019-09-10,89.440002,90.760002,88.470001,90.760002,90.321457,1103800,1.9950418247015904
359,359,2019-09-11,90.489998,91.139999,88.83000200000002,91.099998,90.659821,806500,1.9962678813670227
360,360,2019-09-12,90.800003,91.449997,88.959999,91.150002,90.709579,1237000,1.9994514097761622
361,361,2019-09-13,90.019997,91.57,89.559998,90.18,89.744263,1411000,2.0107562874251497
362,362,2019-09-16,89.559998,90.919998,88.709999,89.589996,89.157104,1288300,2.006585601365581
363,363,2019-09-17,89.08000200000002,89.900002,87.93,89.639999,89.20687099999998,1008100,1.99944217982421
364,364,2019-09-18,89.519997,90.139999,88.75,89.510002,89.077499,794500,2.0014523181442896
365,365,2019-09-19,89.599998,90.239998,89.050003,89.470001,89.037697,778200,2.000447088404526
366,366,2019-09-20,89.870003,90.050003,86.949997,87.07,86.649284,1676500,2.0275640404272424
367,367,2019-09-23,88.059998,89.300003,87.769997,87.989998,87.564842,1124500,1.9895442888861072
368,368,2019-09-24,88.5,89.120003,86.32,86.690002,86.27113299999998,1219300,2.014995916138057
369,369,2019-09-25,86.660004,88.309998,85.879997,88.07,87.644463,764700,1.9843306687861928
370,370,2019-09-26,88.260002,88.339996,86.790001,87.709999,87.286194,511200,2.0041044465181215
371,371,2019-09-27,87.959999,88.589996,86.449997,86.879997,86.460213,815900,2.0095534303482996
372,372,2019-09-30,87.269997,87.959999,86.91999799999998,87.41999799999998,86.997597,904700,1.9938229122357107
373,373,2019-10-01,87.589996,88.349998,85.010002,85.110001,84.698761,1142000,2.027141310925375
374,374,2019-10-02,83.75,84.690002,80.57,82.220001,81.822723,1840900,2.0351495982102943
375,375,2019-10-03,81.779999,83.510002,81.459999,82.599998,82.200882,1150000,1.9953995519467203
376,376,2019-10-04,82.980003,84.150002,82.959999,83.43,83.026878,1423000,1.99005151624116
377,377,2019-10-07,83.160004,84.82,82.599998,84.0,83.594124,950300,1.9932142857142858
378,378,2019-10-08,82.33000200000002,82.910004,80.529999,80.559998,80.170738,956100,2.042701118239849
379,379,2019-10-09,81.839996,82.300003,81.050003,81.849998,81.45450600000002,779200,1.9842394620461687
380,380,2019-10-10,82.16999799999998,83.980003,82.16999799999998,83.16999799999998,82.768127,788100,1.9841288922478997
381,381,2019-10-11,84.849998,87.220001,84.849998,86.260002,85.84320799999998,1055300,1.9641780207702753
382,382,2019-10-14,85.910004,86.82,85.849998,86.589996,86.17160799999998,492900,1.9961890054828042
383,383,2019-10-15,86.800003,88.860001,86.779999,88.050003,87.624557,846000,1.9834184332736478
384,384,2019-10-16,88.589996,89.75,88.260002,89.110001,88.679436,1182100,1.9881046124104524
385,385,2019-10-17,89.57,89.58000200000002,88.57,89.040001,88.60977199999998,810400,2.000786163513183
386,386,2019-10-18,88.68,89.720001,88.639999,88.959999,88.530151,946200,2.000899303067663
387,387,2019-10-21,89.83000200000002,89.83000200000002,88.75,89.360001,88.92823,785000,1.9955237019301286
388,388,2019-10-22,88.860001,91.019997,88.190002,90.389999,89.95324699999998,651200,1.9886049561744104
389,389,2019-10-23,90.099998,90.269997,88.730003,89.370003,88.938179,975900,2.0114131807738667
390,390,2019-10-24,89.720001,90.190002,88.849998,89.019997,88.589867,527800,2.003931768274492
391,391,2019-10-25,88.849998,89.949997,88.400002,89.58000200000002,89.147163,997600,1.9937485489227829
392,392,2019-10-28,90.480003,90.699997,89.949997,90.110001,89.674599,713600,1.9941183110185519
393,393,2019-10-29,89.620003,90.43,89.139999,90.379997,89.943291,1422200,1.9970126575684664
394,394,2019-10-30,89.010002,92.760002,85.889999,92.419998,91.973442,2832300,1.977926844361109
395,395,2019-10-31,92.199997,92.419998,89.08000200000002,89.550003,89.11731,1668000,2.0320490776532973
396,396,2019-11-01,90.720001,92.489998,90.269997,92.349998,91.903778,1468400,1.9696806165604899
397,397,2019-11-04,93.489998,95.629997,93.139999,95.620003,95.157982,1877500,1.9658020822275022
398,398,2019-11-05,95.589996,96.349998,94.919998,95.230003,94.988419,2507000,2.0040953479755745
399,399,2019-11-06,95.339996,95.82,94.510002,95.580002,95.337524,1073900,1.9963381565947236
400,400,2019-11-07,96.43,97.639999,96.290001,96.489998,96.245216,1985500,1.9905690121374031
401,401,2019-11-08,96.209999,96.919998,95.120003,96.879997,96.634224,862400,1.995974411518613
402,402,2019-11-11,95.989998,97.120003,95.720001,96.050003,95.806335,649000,2.0086412699018865
403,403,2019-11-12,96.610001,96.879997,94.900002,95.18,94.938538,1325800,2.0091406072704348
404,404,2019-11-13,94.209999,94.230003,91.269997,91.690002,91.457397,1268100,2.038063015856407
405,405,2019-11-14,91.480003,92.839996,91.160004,92.25,92.015968,1278900,1.9939295609756096
406,406,2019-11-15,93.160004,93.160004,91.93,92.309998,92.075813,1288800,1.999350037901637
407,407,2019-11-18,91.970001,92.629997,91.510002,92.32,92.085793,1217600,1.9998916594454075
408,408,2019-11-19,92.57,92.690002,90.760002,91.139999,90.908791,1825000,2.012947125443791
409,409,2019-11-20,90.690002,90.959999,89.300003,89.5,89.272949,1484300,2.0183240111731844
410,410,2019-11-21,89.970001,90.870003,88.82,88.989998,88.764236,1109400,2.005731003612339
411,411,2019-11-22,90.089996,91.620003,89.82,91.470001,91.237953,3127100,1.9728872529475536
412,412,2019-11-25,92.5,94.019997,91.970001,94.019997,93.781479,2376500,1.9728781527189372
413,413,2019-11-26,93.400002,94.980003,93.18,94.870003,94.629326,1565300,1.9910403080729322
414,414,2019-11-27,94.870003,95.269997,94.080002,94.68,94.439804,743000,2.002006791297
415,415,2019-11-29,94.559998,94.660004,93.769997,93.879997,93.64183,664400,2.008521549057996
416,416,2019-12-02,94.720001,95.57,93.68,94.5,94.260262,1749300,1.9934391216931218
417,417,2019-12-03,93.800003,95.0,91.720001,91.830002,91.597038,1322500,2.029075443121519
418,418,2019-12-04,92.07,93.050003,92.07,92.370003,92.135674,1231100,1.9941539354502347
419,419,2019-12-05,92.580002,93.669998,91.93,93.379997,93.143105,794600,1.9891840433449575
420,420,2019-12-06,94.550003,94.830002,93.300003,93.769997,93.532112,833900,1.9958408871443174
421,421,2019-12-09,93.339996,93.529999,92.900002,92.959999,92.724167,826800,2.0087134037081906
422,422,2019-12-10,92.870003,93.239998,92.220001,92.769997,92.534653,770300,2.0020480975115262
423,423,2019-12-11,93.360001,93.760002,92.480003,92.989998,92.754089,821800,1.9976341434054015
424,424,2019-12-12,93.68,96.139999,93.279999,95.809998,95.56694,951400,1.9705667460717409
425,425,2019-12-13,95.620003,96.360001,93.309998,93.550003,93.312675,1227900,2.024158149946826
426,426,2019-12-16,94.839996,95.870003,94.379997,94.959999,94.719093,1398100,1.9851516847636024
427,427,2019-12-17,95.230003,95.879997,94.559998,95.839996,95.596863,1320700,1.9908180609690342
428,428,2019-12-18,96.300003,98.18,95.940002,97.860001,97.61174,1285500,1.979358216029448
429,429,2019-12-19,97.739998,98.300003,97.099998,97.849998,97.601761,1053500,2.000102227901936
430,430,2019-12-20,98.93,99.040001,96.25,96.349998,96.105568,2021300,2.015568241111951
431,431,2019-12-23,96.720001,96.910004,95.269997,95.529999,95.287651,1051000,2.008583680609062
432,432,2019-12-24,95.800003,96.040001,94.889999,94.889999,94.649277,320300,2.0067446517730496
433,433,2019-12-26,95.360001,95.760002,94.860001,95.720001,95.477173,519700,1.9913288550843207
434,434,2019-12-27,96.169998,96.580002,95.760002,96.309998,96.065666,757600,1.993873979729498
435,435,2019-12-30,96.279999,96.279999,95.099998,95.25,95.008362,613600,2.011128587926509
436,436,2019-12-31,95.269997,95.879997,94.699997,94.970001,94.729073,673300,2.002948288902303
437,437,2020-01-02,95.940002,96.339996,95.010002,96.309998,96.065666,1655300,1.9860866262296049
438,438,2020-01-03,94.25,94.830002,93.599998,94.099998,93.861275,960600,2.023485654059206
439,439,2020-01-06,93.18,93.18,91.739998,92.349998,92.115715,1574900,2.018949648488352
440,440,2020-01-07,92.330002,92.5,90.849998,91.190002,90.958664,2100900,2.0127206489149985
441,441,2020-01-08,91.43,93.470001,90.959999,93.089996,92.853836,2295700,1.9795897080068625
442,442,2020-01-09,94.110001,94.349998,91.690002,91.730003,91.497292,1087900,2.014826043339386
443,443,2020-01-10,91.730003,91.730003,89.389999,89.510002,89.282928,1323600,2.0248017087520567
444,444,2020-01-13,89.41999799999998,89.41999799999998,88.629997,88.870003,88.644547,2065500,2.0072015188297
445,445,2020-01-14,88.839996,89.730003,88.510002,89.010002,88.784195,2264900,1.998427154287672
446,446,2020-01-15,88.730003,89.33000200000002,87.589996,87.889999,87.66703000000003,1531100,2.012743236008001
447,447,2020-01-16,88.389999,91.419998,88.389999,91.199997,90.968636,1916400,1.9637061610868254
448,448,2020-01-17,90.900002,92.190002,90.480003,91.529999,91.297798,1766700,1.996394602823059
449,449,2020-01-21,91.040001,91.910004,90.470001,91.0,90.769142,1467500,2.0058241648351647
450,450,2020-01-22,91.839996,92.410004,90.889999,91.150002,90.918762,942900,1.9983543390377545
451,451,2020-01-23,90.540001,92.400002,89.25,92.330002,92.095772,1424100,1.987219755502659
452,452,2020-01-24,92.809998,92.839996,90.75,91.540001,91.307777,1546200,2.0086301178869332
453,453,2020-01-27,89.160004,89.599998,88.190002,88.599998,88.375229,1677200,2.0331828788528865
454,454,2020-01-28,89.57,90.300003,88.699997,89.639999,89.41259000000002,1453900,1.9883980253056452
455,455,2020-01-29,90.330002,91.050003,89.5,89.879997,89.651978,1563600,1.9973297951934732
456,456,2020-01-30,85.0,88.139999,84.510002,87.68,87.457565,2534200,2.025091206660584
457,457,2020-01-31,86.739998,87.07,84.589996,84.790001,84.574898,1617800,2.034084195847574
458,458,2020-02-03,85.57,87.559998,85.25,86.720001,86.5,1647800,1.977744465201286
459,459,2020-02-04,88.309998,91.019997,88.230003,90.510002,90.510002,1525200,1.9581261637802196
460,460,2020-02-05,91.82,92.5,90.279999,90.519997,90.519997,1108100,1.999889582409067
461,461,2020-02-06,90.970001,90.989998,87.68,88.239998,88.239998,1131400,2.025838611193078
462,462,2020-02-07,87.470001,87.489998,86.629997,87.129997,87.129997,1250700,2.012739596444609
463,463,2020-02-10,86.949997,87.349998,86.029999,87.300003,87.300003,933500,1.9980526232055227
464,464,2020-02-11,87.650002,91.099998,87.110001,90.779999,90.779999,1397400,1.9616656087427364
465,465,2020-02-12,91.690002,92.300003,90.879997,91.510002,91.510002,878800,1.992022697147357
466,466,2020-02-13,90.400002,91.099998,89.739998,90.519997,90.519997,724300,2.010936865143732
467,467,2020-02-14,90.410004,90.519997,88.089996,88.32,88.32,1010100,2.024909386322464
468,468,2020-02-18,88.059998,89.480003,87.57,88.019997,88.019997,979400,2.003408350491082
469,469,2020-02-19,88.32,90.870003,87.779999,90.709999,90.709999,1403600,1.9703450332967152
470,470,2020-02-20,89.970001,92.040001,89.970001,91.089996,91.089996,1395300,1.995828334430929
471,471,2020-02-21,90.150002,90.459999,88.910004,90.07,90.07,1203900,2.011324480959254
472,472,2020-02-24,86.730003,87.18,83.720001,83.980003,83.980003,2084100,2.0725172277024093
473,473,2020-02-25,84.769997,84.839996,79.910004,81.110001,81.110001,2525200,2.0353840705784236
474,474,2020-02-26,82.110001,83.440002,80.800003,81.099998,81.099998,1691700,2.000123341556679
475,475,2020-02-27,80.519997,81.709999,77.349998,77.980003,77.980003,3477200,2.0400101933825265
476,476,2020-02-28,75.32,79.389999,73.800003,78.110001,78.110001,3533900,1.9983357060768696
477,477,2020-03-02,78.709999,82.18,77.629997,82.16999799999998,82.16999799999998,2572200,1.9505902750539195
478,478,2020-03-03,82.410004,84.870003,79.83000200000002,80.57,80.57,2685700,2.0198584833064412
479,479,2020-03-04,82.150002,83.150002,80.269997,83.099998,83.099998,1901000,1.9695547766439174
480,480,2020-03-05,80.349998,81.66999799999998,77.93,78.5,78.5,1699200,2.0585987006369426
481,481,2020-03-06,75.360001,77.959999,74.300003,76.290001,76.290001,2398700,2.028968396526827
482,482,2020-03-09,70.599998,71.57,68.120003,68.910004,68.910004,2767600,2.1070961626993956
483,483,2020-03-10,72.290001,73.349998,69.620003,72.839996,72.839996,2677300,1.946046235367723
484,484,2020-03-11,70.589996,71.629997,66.970001,67.230003,67.230003,2660700,2.0834447828300706
485,485,2020-03-12,62.869999,64.790001,58.970001,59.400002,59.400002,3380300,2.1318181942148757
486,486,2020-03-13,62.799999,66.5,60.16,66.470001,66.470001,2733900,1.893636243513822
487,487,2020-03-16,59.009998,59.009998,51.080002,51.119999,51.119999,3218300,2.300273910412244
488,488,2020-03-17,52.389999,52.860001,45.650002,48.310001,48.310001,4193500,2.0581659685744986
489,489,2020-03-18,44.380001,45.700001,29.219999,33.549999,33.549999,5891300,2.439940460206869
490,490,2020-03-19,33.23,45.360001,29.33,40.580002,40.580002,7382000,1.8267618863104047
491,491,2020-03-20,42.049999,49.610001,41.73,45.169998,45.169998,5598800,1.8983839671633371
492,492,2020-03-23,44.360001,48.639999,42.110001,46.5,46.5,4476600,1.9713978064516127
493,493,2020-03-24,50.18,52.119999,47.549999,49.52,49.52,2802800,1.9390145395799678
494,494,2020-03-25,51.169998,53.43,47.560001,50.73,50.73,2224900,1.9761482357579343
495,495,2020-03-26,51.799999,55.889999,50.02,55.279999,55.279999,2293400,1.9176917676861753
496,496,2020-03-27,51.950001,52.810001,49.41,51.279999,51.279999,2569400,2.078003121645927
497,497,2020-03-30,50.27,51.82,48.02,49.919998,49.919998,2676200,2.027243610867132
498,498,2020-03-31,50.240002,52.209999,48.43,49.240002,49.240002,2607300,2.013809828846067
499,499,2020-04-01,44.619999,47.470001,44.119999,45.919998,45.919998,2548400,2.0722997418249016
500,500,2020-04-02,44.720001,48.790001,44.25,45.59,45.59,2460800,2.0072383856108793
501,501,2020-04-03,45.919998,46.459999,43.040001,43.290001,43.290001,2168300,2.053130028802725
502,502,2020-04-06,47.009998,50.709999,45.700001,49.93,49.93,3110400,1.8670138393751252
503,503,2020-04-07,54.09,56.23,52.439999,53.5,53.5,3549300,1.9332710280373833
504,504,2020-04-08,54.73,60.389999,54.290001,60.200001,60.200001,3670400,1.8887043041743472
505,505,2020-04-09,63.139999,66.650002,62.009998,62.23,62.23,3607000,1.9673790936847182
506,506,2020-04-13,61.560001,61.849998,58.189999,60.740002,60.740002,1275300,2.024530753225856
507,507,2020-04-14,62.049999,64.639999,61.389999,62.82,62.82,1829800,1.9668895574657752
508,508,2020-04-15,58.639999,61.23,58.509998,60.869999,60.869999,1730900,2.032035502415566
509,509,2020-04-16,60.380001,61.290001,57.799999,59.360001,59.360001,1426800,2.025437971269576
510,510,2020-04-17,62.860001,64.760002,62.389999,63.919998,63.919998,2965500,1.9286608707340698
511,511,2020-04-20,61.439999,62.419998,58.720001,59.529999,59.529999,2225900,2.0737443150301416
512,512,2020-04-21,56.290001,59.720001,56.040001,58.349998,58.349998,1741200,2.0202228113186913
513,513,2020-04-22,60.029999,61.23,59.029999,60.5,60.5,1425300,1.9644627768595042
514,514,2020-04-23,61.43,62.650002,60.66,60.73,60.73,1096000,1.9962127449366045
515,515,2020-04-24,62.389999,63.740002,61.32,62.740002,62.740002,1167700,1.9679629911392098
516,516,2020-04-27,62.689999,65.910004,62.5,65.510002,65.510002,1514900,1.957716380469657
517,517,2020-04-28,68.040001,69.769997,66.480003,66.68,66.68,1770800,1.9824535392921412
518,518,2020-04-29,68.860001,72.410004,68.339996,71.660004,71.660004,1807300,1.9305051113310017
519,519,2020-04-30,68.5,71.029999,68.199997,69.550003,69.550003,2128700,2.03033789948219
520,520,2020-05-01,67.400002,67.400002,64.089996,65.75,65.75,1743200,2.05779472243346
521,521,2020-05-04,64.099998,65.43,63.259998,64.269997,64.269997,2212900,2.023027899005503
522,522,2020-05-05,65.25,67.050003,64.66999799999999,65.639999,65.639999,2323200,1.97912854934687
523,523,2020-05-06,68.33000200000001,68.389999,64.839996,65.18,65.18,1158000,2.007057364222154
524,524,2020-05-07,66.480003,68.199997,65.089996,65.230003,65.230003,1283000,1.999233435571052
525,525,2020-05-08,67.129997,68.68,66.440002,68.150002,68.150002,1114200,1.9571533541554405
526,526,2020-05-11,66.730003,68.139999,65.029999,66.709999,66.709999,1548500,2.0215860144144213
527,527,2020-05-12,67.459999,67.75,64.440002,64.5,64.5,1139900,2.0342635503875965
528,528,2020-05-13,64.5,64.5,60.130001,60.790001,60.790001,1775900,2.0610297571799676
529,529,2020-05-14,58.849998,63.189999,57.259998,63.150002,63.150002,1676100,1.962628647264334
530,530,2020-05-15,62.279999,64.400002,61.5,64.07,64.07,1225400,1.9856407366942408
531,531,2020-05-18,67.410004,70.800003,67.410004,70.18,70.18,1642700,1.9129381590196635
532,532,2020-05-19,71.0,74.220001,69.940002,70.0,70.0,2335600,2.0025714285714287
533,533,2020-05-20,71.790001,73.33000200000002,71.260002,71.709999,71.709999,2137500,1.9761539670360335
534,534,2020-05-21,72.470001,74.400002,71.349998,71.529999,71.529999,2130600,2.002516426709303
535,535,2020-05-22,71.339996,72.129997,70.110001,71.889999,71.889999,1481600,1.9949923493530723
536,536,2020-05-26,75.620003,76.370003,74.449997,75.68,75.68,2014600,1.9499207056025367
537,537,2020-05-27,78.900002,81.959999,75.57,77.629997,77.629997,2683000,1.9748808827082656
538,538,2020-05-28,77.709999,78.199997,73.550003,73.629997,73.629997,2682400,2.054325684679846
539,539,2020-05-29,74.190002,75.620003,73.209999,75.349998,75.349998,2572800,1.9771731778944441
540,540,2020-06-01,75.93,77.050003,74.519997,76.639999,76.639999,1431300,1.9831680451874747
541,541,2020-06-02,77.839996,79.660004,77.050003,79.660004,79.660004,1857600,1.962088816867245
542,542,2020-06-03,81.150002,84.550003,81.150002,83.33000200000002,83.33000200000002,4762600,1.955958263387537
543,543,2020-06-04,81.540001,84.220001,81.209999,83.690002,83.690002,2349400,1.9956984109045668
544,544,2020-06-05,88.440002,89.0,85.050003,85.849998,85.849998,2504400,1.9748398829316225
545,545,2020-06-08,87.629997,89.739998,87.019997,87.5,87.5,3612900,1.9811428342857142
546,546,2020-06-09,81.449997,82.040001,75.470001,75.910004,75.910004,7436400,2.152680745478554
547,547,2020-06-10,78.91999799999998,82.610001,77.5,82.43,82.43,19582100,1.920902632536698
548,548,2020-06-11,76.459999,79.290001,72.91999799999998,72.949997,72.949997,7243700,2.1299520684010447
549,549,2020-06-12,76.93,77.779999,73.610001,75.660004,75.660004,4409100,1.9641817756181985
550,550,2020-06-15,72.360001,76.239998,71.800003,75.550003,75.550003,3507400,2.0014560025894377
551,551,2020-06-16,78.5,79.410004,74.959999,76.150002,76.150002,2074800,1.992120827521449
552,552,2020-06-17,76.050003,76.559998,74.25,76.050003,76.050003,3091800,2.0013149111907333
553,553,2020-06-18,75.360001,77.279999,74.32,76.610001,76.610001,1917100,1.9926902755163785
554,554,2020-06-19,78.389999,80.790001,77.32,77.730003,77.730003,3714000,1.9855911236745996
555,555,2020-06-22,78.279999,79.300003,76.599998,78.519997,78.519997,2591800,1.9899389451071934
556,556,2020-06-23,80.010002,80.879997,77.709999,78.760002,78.760002,2245200,1.9969527044958684
557,557,2020-06-24,78.18,78.199997,74.360001,74.620003,74.620003,2825900,2.055481088629814
558,558,2020-06-25,73.889999,76.860001,73.360001,76.629997,76.629997,1868600,1.9737701412150648
559,559,2020-06-26,76.300003,77.029999,73.940002,74.129997,74.129997,4262800,2.033724539338643
560,560,2020-06-29,74.43,75.93,74.110001,75.66999799999998,75.66999799999998,2245400,1.9796484598823434
561,561,2020-06-30,75.360001,78.440002,74.760002,77.91999799999998,77.91999799999998,2748300,1.9711242292383016
562,562,2020-07-01,77.910004,77.989998,74.400002,75.41999799999998,75.41999799999998,1678400,2.033147707057749
563,563,2020-07-02,76.629997,79.18,76.629997,76.809998,76.809998,1839000,1.9819033975238483
564,564,2020-07-06,79.739998,80.230003,77.139999,78.43,78.43,1412500,1.979344613030728
565,565,2020-07-07,77.290001,78.059998,76.839996,77.110001,77.110001,1399000,2.017118389091968
566,566,2020-07-08,77.25,77.709999,75.66999799999998,76.760002,76.760002,1305200,2.0045596533465435
567,567,2020-07-09,76.889999,77.010002,74.0,75.389999,75.389999,1318300,2.0181722114096328
568,568,2020-07-10,75.589996,76.889999,75.209999,76.279999,76.279999,1397500,1.988332459207295
569,569,2020-07-13,76.980003,79.18,76.360001,76.68,76.68,2091800,1.9947835028690661
