,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
290,290,2019-06-04,103.040001,103.040001,99.970001,101.550003,98.275383,931600,2.012998522511122
291,291,2019-06-05,102.050003,104.220001,101.57,103.839996,100.491531,733300,1.9779469078561982
292,292,2019-06-06,103.879997,104.790001,103.599998,104.220001,100.859276,609600,1.9963538188797372
293,293,2019-06-07,104.690002,105.190002,104.099998,104.209999,100.849602,554100,2.0000959792735435
294,294,2019-06-10,103.790001,103.790001,102.68,103.120003,99.794762,475400,2.010570170367431
295,295,2019-06-11,103.139999,103.830002,102.089996,102.620003,99.310875,477100,2.00487234442977
296,296,2019-06-12,102.809998,104.410004,102.809998,104.330002,100.965752,431800,1.9836097098895866
297,297,2019-06-13,104.589996,105.0,104.129997,104.540001,101.168968,421400,1.9979912091257774
298,298,2019-06-14,104.620003,105.190002,104.529999,104.989998,101.604454,396300,1.9957139060046463
299,299,2019-06-17,104.959999,105.279999,104.160004,104.75,101.372185,312600,2.0022911503579954
300,300,2019-06-18,105.480003,105.510002,103.870003,104.68,101.304459,550800,2.0006687046236147
301,301,2019-06-19,104.279999,105.879997,104.099998,105.68,102.272202,634200,1.990537471612415
302,302,2019-06-20,106.129997,106.239998,104.709999,105.900002,102.485115,391400,1.9979225496143052
303,303,2019-06-21,105.900002,107.559998,105.059998,107.459999,103.994812,1821100,1.985482998189866
304,304,2019-06-24,107.300003,108.010002,106.669998,107.019997,103.568993,915500,2.0041113998536177
305,305,2019-06-25,107.32,108.459999,107.110001,107.93,104.449646,814200,1.9915685814880013
306,306,2019-06-26,107.629997,107.839996,104.07,104.080002,100.723793,832300,2.0369907563991014
307,307,2019-06-27,104.32,104.910004,104.0,104.830002,101.449615,573800,1.9928455596137449
308,308,2019-06-28,104.68,105.68,104.68,105.559998,102.156067,768900,1.9930845394673085
309,309,2019-07-01,105.709999,105.839996,104.18,105.269997,101.87542,744300,2.002754830514529
310,310,2019-07-02,105.709999,106.690002,105.610001,106.540001,103.104477,635400,1.9880795570857934
311,311,2019-07-03,106.959999,107.860001,106.769997,107.32,103.859314,379900,1.9927320257174808
312,312,2019-07-05,106.550003,107.169998,105.519997,107.110001,103.656082,305600,2.0019605918965495
313,313,2019-07-08,107.269997,107.589996,106.190002,106.809998,103.365761,445200,2.0028087539145916
314,314,2019-07-09,106.669998,107.019997,105.940002,106.980003,103.530289,669400,1.99841087123544
315,315,2019-07-10,107.019997,107.889999,106.760002,106.809998,103.365761,441400,2.0015916581142528
316,316,2019-07-11,106.760002,107.43,106.339996,107.0,103.549637,506400,1.998224280373832
317,317,2019-07-12,106.910004,107.010002,105.980003,106.459999,103.027046,361900,2.005072337075637
318,318,2019-07-15,107.260002,107.629997,106.389999,107.260002,103.801262,630200,1.9925414601428033
319,319,2019-07-16,107.230003,107.410004,106.370003,107.099998,103.646416,567200,2.001493968281867
320,320,2019-07-17,107.510002,108.150002,107.419998,107.919998,104.439964,704100,1.992401778954814
321,321,2019-07-18,108.089996,108.589996,107.25,108.410004,104.914169,541300,1.9954800665813093
322,322,2019-07-19,108.290001,108.830002,107.260002,107.269997,103.810928,710900,2.0106274543850318
323,323,2019-07-22,107.599998,107.949997,106.669998,107.440002,103.975449,549900,1.99841767501084
324,324,2019-07-23,107.639999,108.029999,106.900002,107.629997,104.159325,579200,1.9982347393357263
325,325,2019-07-24,108.139999,108.139999,106.559998,107.639999,104.168999,842100,1.9999070791518678
326,326,2019-07-25,107.610001,108.279999,106.870003,107.110001,103.656082,504400,2.004948165391204
327,327,2019-07-26,107.050003,108.529999,107.050003,108.129997,104.643196,505200,1.9905669469314793
328,328,2019-07-29,108.5,109.18,108.089996,108.870003,105.359344,525700,1.993202847620019
329,329,2019-07-30,108.730003,109.959999,108.199997,108.870003,105.359344,579300,2.0
330,330,2019-07-31,108.970001,110.059998,108.230003,109.040001,105.523872,1061800,1.9984409574611064
331,331,2019-08-01,109.080002,110.449997,108.730003,110.040001,106.491608,837200,1.9909123955751327
332,332,2019-08-02,110.290001,110.93,109.459999,109.629997,106.094833,631900,2.0037398888189335
333,333,2019-08-05,109.730003,110.099998,106.339996,106.940002,103.491585,881400,2.0251542449007993
334,334,2019-08-06,107.18,108.75,105.779999,108.349998,104.85611,762700,1.9869866541206582
335,335,2019-08-07,108.540001,108.800003,106.730003,107.93,104.449646,759900,2.003891392569258
336,336,2019-08-08,107.029999,109.580002,105.699997,109.43,105.901291,856000,1.9862926071461209
337,337,2019-08-09,109.290001,109.699997,108.480003,108.559998,105.059326,581800,2.008014020044474
338,338,2019-08-12,108.889999,109.230003,108.129997,108.900002,105.388374,311400,1.9968778329315364
339,339,2019-08-13,108.779999,109.449997,108.199997,109.089996,105.572235,560900,1.9982583737559219
340,340,2019-08-14,109.239998,109.790001,107.970001,108.300003,104.807716,758800,2.0072944873325627
341,341,2019-08-15,108.339996,109.760002,107.720001,109.370003,105.843216,653600,1.9902166958887255
342,342,2019-08-16,109.730003,110.629997,109.410004,110.440002,106.878716,689900,1.990311490577481
343,343,2019-08-19,110.389999,111.43,109.769997,110.879997,107.304527,629500,1.996031791018176
344,344,2019-08-20,111.190002,111.209999,110.07,110.209999,106.656128,565800,2.006079285056522
345,345,2019-08-21,110.150002,111.139999,109.889999,111.080002,107.498085,340900,1.9921677801194133
346,346,2019-08-22,111.110001,111.580002,110.269997,111.199997,107.614204,485300,1.998920908244269
347,347,2019-08-23,110.919998,111.169998,108.190002,108.629997,105.625755,570100,2.0236582902602858
348,348,2019-08-26,108.650002,109.5,108.150002,109.25,106.228607,552800,1.994324915331808
349,349,2019-08-27,109.75,109.959999,107.790001,108.040001,105.052078,1022500,2.0111995463606114
350,350,2019-08-28,108.099998,108.400002,107.25,108.279999,105.285439,1275300,1.9977835426466894
351,351,2019-08-29,108.879997,110.059998,108.489998,109.980003,106.938431,710300,1.984542608168505
352,352,2019-08-30,110.279999,110.669998,109.470001,110.230003,107.181519,624900,1.9977320149397075
353,353,2019-09-03,110.120003,111.769997,109.68,111.769997,108.678917,1121600,1.9862217585994923
354,354,2019-09-04,111.900002,111.900002,110.389999,110.959999,107.891327,1000300,2.007299909943222
355,355,2019-09-05,110.209999,110.400002,109.400002,109.68,106.646721,753700,2.011670304522246
356,356,2019-09-06,110.07,110.239998,108.510002,109.089996,106.073029,688600,2.0054084152684357
357,357,2019-09-09,108.400002,108.699997,107.480003,107.739998,104.760376,925500,2.0125301468819408
358,358,2019-09-10,107.949997,108.800003,107.139999,108.800003,105.791054,657900,1.9902573072539347
359,359,2019-09-11,108.830002,110.160004,108.339996,109.57,106.539764,984600,1.9929725563566671
360,360,2019-09-12,110.529999,110.919998,109.339996,109.440002,106.413361,651400,2.001187847200514
361,361,2019-09-13,108.769997,109.970001,108.709999,109.730003,106.695335,488500,1.9973571403256045
362,362,2019-09-16,110.050003,110.209999,109.389999,110.110001,107.06483500000002,345900,1.9965489238348113
363,363,2019-09-17,110.139999,111.349998,109.209999,110.959999,107.891327,762100,1.9923395997867663
364,364,2019-09-18,111.440002,112.43,111.360001,111.800003,108.708099,900900,1.9924865476076954
365,365,2019-09-19,112.400002,112.660004,111.739998,112.279999,109.17482,411900,1.9957250088682312
366,366,2019-09-20,112.699997,113.309998,112.089996,112.980003,109.855461,1216100,1.9938041778950917
367,367,2019-09-23,112.900002,113.410004,112.550003,112.589996,109.476234,524900,2.003463957845775
368,368,2019-09-24,112.959999,114.699997,112.849998,114.290001,111.129227,974800,1.9851255141733701
369,369,2019-09-25,114.129997,115.190002,113.629997,114.419998,111.255638,1300300,1.9988638611932155
370,370,2019-09-26,114.669998,115.089996,114.209999,114.650002,111.479271,724000,1.9979938596076081
371,371,2019-09-27,114.300003,114.879997,113.260002,114.050003,110.895866,748600,2.005260841597698
372,372,2019-09-30,114.099998,114.580002,113.660004,113.889999,110.740288,660000,2.001404899476731
373,373,2019-10-01,113.720001,114.190002,112.940002,112.980003,109.855461,760600,2.0080544873060413
374,374,2019-10-02,112.790001,113.0,111.169998,111.5,108.416389,557800,2.0132735695067265
375,375,2019-10-03,111.540001,111.879997,110.82,111.790001,108.69836399999998,509200,1.9974058413328042
376,376,2019-10-04,112.099998,113.18,111.510002,113.139999,110.011032,413400,1.9880678980737838
377,377,2019-10-07,112.769997,113.059998,112.099998,112.690002,109.57348600000002,419700,2.0039932291420137
378,378,2019-10-08,112.589996,112.589996,111.199997,111.239998,108.163582,440800,2.013034915732379
379,379,2019-10-09,111.550003,111.650002,110.900002,111.32,108.241371,615700,1.999281333093784
380,380,2019-10-10,111.040001,111.580002,110.410004,110.849998,107.78436299999998,615400,2.0042399820341
381,381,2019-10-11,111.059998,112.019997,110.510002,111.360001,108.280258,444000,1.99542023172216
382,382,2019-10-14,112.370003,112.419998,111.07,111.360001,108.280258,719200,2.0
383,383,2019-10-15,111.040001,111.690002,109.82,109.989998,106.948151,693100,2.0124557052905847
384,384,2019-10-16,109.900002,111.110001,109.160004,111.110001,108.037178,1272400,1.989919872289444
385,385,2019-10-17,110.959999,112.050003,110.599998,111.839996,108.746986,548600,1.9934728627851523
386,386,2019-10-18,111.199997,111.910004,110.68,111.599998,108.513618,732100,2.0021505197518015
387,387,2019-10-21,111.599998,111.949997,111.059998,111.879997,108.785873,615500,1.9974973274266354
388,388,2019-10-22,112.120003,112.93,112.110001,112.330002,109.223442,497300,1.995993901967526
389,389,2019-10-23,112.419998,113.220001,112.239998,113.010002,109.884628,529100,1.9939828334840664
390,390,2019-10-24,112.919998,113.620003,112.709999,113.419998,110.283295,447700,1.9963851524666751
391,391,2019-10-25,113.620003,113.650002,111.660004,112.300003,109.194275,455700,2.0099732410514717
392,392,2019-10-28,112.019997,112.370003,110.860001,110.940002,107.87188,571300,2.0122588874660376
393,393,2019-10-29,111.099998,111.559998,110.459999,111.559998,108.474724,1206000,1.9944424882474452
394,394,2019-10-30,111.309998,112.419998,110.940002,112.330002,109.223442,536800,1.993145161699543
395,395,2019-10-31,112.449997,112.830002,111.75,112.480003,109.369293,917300,1.9986664207325813
396,396,2019-11-01,112.339996,112.82,111.309998,111.699997,108.610847,508000,2.0069830440550507
397,397,2019-11-04,111.550003,111.800003,109.07,109.489998,106.461975,827300,2.0201844829698508
398,398,2019-11-05,109.029999,109.230003,107.57,107.919998,104.935394,1032900,2.0145478134645627
399,399,2019-11-06,108.050003,109.129997,107.779999,108.769997,105.76188700000002,786800,1.9921853542020416
400,400,2019-11-07,108.559998,109.730003,107.110001,108.18,105.18821,1216600,2.0054538454427804
401,401,2019-11-08,107.769997,108.529999,106.800003,107.32,104.351982,953400,2.008013417815878
402,402,2019-11-11,107.470001,107.739998,106.760002,107.510002,104.536736,520300,1.9982327039673944
403,403,2019-11-12,107.449997,107.529999,106.720001,107.0,104.040833,841100,2.0047663738317754
404,404,2019-11-13,107.209999,109.57,106.889999,109.120003,106.102219,874400,1.9805718205487952
405,405,2019-11-14,109.489998,109.860001,108.849998,109.57,106.539764,789400,1.9958930637948344
406,406,2019-11-15,109.580002,109.75,109.209999,109.489998,106.461975,727200,2.0007306786141323
407,407,2019-11-18,109.57,110.639999,109.050003,109.290001,106.267502,963100,2.0018299661283745
408,408,2019-11-19,109.330002,109.559998,108.620003,108.639999,105.635483,662300,2.0059830817929223
409,409,2019-11-20,108.379997,108.93,108.209999,108.790001,105.781342,557000,1.998621178429808
410,410,2019-11-21,108.849998,108.860001,107.419998,108.040001,105.052078,671500,2.0069418733159767
411,411,2019-11-22,107.410004,107.720001,106.389999,107.32,104.910324,651900,2.0067089172568022
412,412,2019-11-25,107.349998,107.650002,106.639999,106.760002,104.3629,767300,2.0052453914341437
413,413,2019-11-26,106.900002,107.830002,106.669998,107.290001,104.881004,1208500,1.9950601268052928
414,414,2019-11-27,106.949997,107.019997,106.089996,106.919998,104.519318,1513100,2.003460559361402
415,415,2019-11-29,107.300003,107.720001,106.879997,106.959999,104.558411,503900,1.9996260190690542
416,416,2019-12-02,106.540001,106.93,105.68,105.760002,103.385361,981700,2.011346416199954
417,417,2019-12-03,106.18,106.540001,105.129997,105.470001,103.101868,773600,2.002749606497112
418,418,2019-12-04,106.360001,107.169998,106.029999,106.989998,104.587738,1114300,1.9857930925468377
419,419,2019-12-05,106.470001,106.849998,106.010002,106.760002,104.3629,698800,2.0021543274231113
420,420,2019-12-06,106.610001,107.260002,106.400002,106.519997,104.128288,634200,2.0022531450127623
421,421,2019-12-09,106.739998,107.029999,105.849998,106.309998,103.923004,669100,2.0019753457243037
422,422,2019-12-10,106.5,106.879997,106.139999,106.75,104.353127,637800,1.9958782014051524
423,423,2019-12-11,106.970001,107.459999,106.580002,107.199997,104.793022,770900,1.9958022666735709
424,424,2019-12-12,107.050003,107.110001,105.949997,106.510002,104.118515,676900,2.006478217886053
425,425,2019-12-13,106.5,107.209999,105.959999,107.050003,104.646393,720200,1.994955619011052
426,426,2019-12-16,106.970001,108.5,106.900002,108.43,105.995422,767700,1.9872729226228902
427,427,2019-12-17,108.660004,109.610001,108.470001,108.650002,106.210472,720600,1.9979751311923584
428,428,2019-12-18,108.5,110.389999,108.07,110.150002,107.676788,1362200,1.9863822063298737
429,429,2019-12-19,109.849998,110.870003,109.849998,110.809998,108.321968,1183200,1.9940438948478276
430,430,2019-12-20,111.0,112.82,110.650002,112.260002,109.739418,1802000,1.9870835206291908
431,431,2019-12-23,112.360001,112.360001,110.879997,111.110001,108.615242,698700,2.010350112407973
432,432,2019-12-24,111.169998,111.230003,110.25,110.580002,108.09713700000002,179800,2.0047929009804144
433,433,2019-12-26,110.93,110.980003,110.120003,110.5,108.018929,450500,2.000724
434,434,2019-12-27,110.540001,110.589996,109.980003,110.129997,107.657234,648600,2.0033596931815043
435,435,2019-12-30,109.949997,110.480003,109.75,110.470001,107.989609,500700,1.996922205151424
436,436,2019-12-31,110.440002,111.879997,110.379997,111.860001,109.348396,637900,1.9875737530165047
437,437,2020-01-02,112.040001,112.040001,109.419998,110.379997,107.901627,906900,2.013408262730792
438,438,2020-01-03,110.059998,111.32,110.059998,111.110001,108.615242,724200,1.9934298983581147
439,439,2020-01-06,110.959999,111.68,110.889999,110.959999,108.468613,822900,2.001351856537057
440,440,2020-01-07,112.0,112.019997,110.43,111.699997,109.191978,875500,1.9933751296340678
441,441,2020-01-08,111.709999,111.709999,110.660004,110.739998,108.25354,905100,2.00866894543379
442,442,2020-01-09,110.580002,111.510002,110.550003,111.099998,108.605453,834600,1.996759675909265
443,443,2020-01-10,111.379997,111.790001,111.190002,111.389999,108.888947,543400,1.9973965256970692
444,444,2020-01-13,111.400002,112.82,111.400002,112.540001,110.01313799999998,403400,1.9897813933731883
445,445,2020-01-14,112.610001,112.879997,112.089996,112.809998,110.277069,601400,1.9976066217109587
446,446,2020-01-15,113.019997,113.970001,112.980003,113.75,111.195961,561900,1.9917362461538461
447,447,2020-01-16,114.029999,114.959999,113.739998,114.709999,112.134407,785000,1.9916310782985884
448,448,2020-01-17,114.800003,115.089996,114.040001,114.980003,112.398354,602100,1.99765173079705
449,449,2020-01-21,115.139999,116.110001,114.550003,115.919998,113.317238,925500,1.991891002275552
450,450,2020-01-22,116.660004,116.730003,115.720001,116.089996,113.483414,690900,1.9985356360939146
451,451,2020-01-23,116.040001,116.93,115.879997,116.879997,114.255676,672300,1.993240922139996
452,452,2020-01-24,117.059998,117.660004,116.589996,117.379997,114.744446,699400,1.9957403304414807
453,453,2020-01-27,117.169998,117.980003,115.93,116.389999,113.776688,1026800,2.008505868274816
454,454,2020-01-28,116.540001,117.839996,116.050003,116.309998,113.698479,599000,2.000687825650208
455,455,2020-01-29,116.309998,116.639999,115.639999,116.309998,113.698479,607700,2.0
456,456,2020-01-30,116.239998,117.519997,115.910004,117.379997,114.744446,577200,1.9908843156641076
457,457,2020-01-31,116.970001,117.730003,115.82,117.029999,114.402306,3787700,2.0029906690847703
458,458,2020-02-03,117.400002,118.739998,117.0,118.669998,116.005478,1290100,1.9861801716723715
459,459,2020-02-04,118.5,119.199997,117.220001,117.220001,114.588051,974000,2.0123698770485423
460,460,2020-02-05,116.519997,118.959999,115.0,118.279999,115.624245,1167600,1.991038231239755
461,461,2020-02-06,118.620003,118.620003,117.129997,117.660004,115.018173,1362900,2.005269377689295
462,462,2020-02-07,117.809998,118.139999,117.150002,117.589996,114.94973,817300,2.0005953567682746
463,463,2020-02-10,117.919998,118.349998,117.690002,118.309998,115.653564,656400,1.9939142759515558
464,464,2020-02-11,118.620003,119.68,118.480003,119.360001,116.68,502100,1.991203058049572
465,465,2020-02-12,118.879997,119.220001,117.669998,117.940002,115.291878,957200,2.012040011666271
466,466,2020-02-13,117.93,119.559998,117.82,119.5,116.816856,618900,1.9869456234309624
467,467,2020-02-14,118.830002,120.529999,117.199997,120.449997,117.745514,1290800,1.9921129346312894
468,468,2020-02-18,120.660004,121.080002,120.260002,120.57,117.862823,939300,1.9990047026623539
469,469,2020-02-19,120.470001,120.480003,119.599998,119.599998,116.914604,693800,2.0081103847510096
470,470,2020-02-20,119.739998,119.779999,118.839996,119.230003,116.55291,894500,2.003103203813557
471,471,2020-02-21,118.82,119.639999,118.529999,118.699997,116.597115,967000,2.004465088571148
472,472,2020-02-24,117.93,118.279999,116.089996,116.220001,114.161057,967100,2.0213388055296955
473,473,2020-02-25,116.620003,117.099998,113.690002,113.739998,111.724991,830200,2.0218041414067898
474,474,2020-02-26,113.980003,115.239998,112.050003,112.089996,110.10421,1023200,2.014720332401475
475,475,2020-02-27,111.769997,113.120003,107.199997,107.199997,105.30085,1163000,2.0456156635899907
476,476,2020-02-28,104.830002,105.660004,101.730003,103.25,101.42083,2349500,2.0382566295399513
477,477,2020-03-02,103.709999,108.309998,103.309998,107.889999,105.978622,1877500,1.9569932427193737
478,478,2020-03-03,107.620003,109.370003,105.690002,106.540001,104.652542,1146700,2.012671278274157
479,479,2020-03-04,107.940002,113.150002,107.940002,112.900002,110.899872,1106300,1.9436669540537297
480,480,2020-03-05,111.019997,111.900002,110.190002,111.129997,109.161224,1204600,2.0159273377826152
481,481,2020-03-06,107.599998,111.669998,106.5,111.25,109.279099,1557800,1.9989213213483146
482,482,2020-03-09,107.110001,107.470001,103.330002,105.129997,103.267525,1519800,2.058213670452212
483,483,2020-03-10,106.860001,107.309998,101.160004,105.43,103.56221,1418500,1.99715448164659
484,484,2020-03-11,103.199997,103.93,100.529999,102.849998,101.027916,1295900,2.0250850952860495
485,485,2020-03-12,96.129997,102.730003,90.510002,94.68,93.002655,1667100,2.0862906421630756
486,486,2020-03-13,98.809998,100.669998,93.550003,100.669998,98.886536,1463000,1.9404986776695874
487,487,2020-03-16,92.870003,97.980003,91.169998,93.68,92.02037,1546200,2.074615691716482
488,488,2020-03-17,96.199997,108.330002,95.790001,108.089996,106.175087,1887700,1.8666852018386604
489,489,2020-03-18,102.639999,109.940002,95.260002,105.839996,103.964943,1574400,2.021258504204781
490,490,2020-03-19,106.379997,106.379997,92.18,98.510002,96.764801,1472900,2.074408627054946
491,491,2020-03-20,98.849998,99.010002,85.559998,86.199997,84.672882,1884000,2.1428074875687058
492,492,2020-03-23,85.519997,85.57,77.91999799999998,80.5,79.073868,1491700,2.0708074161490684
493,493,2020-03-24,83.199997,89.300003,81.209999,88.589996,87.020538,1351700,1.9086804790012633
494,494,2020-03-25,87.93,93.790001,79.480003,90.300003,88.70025600000002,1183500,1.9810630460333427
495,495,2020-03-26,90.190002,97.080002,90.190002,96.269997,94.564484,810100,1.9379869722027725
496,496,2020-03-27,92.779999,100.419998,91.209999,97.410004,95.684288,879600,1.9882968180557719
497,497,2020-03-30,98.519997,103.379997,97.860001,102.82,100.998444,1058000,1.9473838163781367
498,498,2020-03-31,101.639999,102.260002,98.559998,99.230003,97.472054,944000,2.036178543701143
499,499,2020-04-01,95.599998,100.029999,92.330002,94.639999,92.963364,999500,2.0484996201236223
500,500,2020-04-02,93.519997,98.580002,93.519997,97.370003,95.645004,565400,1.9719625766058566
501,501,2020-04-03,95.919998,97.160004,93.010002,94.160004,92.491875,684200,2.0340908970224767
502,502,2020-04-06,97.82,104.949997,97.739998,103.629997,101.794098,794900,1.9086172606952794
503,503,2020-04-07,105.959999,105.959999,98.080002,98.419998,96.676399,1085000,2.052936385956846
504,504,2020-04-08,99.300003,103.419998,97.769997,102.650002,100.831459,822000,1.9587919735257286
505,505,2020-04-09,103.959999,108.410004,103.410004,105.199997,103.336281,1263800,1.975760503111041
506,506,2020-04-13,104.029999,104.800003,101.800003,103.269997,101.440468,639700,2.018688874368806
507,507,2020-04-14,105.68,108.650002,104.370003,108.110001,106.194733,791100,1.9552307468760453
508,508,2020-04-15,106.209999,107.620003,105.400002,106.349998,104.465912,819500,2.016549158750337
509,509,2020-04-16,106.639999,107.300003,103.650002,105.089996,103.228226,622000,2.011989742582158
510,510,2020-04-17,106.650002,111.339996,105.730003,110.699997,108.738838,1061100,1.9493224828181341
511,511,2020-04-20,108.889999,109.410004,102.120003,102.529999,100.713585,764800,2.079683976199005
512,512,2020-04-21,100.57,103.279999,100.290001,100.790001,99.00441,575000,2.017263597407842
513,513,2020-04-22,102.760002,103.25,101.400002,102.32,100.507301,514300,1.9850469214229869
514,514,2020-04-23,103.18,103.269997,100.419998,101.330002,99.534843,875200,2.009770038295272
515,515,2020-04-24,102.639999,104.720001,101.160004,104.410004,102.560287,881800,1.9705008918494056
516,516,2020-04-27,105.059998,106.099998,103.739998,105.550003,103.680092,730500,1.9891994413301912
517,517,2020-04-28,106.760002,107.919998,105.019997,107.150002,105.25173999999998,917400,1.9850676717672857
518,518,2020-04-29,109.260002,109.260002,104.25,104.860001,103.002312,735300,2.0218386513271156
519,519,2020-04-30,104.470001,104.989998,101.279999,101.970001,100.163513,1322200,2.0283416688404268
520,520,2020-05-01,101.110001,101.110001,98.82,100.099998,98.326637,626700,2.0186813490246025
521,521,2020-05-04,99.669998,100.980003,98.669998,100.75,98.965126,885300,1.9935483672456575
522,522,2020-05-05,101.639999,102.949997,101.110001,101.769997,99.967049,952800,1.9899774292024395
523,523,2020-05-06,102.150002,102.150002,96.089996,96.550003,94.839531,1122300,2.05406518734132
524,524,2020-05-07,98.129997,101.290001,96.099998,96.379997,94.672531,1119000,2.0017639137299414
525,525,2020-05-08,97.389999,97.870003,96.160004,97.330002,95.605705,868200,1.9902393405889378
526,526,2020-05-11,96.610001,97.669998,94.639999,96.779999,95.065445,1321700,2.0056830234106533
527,527,2020-05-12,97.040001,97.5,95.910004,96.370003,94.66272,951100,2.0042543943886773
528,528,2020-05-13,95.889999,96.629997,94.910004,96.440002,94.731476,865100,1.9992741704837373
529,529,2020-05-14,95.32,95.769997,92.510002,94.889999,93.208939,991400,2.016334735128409
530,530,2020-05-15,94.129997,95.75,91.279999,95.110001,93.425041,3166400,1.9976868678615618
531,531,2020-05-18,98.489998,99.260002,97.339996,98.519997,96.774628,793200,1.9653877780771756
532,532,2020-05-19,97.809998,99.550003,96.239998,96.300003,94.593956,805900,2.0230528964781027
533,533,2020-05-20,97.809998,100.330002,97.480003,99.410004,97.648865,1128600,1.9687154121832648
534,534,2020-05-21,99.019997,100.040001,97.690002,97.779999,96.047737,642300,2.0166701269857854
535,535,2020-05-22,97.400002,98.379997,97.290001,98.330002,97.15934,602600,1.9944065596581604
536,536,2020-05-26,99.57,100.389999,97.389999,97.599998,96.438026,611800,2.0074795493335973
537,537,2020-05-27,99.43,99.610001,97.059998,99.18,97.999222,772000,1.9840693486590038
538,538,2020-05-28,100.900002,102.580002,100.75,101.68,100.46946,810600,1.9754130605822187
539,539,2020-05-29,100.989998,103.989998,100.57,102.779999,101.556366,3602100,1.9892975383274718
540,540,2020-06-01,103.190002,103.870003,102.07,102.949997,101.724335,861300,1.9983487323462477
541,541,2020-06-02,103.68,103.779999,102.32,103.25,102.020767,718900,1.997094401937046
542,542,2020-06-03,103.68,105.769997,103.32,104.760002,103.512787,785500,1.9855860827494065
543,543,2020-06-04,103.959999,104.610001,101.839996,104.220001,102.979218,1876500,2.005181356695631
544,544,2020-06-05,104.800003,105.68,103.980003,104.529999,103.28553,1391600,1.9970343633122964
545,545,2020-06-08,104.400002,106.489998,103.279999,106.029999,104.76767,838200,1.9858530603211644
546,546,2020-06-09,105.230003,105.230003,102.919998,104.32,103.078026,628700,2.0163918615797547
547,547,2020-06-10,103.970001,105.169998,103.360001,103.739998,102.504929,570100,2.0055909197144963
548,548,2020-06-11,102.0,102.599998,98.330002,99.269997,98.08815,1073500,2.045028721014266
549,549,2020-06-12,101.709999,101.709999,98.970001,100.43,99.234337,946200,1.98844963656278
550,550,2020-06-15,98.239998,101.75,97.720001,101.080002,99.876602,1540100,1.9935694302815705
551,551,2020-06-16,103.669998,104.82,101.580002,102.260002,101.042557,1206700,1.988460786456859
552,552,2020-06-17,102.489998,102.790001,100.529999,101.18,99.97541,569900,2.0106740660209526
553,553,2020-06-18,100.330002,102.199997,100.330002,101.449997,100.242195,564400,1.997338619931157
554,554,2020-06-19,102.970001,103.309998,99.480003,99.720001,98.532791,2081700,2.017348535726549
555,555,2020-06-22,99.139999,100.57,98.400002,100.120003,98.928032,670400,1.996004774390588
556,556,2020-06-23,101.260002,101.519997,98.489998,98.839996,97.663261,1040100,2.0129502939275716
557,557,2020-06-24,98.019997,99.040001,97.050003,98.959999,97.781837,1549000,1.9987873585164446
558,558,2020-06-25,98.459999,98.68,95.300003,97.07,95.914345,1119900,2.0194704749150096
559,559,2020-06-26,97.150002,98.290001,96.099998,97.459999,96.299698,2046600,1.9959983685204017
560,560,2020-06-29,98.110001,98.559998,96.790001,98.379997,97.20874,726000,1.9906485258380318
561,561,2020-06-30,98.459999,100.309998,98.239998,99.580002,98.394463,926600,1.9879493374583381
562,562,2020-07-01,99.75,101.339996,99.75,100.690002,99.491241,606200,1.9889760653694295
563,563,2020-07-02,101.190002,102.169998,100.860001,101.18,99.97541,405800,1.9951571654477167
564,564,2020-07-06,102.099998,102.879997,100.730003,101.239998,100.034698,730000,1.999407368617293
565,565,2020-07-07,100.370003,101.07,99.669998,100.07,98.878624,655000,2.0116917957429803
566,566,2020-07-08,100.019997,100.360001,98.690002,99.379997,98.196838,619200,2.0069430772874743
567,567,2020-07-09,98.720001,98.800003,97.080002,97.690002,96.526962,819000,2.017299569714411
568,568,2020-07-10,97.690002,99.730003,97.559998,99.089996,97.910286,498300,1.9858714899938033
569,569,2020-07-13,99.589996,100.68,99.019997,99.690002,98.503151,743200,1.9939812820948684
570,570,2020-07-14,99.75,101.040001,99.199997,100.43,99.234337,764400,1.9926317036742007
571,571,2020-07-15,101.379997,102.370003,100.470001,100.639999,99.441833,667700,1.9979133644466749
572,572,2020-07-16,100.629997,101.330002,100.089996,100.550003,99.352913,555700,2.0008950372681737
573,573,2020-07-17,101.029999,101.660004,100.459999,101.059998,99.856834,645500,1.9949535423501594
574,574,2020-07-20,100.809998,101.32,99.480003,99.809998,98.621719,920000,2.0125237954618536
575,575,2020-07-21,100.419998,102.32,99.879997,102.150002,100.933861,681300,1.9770924723036225
576,576,2020-07-22,101.830002,104.349998,101.260002,104.029999,102.791473,697400,1.9819283185804895
577,577,2020-07-23,104.050003,104.5,102.949997,103.699997,102.465408,800600,2.0031822758876263
578,578,2020-07-24,104.160004,104.800003,102.480003,103.0,101.773743,648800,2.006796087378641
579,579,2020-07-27,102.980003,103.739998,102.209999,102.57,101.348862,641400,2.004192258945111
580,580,2020-07-28,102.199997,105.139999,102.199997,104.599998,103.354691,819100,1.9805927529750047
581,581,2020-07-29,105.029999,105.980003,105.029999,105.660004,104.402077,910400,1.9899677649075234
582,582,2020-07-30,104.809998,105.769997,104.699997,105.419998,104.164925,566100,2.0022766648126855
583,583,2020-07-31,105.32,106.669998,104.639999,105.989998,104.728142,1333400,1.9946221340621217
